model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,200,170,2,47496,0.00139694,1,4,32,128204524,280469486,11649084,7406954
cnn,5,coro-no-prefetch,4,10,100,200,170,2,36183,0.00106421,0,4,32,138524067,296658637,11897053,7263907
cnn,6,coro-prefetch,4,10,100,200,170,2,34306,0.001009,1,4,32,132481823,312857928,11011066,6655886
cnn,0,control,1,10,100,200,170,2,32911,0.000967971,1,4,32,127490413,280469487,11597420,7256808
cnn,5,coro-no-prefetch,4,10,100,200,170,2,34875,0.00102574,0,4,32,134767128,296657929,11870106,7311018
cnn,6,coro-prefetch,4,10,100,200,170,2,34300,0.00100882,1,4,32,132480619,312857766,11036947,6653202
cnn,0,control,1,10,100,200,170,2,32735,0.000962794,1,4,32,126743506,280469488,11596442,7267048
cnn,5,coro-no-prefetch,4,10,100,200,170,2,34915,0.00102691,0,4,32,134862343,296657929,11886476,7237952
cnn,6,coro-prefetch,4,10,100,200,170,2,34201,0.00100591,1,4,32,132111595,312857928,11030543,6661855
cnn,0,control,1,10,100,200,170,2,32717,0.000962265,1,4,32,126753960,280469486,11596013,7277537
cnn,5,coro-no-prefetch,4,10,100,200,170,2,34903,0.00102656,0,4,32,134796868,296657767,11873232,7248206
cnn,6,coro-prefetch,4,10,100,200,170,2,34218,0.00100641,1,4,32,132143966,312857927,11017193,6649110
cnn,0,control,1,10,100,200,170,2,32704,0.000961882,1,4,32,126652223,280469486,11595386,7246135
cnn,5,coro-no-prefetch,4,10,100,200,170,2,34913,0.00102685,0,4,32,134832440,296657929,11872640,7250321
cnn,6,coro-prefetch,4,10,100,200,170,2,34204,0.001006,1,4,32,132116009,312857765,11021412,6655641
cnn,0,control,1,10,100,200,170,2,32569,0.000957912,1,4,32,126200775,280469486,11594380,7246322
cnn,5,coro-no-prefetch,4,10,100,200,170,2,34874,0.00102571,0,4,32,134709636,296657929,11877287,7239399
cnn,6,coro-prefetch,4,10,100,200,170,2,34212,0.00100624,1,4,32,132137009,312857927,11016645,6634471
cnn,0,control,1,10,100,200,170,2,32634,0.000959824,1,4,32,126438159,280469486,11594039,7245806
cnn,5,coro-no-prefetch,4,10,100,200,170,2,34863,0.00102538,0,4,32,134572346,296657929,11875888,7244917
cnn,6,coro-prefetch,4,10,100,200,170,2,34212,0.00100624,1,4,32,132190911,312857765,11026830,6658966
cnn,0,control,1,10,100,200,170,2,33883,0.000996559,1,4,32,131281129,280469486,11614247,7268625
cnn,5,coro-no-prefetch,4,10,100,200,170,2,34931,0.00102738,0,4,32,134889918,296657929,11889042,7213527
cnn,6,coro-prefetch,4,10,100,200,170,2,34223,0.00100656,1,4,32,132139769,312857928,11006127,6642904
cnn,0,control,1,10,100,200,170,2,32684,0.000961294,1,4,32,126612835,280469487,11596595,7246096
cnn,5,coro-no-prefetch,4,10,100,200,170,2,34951,0.00102797,0,4,32,135000241,296657767,11888077,7219677
cnn,6,coro-prefetch,4,10,100,200,170,2,34213,0.00100626,1,4,32,132114610,312857928,11027754,6659208
cnn,0,control,1,10,100,200,170,2,32838,0.000965824,1,4,32,127224914,280469487,11597018,7249911
cnn,5,coro-no-prefetch,4,10,100,200,170,2,35782,0.00105241,0,4,32,138219255,296657929,11900418,7225132
cnn,6,coro-prefetch,4,10,100,200,170,2,34854,0.00102512,1,4,32,134532897,312857766,11047797,6647253
cnn,0,control,1,10,100,200,170,2,32688,0.000961412,1,4,32,126657500,280469486,11594874,7245140
cnn,5,coro-no-prefetch,4,10,100,200,170,2,35189,0.00103497,0,4,32,135900409,296657929,11878697,7234835
cnn,6,coro-prefetch,4,10,100,200,170,2,34235,0.00100691,1,4,32,132165375,312857927,11029939,6664506
cnn,0,control,1,10,100,200,170,2,32686,0.000961353,1,4,32,126647462,280469487,11593259,7281617
cnn,5,coro-no-prefetch,4,10,100,200,170,2,34904,0.00102659,0,4,32,134795284,296657767,11873361,7243721
cnn,6,coro-prefetch,4,10,100,200,170,2,34244,0.00100718,1,4,32,132254122,312857928,11029029,6657545
cnn,0,control,1,10,100,200,170,2,32695,0.000961618,1,4,32,126673804,280469487,11593097,7248000
cnn,5,coro-no-prefetch,4,10,100,200,170,2,34884,0.001026,0,4,32,134722668,296657929,11879877,7231147
cnn,6,coro-prefetch,4,10,100,200,170,2,34181,0.00100532,1,4,32,132027252,312857766,11016110,6645812
cnn,0,control,1,10,100,200,170,2,32722,0.000962412,1,4,32,126820232,280469486,11593903,7261110
cnn,5,coro-no-prefetch,4,10,100,200,170,2,34933,0.00102744,0,4,32,134830143,296657929,11876954,7246576
cnn,6,coro-prefetch,4,10,100,200,170,2,34231,0.00100679,1,4,32,132121251,312857927,11011632,6640954
cnn,0,control,1,10,100,200,170,2,32781,0.000964147,1,4,32,127012878,280469486,11597244,7271878
cnn,5,coro-no-prefetch,4,10,100,200,170,2,34884,0.001026,0,4,32,134715688,296657767,11891455,7224422
cnn,6,coro-prefetch,4,10,100,200,170,2,34217,0.00100638,1,4,32,132158343,312857927,11011135,6645869
cnn,0,control,1,10,100,200,170,2,32831,0.000965618,1,4,32,127233282,280469486,11599803,7259147
cnn,5,coro-no-prefetch,4,10,100,200,170,2,34871,0.00102562,0,4,32,134690101,296657929,11879453,7230201
cnn,6,coro-prefetch,4,10,100,200,170,2,34177,0.00100521,1,4,32,132009328,312857765,11042330,6646280
cnn,0,control,1,10,100,200,170,2,32708,0.000962,1,4,32,126748084,280469486,11594577,7252627
cnn,5,coro-no-prefetch,4,10,100,200,170,2,34868,0.00102553,0,4,32,134682154,296657928,11879322,7229242
cnn,6,coro-prefetch,4,10,100,200,170,2,34248,0.00100729,1,4,32,132253817,312857928,11030110,6643007
