model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,400,86,2,83771,0.0024352,1,8,33,262966089,563672495,21269115,18003255
cnn,5,coro-no-prefetch,2,10,100,400,86,2,72364,0.0021036,0,8,33,273203760,595963195,24071004,15347220
cnn,6,coro-prefetch,2,10,100,400,86,2,68975,0.00200509,1,8,33,260576675,631962927,20505026,15366176
cnn,0,control,1,10,100,400,86,2,69377,0.00201677,1,8,33,261933408,563672495,24147959,15183020
cnn,5,coro-no-prefetch,2,10,100,400,86,2,71518,0.00207901,0,8,33,269904942,595962928,24288971,15189091
cnn,6,coro-prefetch,2,10,100,400,86,2,68831,0.0020009,1,8,33,259948206,631962765,20871181,14798870
cnn,0,control,1,10,100,400,86,2,69644,0.00202453,1,8,33,263462133,563672495,23993166,15238609
cnn,5,coro-no-prefetch,2,10,100,400,86,2,71878,0.00208948,0,8,33,271287227,595962928,24121068,15280567
cnn,6,coro-prefetch,2,10,100,400,86,2,68822,0.00200064,1,8,33,259983410,631962927,20829521,14777716
cnn,0,control,1,10,100,400,86,2,69694,0.00202599,1,8,33,263307399,563672495,24087138,15219904
cnn,5,coro-no-prefetch,2,10,100,400,86,2,71735,0.00208532,0,8,33,270847890,595962928,24206971,15239424
cnn,6,coro-prefetch,2,10,100,400,86,2,68866,0.00200192,1,8,33,259955156,631962765,20872938,14776935
cnn,0,control,1,10,100,400,86,2,69361,0.00201631,1,8,33,262381242,563672496,24131299,15184009
cnn,5,coro-no-prefetch,2,10,100,400,86,2,71488,0.00207814,0,8,33,270077346,595962928,24248142,15202350
cnn,6,coro-prefetch,2,10,100,400,86,2,68756,0.00199872,1,8,33,259686590,631962927,20685803,15016192
cnn,0,control,1,10,100,400,86,2,69266,0.00201355,1,8,33,262024983,563672495,23876081,15267801
cnn,5,coro-no-prefetch,2,10,100,400,86,2,70700,0.00205523,0,8,33,267133212,595962766,23792219,15262685
cnn,6,coro-prefetch,2,10,100,400,86,2,68482,0.00199076,1,8,33,258728394,631962927,21000496,14592004
cnn,0,control,1,10,100,400,86,2,68366,0.00198738,1,8,33,258038581,563672495,24005970,15117270
cnn,5,coro-no-prefetch,2,10,100,400,86,2,70561,0.00205119,0,8,33,266455819,595962928,22252991,16811849
cnn,6,coro-prefetch,2,10,100,400,86,2,68478,0.00199064,1,8,33,258718644,631962765,20862698,14740365
cnn,0,control,1,10,100,400,86,2,68336,0.00198651,1,8,33,258430234,563672495,23934991,15147356
cnn,5,coro-no-prefetch,2,10,100,400,86,2,70407,0.00204672,0,8,33,266009101,595962927,24036168,15158858
cnn,6,coro-prefetch,2,10,100,400,86,2,68476,0.00199058,1,8,33,258634857,631962926,20797349,14925984
cnn,0,control,1,10,100,400,86,2,68245,0.00198387,1,8,33,258164793,563672495,23926562,15147348
cnn,5,coro-no-prefetch,2,10,100,400,86,2,70642,0.00205355,0,8,33,265996009,595962765,24036400,15175143
cnn,6,coro-prefetch,2,10,100,400,86,2,68458,0.00199006,1,8,33,258615600,631962927,20680903,15184715
cnn,0,control,1,10,100,400,86,2,68169,0.00198166,1,8,33,257892635,563672495,24002533,15090309
cnn,5,coro-no-prefetch,2,10,100,400,86,2,70172,0.00203988,0,8,33,264931930,595962927,24126826,15097861
