repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,4,400,76,2,3,283493696,290419828,261474137,290788348,283808997,283219743,280428585,310449414,327361581,344458292,342029148,359629147,340578394,357777753,5293523,5349865,5092181,5337189,5135849,5359664,5143536,1726708,1710212,1703661,1707020,1692407,1721560,1689482
2,10,100,2,0,4,400,80,2,3,298387247,310259133,282795393,299345289,297987424,295703804,294667146,326449415,343361582,360458293,358029148,375629148,356578395,373777753,5343134,5401217,5125468,5391543,5235910,5417810,5256689,1897626,1927386,1875830,1936243,1930783,1977149,1927674
2,10,100,2,0,4,400,84,2,3,313686266,325489918,296187364,313909801,312114583,309542141,308845427,342449416,359361583,376458294,374029149,391629149,372578396,389777755,5655437,5710410,5516565,5702573,5576437,5727321,5592845,2156611,2183180,2189744,2190805,2204568,2216595,2192332
2,10,100,2,0,4,400,88,2,3,328669899,340770949,311088076,330023576,330698143,325978894,322741598,358449417,375361584,392458296,390029150,407629150,388578397,405777756,5891715,5958129,5814412,5950638,5837481,5977626,5858140,2375435,2402670,2368439,2403499,2386963,2410477,2378945
2,10,100,2,0,4,400,92,2,3,343643845,350949920,317429908,346216729,340537648,337901737,337151396,374449418,391361585,408458295,406029151,423629151,404578398,421777756,6184902,6354427,6231168,6358017,6229172,6372742,6254425,2605393,2690286,2640889,2681120,2657827,2652351,2685191
2,10,100,2,0,4,400,96,2,3,358742861,365614363,331427046,360899825,355013148,352450870,351706990,390449419,407361586,424458296,422029152,439629152,420578398,437777757,6438536,6506258,6280841,6508149,6357391,6534205,6380908,2816497,2850993,2813524,2862689,2869825,2885924,2888357
2,10,100,2,0,4,400,100,2,4,374058074,382147394,343774880,374979597,368847461,367011223,365139177,406449420,423361587,444458297,438029153,459629153,436578400,457777758,6745473,6805166,6460415,6803104,6459565,6825833,6471296,3055859,3133766,2971348,3122847,3122790,3175085,3085775
2,10,100,2,0,4,400,104,2,4,391414994,398670891,359185679,389598690,388255820,386949805,379120527,422449421,439361588,460458298,454029154,475629154,452578401,473777759,7021094,7080328,6583508,7070689,6587412,7094796,6581241,3328699,3363582,3147693,3313654,3216579,3353065,3201641
2,10,100,2,0,4,400,108,2,4,404125812,411050993,370955035,403665241,400586876,395477213,393711115,438449422,455361588,476458299,470029155,491629155,468578401,489777760,7306648,7365491,7035867,7355994,7014765,7378154,7042092,3605180,3600707,3511065,3636739,3575577,3634559,3685840
2,10,100,2,0,4,400,112,2,4,419556702,428084732,385221462,418252085,417593118,410103527,408486612,454449429,471361594,492458306,486029158,507629157,484578405,505777763,7845535,7920214,7422733,7905784,7392030,7924790,7408395,3952077,4001602,3857981,3976848,3901669,3992521,3905626
2,10,100,2,0,4,400,116,2,4,434396809,441391709,395137275,432125845,432281423,429139891,422306648,470449424,487361590,508458301,502029156,523629157,500578404,521777762,7829812,7895397,7561338,7900531,7645860,7926538,7642561,4154153,4153897,4026637,4171486,4280918,4206251,4129473
2,10,100,2,0,4,400,120,2,4,449589108,456613800,408591820,446547642,445582450,443101917,436539359,486449425,503361591,524458302,518029157,539629157,516578405,537777763,8385856,8447234,7986478,8449691,8072546,8478431,8105272,4412899,4407624,4286111,4415361,4337591,4429595,4368653
2,10,100,2,0,4,400,124,2,4,464613646,472790286,422290570,460685247,460055997,457787380,450930403,502449426,519361592,540458302,534029158,555629158,532578405,553777764,8422346,8488315,8117303,8473419,8224390,8490885,8244544,4686355,4694171,4538124,4707716,4633175,4674151,4640831
2,10,100,2,0,4,400,128,2,4,480022777,487246087,437797118,475979795,475020829,473630184,470521577,518449427,535361593,556458304,550029159,571629160,548578406,569777766,8927825,9131943,8814071,9168420,8935003,9145123,8973582,4861861,4868090,4524313,4842744,4688692,4866927,4723350
2,10,100,2,0,4,400,132,2,5,495160413,502177017,448833594,490003208,485374518,486127987,489446420,534449428,551361594,576458304,566029161,591629160,564578407,589777766,8947632,9003228,8521505,8997513,8265407,9022342,8285446,5254395,5281707,4824528,5248144,4989087,5264949,4982285
2,10,100,2,0,4,400,136,2,5,510105375,518338784,462260826,503476455,507268534,500426764,503463091,550449428,567361596,592458305,582029161,607629161,580578408,605777767,9235699,9301935,8770834,9304337,8646399,9327192,8645510,5404640,5490102,5135571,5499359,5385080,5515116,5371010
