model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,80,1012,2,201327,0.00248675,1,2,32,727976996,810929442,14138096,9522273
norm,5,coro-no-prefetch,4,10,100,80,1012,2,187076,0.00231072,0,2,32,726186823,817218779,14365890,9478904
norm,6,coro-prefetch,4,10,100,80,1012,2,206053,0.00254512,1,2,32,799902224,824897972,12101787,7613860
norm,0,control,1,10,100,80,1012,2,186343,0.00230167,1,2,32,723630829,810929442,14131226,9436772
norm,5,coro-no-prefetch,4,10,100,80,1012,2,187078,0.00231075,0,2,32,726231631,817217965,14363425,9507564
norm,6,coro-prefetch,4,10,100,80,1012,2,206001,0.00254448,1,2,32,799522789,824897810,12108106,7635849
norm,0,control,1,10,100,80,1012,2,186267,0.00230073,1,2,32,723427761,810929443,14128824,9417620
norm,5,coro-no-prefetch,4,10,100,80,1012,2,186932,0.00230894,0,2,32,725748787,817217965,14361351,9507435
norm,6,coro-prefetch,4,10,100,80,1012,2,205147,0.00253393,1,2,32,796521919,824897972,12102977,7641261
norm,0,control,1,10,100,80,1012,2,186276,0.00230084,1,2,32,723377006,810929443,14129451,9408133
norm,5,coro-no-prefetch,4,10,100,80,1012,2,186964,0.00230934,0,2,32,725832230,817217804,14361584,9501827
norm,6,coro-prefetch,4,10,100,80,1012,2,205100,0.00253335,1,2,32,796311305,824897971,12109662,7638124
norm,0,control,1,10,100,80,1012,2,186304,0.00230119,1,2,32,723501722,810929446,14129252,9422765
norm,5,coro-no-prefetch,4,10,100,80,1012,2,186944,0.00230909,0,2,32,725762539,817217966,14357272,9490381
norm,6,coro-prefetch,4,10,100,80,1012,2,205170,0.00253421,1,2,32,796547501,824897809,12106683,7651742
norm,0,control,1,10,100,80,1012,2,186263,0.00230068,1,2,32,723416136,810929442,14128624,9421013
norm,5,coro-no-prefetch,4,10,100,80,1012,2,186969,0.0023094,0,2,32,725833915,817217965,14359799,9473322
norm,6,coro-prefetch,4,10,100,80,1012,2,205109,0.00253346,1,2,32,796298471,824897971,12118843,7640392
norm,0,control,1,10,100,80,1012,2,186260,0.00230064,1,2,32,723379496,810929442,14128276,9416574
norm,5,coro-no-prefetch,4,10,100,80,1012,2,186985,0.0023096,0,2,32,725793399,817217966,14358717,9495216
norm,6,coro-prefetch,4,10,100,80,1012,2,205723,0.00254104,1,2,32,798793893,824897809,12116805,7782250
norm,0,control,1,10,100,80,1012,2,186266,0.00230072,1,2,32,723430952,810929443,14130389,9443884
norm,5,coro-no-prefetch,4,10,100,80,1012,2,186980,0.00230954,0,2,32,725860578,817217966,14360494,9527013
norm,6,coro-prefetch,4,10,100,80,1012,2,205439,0.00253754,1,2,32,797539966,824897972,12111662,7684715
norm,0,control,1,10,100,80,1012,2,186311,0.00230127,1,2,32,723384731,810929442,14128961,9409122
norm,5,coro-no-prefetch,4,10,100,80,1012,2,186933,0.00230896,0,2,32,725787313,817217804,14358710,9498411
norm,6,coro-prefetch,4,10,100,80,1012,2,205162,0.00253412,1,2,32,796424033,824897971,12112215,7638655
norm,0,control,1,10,100,80,1012,2,186251,0.00230053,1,2,32,723398653,810929442,14129416,9423638
norm,5,coro-no-prefetch,4,10,100,80,1012,2,186948,0.00230914,0,2,32,725779653,817217966,14359803,9498251
norm,6,coro-prefetch,4,10,100,80,1012,2,205134,0.00253377,1,2,32,796419669,824897809,12105121,7633961
norm,0,control,1,10,100,80,1012,2,186289,0.002301,1,2,32,723420982,810929442,14130269,9439166
norm,5,coro-no-prefetch,4,10,100,80,1012,2,186948,0.00230914,0,2,32,725774264,817217966,14359757,9493276
norm,6,coro-prefetch,4,10,100,80,1012,2,205148,0.00253394,1,2,32,796516774,824897971,12103801,7628134
norm,0,control,1,10,100,80,1012,2,186273,0.0023008,1,2,32,723446890,810929443,14128915,9423525
norm,5,coro-no-prefetch,4,10,100,80,1012,2,186965,0.00230935,0,2,32,725796939,817217803,14360671,9493978
norm,6,coro-prefetch,4,10,100,80,1012,2,205149,0.00253396,1,2,32,796542951,824897971,12099885,7642351
norm,0,control,1,10,100,80,1012,2,186306,0.00230121,1,2,32,723470986,810929443,14129303,9424161
norm,5,coro-no-prefetch,4,10,100,80,1012,2,186933,0.00230896,0,2,32,725718403,817217966,14359610,9516516
norm,6,coro-prefetch,4,10,100,80,1012,2,205091,0.00253324,1,2,32,796341065,824897810,12115448,7642102
norm,0,control,1,10,100,80,1012,2,186245,0.00230046,1,2,32,723297123,810929443,14126556,9416577
norm,5,coro-no-prefetch,4,10,100,80,1012,2,186960,0.00230929,0,2,32,725797080,817217966,14362322,9496318
norm,6,coro-prefetch,4,10,100,80,1012,2,205144,0.00253389,1,2,32,796448189,824897971,12105362,7621929
norm,0,control,1,10,100,80,1012,2,186282,0.00230091,1,2,32,723447250,810929442,14130730,9416155
norm,5,coro-no-prefetch,4,10,100,80,1012,2,186961,0.0023093,0,2,32,725774228,817217805,14362424,9491537
