model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,10,358,2,53880,0.0150503,1,4,68,59065842,103579446,55922435,87386
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42415,0.0118478,0,4,68,62575500,101826196,56508986,227271
cnn,6,coro-prefetch,2,10,100,10,358,2,45812,0.0127966,1,4,68,67561089,105245980,57201139,100450
cnn,0,control,1,10,100,10,358,2,40053,0.011188,1,4,68,59417452,103579446,55922431,86690
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42444,0.0118559,0,4,68,62608392,101826141,56508263,227591
cnn,6,coro-prefetch,2,10,100,10,358,2,45722,0.0127715,1,4,68,67537183,105245980,57201017,102845
cnn,0,control,1,10,100,10,358,2,39926,0.0111525,1,4,68,59222103,103579446,55922581,86876
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42598,0.0118989,0,4,68,62661984,101825980,56509226,226256
cnn,6,coro-prefetch,2,10,100,10,358,2,45772,0.0127855,1,4,68,67560388,105246141,57212333,102565
cnn,0,control,1,10,100,10,358,2,40190,0.0112263,1,4,68,59608022,103579446,55922590,86472
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42447,0.0118567,0,4,68,62646265,101825980,56502969,226562
cnn,6,coro-prefetch,2,10,100,10,358,2,45757,0.0127813,1,4,68,67556540,105245980,57198831,101567
cnn,0,control,1,10,100,10,358,2,40333,0.0112662,1,4,68,59819649,103579446,55922573,86154
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42403,0.0118444,0,4,68,62566878,101826141,56498536,224919
cnn,6,coro-prefetch,2,10,100,10,358,2,45752,0.0127799,1,4,68,67530883,105245980,57201835,103010
cnn,0,control,1,10,100,10,358,2,40357,0.0112729,1,4,68,59852809,103579446,55922560,86279
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42403,0.0118444,0,4,68,62552810,101825980,56512257,225759
cnn,6,coro-prefetch,2,10,100,10,358,2,45944,0.0128335,1,4,68,67600547,105246141,57203049,102820
cnn,0,control,1,10,100,10,358,2,39912,0.0111486,1,4,68,59192686,103579446,55922578,87235
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42501,0.0118718,0,4,68,62719975,101825980,56520882,225138
cnn,6,coro-prefetch,2,10,100,10,358,2,45703,0.0127662,1,4,68,67503450,105245980,57198647,100443
cnn,0,control,1,10,100,10,358,2,40047,0.0111863,1,4,68,59405339,103579446,55922580,87052
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42466,0.011862,0,4,68,62591911,101826141,56520968,225542
cnn,6,coro-prefetch,2,10,100,10,358,2,45812,0.0127966,1,4,68,67531764,105245980,57211303,100368
cnn,0,control,1,10,100,10,358,2,39972,0.0111654,1,4,68,59191354,103579446,55922562,87337
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42417,0.0118483,0,4,68,62523956,101826141,56494563,226387
cnn,6,coro-prefetch,2,10,100,10,358,2,45727,0.0127729,1,4,68,67574210,105245980,57224298,102775
cnn,0,control,1,10,100,10,358,2,39901,0.0111455,1,4,68,59196570,103579446,55922570,87354
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42344,0.0118279,0,4,68,62484120,101825980,56493663,224812
cnn,6,coro-prefetch,2,10,100,10,358,2,45713,0.012769,1,4,68,67494928,105246141,57216102,101605
cnn,0,control,1,10,100,10,358,2,39771,0.0111092,1,4,68,58995317,103579446,55922414,87302
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42535,0.0118813,0,4,68,62757212,101825980,56508990,227364
cnn,6,coro-prefetch,2,10,100,10,358,2,45680,0.0127598,1,4,68,67521884,105245980,57201502,98497
cnn,0,control,1,10,100,10,358,2,39804,0.0111184,1,4,68,59019093,103579446,55922572,87226
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42435,0.0118534,0,4,68,62608886,101826141,56518004,224956
cnn,6,coro-prefetch,2,10,100,10,358,2,45724,0.0127721,1,4,68,67527185,105245980,57201182,100695
cnn,0,control,1,10,100,10,358,2,40308,0.0112592,1,4,68,59763519,103579446,55922585,86102
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42362,0.011833,0,4,68,62531275,101825980,56508008,225855
cnn,6,coro-prefetch,2,10,100,10,358,2,45743,0.0127774,1,4,68,67538368,105246141,57208851,103106
cnn,0,control,1,10,100,10,358,2,40600,0.0113408,1,4,68,60192073,103579446,55922582,85551
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42398,0.011843,0,4,68,62583435,101825980,56506371,226196
cnn,6,coro-prefetch,2,10,100,10,358,2,45741,0.0127768,1,4,68,67560066,105245980,57209022,102020
cnn,0,control,1,10,100,10,358,2,40030,0.0111816,1,4,68,59339845,103579446,55922541,87004
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42425,0.0118506,0,4,68,62589258,101826141,56509153,227531
cnn,6,coro-prefetch,2,10,100,10,358,2,45674,0.0127581,1,4,68,67459161,105245980,57199795,102730
cnn,0,control,1,10,100,10,358,2,40139,0.011212,1,4,68,59512111,103579446,55922563,86845
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42484,0.011867,0,4,68,62584610,101825980,56511511,227470
cnn,6,coro-prefetch,2,10,100,10,358,2,45676,0.0127587,1,4,68,67447526,105246141,57198545,98356
cnn,0,control,1,10,100,10,358,2,40172,0.0112212,1,4,68,59487559,103579446,55922576,86647
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42353,0.0118304,0,4,68,62496527,101825980,56508066,227634
cnn,6,coro-prefetch,2,10,100,10,358,2,45638,0.012748,1,4,68,67390072,105245980,57209036,100357
cnn,0,control,1,10,100,10,358,2,39982,0.0111682,1,4,68,59312297,103579446,55922561,87105
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42411,0.0118466,0,4,68,62614538,101826141,56516517,226177
cnn,6,coro-prefetch,2,10,100,10,358,2,60530,0.0169078,1,4,68,65390082,105245980,57208285,102817
cnn,0,control,1,10,100,10,358,2,57776,0.0161385,1,4,68,58138520,103579446,55922680,87143
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42415,0.0118478,0,4,68,62550131,101825980,56497199,225282
cnn,6,coro-prefetch,2,10,100,10,358,2,45556,0.0127251,1,4,68,67297111,105246141,57205421,98887
cnn,0,control,1,10,100,10,358,2,40490,0.0113101,1,4,68,60028792,103579446,55922575,85994
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42379,0.0118377,0,4,68,62564180,101825980,56502051,225600
cnn,6,coro-prefetch,2,10,100,10,358,2,45593,0.0127355,1,4,68,67345590,105246141,57214957,101007
cnn,0,control,1,10,100,10,358,2,39865,0.0111355,1,4,68,59135251,103579446,55922373,87191
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42437,0.0118539,0,4,68,62622867,101825980,56508243,228347
cnn,6,coro-prefetch,2,10,100,10,358,2,45682,0.0127603,1,4,68,67307822,105245980,57211378,101441
cnn,0,control,1,10,100,10,358,2,40014,0.0111771,1,4,68,59359403,103579446,55922567,86419
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42461,0.0118606,0,4,68,62625112,101826141,56508125,227148
cnn,6,coro-prefetch,2,10,100,10,358,2,45534,0.012719,1,4,68,67288373,105245980,57200078,97879
cnn,0,control,1,10,100,10,358,2,40535,0.0113226,1,4,68,60132180,103579446,55922587,85565
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42461,0.0118606,0,4,68,62603334,101825980,56513645,226748
cnn,6,coro-prefetch,2,10,100,10,358,2,45695,0.012764,1,4,68,67335080,105246141,57220340,102701
cnn,0,control,1,10,100,10,358,2,39934,0.0111547,1,4,68,59199684,103579446,55922582,87116
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42309,0.0118182,0,4,68,62450224,101825980,56507944,226384
cnn,6,coro-prefetch,2,10,100,10,358,2,45672,0.0127575,1,4,68,67315432,105245980,57207088,99818
cnn,0,control,1,10,100,10,358,2,40617,0.0113455,1,4,68,60219989,103579446,55922573,85879
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42401,0.0118439,0,4,68,62537379,101826141,56507978,227396
cnn,6,coro-prefetch,2,10,100,10,358,2,45603,0.0127383,1,4,68,67359776,105245980,57202897,98654
cnn,0,control,1,10,100,10,358,2,39823,0.0111237,1,4,68,59036419,103579446,55922574,87562
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42373,0.011836,0,4,68,62529408,101825980,56507997,226659
cnn,6,coro-prefetch,2,10,100,10,358,2,45551,0.0127237,1,4,68,67294014,105246141,57208560,100061
cnn,0,control,1,10,100,10,358,2,40521,0.0113187,1,4,68,60096095,103579446,55922574,85895
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42459,0.0118601,0,4,68,62646057,101825980,56507864,228421
cnn,6,coro-prefetch,2,10,100,10,358,2,45549,0.0127232,1,4,68,67293984,105245980,57205827,102088
cnn,0,control,1,10,100,10,358,2,39897,0.0111444,1,4,68,59173190,103579446,55922537,87156
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42347,0.0118288,0,4,68,62459700,101826141,56508021,228502
cnn,6,coro-prefetch,2,10,100,10,358,2,45585,0.0127332,1,4,68,67390229,105245980,57210292,102947
cnn,0,control,1,10,100,10,358,2,40271,0.0112489,1,4,68,59732625,103579446,55922558,85767
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42306,0.0118173,0,4,68,62442215,101825980,56508096,227147
cnn,6,coro-prefetch,2,10,100,10,358,2,45597,0.0127366,1,4,68,67333594,105246141,57207661,102629
cnn,0,control,1,10,100,10,358,2,40045,0.0111858,1,4,68,59401116,103579446,55922571,86416
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42378,0.0118374,0,4,68,62497787,101825980,56508008,226899
cnn,6,coro-prefetch,2,10,100,10,358,2,45633,0.0127466,1,4,68,67376585,105245980,57208447,101926
cnn,0,control,1,10,100,10,358,2,40734,0.0113782,1,4,68,60424606,103579446,55922541,85397
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42478,0.0118654,0,4,68,62527729,101826141,56493477,225128
cnn,6,coro-prefetch,2,10,100,10,358,2,45570,0.0127291,1,4,68,67296712,105245980,57201762,100871
cnn,0,control,1,10,100,10,358,2,40006,0.0111749,1,4,68,59328572,103579446,55922542,87037
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42456,0.0118592,0,4,68,62523446,101826141,56493634,225631
cnn,6,coro-prefetch,2,10,100,10,358,2,45617,0.0127422,1,4,68,67320985,105245980,57199048,102958
cnn,0,control,1,10,100,10,358,2,39811,0.0111204,1,4,68,59048153,103579446,55922591,87632
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42444,0.0118559,0,4,68,62660849,101825980,56508003,227137
cnn,6,coro-prefetch,2,10,100,10,358,2,45576,0.0127307,1,4,68,67290980,105246141,57204414,99031
cnn,0,control,1,10,100,10,358,2,40703,0.0113696,1,4,68,60394446,103579446,55922573,85445
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42367,0.0118344,0,4,68,62508966,101825980,56507747,227170
cnn,6,coro-prefetch,2,10,100,10,358,2,45578,0.0127313,1,4,68,67317025,105245980,57221180,103211
cnn,0,control,1,10,100,10,358,2,39985,0.011169,1,4,68,59304376,103579446,55922572,87063
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42357,0.0118316,0,4,68,62466978,101826141,56508108,226947
cnn,6,coro-prefetch,2,10,100,10,358,2,45624,0.0127441,1,4,68,67430764,105245980,57221051,102806
cnn,0,control,1,10,100,10,358,2,39748,0.0111028,1,4,68,58966417,103579446,55922366,87394
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42381,0.0118383,0,4,68,62542378,101825980,56507993,227781
cnn,6,coro-prefetch,2,10,100,10,358,2,45634,0.0127469,1,4,68,67392963,105246141,57215479,102548
cnn,0,control,1,10,100,10,358,2,40277,0.0112506,1,4,68,59567963,103579446,55922576,86231
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42417,0.0118483,0,4,68,62596324,101825980,56502131,225491
cnn,6,coro-prefetch,2,10,100,10,358,2,45578,0.0127313,1,4,68,67352917,105245980,57212871,101091
cnn,0,control,1,10,100,10,358,2,39803,0.0111182,1,4,68,59026936,103579446,55922556,87239
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42488,0.0118682,0,4,68,62640893,101826141,56493521,226387
cnn,6,coro-prefetch,2,10,100,10,358,2,45718,0.0127704,1,4,68,67388747,105245980,57199407,100861
cnn,0,control,1,10,100,10,358,2,39817,0.0111221,1,4,68,59054933,103579446,55922561,87554
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42349,0.0118293,0,4,68,62491723,101825980,56493626,225714
cnn,6,coro-prefetch,2,10,100,10,358,2,45560,0.0127263,1,4,68,67299498,105246141,57199965,98260
cnn,0,control,1,10,100,10,358,2,39941,0.0111567,1,4,68,59253387,103579446,55922556,87181
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42431,0.0118522,0,4,68,62495627,101825980,56493359,224996
cnn,6,coro-prefetch,2,10,100,10,358,2,45560,0.0127263,1,4,68,67294272,105245980,57214439,101944
cnn,0,control,1,10,100,10,358,2,39788,0.011114,1,4,68,58968743,103579446,55922400,87503
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42411,0.0118466,0,4,68,62562072,101826141,56514493,224197
cnn,6,coro-prefetch,2,10,100,10,358,2,45578,0.0127313,1,4,68,67378892,105245980,57212752,101414
cnn,0,control,1,10,100,10,358,2,39808,0.0111196,1,4,68,59019276,103579446,55922547,87395
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42427,0.0118511,0,4,68,62631533,101825980,56521537,225070
cnn,6,coro-prefetch,2,10,100,10,358,2,45609,0.0127399,1,4,68,67334386,105246141,57219522,102005
cnn,0,control,1,10,100,10,358,2,40597,0.0113399,1,4,68,60194474,103579446,55922562,85533
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42343,0.0118277,0,4,68,62497797,101825980,56511338,226779
cnn,6,coro-prefetch,2,10,100,10,358,2,45626,0.0127447,1,4,68,67360183,105246141,57207956,100283
cnn,0,control,1,10,100,10,358,2,39895,0.0111439,1,4,68,59138207,103579446,55922553,87315
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42352,0.0118302,0,4,68,62548255,101825980,56502586,225581
cnn,6,coro-prefetch,2,10,100,10,358,2,45592,0.0127352,1,4,68,67364442,105245980,57200549,98362
cnn,0,control,1,10,100,10,358,2,39956,0.0111609,1,4,68,59223402,103579446,55922562,87269
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42475,0.0118645,0,4,68,62637022,101826141,56508332,228435
cnn,6,coro-prefetch,2,10,100,10,358,2,45544,0.0127218,1,4,68,67290604,105245980,57201870,99638
cnn,0,control,1,10,100,10,358,2,39790,0.0111145,1,4,68,59028534,103579446,55922542,87453
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42246,0.0118006,0,4,68,62396248,101825980,56508574,226818
cnn,6,coro-prefetch,2,10,100,10,358,2,45742,0.0127771,1,4,68,67365864,105246141,57214926,101578
cnn,0,control,1,10,100,10,358,2,40061,0.0111902,1,4,68,59443204,103579446,55922557,86179
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42515,0.0118757,0,4,68,62617159,101825980,56510581,226240
cnn,6,coro-prefetch,2,10,100,10,358,2,45577,0.012731,1,4,68,67311531,105245980,57206562,99641
cnn,0,control,1,10,100,10,358,2,40025,0.0111802,1,4,68,59369844,103579446,55922552,86450
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42495,0.0118701,0,4,68,62546340,101826141,56502050,226866
cnn,6,coro-prefetch,2,10,100,10,358,2,45638,0.012748,1,4,68,67365844,105245980,57220969,102887
cnn,0,control,1,10,100,10,358,2,39886,0.0111413,1,4,68,59155505,103579446,55922574,87258
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42376,0.0118369,0,4,68,62550693,101825980,56511960,224056
cnn,6,coro-prefetch,2,10,100,10,358,2,45650,0.0127514,1,4,68,67355988,105246141,57203355,102753
cnn,0,control,1,10,100,10,358,2,39966,0.0111637,1,4,68,59276968,103579446,55922554,87188
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42366,0.0118341,0,4,68,62533190,101825980,56514158,225416
cnn,6,coro-prefetch,2,10,100,10,358,2,45567,0.0127282,1,4,68,67309302,105245980,57201515,101073
cnn,0,control,1,10,100,10,358,2,40096,0.0112,1,4,68,59484501,103579446,55922584,86728
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42474,0.0118642,0,4,68,62654608,101826141,56521309,225087
cnn,6,coro-prefetch,2,10,100,10,358,2,45573,0.0127299,1,4,68,67316826,105245980,57200148,100272
cnn,0,control,1,10,100,10,358,2,39833,0.0111265,1,4,68,59120290,103579446,55922502,87347
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42589,0.0118964,0,4,68,62662786,101825980,56521376,225371
cnn,6,coro-prefetch,2,10,100,10,358,2,45581,0.0127321,1,4,68,67340713,105246141,57198208,98622
cnn,0,control,1,10,100,10,358,2,40020,0.0111788,1,4,68,59378119,103579446,55922514,86432
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42442,0.0118553,0,4,68,62626793,101825980,56521427,225168
cnn,6,coro-prefetch,2,10,100,10,358,2,45520,0.0127151,1,4,68,67287614,105245980,57200099,97699
cnn,0,control,1,10,100,10,358,2,39892,0.011143,1,4,68,59165375,103579446,55922563,86906
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42542,0.0118832,0,4,68,62654407,101826141,56505028,226102
cnn,6,coro-prefetch,2,10,100,10,358,2,45606,0.0127391,1,4,68,67379390,105245980,57209911,101852
cnn,0,control,1,10,100,10,358,2,40199,0.0112288,1,4,68,59500298,103579446,55922557,86898
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42434,0.0118531,0,4,68,62554072,101826141,56493969,224581
cnn,6,coro-prefetch,2,10,100,10,358,2,45602,0.012738,1,4,68,67349359,105245980,57205648,100772
cnn,0,control,1,10,100,10,358,2,39954,0.0111603,1,4,68,59160925,103579446,55922574,87410
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42443,0.0118556,0,4,68,62590932,101825980,56493916,225760
cnn,6,coro-prefetch,2,10,100,10,358,2,45569,0.0127288,1,4,68,67314301,105246141,57204637,100957
cnn,0,control,1,10,100,10,358,2,39896,0.0111441,1,4,68,59176090,103579446,55922544,87212
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42530,0.0118799,0,4,68,62590085,101825980,56510243,224088
cnn,6,coro-prefetch,2,10,100,10,358,2,45589,0.0127344,1,4,68,67355713,105245980,57214965,101921
cnn,0,control,1,10,100,10,358,2,39840,0.0111285,1,4,68,59039053,103579446,55922436,87478
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42471,0.0118634,0,4,68,62672837,101826141,56521522,225678
cnn,6,coro-prefetch,2,10,100,10,358,2,45582,0.0127324,1,4,68,67336109,105245980,57201408,102654
cnn,0,control,1,10,100,10,358,2,40295,0.0112556,1,4,68,59761275,103579446,55922577,85701
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42372,0.0118358,0,4,68,62576033,101825980,56521441,224942
cnn,6,coro-prefetch,2,10,100,10,358,2,45616,0.0127419,1,4,68,67380713,105246141,57208081,102116
cnn,0,control,1,10,100,10,358,2,40322,0.0112631,1,4,68,59789857,103579446,55922566,85984
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42474,0.0118642,0,4,68,62686760,101825980,56517981,224680
cnn,6,coro-prefetch,2,10,100,10,358,2,45559,0.012726,1,4,68,67304559,105245980,57201050,97833
cnn,0,control,1,10,100,10,358,2,40424,0.0112916,1,4,68,59950949,103579446,55922554,85945
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42463,0.0118612,0,4,68,62630870,101826141,56511582,228281
cnn,6,coro-prefetch,2,10,100,10,358,2,45686,0.0127615,1,4,68,67351623,105245980,57203754,98877
cnn,0,control,1,10,100,10,358,2,39787,0.0111137,1,4,68,58971607,103579446,55922555,87588
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42369,0.0118349,0,4,68,62530914,101825980,56506103,224104
cnn,6,coro-prefetch,2,10,100,10,358,2,45625,0.0127444,1,4,68,67339042,105246141,57199993,97870
cnn,0,control,1,10,100,10,358,2,39788,0.011114,1,4,68,59014374,103579446,55922578,87622
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42392,0.0118413,0,4,68,62535473,101825980,56508443,226210
cnn,6,coro-prefetch,2,10,100,10,358,2,45608,0.0127397,1,4,68,67376933,105245980,57220805,102428
cnn,0,control,1,10,100,10,358,2,39994,0.0111715,1,4,68,59236876,103579446,55922582,87259
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42421,0.0118494,0,4,68,62577988,101826141,56508275,227050
cnn,6,coro-prefetch,2,10,100,10,358,2,45591,0.0127349,1,4,68,67338524,105245980,57210347,102560
cnn,0,control,1,10,100,10,358,2,39894,0.0111436,1,4,68,59186236,103579446,55922408,86941
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42414,0.0118475,0,4,68,62589373,101826141,56508339,227367
cnn,6,coro-prefetch,2,10,100,10,358,2,45581,0.0127321,1,4,68,67352220,105245980,57211383,100471
cnn,0,control,1,10,100,10,358,2,39821,0.0111232,1,4,68,59064108,103579446,55922566,87148
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42357,0.0118316,0,4,68,62506461,101825980,56508252,227450
cnn,6,coro-prefetch,2,10,100,10,358,2,45591,0.0127349,1,4,68,67294532,105246141,57205138,99891
cnn,0,control,1,10,100,10,358,2,40070,0.0111927,1,4,68,59425600,103579446,55922579,86922
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42329,0.0118237,0,4,68,62471812,101825980,56497284,224213
cnn,6,coro-prefetch,2,10,100,10,358,2,45693,0.0127634,1,4,68,67299882,105245980,57217955,102330
cnn,0,control,1,10,100,10,358,2,40109,0.0112036,1,4,68,59489727,103579446,55922558,86925
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42355,0.011831,0,4,68,62461665,101826141,56510223,225307
cnn,6,coro-prefetch,2,10,100,10,358,2,45613,0.0127411,1,4,68,67339924,105245980,57218717,102155
cnn,0,control,1,10,100,10,358,2,39736,0.0110994,1,4,68,58959027,103579446,55922574,87639
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42536,0.0118816,0,4,68,62634109,101825980,56513936,226281
cnn,6,coro-prefetch,2,10,100,10,358,2,45600,0.0127374,1,4,68,67353455,105246141,57206720,100288
cnn,0,control,1,10,100,10,358,2,39845,0.0111299,1,4,68,59108107,103579446,55922362,87141
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42333,0.0118249,0,4,68,62470788,101825980,56493921,224572
cnn,6,coro-prefetch,2,10,100,10,358,2,45597,0.0127366,1,4,68,67381600,105245980,57208560,100103
cnn,0,control,1,10,100,10,358,2,40238,0.0112397,1,4,68,59685376,103579446,55922591,86019
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42448,0.011857,0,4,68,62593122,101826141,56513582,223945
cnn,6,coro-prefetch,2,10,100,10,358,2,45592,0.0127352,1,4,68,67364838,105245980,57201481,98430
cnn,0,control,1,10,100,10,358,2,39891,0.0111427,1,4,68,59060342,103579446,55922590,87293
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42433,0.0118528,0,4,68,62633090,101825980,56515000,225302
cnn,6,coro-prefetch,2,10,100,10,358,2,45621,0.0127433,1,4,68,67348086,105246141,57199634,100500
cnn,0,control,1,10,100,10,358,2,39863,0.0111349,1,4,68,59131468,103579446,55922616,87437
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42317,0.0118204,0,4,68,62425673,101825980,56501381,225543
cnn,6,coro-prefetch,2,10,100,10,358,2,45615,0.0127416,1,4,68,67376101,105245980,57198807,100274
cnn,0,control,1,10,100,10,358,2,39974,0.0111659,1,4,68,59303320,103579446,55922580,87089
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42338,0.0118263,0,4,68,62465946,101826141,56497707,224448
cnn,6,coro-prefetch,2,10,100,10,358,2,45606,0.0127391,1,4,68,67373610,105245980,57201916,102282
cnn,0,control,1,10,100,10,358,2,39895,0.0111439,1,4,68,59138389,103579446,55922453,87247
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42391,0.0118411,0,4,68,62581547,101825980,56508183,226807
cnn,6,coro-prefetch,2,10,100,10,358,2,45621,0.0127433,1,4,68,67374410,105246141,57207030,102389
cnn,0,control,1,10,100,10,358,2,40220,0.0112346,1,4,68,59650649,103579446,55922568,86017
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42328,0.0118235,0,4,68,62511910,101825980,56508353,227560
cnn,6,coro-prefetch,2,10,100,10,358,2,45601,0.0127377,1,4,68,67321714,105246141,57199222,101518
cnn,0,control,1,10,100,10,358,2,39984,0.0111687,1,4,68,59158294,103579446,55922558,87022
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42399,0.0118433,0,4,68,62581893,101825980,56508295,227086
cnn,6,coro-prefetch,2,10,100,10,358,2,45573,0.0127299,1,4,68,67317288,105245980,57199492,101697
cnn,0,control,1,10,100,10,358,2,39830,0.0111257,1,4,68,59060673,103579446,55922595,87531
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42396,0.0118425,0,4,68,62537706,101826141,56509383,227326
cnn,6,coro-prefetch,2,10,100,10,358,2,45571,0.0127293,1,4,68,67344264,105245980,57209800,101859
cnn,0,control,1,10,100,10,358,2,40198,0.0112285,1,4,68,59623722,103579446,55922577,86763
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42454,0.0118587,0,4,68,62454655,101825980,56493604,225663
cnn,6,coro-prefetch,2,10,100,10,358,2,45592,0.0127352,1,4,68,67323229,105246141,57200461,97906
cnn,0,control,1,10,100,10,358,2,39857,0.0111332,1,4,68,59022419,103579446,55922557,87585
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42328,0.0118235,0,4,68,62483700,101825980,56508334,227578
cnn,6,coro-prefetch,2,10,100,10,358,2,45590,0.0127346,1,4,68,67349334,105245980,57211224,99891
cnn,0,control,1,10,100,10,358,2,40336,0.011267,1,4,68,59840975,103579446,55922362,86180
cnn,5,coro-no-prefetch,2,10,100,10,358,2,42411,0.0118466,0,4,68,62591730,101826141,56520062,224475
cnn,6,coro-prefetch,2,10,100,10,358,2,45605,0.0127388,1,4,68,67340625,105245980,57202149,100809
