model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
leaf,0,control,1,10,100,400,164,1,28718,0.000437774,1,2,6,41615727,43701295,3436077,1863818
leaf,5,coro-no-prefetch,4,10,100,400,164,1,18653,0.000284345,0,2,6,49659651,78624484,5339883,2563196
leaf,6,coro-prefetch,4,10,100,400,164,1,11479,0.000174985,1,2,6,31826647,97823451,5183541,2379288
leaf,0,control,1,10,100,400,164,1,13300,0.000202744,1,2,6,37119360,43701295,3482156,1715538
leaf,5,coro-no-prefetch,4,10,100,400,164,1,17989,0.000274223,0,2,6,47946109,78623614,5702581,2516298
leaf,6,coro-prefetch,4,10,100,400,164,1,11352,0.000173049,1,2,6,32073485,97823612,5194315,2368680
leaf,0,control,1,10,100,400,164,1,13261,0.000202149,1,2,6,37414682,43701296,3484980,1731265
leaf,5,coro-no-prefetch,4,10,100,400,164,1,17999,0.000274375,0,2,6,48025997,78623451,5699247,2497313
leaf,6,coro-prefetch,4,10,100,400,164,1,11389,0.000173613,1,2,6,32041450,97823613,5190848,2382283
leaf,0,control,1,10,100,400,164,1,13158,0.000200579,1,2,6,37276158,43701295,3485759,1717818
leaf,5,coro-no-prefetch,4,10,100,400,164,1,17964,0.000273841,0,2,6,47891609,78623614,5698774,2484630
leaf,6,coro-prefetch,4,10,100,400,164,1,11342,0.000172896,1,2,6,32137215,97823451,5194759,2380970
leaf,0,control,1,10,100,400,164,1,13104,0.000199756,1,2,6,37136961,43701295,3481168,1695798
leaf,5,coro-no-prefetch,4,10,100,400,164,1,17991,0.000274253,0,2,6,47904295,78623614,5694328,2496309
leaf,6,coro-prefetch,4,10,100,400,164,1,11410,0.000173933,1,2,6,31990761,97823612,5184061,2377988
leaf,0,control,1,10,100,400,164,1,13180,0.000200915,1,2,6,37400220,43701296,3479796,1718323
leaf,5,coro-no-prefetch,4,10,100,400,164,1,17930,0.000273323,0,2,6,47839008,78623451,5698460,2486003
leaf,6,coro-prefetch,4,10,100,400,164,1,11390,0.000173628,1,2,6,31923184,97823613,5179104,2379352
leaf,0,control,1,10,100,400,164,1,13115,0.000199924,1,2,6,37240300,43701295,3483908,1705451
leaf,5,coro-no-prefetch,4,10,100,400,164,1,17989,0.000274223,0,2,6,47949209,78623614,5692705,2496721
leaf,6,coro-prefetch,4,10,100,400,164,1,11388,0.000173598,1,2,6,32053167,97823451,5188138,2377059
leaf,0,control,1,10,100,400,164,1,13181,0.00020093,1,2,6,37458047,43701295,3483511,1712427
leaf,5,coro-no-prefetch,4,10,100,400,164,1,17967,0.000273887,0,2,6,47901480,78623614,5690072,2488857
leaf,6,coro-prefetch,4,10,100,400,164,1,11380,0.000173476,1,2,6,31889547,97823612,5183542,2365919
leaf,0,control,1,10,100,400,164,1,13121,0.000200015,1,2,6,37289065,43701296,3483654,1698810
leaf,5,coro-no-prefetch,4,10,100,400,164,1,17951,0.000273643,0,2,6,47893283,78623451,5697004,2492741
leaf,6,coro-prefetch,4,10,100,400,164,1,11336,0.000172805,1,2,6,32003878,97823613,5185814,2370129
leaf,0,control,1,10,100,400,164,1,13114,0.000199909,1,2,6,37175130,43701295,3482965,1689942
leaf,5,coro-no-prefetch,4,10,100,400,164,1,17946,0.000273567,0,2,6,47846947,78623614,5692884,2493653
leaf,6,coro-prefetch,4,10,100,400,164,1,11360,0.000173171,1,2,6,31995166,97823613,5182693,2368405
leaf,0,control,1,10,100,400,164,1,13160,0.00020061,1,2,6,37564220,43701295,3481487,1704953
leaf,5,coro-no-prefetch,4,10,100,400,164,1,17960,0.00027378,0,2,6,47893751,78623451,5697494,2483549
leaf,6,coro-prefetch,4,10,100,400,164,1,11338,0.000172835,1,2,6,32039704,97823612,5181479,2372853
leaf,0,control,1,10,100,400,164,1,13085,0.000199466,1,2,6,37325942,43701296,3481211,1699036
leaf,5,coro-no-prefetch,4,10,100,400,164,1,17950,0.000273628,0,2,6,47899910,78623613,5690634,2484002
leaf,6,coro-prefetch,4,10,100,400,164,1,11365,0.000173247,1,2,6,32127540,97823451,5185536,2381701
leaf,0,control,1,10,100,400,164,1,13226,0.000201616,1,2,6,37730337,43701295,3484282,1750128
leaf,5,coro-no-prefetch,4,10,100,400,164,1,17948,0.000273598,0,2,6,47836102,78623614,5693442,2496681
leaf,6,coro-prefetch,4,10,100,400,164,1,11331,0.000172729,1,2,6,31991510,97823613,5180762,2365336
leaf,0,control,1,10,100,400,164,1,13133,0.000200198,1,2,6,37408064,43701295,3483525,1704648
leaf,5,coro-no-prefetch,4,10,100,400,164,1,17956,0.00027372,0,2,6,47893235,78623451,5697462,2490644
leaf,6,coro-prefetch,4,10,100,400,164,1,11174,0.000170335,1,2,6,32377422,97823613,5183764,2369786
leaf,0,control,1,10,100,400,164,1,13012,0.000198354,1,2,6,37991779,43701295,3481797,1699207
leaf,5,coro-no-prefetch,4,10,100,400,164,1,17946,0.000273567,0,2,6,47867399,78623613,5695735,2483194
leaf,6,coro-prefetch,4,10,100,400,164,1,11216,0.000170976,1,2,6,32419148,97823451,5194985,2372204
leaf,0,control,1,10,100,400,164,1,12978,0.000197835,1,2,6,37838379,43701295,3478137,1696763
leaf,5,coro-no-prefetch,4,10,100,400,164,1,17962,0.000273811,0,2,6,47885958,78623614,5703611,2490107
leaf,6,coro-prefetch,4,10,100,400,164,1,11227,0.000171143,1,2,6,32318695,97823612,5193813,2371018
leaf,0,control,1,10,100,400,164,1,12920,0.000196951,1,2,6,37912352,43701296,3478842,1712727
leaf,5,coro-no-prefetch,4,10,100,400,164,1,17957,0.000273735,0,2,6,47922297,78623451,5704868,2489605
leaf,6,coro-prefetch,4,10,100,400,164,1,11215,0.00017096,1,2,6,32385259,97823613,5194688,2375966
leaf,0,control,1,10,100,400,164,1,12950,0.000197409,1,2,6,37925923,43701295,3482555,1704305
