model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,100,898,2,89122,0.00099245,1,4,169,337177623,691785501,31136443,19906518
cnn,5,coro-no-prefetch,2,10,100,100,898,2,90916,0.00101243,0,4,169,343530000,700177199,31385113,19989867
cnn,6,coro-prefetch,2,10,100,100,898,2,114875,0.00127923,1,4,169,433991617,733476939,24097048,17913719
cnn,0,control,1,10,100,100,898,2,89221,0.000993552,1,4,169,337397275,691785501,31116246,19846368
cnn,5,coro-no-prefetch,2,10,100,100,898,2,90895,0.00101219,0,4,169,343197287,700176933,31355176,19956971
cnn,6,coro-prefetch,2,10,100,100,898,2,114602,0.00127619,1,4,169,433160794,733476777,24181481,17864035
cnn,0,control,1,10,100,100,898,2,89222,0.000993563,1,4,169,337391505,691785501,31142489,19893871
cnn,5,coro-no-prefetch,2,10,100,100,898,2,90642,0.00100938,0,4,169,342369892,700176933,31429420,20002866
cnn,6,coro-prefetch,2,10,100,100,898,2,114764,0.001278,1,4,169,433317327,733476939,24191450,17877083
cnn,0,control,1,10,100,100,898,2,89236,0.000993719,1,4,169,337475143,691785501,31036063,19890357
cnn,5,coro-no-prefetch,2,10,100,100,898,2,91227,0.00101589,0,4,169,343614140,700176933,31292182,20003169
cnn,6,coro-prefetch,2,10,100,100,898,2,114534,0.00127543,1,4,169,433008208,733476776,24174741,17850562
cnn,0,control,1,10,100,100,898,2,89148,0.000992739,1,4,169,336951797,691785500,31174398,20086726
cnn,5,coro-no-prefetch,2,10,100,100,898,2,90668,0.00100967,0,4,169,342237831,700176933,31443887,20179941
cnn,6,coro-prefetch,2,10,100,100,898,2,114561,0.00127573,1,4,169,433117864,733476939,24175688,17848765
cnn,0,control,1,10,100,100,898,2,89411,0.000995668,1,4,169,338117145,691785500,30981381,19849905
cnn,5,coro-no-prefetch,2,10,100,100,898,2,90675,0.00100974,0,4,169,342621288,700176771,31322166,19956412
cnn,6,coro-prefetch,2,10,100,100,898,2,114639,0.0012766,1,4,169,433120301,733476938,24270295,17814730
cnn,0,control,1,10,100,100,898,2,89638,0.000998196,1,4,169,338130812,691785500,28987154,22166053
cnn,5,coro-no-prefetch,2,10,100,100,898,2,91022,0.00101361,0,4,169,343873703,700176933,27784400,23629987
cnn,6,coro-prefetch,2,10,100,100,898,2,114576,0.0012759,1,4,169,433090419,733476776,24204452,17860812
cnn,0,control,1,10,100,100,898,2,89084,0.000992027,1,4,169,336775127,691785500,31164980,19889286
cnn,5,coro-no-prefetch,2,10,100,100,898,2,90611,0.00100903,0,4,169,342252883,700176932,31156014,20285791
cnn,6,coro-prefetch,2,10,100,100,898,2,114615,0.00127634,1,4,169,433328214,733476937,24096676,17926739
cnn,0,control,1,10,100,100,898,2,89043,0.00099157,1,4,169,336608773,691785500,31204053,19906820
cnn,5,coro-no-prefetch,2,10,100,100,898,2,90489,0.00100767,0,4,169,341811687,700176771,31467528,20020692
cnn,6,coro-prefetch,2,10,100,100,898,2,114695,0.00127723,1,4,169,433333869,733476938,24050910,17942321
cnn,0,control,1,10,100,100,898,2,89331,0.000994777,1,4,169,337052917,691785500,31129683,19861405
cnn,5,coro-no-prefetch,2,10,100,100,898,2,91246,0.0010161,0,4,169,342429238,700176933,31415819,19995240
cnn,6,coro-prefetch,2,10,100,100,898,2,115540,0.00128664,1,4,169,433566087,733476939,24098252,17916318
cnn,0,control,1,10,100,100,898,2,89913,0.00100126,1,4,169,337531789,691785501,31130495,19896910
cnn,5,coro-no-prefetch,2,10,100,100,898,2,91300,0.0010167,0,4,169,342484371,700176771,31379530,19972173
cnn,6,coro-prefetch,2,10,100,100,898,2,115408,0.00128517,1,4,169,433158715,733476939,24228446,17830883
cnn,0,control,1,10,100,100,898,2,90126,0.00100363,1,4,169,338565485,691785500,30917956,19959948
cnn,5,coro-no-prefetch,2,10,100,100,898,2,91694,0.00102109,0,4,169,344008642,700176933,31142541,20071228
cnn,6,coro-prefetch,2,10,100,100,898,2,115458,0.00128572,1,4,169,433417690,733476777,24197146,17857812
cnn,0,control,1,10,100,100,898,2,89875,0.00100084,1,4,169,337312796,691785501,31167530,20093603
cnn,5,coro-no-prefetch,2,10,100,100,898,2,91457,0.00101845,0,4,169,343080444,700176933,30619717,20782002
cnn,6,coro-prefetch,2,10,100,100,898,2,115494,0.00128612,1,4,169,433440085,733476939,24118128,17850276
cnn,0,control,1,10,100,100,898,2,89993,0.00100215,1,4,169,337765690,691785501,31109024,19852298
cnn,5,coro-no-prefetch,2,10,100,100,898,2,91381,0.00101761,0,4,169,342737547,700176771,31380938,19981091
cnn,6,coro-prefetch,2,10,100,100,898,2,115443,0.00128556,1,4,169,433401541,733476940,24188119,17862985
cnn,0,control,1,10,100,100,898,2,90094,0.00100327,1,4,169,338426726,691785500,30986328,19843596
cnn,5,coro-no-prefetch,2,10,100,100,898,2,91562,0.00101962,0,4,169,343413995,700176933,31336047,19998235
cnn,6,coro-prefetch,2,10,100,100,898,2,115388,0.00128494,1,4,169,433029912,733476939,24237441,17812616
cnn,0,control,1,10,100,100,898,2,90048,0.00100276,1,4,169,338097505,691785501,31037530,19886968
cnn,5,coro-no-prefetch,2,10,100,100,898,2,91554,0.00101953,0,4,169,342974124,700176771,31358197,19976832
cnn,6,coro-prefetch,2,10,100,100,898,2,115601,0.00128732,1,4,169,433717183,733476939,24137926,17915272
cnn,0,control,1,10,100,100,898,2,89767,0.000999633,1,4,169,336674913,691785501,31196379,19904131
cnn,5,coro-no-prefetch,2,10,100,100,898,2,91177,0.00101533,0,4,169,342087175,700176933,31469104,20005654
cnn,6,coro-prefetch,2,10,100,100,898,2,115486,0.00128604,1,4,169,433390138,733476777,24171216,17863678
cnn,0,control,1,10,100,100,898,2,89858,0.00100065,1,4,169,337338816,691785500,31158797,19918392
cnn,5,coro-no-prefetch,2,10,100,100,898,2,91243,0.00101607,0,4,169,342303223,700176932,31420236,20022196
