model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,160,412,2,191447,0.00290423,1,2,13,590253979,661809438,11324453,7342371
norm,5,coro-no-prefetch,6,10,100,160,412,2,153430,0.00232752,0,2,13,595578330,674038036,11739293,7425841
norm,6,coro-prefetch,6,10,100,160,412,2,161863,0.00245545,1,2,13,629559714,687956929,11503934,6195667
norm,0,control,1,10,100,160,412,2,152119,0.00230763,1,2,13,590822823,661809434,11298586,7258542
norm,5,coro-no-prefetch,6,10,100,160,412,2,153418,0.00232734,0,2,13,595609627,674036927,11798406,7288556
norm,6,coro-prefetch,6,10,100,160,412,2,161936,0.00245655,1,2,13,628858265,687956767,11557193,6247370
norm,0,control,1,10,100,160,412,2,152141,0.00230796,1,2,13,590925115,661809434,11299628,7240140
norm,5,coro-no-prefetch,6,10,100,160,412,2,153645,0.00233078,0,2,13,596370354,674036927,11781856,7371445
norm,6,coro-prefetch,6,10,100,160,412,2,161607,0.00245156,1,2,13,628626772,687956929,11551852,6243087
norm,0,control,1,10,100,160,412,2,152140,0.00230795,1,2,13,590865164,661809434,11298977,7245081
norm,5,coro-no-prefetch,6,10,100,160,412,2,153394,0.00232697,0,2,13,595513536,674036765,11797037,7281446
norm,6,coro-prefetch,6,10,100,160,412,2,161819,0.00245478,1,2,13,628379515,687956929,11567113,6228366
norm,0,control,1,10,100,160,412,2,152123,0.00230769,1,2,13,590869177,661809434,11299577,7235918
norm,5,coro-no-prefetch,6,10,100,160,412,2,153403,0.00232711,0,2,13,595549645,674036928,11782345,7260048
norm,6,coro-prefetch,6,10,100,160,412,2,161660,0.00245237,1,2,13,628480034,687956768,11558989,6236400
norm,0,control,1,10,100,160,412,2,152151,0.00230812,1,2,13,590881005,661809434,11298550,7250219
norm,5,coro-no-prefetch,6,10,100,160,412,2,153394,0.00232697,0,2,13,595517126,674036928,11766899,7238377
norm,6,coro-prefetch,6,10,100,160,412,2,161737,0.00245353,1,2,13,628063763,687956930,11553575,6213620
norm,0,control,1,10,100,160,412,2,152131,0.00230781,1,2,13,590926841,661809434,11298516,7241678
norm,5,coro-no-prefetch,6,10,100,160,412,2,153382,0.00232679,0,2,13,595461458,674036766,11772127,7237660
norm,6,coro-prefetch,6,10,100,160,412,2,161914,0.00245622,1,2,13,628705286,687956930,11551012,6236609
norm,0,control,1,10,100,160,412,2,152166,0.00230834,1,2,13,590941889,661809435,11297841,7231338
norm,5,coro-no-prefetch,6,10,100,160,412,2,153428,0.00232749,0,2,13,595547386,674036928,11783486,7253740
norm,6,coro-prefetch,6,10,100,160,412,2,161383,0.00244816,1,2,13,628656675,687956767,11577883,6218392
norm,0,control,1,10,100,160,412,2,152158,0.00230822,1,2,13,590981883,661809434,11297851,7229987
norm,5,coro-no-prefetch,6,10,100,160,412,2,153394,0.00232697,0,2,13,595488981,674036927,11771730,7233717
norm,6,coro-prefetch,6,10,100,160,412,2,161927,0.00245642,1,2,13,629014734,687956929,11538069,6209652
norm,0,control,1,10,100,160,412,2,152150,0.0023081,1,2,13,590909678,661809434,11298735,7232732
norm,5,coro-no-prefetch,6,10,100,160,412,2,153416,0.00232731,0,2,13,595524282,674036765,11793947,7259137
norm,6,coro-prefetch,6,10,100,160,412,2,161840,0.0024551,1,2,13,629120388,687956929,11558816,6215454
norm,0,control,1,10,100,160,412,2,152145,0.00230802,1,2,13,590888942,661809434,11297050,7239063
norm,5,coro-no-prefetch,6,10,100,160,412,2,153405,0.00232714,0,2,13,595587770,674036927,11772590,7250324
norm,6,coro-prefetch,6,10,100,160,412,2,161757,0.00245384,1,2,13,628185030,687956767,11569357,6221606
norm,0,control,1,10,100,160,412,2,152157,0.00230821,1,2,13,590967960,661809434,11297879,7226865
norm,5,coro-no-prefetch,6,10,100,160,412,2,153436,0.00232761,0,2,13,595603767,674036927,11772225,7241638
norm,6,coro-prefetch,6,10,100,160,412,2,161859,0.00245539,1,2,13,628611306,687956930,11566231,6211959
