model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,10,374,2,34303,0.00917193,1,2,36,31728338,37313545,8271799,125627
cnn,5,coro-no-prefetch,2,10,100,10,374,2,21981,0.00587727,0,2,36,32219750,37362664,8243751,167854
cnn,6,coro-prefetch,2,10,100,10,374,2,22650,0.00605615,1,2,36,33240671,39263980,8672931,113186
cnn,0,control,1,10,100,10,374,2,21671,0.00579439,1,2,36,31780979,37313545,8271711,125432
cnn,5,coro-no-prefetch,2,10,100,10,374,2,22239,0.00594626,0,2,36,32416494,37361980,8253196,168971
cnn,6,coro-prefetch,2,10,100,10,374,2,22685,0.00606551,1,2,36,33191858,39263980,8645242,112783
cnn,0,control,1,10,100,10,374,2,21681,0.00579706,1,2,36,31792531,37313545,8271618,125523
cnn,5,coro-no-prefetch,2,10,100,10,374,2,22167,0.00592701,0,2,36,32500886,37361980,8265042,168079
cnn,6,coro-prefetch,2,10,100,10,374,2,22636,0.00605241,1,2,36,33178031,39263980,8641831,112991
cnn,0,control,1,10,100,10,374,2,21609,0.00577781,1,2,36,31736092,37313545,8271657,125556
cnn,5,coro-no-prefetch,2,10,100,10,374,2,22093,0.00590722,0,2,36,32382776,37361980,8252480,169906
cnn,6,coro-prefetch,2,10,100,10,374,2,22649,0.00605588,1,2,36,33227319,39263980,8680645,113033
cnn,0,control,1,10,100,10,374,2,21703,0.00580294,1,2,36,31773955,37313545,8271759,125543
cnn,5,coro-no-prefetch,2,10,100,10,374,2,22139,0.00591952,0,2,36,32383038,37361980,8261792,168495
cnn,6,coro-prefetch,2,10,100,10,374,2,22751,0.00608316,1,2,36,33252465,39263980,8643945,113329
cnn,0,control,1,10,100,10,374,2,21674,0.00579519,1,2,36,31806654,37313545,8271836,125478
cnn,5,coro-no-prefetch,2,10,100,10,374,2,22250,0.0059492,0,2,36,32378356,37361980,8261697,167627
cnn,6,coro-prefetch,2,10,100,10,374,2,22639,0.00605321,1,2,36,33220866,39263980,8644195,113371
cnn,0,control,1,10,100,10,374,2,21696,0.00580107,1,2,36,31764063,37313545,8271705,125372
cnn,5,coro-no-prefetch,2,10,100,10,374,2,22087,0.00590561,0,2,36,32327191,37361980,8245115,167534
cnn,6,coro-prefetch,2,10,100,10,374,2,22644,0.00605455,1,2,36,33200209,39263980,8655798,112952
cnn,0,control,1,10,100,10,374,2,21695,0.0058008,1,2,36,31777816,37313545,8271826,125540
cnn,5,coro-no-prefetch,2,10,100,10,374,2,22030,0.00589037,0,2,36,32306210,37361980,8253124,167495
cnn,6,coro-prefetch,2,10,100,10,374,2,22727,0.00607674,1,2,36,33317828,39263980,8679734,113228
cnn,0,control,1,10,100,10,374,2,21683,0.00579759,1,2,36,31792170,37313545,8271827,125431
cnn,5,coro-no-prefetch,2,10,100,10,374,2,22067,0.00590027,0,2,36,32333932,37361980,8253787,168554
cnn,6,coro-prefetch,2,10,100,10,374,2,22676,0.0060631,1,2,36,33270036,39263980,8674662,113109
cnn,0,control,1,10,100,10,374,2,21742,0.00581337,1,2,36,31784484,37313545,8271601,125522
cnn,5,coro-no-prefetch,2,10,100,10,374,2,22036,0.00589198,0,2,36,32218026,37361980,8242750,168559
cnn,6,coro-prefetch,2,10,100,10,374,2,22721,0.00607513,1,2,36,33239693,39263980,8659698,113173
cnn,0,control,1,10,100,10,374,2,21610,0.00577807,1,2,36,31745480,37313545,8271678,125481
cnn,5,coro-no-prefetch,2,10,100,10,374,2,22113,0.00591257,0,2,36,32379633,37361980,8242912,167685
cnn,6,coro-prefetch,2,10,100,10,374,2,22723,0.00607567,1,2,36,33227677,39263980,8648973,113089
cnn,0,control,1,10,100,10,374,2,21635,0.00578476,1,2,36,31740180,37313545,8271927,125403
cnn,5,coro-no-prefetch,2,10,100,10,374,2,22058,0.00589786,0,2,36,32280791,37361980,8257861,167363
cnn,6,coro-prefetch,2,10,100,10,374,2,22703,0.00607032,1,2,36,33277978,39263980,8674334,112979
cnn,0,control,1,10,100,10,374,2,21673,0.00579492,1,2,36,31837375,37313545,8271880,125405
cnn,5,coro-no-prefetch,2,10,100,10,374,2,22033,0.00589118,0,2,36,32272029,37361980,8252703,168599
cnn,6,coro-prefetch,2,10,100,10,374,2,22626,0.00604973,1,2,36,33198909,39263980,8647737,112889
cnn,0,control,1,10,100,10,374,2,21642,0.00578663,1,2,36,31784676,37313545,8271705,125369
cnn,5,coro-no-prefetch,2,10,100,10,374,2,22009,0.00588476,0,2,36,32285832,37361980,8241303,168555
cnn,6,coro-prefetch,2,10,100,10,374,2,22666,0.00606043,1,2,36,33205403,39263980,8657236,113031
cnn,0,control,1,10,100,10,374,2,21697,0.00580134,1,2,36,31796973,37313545,8271609,125578
cnn,5,coro-no-prefetch,2,10,100,10,374,2,22049,0.00589545,0,2,36,32372344,37361980,8248602,167941
cnn,6,coro-prefetch,2,10,100,10,374,2,22703,0.00607032,1,2,36,33255370,39263980,8642571,113134
cnn,0,control,1,10,100,10,374,2,21810,0.00583155,1,2,36,31862825,37313545,8271811,125558
cnn,5,coro-no-prefetch,2,10,100,10,374,2,22104,0.00591016,0,2,36,32438554,37361980,8252871,168824
cnn,6,coro-prefetch,2,10,100,10,374,2,22723,0.00607567,1,2,36,33251091,39263980,8644996,113202
cnn,0,control,1,10,100,10,374,2,21782,0.00582406,1,2,36,31786541,37313545,8271844,125496
cnn,5,coro-no-prefetch,2,10,100,10,374,2,22149,0.00592219,0,2,36,32295267,37361980,8256302,168038
cnn,6,coro-prefetch,2,10,100,10,374,2,22622,0.00604866,1,2,36,33191697,39263980,8647131,113169
cnn,0,control,1,10,100,10,374,2,21665,0.00579278,1,2,36,31753283,37313545,8271874,125579
cnn,5,coro-no-prefetch,2,10,100,10,374,2,22211,0.00593877,0,2,36,32397246,37361980,8253307,169013
cnn,6,coro-prefetch,2,10,100,10,374,2,22679,0.0060639,1,2,36,33229170,39263980,8641767,112928
cnn,0,control,1,10,100,10,374,2,21767,0.00582005,1,2,36,31764469,37313545,8271939,125525
cnn,5,coro-no-prefetch,2,10,100,10,374,2,22044,0.00589412,0,2,36,32301897,37361980,8259658,167468
cnn,6,coro-prefetch,2,10,100,10,374,2,22684,0.00606524,1,2,36,33229552,39263980,8644640,113324
cnn,0,control,1,10,100,10,374,2,21723,0.00580829,1,2,36,31766556,37313545,8271589,125517
cnn,5,coro-no-prefetch,2,10,100,10,374,2,22169,0.00592754,0,2,36,32402473,37361980,8253846,168541
cnn,6,coro-prefetch,2,10,100,10,374,2,22661,0.00605909,1,2,36,33244343,39263980,8644595,113387
cnn,0,control,1,10,100,10,374,2,21732,0.0058107,1,2,36,31807209,37313545,8271872,125438
cnn,5,coro-no-prefetch,2,10,100,10,374,2,22138,0.00591925,0,2,36,32290190,37361980,8240738,168379
cnn,6,coro-prefetch,2,10,100,10,374,2,22678,0.00606364,1,2,36,33212601,39263980,8643517,112999
cnn,0,control,1,10,100,10,374,2,21739,0.00581257,1,2,36,31807015,37313545,8271779,125552
cnn,5,coro-no-prefetch,2,10,100,10,374,2,22125,0.00591578,0,2,36,32391655,37361980,8251960,168736
cnn,6,coro-prefetch,2,10,100,10,374,2,22632,0.00605134,1,2,36,33252176,39263980,8674941,113024
cnn,0,control,1,10,100,10,374,2,21702,0.00580267,1,2,36,31863561,37313545,8271808,125529
cnn,5,coro-no-prefetch,2,10,100,10,374,2,22032,0.00589091,0,2,36,32210405,37361980,8242884,167466
cnn,6,coro-prefetch,2,10,100,10,374,2,22832,0.00610481,1,2,36,33265187,39263980,8644182,113078
cnn,0,control,1,10,100,10,374,2,21666,0.00579305,1,2,36,31746572,37313545,8271788,125375
cnn,5,coro-no-prefetch,2,10,100,10,374,2,22014,0.0058861,0,2,36,32277436,37361980,8242399,167527
cnn,6,coro-prefetch,2,10,100,10,374,2,22746,0.00608182,1,2,36,33242325,39263980,8644758,113316
cnn,0,control,1,10,100,10,374,2,21836,0.0058385,1,2,36,31777528,37313545,8271965,125480
cnn,5,coro-no-prefetch,2,10,100,10,374,2,22045,0.00589439,0,2,36,32295829,37361980,8248140,167622
cnn,6,coro-prefetch,2,10,100,10,374,2,22774,0.0060893,1,2,36,33238933,39263980,8640333,113219
