model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,2,10,800,170,1,14187,0.00521581,1,4,11,6155938,16833167,332961,274027
svm,5,coro-no-prefetch,2,2,10,800,170,1,1708,0.000627941,0,4,11,6297019,18072935,333001,302586
svm,6,coro-prefetch,2,2,10,800,170,1,1337,0.000491544,1,4,11,4936599,18792677,318127,276125
svm,0,control,1,2,10,800,170,1,1685,0.000619485,1,4,11,6253814,16833167,329903,302915
svm,5,coro-no-prefetch,2,2,10,800,170,1,1693,0.000622426,0,4,11,6293460,18072677,332343,305587
svm,6,coro-prefetch,2,2,10,800,170,1,1340,0.000492647,1,4,11,4927507,18792678,317813,274892
svm,0,control,1,2,10,800,170,1,1692,0.000622059,1,4,11,6288826,16833167,330374,301974
svm,5,coro-no-prefetch,2,2,10,800,170,1,1696,0.000623529,0,4,11,6300500,18072677,332185,304923
svm,6,coro-prefetch,2,2,10,800,170,1,1336,0.000491176,1,4,11,4934192,18792678,318192,275400
svm,0,control,1,2,10,800,170,1,1670,0.000613971,1,4,11,6205960,16833167,329929,301575
svm,5,coro-no-prefetch,2,2,10,800,170,1,1686,0.000619853,0,4,11,6269254,18072677,331909,304344
svm,6,coro-prefetch,2,2,10,800,170,1,1336,0.000491176,1,4,11,4919120,18792678,329704,248358
svm,0,control,1,2,10,800,170,1,1772,0.000651471,1,4,11,6462160,16833168,382054,240431
svm,5,coro-no-prefetch,2,2,10,800,170,1,1749,0.000643015,0,4,11,6507154,18072677,384680,244568
svm,6,coro-prefetch,2,2,10,800,170,1,1328,0.000488235,1,4,11,4904180,18792677,333545,236531
svm,0,control,1,2,10,800,170,1,1749,0.000643015,1,4,11,6484645,16833168,382651,241368
svm,5,coro-no-prefetch,2,2,10,800,170,1,1753,0.000644485,0,4,11,6520164,18072677,384795,244416
svm,6,coro-prefetch,2,2,10,800,170,1,1330,0.000488971,1,4,11,4914171,18792677,337117,229626
svm,0,control,1,2,10,800,170,1,1741,0.000640074,1,4,11,6447440,16833168,383787,239869
svm,5,coro-no-prefetch,2,2,10,800,170,1,1747,0.000642279,0,4,11,6473603,18072678,386393,244177
svm,6,coro-prefetch,2,2,10,800,170,1,1331,0.000489338,1,4,11,4918957,18792677,339292,223185
svm,0,control,1,2,10,800,170,1,1732,0.000636765,1,4,11,6442681,16833167,383902,240710
svm,5,coro-no-prefetch,2,2,10,800,170,1,1742,0.000640441,0,4,11,6458037,18072678,386243,243784
svm,6,coro-prefetch,2,2,10,800,170,1,1328,0.000488235,1,4,11,4909451,18792677,342530,218757
svm,0,control,1,2,10,800,170,1,1696,0.000623529,1,4,11,6305621,16833167,388058,239759
svm,5,coro-no-prefetch,2,2,10,800,170,1,1740,0.000639706,0,4,11,6449574,18072678,390799,243634
