repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,2,800,4,8,1,10520902,18897167,20524383,25143249,25825551,27810617,28580595,26449376,70061035,80860485,92911470,101711114,102392831,111992328,1995735,2035445,1999966,2044478,2116677,2188635,2129486,146824,165008,164985,166559,151366,158660,156028
2,10,100,2,0,2,800,8,8,1,19100272,25188166,26648446,31699219,32587422,33844994,34721845,39249377,82861038,93660487,105711511,114511114,115194472,124792329,4142953,4242586,4257625,4298445,4301415,4302593,4362401,367163,407665,410476,431939,435837,448753,446789
2,10,100,2,0,2,800,12,8,2,31110663,37059518,38049280,42854776,42572014,44725847,45267378,52049378,95661039,112860488,118511511,133711114,127994473,143992329,5974713,6116806,5955916,6535160,6396406,6600801,6198266,1309678,1565508,1543440,1464683,1415634,1488778,1546054
2,10,100,2,0,2,800,16,8,2,46513264,52987086,51980435,56340795,55219059,57590831,57528797,64849379,108461040,125660489,131311512,146511116,140794474,156792329,8615480,8997447,8452282,9002936,8631527,8986574,8623357,2358205,2583548,2579706,2634181,2670149,2683734,2691602
2,10,100,2,0,2,800,20,8,3,58518449,61385100,62980203,65619253,66097444,67942025,68531614,77649380,121261040,144860490,144111512,165711116,153594475,175992331,10427215,10651145,10182438,10719111,10326878,10725699,10370763,4032233,4412379,4496054,4552803,4471060,4628162,4510505
2,10,100,2,0,2,800,24,8,3,76348024,80861146,79194000,82212347,81821919,84677356,84320415,90449381,134061042,157660491,156911514,178511117,166394475,188792331,12763687,13136925,12289683,13295836,12380641,13280789,12314238,5712903,6031970,5822808,6028165,5882923,6047844,5895783
2,10,100,2,0,2,800,28,8,4,92455173,95173034,96223119,98242457,97446117,99586216,99804938,103249382,146861043,176860492,169711515,197711119,179194477,207992332,14882913,15357419,13946398,15348072,13850717,15281896,13918697,7568143,7727711,7466883,7759816,7384982,7923882,7507811
2,10,100,2,0,2,800,32,8,4,107371579,111414365,112242515,113153957,116282247,115125630,118469738,116049383,159661044,189660493,182511516,210511120,191994477,220792333,17114640,17528272,16410623,17639550,16187398,17669833,16218651,9072267,9423475,9221488,9389222,9180576,9406208,9237627
2,10,100,2,0,2,800,36,8,5,124895765,128315419,129603874,131069074,128814689,135024144,130122764,128849384,172461045,208860495,195311517,229711120,204794479,239992335,18965917,19349321,17726196,19497292,17398938,19416493,17369796,10829224,11155772,10602535,11066694,10460094,11251384,10555283
2,10,100,2,0,2,800,40,8,5,140738933,143606290,145057598,147264147,144446565,150150668,145918339,141649385,185261046,221660495,208111518,242511122,217594480,252792335,21069953,21568209,19771169,21593709,19376369,21713296,19399959,12440298,12624640,12067660,12581547,11916034,12593782,12002424
2,10,100,2,0,2,800,44,8,6,154700119,158948971,161677158,163873359,157790899,166122622,159192731,154449386,198061048,240860497,220911519,261711122,230394481,271992337,23205989,23676091,21258751,23738865,20923989,23800433,20895656,13842624,14128806,13517757,14156383,13161220,14218116,13280745
2,10,100,2,0,2,800,48,8,6,166947895,173175033,173926707,176517736,172908641,177853598,174073133,167249387,210861048,253660497,233711520,274511123,243194482,284792337,25411068,25754432,23714566,25763571,23107122,25871772,23189053,15046496,15394522,14921407,15528930,14739080,15468150,14812540
2,10,100,2,0,2,800,52,8,7,181562995,188784315,188340460,191006077,184909284,192506911,185819465,180049388,223661050,272860498,246511521,293711125,255994482,303992338,27513873,27803032,25110499,27842072,24523339,27948633,24534193,16519490,16916093,16189994,16985645,15792351,16978262,15884708
2,10,100,2,0,2,800,56,8,7,198556060,206262426,206917927,208143393,200904266,207868506,201969777,192849389,236461050,285660500,259311522,306511125,268794483,316792339,29413962,30044392,27010436,30116053,26492768,30107927,26618383,18190334,18462825,17757792,18536191,17343345,18467774,17437994
2,10,100,2,0,2,800,60,8,8,212776310,220607452,221172729,220549911,212516426,221793851,213646442,205649390,249261051,304860500,272111523,325711126,281594485,335992340,31576519,32173083,28592327,32253495,28112365,32303589,28187462,19647420,19933232,19052319,19876277,18435036,19859274,18514088
2,10,100,2,0,2,800,64,8,8,226884384,238212336,241833016,237056724,233215337,239105794,233313613,218449391,262061052,317660502,284911524,338511127,294394486,348792342,33711115,34790104,31021123,34807726,30103861,34821107,30573996,21051589,21472242,20750738,21554651,19968899,21612527,20173757
2,10,100,2,0,2,800,68,8,9,243353771,251634659,252190913,253613175,241721121,252840393,242798363,231249392,274861054,336860503,297711525,357711128,307194487,367992342,35759114,36420907,32154431,36437096,31733798,36498511,31775630,22642680,22887087,21802458,22984885,21107863,22841335,21214148
2,10,100,2,0,2,800,72,8,9,259425297,270162353,270750304,272149539,260054526,274334930,260787881,244049393,287661055,349660504,310511526,370511129,319994488,380792344,37565661,38621806,34105817,38591121,33438108,38776608,33548761,24414666,24391669,23377580,24589258,22642588,24583962,22719791
2,10,100,2,0,2,800,76,8,10,272102374,282117004,280070135,280325028,270500771,282324281,271373268,256849394,300461056,368860504,323311527,389711130,332794489,399992343,39994452,40605836,35915668,40645821,35418662,40723678,35501420,25466389,25850476,24472919,25725725,23851479,25748653,23941420
2,10,100,2,0,2,800,80,8,10,286558483,297660643,297093442,295559091,287038961,297359527,288052788,269649395,313261056,381660505,336111528,402511131,345594489,412792345,41966503,42760393,38104582,42676564,37421304,42800706,37599608,26926874,27309738,26011223,27233454,25371569,27225007,25498948
2,10,100,2,0,2,800,84,8,11,297616818,309405798,312114582,311138662,299837723,312729860,300932851,282449395,326061057,400860507,348911529,421711132,358394491,431992346,44285301,44771863,39507185,44871252,39094953,44874911,39145039,28044535,28665099,27310800,28703746,26599041,28734178,26705768
2,10,100,2,0,2,800,88,8,11,320108056,332190473,333975352,329807906,318425353,332226116,319410889,295249397,338861059,413660508,361711530,434511133,371194492,444792347,45877208,47088382,41183015,47027716,40854885,47104601,40943897,30330867,30206589,29054807,30193148,28172822,30209249,28244560
2,10,100,2,0,2,800,92,8,12,334184999,346451576,351005096,344933911,329904895,346865831,333036573,308049398,351661060,432860509,374511532,453711134,383994493,463992347,47957324,49356147,42678519,49249767,42586274,49324927,42709161,31819178,31610146,30501229,31597678,29387094,31625035,29575761
2,10,100,2,0,2,800,96,8,12,344575444,356234063,364136629,353847098,347478572,355152511,349006949,320849398,364461061,445660510,387311532,466511135,396794493,476792349,50449480,51455369,45325522,51190849,44630748,51321146,44861033,32769711,32877837,31880749,32953776,30837007,32936124,31002314
2,10,100,2,0,2,800,100,8,13,359973571,370276912,376737834,370028439,358871579,371803589,360447039,333649400,377261061,464860511,400111533,485711135,409594495,495992349,52512468,53216758,46622165,53240558,46192375,53290257,46333624,34238556,34360124,32891485,34359792,31963726,34394619,32097656
2,10,100,2,0,2,800,104,8,13,378155182,391754720,399103432,393698344,377581470,395802050,381594952,346449401,390061062,477660512,412911534,498511136,422394496,508792351,54180538,55728267,48441471,55768701,47853177,55874237,47977056,36315748,35785727,34821782,35886350,33472988,35862353,33638851
2,10,100,2,0,2,800,108,8,14,392090368,405561178,417111241,402259980,390724602,403960124,392999673,359249402,402861064,496860514,425711535,517711138,435194497,527992352,56965651,57939091,50077717,57863193,49995009,57902821,50141802,37233004,37311314,36064331,37321799,34708808,37347016,34853297
2,10,100,2,0,2,800,112,8,14,402611619,413507526,425584603,415087709,406866277,416829452,409776156,372049403,415661064,509660514,438511536,530511139,447994497,540792353,58862906,59658065,52541936,59740042,51937224,59782354,52124487,38205746,38583104,37494636,38590465,36265328,38620988,36452450
2,10,100,2,0,2,800,116,8,15,415196220,428576462,446481368,430572142,421574539,433224295,423741051,384849404,428461066,528860515,451311537,549711139,460794499,559992354,61256878,61566690,53614521,61625292,53206703,61726859,53317666,39434829,40076990,38821277,40142859,37418212,40134416,37554503
2,10,100,2,0,2,800,120,8,15,434684020,450145634,462022128,447228245,441457942,448268199,442980928,397649405,441261067,541660517,464111538,562511141,473594500,572792355,62903487,63888931,55876631,63833934,55320522,63876227,55490702,41496685,41625627,40372260,41583865,39115602,41617551,39233590
2,10,100,2,0,2,800,124,8,16,444454778,457114870,483679383,459330571,455987495,462838038,457685139,410449406,454061068,560860517,476911539,581711142,486394501,591992356,65394940,65831441,56941448,65800250,56598534,65945532,56785562,42260310,42835974,41656590,42913984,40144329,42913181,40248393
