repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,2,800,100,4,94286120,0,0,0,0,99296107,96826430,264933262,0,0,0,0,332887937,352087826,5490378,0,0,0,0,5705549,5717762,2316450,0,0,0,0,2461089,2547891
10,10,100,1,0,2,800,104,4,99939248,0,0,0,0,100784886,96419149,255333222,0,0,0,0,324887937,344087826,5782675,0,0,0,0,6039881,6045926,3180462,0,0,0,0,3055453,3165505
10,10,100,1,0,2,800,108,4,108594772,0,0,0,0,106683991,103792678,282533373,0,0,0,0,350487937,369687827,5821666,0,0,0,0,6039064,6125628,3093352,0,0,0,0,3326997,3311355
10,10,100,1,0,2,800,112,4,111879255,0,0,0,0,108302397,103340343,272933603,0,0,0,0,342487937,361687827,6216208,0,0,0,0,6450911,6339213,3908276,0,0,0,0,3668124,3883458
10,10,100,1,0,2,800,116,4,115071896,0,0,0,0,115411224,109923456,300133613,0,0,0,0,368087938,387287827,6332737,0,0,0,0,6735655,6705523,3825774,0,0,0,0,3996842,4048248
10,10,100,1,0,2,800,120,4,113951145,0,0,0,0,115735905,108116034,290533633,0,0,0,0,360087938,379287827,6749178,0,0,0,0,6887024,6741620,4046813,0,0,0,0,4083423,4211189
10,10,100,1,0,2,800,124,4,117763467,0,0,0,0,120024695,114876168,317733613,0,0,0,0,385687938,404887828,6680447,0,0,0,0,6962287,6960487,4112197,0,0,0,0,4288092,4459891
10,10,100,1,0,2,800,128,4,120312277,0,0,0,0,120384078,123519109,308133653,0,0,0,0,377687938,396887828,7156873,0,0,0,0,7465958,7229544,4627391,0,0,0,0,4494940,4630801
10,10,100,1,0,2,800,132,5,127686886,0,0,0,0,127646516,119244264,335333394,0,0,0,0,403287939,425687828,6994533,0,0,0,0,7430553,7210025,4590625,0,0,0,0,4743434,4834548
10,10,100,1,0,2,800,136,5,131953172,0,0,0,0,128259033,119191704,325733364,0,0,0,0,395287939,417687828,7655228,0,0,0,0,7752339,7568304,4800302,0,0,0,0,4764498,4843699
10,10,100,1,0,2,800,140,5,136069494,0,0,0,0,135091679,125711507,352933415,0,0,0,0,420887939,443287828,7488449,0,0,0,0,7825834,8039294,4994106,0,0,0,0,5096356,4931915
10,10,100,1,0,2,800,144,5,132730234,0,0,0,0,134144645,125961350,343333184,0,0,0,0,412887939,435287828,7920016,0,0,0,0,8229219,8050782,5162055,0,0,0,0,5083471,5184159
10,10,100,1,0,2,800,148,5,141472022,0,0,0,0,143249949,132123458,370533465,0,0,0,0,438487940,460887829,7865980,0,0,0,0,8245184,8345493,5575716,0,0,0,0,5523535,5385647
10,10,100,1,0,2,800,152,5,141003974,0,0,0,0,140406668,131563124,360933635,0,0,0,0,430487939,452887828,8286668,0,0,0,0,8660253,8532263,5604496,0,0,0,0,5380361,5359952
