repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,2,80,4,4,1,1425167,2132659,2371230,2653633,3290055,3057629,3616377,3563519,7181951,9020267,9760053,11600053,10701798,12621725,41570,42714,42653,42674,43445,49811,49125,7315,7472,7389,7484,7456,9785,9725
2,10,100,2,0,2,80,8,4,1,1592743,2541711,2780154,2961328,3397469,3494915,3942697,4209519,7987977,9826268,10486053,12326053,11827798,13747725,172467,168577,163445,168705,163930,175061,169190,12050,12739,12143,12585,12546,14944,14851
2,10,100,2,0,2,80,12,4,1,1784064,2699922,2956535,3139628,3517277,3687226,4094776,4849519,8627978,10466267,11126053,12966053,12467798,14387725,287498,283158,282518,286244,284483,291476,289106,17802,19458,19458,19319,19147,22819,22146
2,10,100,2,0,2,80,16,4,1,1979921,2997641,3215307,3342786,3777709,3966576,4392591,5089519,8867977,10706267,11366053,13206053,12707798,14627725,390596,390151,391165,393309,391038,398229,393017,24456,26768,26781,27025,26974,30234,30021
2,10,100,2,0,2,80,20,4,2,2270198,3194770,3656694,3645120,3994562,4298343,4663532,5729519,9507977,12146267,12006053,14646053,13347798,16067726,490558,493169,479539,495542,485653,501116,489330,30911,33288,33714,34034,33639,37386,37498
2,10,100,2,0,2,80,24,4,2,2459460,3421545,3790416,3871055,4237714,4611628,4925125,5969519,9747977,12386267,12246053,14886053,13587798,16307725,607574,611559,602807,611859,604613,620599,609008,35679,40336,40100,40989,40584,44301,44164
2,10,100,2,0,2,80,28,4,2,2737935,3685117,4106082,4100144,4513704,4848625,5154853,6609519,10387977,13026267,12886053,15526054,14227798,16947725,681973,690795,687531,693864,682214,701822,683461,43528,49242,49710,50018,49732,53462,52883
2,10,100,2,0,2,80,32,4,2,3015878,4051782,4272819,4456864,4774403,5091901,5383077,6849519,10627977,13266267,13126053,15766053,14467798,17187725,778755,787096,776409,793092,771936,797993,779409,50400,53230,53048,54774,54264,58818,58142
2,10,100,2,0,2,80,36,4,3,3378626,4221122,4768703,4962525,5223399,5414128,5887545,7489519,11267977,14706267,13766053,17206053,15107798,18627725,877826,886026,865590,889338,867149,897448,857988,57991,63480,62973,65916,64391,69597,67362
2,10,100,2,0,2,80,40,4,3,3759115,4443695,4945807,4896265,5408874,5668760,6107639,7729520,11507977,14946267,14006053,17446053,15347799,18867726,983158,983888,961624,986507,959352,996158,958731,62087,69841,69616,71455,71722,75944,75149
2,10,100,2,0,2,80,44,4,3,4066658,4811883,5252123,5277013,5662491,5994677,6429396,8369519,12147977,15586267,14646053,18086054,15987799,19507726,1076559,1083066,1059405,1086690,1055940,1095103,1052578,71947,77318,77775,79099,77976,84138,81908
2,10,100,2,0,2,80,48,4,3,4421241,5026769,5526723,5472411,5910329,6157970,6678403,8609520,12387977,15826267,14886053,18326054,16227798,19747726,1180360,1181046,1156610,1185639,1144624,1189916,1145700,77163,86155,85435,87444,86925,91460,90350
2,10,100,2,0,2,80,52,4,4,4877522,5541382,6026209,5963962,6190416,6594039,7014774,9249519,13027978,17266268,15526053,19766053,16867798,21187725,1283804,1290775,1240851,1291690,1246100,1291461,1235651,82789,91485,91219,91224,90135,95142,95499
2,10,100,2,0,2,80,56,4,4,5120663,5646355,6186810,6055464,6642998,6776221,7300083,9489519,13267978,17506267,15766053,20006053,17107798,21427725,1381242,1376313,1328982,1373368,1324115,1387552,1314830,91114,100710,98021,102411,99725,106829,104153
2,10,100,2,0,2,80,60,4,4,5491748,6085395,6491391,6621727,6847059,7196050,7582512,10129519,13907977,18146267,16406053,20646053,17747798,22067725,1485758,1475979,1415396,1465406,1425770,1481786,1404757,98205,111086,108589,111581,108965,116605,113289
2,10,100,2,0,2,80,64,4,4,5988306,6812852,7223037,7194215,7467613,7890850,9189080,10369520,14147978,18386268,16646053,20886053,17987798,22307726,1603767,1592306,1533268,1583960,1532039,1591091,1525485,103358,108079,108787,110478,109760,114423,117588
2,10,100,2,0,2,80,68,4,5,6889677,6706212,7272303,7086218,7409074,7800018,8266876,11009519,14787978,19826268,17286054,22326054,18627799,23747725,1693659,1667516,1589807,1661816,1600818,1680326,1584959,245556,124932,123862,125872,121659,130368,127408
2,10,100,2,0,2,80,72,4,5,6617551,7033421,7629468,7499093,7811453,8117243,8615195,11249519,15027978,20066268,17526053,22566053,18867798,23987726,1773997,1764163,1697055,1761396,1695191,1781046,1688389,126855,142106,140710,141671,137952,148224,143420
2,10,100,2,0,2,80,76,4,5,7014486,7535787,8013876,7887351,8060118,8592755,8946136,11889519,15667978,20706267,18166053,23206053,19507798,24627725,1896311,1879029,1812275,1865243,1797660,1888644,1783638,130679,141537,141165,142874,138100,148683,144571
2,10,100,2,0,2,80,80,4,5,7331065,7814570,8410600,7961353,8362878,8762499,9229825,12129519,15907978,20946267,18406053,23446053,19747798,24867726,1985221,1959103,1900461,1941546,1888238,1978535,1880351,135965,151274,152649,150797,149873,157645,155108
2,10,100,2,0,2,80,84,4,6,8513192,8360430,9015594,8556452,8790858,9269127,9600683,12769519,16547978,22386267,19046053,24886053,20387798,26307725,2111863,2075505,1978244,2063592,1975567,2083383,1950752,294646,172250,171321,173176,164778,180803,168654
2,10,100,2,0,2,80,88,4,6,8264936,8581881,9488929,8836457,9133259,9636055,9960761,13009520,16787978,22626267,19286053,25126053,20627799,26547725,2196012,2166865,2060552,2160284,2064961,2185075,2053167,172236,188034,186684,188614,179455,196464,186603
