model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,400,86,2,117226,0.00340773,1,4,17,455164153,1609994405,11707054,7665821
cnn,5,coro-no-prefetch,2,10,100,400,86,2,118512,0.00344512,0,4,17,459690969,1648267206,11778290,7709855
cnn,6,coro-prefetch,2,10,100,400,86,2,121928,0.00354442,1,4,17,473049316,1676666940,10905146,7392164
cnn,0,control,1,10,100,400,86,2,116082,0.00337448,1,4,17,450667131,1609994405,11712380,7692098
cnn,5,coro-no-prefetch,2,10,100,400,86,2,117862,0.00342622,0,4,17,457216348,1648266939,11774642,7692091
cnn,6,coro-prefetch,2,10,100,400,86,2,118491,0.00344451,1,4,17,459724377,1676666778,10828706,7394339
cnn,0,control,1,10,100,400,86,2,117097,0.00340398,1,4,17,454578329,1609994406,11707387,7661182
cnn,5,coro-no-prefetch,2,10,100,400,86,2,117807,0.00342462,0,4,17,456985535,1648266940,11777322,7692704
cnn,6,coro-prefetch,2,10,100,400,86,2,118559,0.00344648,1,4,17,460031774,1676666939,10894503,7395402
cnn,0,control,1,10,100,400,86,2,115662,0.00336227,1,4,17,449098618,1609994405,11709172,7662940
cnn,5,coro-no-prefetch,2,10,100,400,86,2,117822,0.00342506,0,4,17,457007392,1648266939,11775066,7709219
cnn,6,coro-prefetch,2,10,100,400,86,2,118458,0.00344355,1,4,17,459593592,1676666778,10902514,7398767
cnn,0,control,1,10,100,400,86,2,115686,0.00336297,1,4,17,449203525,1609994405,11710017,7697446
cnn,5,coro-no-prefetch,2,10,100,400,86,2,119502,0.0034739,0,4,17,463656484,1648266940,11774693,7693624
cnn,6,coro-prefetch,2,10,100,400,86,2,120613,0.00350619,1,4,17,467841740,1676666941,10881542,7401836
cnn,0,control,1,10,100,400,86,2,115622,0.0033611,1,4,17,448903106,1609994405,11708435,7647443
cnn,5,coro-no-prefetch,2,10,100,400,86,2,120921,0.00351515,0,4,17,469219922,1648266778,11775630,7715814
cnn,6,coro-prefetch,2,10,100,400,86,2,120248,0.00349558,1,4,17,466469223,1676666940,10827910,7391533
cnn,0,control,1,10,100,400,86,2,116335,0.00338183,1,4,17,451611776,1609994405,11708205,7673487
cnn,5,coro-no-prefetch,2,10,100,400,86,2,119512,0.00347419,0,4,17,463588360,1648266939,11777696,7703784
cnn,6,coro-prefetch,2,10,100,400,86,2,118468,0.00344384,1,4,17,459612851,1676666778,10878928,7402535
cnn,0,control,1,10,100,400,86,2,115627,0.00336125,1,4,17,448955505,1609994404,11708726,7650572
cnn,5,coro-no-prefetch,2,10,100,400,86,2,119678,0.00347901,0,4,17,464287192,1648266940,11776870,7693843
cnn,6,coro-prefetch,2,10,100,400,86,2,118686,0.00345017,1,4,17,460525485,1676666938,10922814,7399769
cnn,0,control,1,10,100,400,86,2,117250,0.00340843,1,4,17,455204736,1609994405,11710639,7674576
