model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,2,10,80,296,1,16301,0.0344193,1,2,10,694645,595217,127183,927
svm,5,coro-no-prefetch,6,2,10,80,296,1,724,0.00152872,0,2,10,771129,697466,191314,14864
svm,6,coro-prefetch,6,2,10,80,296,1,632,0.00133446,1,2,10,664643,766762,208454,2207
svm,0,control,1,2,10,80,296,1,655,0.00138302,1,2,10,696872,595217,127177,937
svm,5,coro-no-prefetch,6,2,10,80,296,1,703,0.00148438,0,2,10,766560,696362,190776,14846
svm,6,coro-prefetch,6,2,10,80,296,1,645,0.00136191,1,2,10,675715,766762,208348,2481
svm,0,control,1,2,10,80,296,1,729,0.00153927,1,2,10,726248,595217,127177,969
svm,5,coro-no-prefetch,6,2,10,80,296,1,762,0.00160895,0,2,10,782793,696362,190804,14670
svm,6,coro-prefetch,6,2,10,80,296,1,627,0.0013239,1,2,10,659397,766762,208376,2257
svm,0,control,1,2,10,80,296,1,666,0.00140625,1,2,10,705207,595217,127170,920
svm,5,coro-no-prefetch,6,2,10,80,296,1,699,0.00147593,0,2,10,758790,696362,190726,14771
svm,6,coro-prefetch,6,2,10,80,296,1,635,0.00134079,1,2,10,664161,766762,208278,2238
svm,0,control,1,2,10,80,296,1,672,0.00141892,1,2,10,720913,595217,127179,942
svm,5,coro-no-prefetch,6,2,10,80,296,1,711,0.00150127,0,2,10,770722,696362,190776,14662
svm,6,coro-prefetch,6,2,10,80,296,1,638,0.00134713,1,2,10,674369,766762,208307,2145
svm,0,control,1,2,10,80,296,1,664,0.00140203,1,2,10,709919,595217,127179,925
svm,5,coro-no-prefetch,6,2,10,80,296,1,818,0.0017272,0,2,10,778810,696362,190696,14677
svm,6,coro-prefetch,6,2,10,80,296,1,639,0.00134924,1,2,10,663977,766762,208260,2213
svm,0,control,1,2,10,80,296,1,670,0.0014147,1,2,10,714717,595217,127183,920
svm,5,coro-no-prefetch,6,2,10,80,296,1,771,0.00162796,0,2,10,785129,696362,190769,14631
svm,6,coro-prefetch,6,2,10,80,296,1,682,0.00144003,1,2,10,665359,766762,208343,2160
svm,0,control,1,2,10,80,296,1,660,0.00139358,1,2,10,700351,595217,127179,939
svm,5,coro-no-prefetch,6,2,10,80,296,1,710,0.00149916,0,2,10,777629,696362,190708,14539
svm,6,coro-prefetch,6,2,10,80,296,1,717,0.00151394,1,2,10,708060,766762,208269,3882
