model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,10,100,80,166,1,30822,0.00232093,1,4,11,23687001,33844465,7253169,64951
svm,5,coro-no-prefetch,2,10,100,80,166,1,19638,0.00147877,0,4,11,28763957,38774464,10744447,201551
svm,6,coro-prefetch,2,10,100,80,166,1,19970,0.00150377,1,4,11,29208452,42534150,11513876,54308
svm,0,control,1,10,100,80,166,1,16106,0.0012128,1,4,11,23678208,33844465,7253180,64660
svm,5,coro-no-prefetch,2,10,100,80,166,1,19468,0.00146596,0,4,11,28499262,38774311,10571658,198239
svm,6,coro-prefetch,2,10,100,80,166,1,19834,0.00149352,1,4,11,29063230,42534150,11398678,54515
svm,0,control,1,10,100,80,166,1,16115,0.00121348,1,4,11,23675662,33844465,7253195,64460
svm,5,coro-no-prefetch,2,10,100,80,166,1,19443,0.00146408,0,4,11,28479474,38774311,10687040,204436
svm,6,coro-prefetch,2,10,100,80,166,1,19856,0.00149518,1,4,11,29075056,42534150,11400537,54779
svm,0,control,1,10,100,80,166,1,16157,0.00121664,1,4,11,23683519,33844465,7253185,64974
svm,5,coro-no-prefetch,2,10,100,80,166,1,20123,0.00151529,0,4,11,29457224,38774150,10790744,211818
svm,6,coro-prefetch,2,10,100,80,166,1,19937,0.00150128,1,4,11,29125617,42534311,11407890,54686
svm,0,control,1,10,100,80,166,1,16127,0.00121438,1,4,11,23711899,33844465,7253168,65456
svm,5,coro-no-prefetch,2,10,100,80,166,1,19790,0.00149021,0,4,11,28931899,38774150,10721951,216919
svm,6,coro-prefetch,2,10,100,80,166,1,20142,0.00151672,1,4,11,29494606,42534150,11491698,54736
svm,0,control,1,10,100,80,166,1,16194,0.00121943,1,4,11,23709974,33844465,7253172,65022
svm,5,coro-no-prefetch,2,10,100,80,166,1,19548,0.00147199,0,4,11,28569452,38774311,10730439,197063
svm,6,coro-prefetch,2,10,100,80,166,1,19890,0.00149774,1,4,11,29106175,42534150,11462371,54592
svm,0,control,1,10,100,80,166,1,16133,0.00121483,1,4,11,23725833,33844465,7253169,66089
svm,5,coro-no-prefetch,2,10,100,80,166,1,19862,0.00149563,0,4,11,29024321,38774150,10727793,221294
svm,6,coro-prefetch,2,10,100,80,166,1,19915,0.00149962,1,4,11,29133854,42534311,11478637,54708
svm,0,control,1,10,100,80,166,1,16107,0.00121288,1,4,11,23684925,33844465,7253183,64624
svm,5,coro-no-prefetch,2,10,100,80,166,1,19915,0.00149962,0,4,11,29127536,38774150,10764586,212280
svm,6,coro-prefetch,2,10,100,80,166,1,19873,0.00149646,1,4,11,29085965,42534150,11469070,54497
svm,0,control,1,10,100,80,166,1,16102,0.0012125,1,4,11,23674081,33844465,7253179,64602
svm,5,coro-no-prefetch,2,10,100,80,166,1,20013,0.001507,0,4,11,29260685,38774311,10809121,208009
svm,6,coro-prefetch,2,10,100,80,166,1,19879,0.00149691,1,4,11,29075260,42534150,11399837,54253
svm,0,control,1,10,100,80,166,1,16128,0.00121446,1,4,11,23715953,33844465,7253166,65956
svm,5,coro-no-prefetch,2,10,100,80,166,1,19892,0.00149789,0,4,11,29084784,38774150,10735110,225604
svm,6,coro-prefetch,2,10,100,80,166,1,19900,0.00149849,1,4,11,29093137,42534311,11400114,54699
svm,0,control,1,10,100,80,166,1,16121,0.00121393,1,4,11,23701972,33844465,7253175,65324
svm,5,coro-no-prefetch,2,10,100,80,166,1,19965,0.00150339,0,4,11,29213111,38774150,10730170,219013
svm,6,coro-prefetch,2,10,100,80,166,1,19864,0.00149578,1,4,11,29066604,42534150,11400009,54390
svm,0,control,1,10,100,80,166,1,16122,0.00121401,1,4,11,23710101,33844465,7253177,65431
svm,5,coro-no-prefetch,2,10,100,80,166,1,19899,0.00149842,0,4,11,29083563,38774311,10704676,211925
svm,6,coro-prefetch,2,10,100,80,166,1,19952,0.00150241,1,4,11,29186254,42534150,11440594,54123
svm,0,control,1,10,100,80,166,1,16108,0.00121295,1,4,11,23685548,33844465,7253191,64419
svm,5,coro-no-prefetch,2,10,100,80,166,1,19707,0.00148396,0,4,11,28827647,38774150,10730884,213994
svm,6,coro-prefetch,2,10,100,80,166,1,19887,0.00149752,1,4,11,29081290,42534311,11400653,54402
svm,0,control,1,10,100,80,166,1,16137,0.00121514,1,4,11,23697379,33844465,7253172,65351
svm,5,coro-no-prefetch,2,10,100,80,166,1,19906,0.00149895,0,4,11,29151906,38774150,10703668,218653
svm,6,coro-prefetch,2,10,100,80,166,1,19941,0.00150158,1,4,11,29168123,42534311,11474945,54797
svm,0,control,1,10,100,80,166,1,16178,0.00121822,1,4,11,23690927,33844465,7253182,64486
svm,5,coro-no-prefetch,2,10,100,80,166,1,19335,0.00145595,0,4,11,28312834,38774150,10725996,188300
svm,6,coro-prefetch,2,10,100,80,166,1,19951,0.00150233,1,4,11,29190794,42534150,11477939,54726
svm,0,control,1,10,100,80,166,1,16111,0.00121318,1,4,11,23692126,33844465,7253171,64951
svm,5,coro-no-prefetch,2,10,100,80,166,1,19762,0.0014881,0,4,11,28871528,38774311,10722550,225124
svm,6,coro-prefetch,2,10,100,80,166,1,20012,0.00150693,1,4,11,29156007,42534150,11417540,54722
svm,0,control,1,10,100,80,166,1,16121,0.00121393,1,4,11,23704932,33844465,7253170,65182
svm,5,coro-no-prefetch,2,10,100,80,166,1,19970,0.00150377,0,4,11,29242685,38774150,10794654,216012
svm,6,coro-prefetch,2,10,100,80,166,1,20016,0.00150723,1,4,11,29309715,42534311,11504665,54238
svm,0,control,1,10,100,80,166,1,16108,0.00121295,1,4,11,23692638,33844465,7253171,64901
svm,5,coro-no-prefetch,2,10,100,80,166,1,19773,0.00148893,0,4,11,28887999,38774150,10752973,209795
svm,6,coro-prefetch,2,10,100,80,166,1,19840,0.00149398,1,4,11,29052795,42534150,11399486,54473
svm,0,control,1,10,100,80,166,1,16179,0.0012183,1,4,11,23692135,33844465,7253177,65160
svm,5,coro-no-prefetch,2,10,100,80,166,1,19597,0.00147568,0,4,11,28615109,38774311,10743120,200075
svm,6,coro-prefetch,2,10,100,80,166,1,19954,0.00150256,1,4,11,29101443,42534150,11400499,54807
svm,0,control,1,10,100,80,166,1,16105,0.00121273,1,4,11,23684193,33844465,7253170,64615
svm,5,coro-no-prefetch,2,10,100,80,166,1,19554,0.00147244,0,4,11,28591254,38774150,10742430,200360
svm,6,coro-prefetch,2,10,100,80,166,1,19928,0.0015006,1,4,11,29135552,42534311,11429649,54728
svm,0,control,1,10,100,80,166,1,16102,0.0012125,1,4,11,23683067,33844465,7253179,64410
svm,5,coro-no-prefetch,2,10,100,80,166,1,19746,0.0014869,0,4,11,28876147,38774150,10722697,219868
svm,6,coro-prefetch,2,10,100,80,166,1,19856,0.00149518,1,4,11,29071118,42534150,11397464,54828
svm,0,control,1,10,100,80,166,1,16106,0.0012128,1,4,11,23684034,33844465,7253184,64920
svm,5,coro-no-prefetch,2,10,100,80,166,1,19542,0.00147154,0,4,11,28562036,38774311,10709317,195913
svm,6,coro-prefetch,2,10,100,80,166,1,19868,0.00149608,1,4,11,29062915,42534150,11399442,54506
svm,0,control,1,10,100,80,166,1,16120,0.00121386,1,4,11,23702162,33844465,7253171,64803
svm,5,coro-no-prefetch,2,10,100,80,166,1,19745,0.00148682,0,4,11,28894791,38774150,10798348,196333
svm,6,coro-prefetch,2,10,100,80,166,1,19889,0.00149767,1,4,11,29052824,42534311,11399578,54873
svm,0,control,1,10,100,80,166,1,16184,0.00121867,1,4,11,23707600,33844465,7253176,65054
svm,5,coro-no-prefetch,2,10,100,80,166,1,19449,0.00146453,0,4,11,28451045,38774150,10740280,191979
svm,6,coro-prefetch,2,10,100,80,166,1,19918,0.00149985,1,4,11,29149514,42534150,11425773,54695
svm,0,control,1,10,100,80,166,1,16132,0.00121476,1,4,11,23694661,33844465,7253168,64716
svm,5,coro-no-prefetch,2,10,100,80,166,1,19524,0.00147018,0,4,11,28536891,38774311,10740585,195725
svm,6,coro-prefetch,2,10,100,80,166,1,19858,0.00149533,1,4,11,29052637,42534150,11400499,54701
svm,0,control,1,10,100,80,166,1,16120,0.00121386,1,4,11,23706561,33844465,7253180,65270
svm,5,coro-no-prefetch,2,10,100,80,166,1,19685,0.0014823,0,4,11,28779448,38774311,10722445,219398
svm,6,coro-prefetch,2,10,100,80,166,1,19892,0.00149789,1,4,11,29075410,42534150,11400727,54891
svm,0,control,1,10,100,80,166,1,16124,0.00121416,1,4,11,23716583,33844465,7253182,64567
svm,5,coro-no-prefetch,2,10,100,80,166,1,20127,0.00151559,0,4,11,29458044,38774150,10836982,208067
