model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
leaf,0,control,1,10,100,80,448,1,16475,0.000459682,1,2,14,13451945,19267972,1675220,463348
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4166,0.000116239,0,2,14,15550326,26633244,1774207,462051
leaf,6,coro-prefetch,2,10,100,80,448,1,3277,9.14342e-05,1,2,14,12245175,31433076,1799629,480826
leaf,0,control,1,10,100,80,448,1,3587,0.000100084,1,2,14,13406219,19267973,1675640,474555
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4188,0.000116853,0,2,14,15668161,26633076,1776013,474981
leaf,6,coro-prefetch,2,10,100,80,448,1,3286,9.16853e-05,1,2,14,12384701,31433076,1800958,491488
leaf,0,control,1,10,100,80,448,1,3591,0.000100195,1,2,14,13443874,19267973,1674476,475544
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4162,0.000116127,0,2,14,15578872,26633076,1776205,466046
leaf,6,coro-prefetch,2,10,100,80,448,1,3215,8.97042e-05,1,2,14,12339906,31433075,1801173,485061
leaf,0,control,1,10,100,80,448,1,3538,9.87165e-05,1,2,14,13343423,19267973,1673679,461189
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4157,0.000115988,0,2,14,15569501,26633076,1773134,460204
leaf,6,coro-prefetch,2,10,100,80,448,1,3215,8.97042e-05,1,2,14,12340450,31433075,1799099,480141
leaf,0,control,1,10,100,80,448,1,3523,9.8298e-05,1,2,14,13258360,19267972,1672818,462290
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4155,0.000115932,0,2,14,15966105,26633076,1775511,496347
leaf,6,coro-prefetch,2,10,100,80,448,1,3215,8.97042e-05,1,2,14,12294922,31433076,1799790,481767
leaf,0,control,1,10,100,80,448,1,3497,9.75725e-05,1,2,14,13391652,19267973,1675873,462397
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4159,0.000116044,0,2,14,15605325,26633076,1779510,460625
leaf,6,coro-prefetch,2,10,100,80,448,1,3216,8.97321e-05,1,2,14,12304656,31433076,1799269,479452
leaf,0,control,1,10,100,80,448,1,3571,9.96373e-05,1,2,14,13443452,19267973,1674403,469223
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4154,0.000115904,0,2,14,15621180,26633076,1774597,461792
leaf,6,coro-prefetch,2,10,100,80,448,1,3224,8.99554e-05,1,2,14,12338926,31433076,1801059,481231
leaf,0,control,1,10,100,80,448,1,3591,0.000100195,1,2,14,13470277,19267973,1675394,476212
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4160,0.000116071,0,2,14,15619830,26633076,1773924,471439
leaf,6,coro-prefetch,2,10,100,80,448,1,3208,8.95089e-05,1,2,14,12282400,31433076,1799850,478923
leaf,0,control,1,10,100,80,448,1,3582,9.99442e-05,1,2,14,13424549,19267973,1672694,476416
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4142,0.000115569,0,2,14,15593006,26633076,1774399,457193
leaf,6,coro-prefetch,2,10,100,80,448,1,3226,9.00112e-05,1,2,14,12353317,31433076,1801120,487221
leaf,0,control,1,10,100,80,448,1,3547,9.89676e-05,1,2,14,13437612,19267973,1673952,465485
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4077,0.000113756,0,2,14,15658830,26633076,1777234,461360
leaf,6,coro-prefetch,2,10,100,80,448,1,3238,9.0346e-05,1,2,14,12393967,31433076,1801648,495965
leaf,0,control,1,10,100,80,448,1,3536,9.86607e-05,1,2,14,13551752,19267973,1675690,487395
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4084,0.000113951,0,2,14,15689438,26633076,1775369,471015
leaf,6,coro-prefetch,2,10,100,80,448,1,3209,8.95368e-05,1,2,14,12288194,31433076,1799209,479409
leaf,0,control,1,10,100,80,448,1,3533,9.8577e-05,1,2,14,13530297,19267973,1674439,484258
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4151,0.00011582,0,2,14,15590403,26633076,1774615,466221
leaf,6,coro-prefetch,2,10,100,80,448,1,3187,8.8923e-05,1,2,14,12228394,31433075,1798762,473984
leaf,0,control,1,10,100,80,448,1,3567,9.95257e-05,1,2,14,13362120,19267973,1674183,474385
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4119,0.000114927,0,2,14,15815275,26633076,1774155,466749
leaf,6,coro-prefetch,2,10,100,80,448,1,3243,9.04855e-05,1,2,14,12399333,31433076,1803390,493050
leaf,0,control,1,10,100,80,448,1,3550,9.90513e-05,1,2,14,13462052,19267973,1676514,466775
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4174,0.000116462,0,2,14,15712104,26633076,1775887,476606
leaf,6,coro-prefetch,2,10,100,80,448,1,3206,8.94531e-05,1,2,14,12264654,31433076,1797386,475224
leaf,0,control,1,10,100,80,448,1,3517,9.81306e-05,1,2,14,13483525,19267973,1674187,473496
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4134,0.000115346,0,2,14,15577315,26633077,1777071,456183
leaf,6,coro-prefetch,2,10,100,80,448,1,3184,8.88393e-05,1,2,14,12213109,31433075,1796238,471152
leaf,0,control,1,10,100,80,448,1,3522,9.82701e-05,1,2,14,13351696,19267972,1672936,457062
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4058,0.000113225,0,2,14,15580258,26633076,1774419,448730
leaf,6,coro-prefetch,2,10,100,80,448,1,3206,8.94531e-05,1,2,14,12270461,31433076,1799620,472872
leaf,0,control,1,10,100,80,448,1,3546,9.89397e-05,1,2,14,13369928,19267973,1675216,460450
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4105,0.000114537,0,2,14,15712424,26633076,1775756,469650
leaf,6,coro-prefetch,2,10,100,80,448,1,3207,8.9481e-05,1,2,14,12260029,31433076,1800634,474933
leaf,0,control,1,10,100,80,448,1,3501,9.76842e-05,1,2,14,13419909,19267973,1674064,467722
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4129,0.000115206,0,2,14,15567807,26633076,1776676,453495
leaf,6,coro-prefetch,2,10,100,80,448,1,3215,8.97042e-05,1,2,14,12293947,31433076,1802091,479914
leaf,0,control,1,10,100,80,448,1,3543,9.8856e-05,1,2,14,13414004,19267973,1675445,463582
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4193,0.000116992,0,2,14,15784652,26633076,1774305,480246
leaf,6,coro-prefetch,2,10,100,80,448,1,3203,8.93694e-05,1,2,14,12249148,31433076,1800008,476101
leaf,0,control,1,10,100,80,448,1,3584,0.0001,1,2,14,13508906,19267973,1677671,482042
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4097,0.000114314,0,2,14,15736162,26633076,1776881,459298
leaf,6,coro-prefetch,2,10,100,80,448,1,3216,8.97321e-05,1,2,14,12309908,31433076,1800243,481069
leaf,0,control,1,10,100,80,448,1,3554,9.91629e-05,1,2,14,13622917,19267973,1676850,492772
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4180,0.000116629,0,2,14,15841080,26633076,1776860,485063
leaf,6,coro-prefetch,2,10,100,80,448,1,3205,8.94252e-05,1,2,14,12264119,31433076,1799455,479085
leaf,0,control,1,10,100,80,448,1,3554,9.91629e-05,1,2,14,13441406,19267973,1675194,462041
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4145,0.000115653,0,2,14,15588973,26633076,1774476,467429
leaf,6,coro-prefetch,2,10,100,80,448,1,3204,8.93973e-05,1,2,14,12261035,31433076,1799183,474978
leaf,0,control,1,10,100,80,448,1,3544,9.88839e-05,1,2,14,13361596,19267973,1675313,468180
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4126,0.000115123,0,2,14,15563726,26633076,1774264,466055
leaf,6,coro-prefetch,2,10,100,80,448,1,3219,8.98158e-05,1,2,14,12319331,31433076,1800087,484261
leaf,0,control,1,10,100,80,448,1,3491,9.74051e-05,1,2,14,13389899,19267973,1673871,464184
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4102,0.000114453,0,2,14,15502127,26633076,1771128,449816
leaf,6,coro-prefetch,2,10,100,80,448,1,3202,8.93415e-05,1,2,14,12290517,31433075,1798634,484437
leaf,0,control,1,10,100,80,448,1,3469,9.67913e-05,1,2,14,13334145,19267972,1674003,455331
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4124,0.000115067,0,2,14,15584144,26633076,1774752,453564
leaf,6,coro-prefetch,2,10,100,80,448,1,3213,8.96484e-05,1,2,14,12283756,31433076,1799297,478921
leaf,0,control,1,10,100,80,448,1,3575,9.97489e-05,1,2,14,13525629,19267973,1675127,480981
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4164,0.000116183,0,2,14,15735376,26633076,1773424,464092
leaf,6,coro-prefetch,2,10,100,80,448,1,3241,9.04297e-05,1,2,14,12396952,31433076,1801115,496160
leaf,0,control,1,10,100,80,448,1,3579,9.98605e-05,1,2,14,13519525,19267973,1675968,487297
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4154,0.000115904,0,2,14,15655459,26633076,1774224,464072
leaf,6,coro-prefetch,2,10,100,80,448,1,3185,8.88672e-05,1,2,14,12199378,31433075,1797761,467692
leaf,0,control,1,10,100,80,448,1,3457,9.64565e-05,1,2,14,13246998,19267973,1676072,458438
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4104,0.000114509,0,2,14,15456768,26633076,1771333,444438
leaf,6,coro-prefetch,2,10,100,80,448,1,3213,8.96484e-05,1,2,14,12293446,31433076,1800603,473430
leaf,0,control,1,10,100,80,448,1,3552,9.91071e-05,1,2,14,13407743,19267973,1673645,469880
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4174,0.000116462,0,2,14,15727451,26633076,1777146,466928
leaf,6,coro-prefetch,2,10,100,80,448,1,3217,8.976e-05,1,2,14,12302337,31433076,1800898,484445
leaf,0,control,1,10,100,80,448,1,3626,0.000101172,1,2,14,13619254,19267973,1675611,491475
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4159,0.000116044,0,2,14,15666607,26633076,1773452,462461
leaf,6,coro-prefetch,2,10,100,80,448,1,3222,8.98996e-05,1,2,14,12332170,31433076,1797881,485087
leaf,0,control,1,10,100,80,448,1,3533,9.8577e-05,1,2,14,13280226,19267973,1674323,458522
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4131,0.000115262,0,2,14,15613692,26633076,1775210,462069
leaf,6,coro-prefetch,2,10,100,80,448,1,3184,8.88393e-05,1,2,14,12227687,31433075,1797434,465709
leaf,0,control,1,10,100,80,448,1,3512,9.79911e-05,1,2,14,13345263,19267972,1673540,460989
