model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,5,44,2,24704,0.112291,1,4,3,1405397,2334326,994101,26601
norm,5,coro-no-prefetch,8,10,100,5,44,2,1328,0.00603636,0,4,3,1713810,3020925,1322389,31210
norm,6,coro-prefetch,8,10,100,5,44,2,1463,0.00665,1,4,3,1916835,3129450,1346521,20372
norm,0,control,1,10,100,5,44,2,1034,0.0047,1,4,3,1381356,2334326,994096,27183
norm,5,coro-no-prefetch,8,10,100,5,44,2,1301,0.00591364,0,4,3,1698782,3019814,1320957,31213
norm,6,coro-prefetch,8,10,100,5,44,2,1445,0.00656818,1,4,3,1882464,3129450,1345850,20346
norm,0,control,1,10,100,5,44,2,1006,0.00457273,1,4,3,1349023,2334326,994097,27526
norm,5,coro-no-prefetch,8,10,100,5,44,2,1290,0.00586364,0,4,3,1694871,3019450,1320692,31203
norm,6,coro-prefetch,8,10,100,5,44,2,1457,0.00662273,1,4,3,1913070,3129814,1345129,20347
norm,0,control,1,10,100,5,44,2,1020,0.00463636,1,4,3,1369606,2334326,994096,26714
norm,5,coro-no-prefetch,8,10,100,5,44,2,1291,0.00586818,0,4,3,1695278,3019450,1320700,31237
norm,6,coro-prefetch,8,10,100,5,44,2,1456,0.00661818,1,4,3,1910094,3129450,1345103,20353
norm,0,control,1,10,100,5,44,2,1030,0.00468182,1,4,3,1363413,2334326,994096,27132
norm,5,coro-no-prefetch,8,10,100,5,44,2,1296,0.00589091,0,4,3,1697928,3019814,1320786,31224
norm,6,coro-prefetch,8,10,100,5,44,2,1470,0.00668182,1,4,3,1879134,3129450,1344871,20386
norm,0,control,1,10,100,5,44,2,1010,0.00459091,1,4,3,1355583,2334326,994094,27267
norm,5,coro-no-prefetch,8,10,100,5,44,2,1284,0.00583636,0,4,3,1694322,3019450,1320637,31210
norm,6,coro-prefetch,8,10,100,5,44,2,1466,0.00666364,1,4,3,1914883,3129814,1345155,20332
norm,0,control,1,10,100,5,44,2,1006,0.00457273,1,4,3,1353656,2334326,994095,27417
norm,5,coro-no-prefetch,8,10,100,5,44,2,1276,0.0058,0,4,3,1693563,3019450,1320636,31209
norm,6,coro-prefetch,8,10,100,5,44,2,1501,0.00682273,1,4,3,1915122,3129450,1345025,20366
norm,0,control,1,10,100,5,44,2,1007,0.00457727,1,4,3,1351016,2334326,994095,27442
norm,5,coro-no-prefetch,8,10,100,5,44,2,1283,0.00583182,0,4,3,1693958,3019450,1320634,31196
norm,6,coro-prefetch,8,10,100,5,44,2,1464,0.00665455,1,4,3,1915229,3129814,1345151,20311
norm,0,control,1,10,100,5,44,2,1006,0.00457273,1,4,3,1351604,2334326,994094,27296
norm,5,coro-no-prefetch,8,10,100,5,44,2,1292,0.00587273,0,4,3,1694733,3019450,1320665,31206
norm,6,coro-prefetch,8,10,100,5,44,2,1492,0.00678182,1,4,3,1912291,3129450,1344911,20380
norm,0,control,1,10,100,5,44,2,1029,0.00467727,1,4,3,1385992,2334326,994095,26589
norm,5,coro-no-prefetch,8,10,100,5,44,2,1297,0.00589545,0,4,3,1697488,3019814,1320815,31220
norm,6,coro-prefetch,8,10,100,5,44,2,1457,0.00662273,1,4,3,1911896,3129450,1344960,20347
norm,0,control,1,10,100,5,44,2,1010,0.00459091,1,4,3,1356008,2334326,994094,26833
norm,5,coro-no-prefetch,8,10,100,5,44,2,1291,0.00586818,0,4,3,1694582,3019450,1320675,31154
norm,6,coro-prefetch,8,10,100,5,44,2,1510,0.00686364,1,4,3,1913635,3129814,1345130,20452
norm,0,control,1,10,100,5,44,2,1014,0.00460909,1,4,3,1361910,2334326,994094,26699
norm,5,coro-no-prefetch,8,10,100,5,44,2,1283,0.00583182,0,4,3,1693496,3019450,1320611,31230
norm,6,coro-prefetch,8,10,100,5,44,2,1434,0.00651818,1,4,3,1878667,3129450,1344897,20308
norm,0,control,1,10,100,5,44,2,1026,0.00466364,1,4,3,1383544,2334326,994095,26718
norm,5,coro-no-prefetch,8,10,100,5,44,2,1296,0.00589091,0,4,3,1696361,3019814,1320901,31277
norm,6,coro-prefetch,8,10,100,5,44,2,1491,0.00677727,1,4,3,1887636,3129450,1345010,20410
norm,0,control,1,10,100,5,44,2,1009,0.00458636,1,4,3,1356880,2334326,994095,26775
norm,5,coro-no-prefetch,8,10,100,5,44,2,1285,0.00584091,0,4,3,1692649,3019450,1320703,31194
norm,6,coro-prefetch,8,10,100,5,44,2,1468,0.00667273,1,4,3,1916634,3129814,1345177,20420
norm,0,control,1,10,100,5,44,2,1031,0.00468636,1,4,3,1387472,2334326,994094,26619
norm,5,coro-no-prefetch,8,10,100,5,44,2,1284,0.00583636,0,4,3,1694526,3019450,1320699,31254
norm,6,coro-prefetch,8,10,100,5,44,2,1486,0.00675455,1,4,3,1912192,3129450,1344987,20440
norm,0,control,1,10,100,5,44,2,1014,0.00460909,1,4,3,1364067,2334326,994095,27418
norm,5,coro-no-prefetch,8,10,100,5,44,2,1307,0.00594091,0,4,3,1699582,3019814,1320943,31270
norm,6,coro-prefetch,8,10,100,5,44,2,1459,0.00663182,1,4,3,1912791,3129450,1344995,20357
norm,0,control,1,10,100,5,44,2,1011,0.00459545,1,4,3,1355496,2334326,994095,26677
norm,5,coro-no-prefetch,8,10,100,5,44,2,1291,0.00586818,0,4,3,1694911,3019450,1320700,31209
norm,6,coro-prefetch,8,10,100,5,44,2,1489,0.00676818,1,4,3,1908972,3129814,1345300,20410
norm,0,control,1,10,100,5,44,2,1006,0.00457273,1,4,3,1351174,2334326,994094,27352
norm,5,coro-no-prefetch,8,10,100,5,44,2,1288,0.00585455,0,4,3,1695750,3019450,1320739,31214
norm,6,coro-prefetch,8,10,100,5,44,2,1461,0.00664091,1,4,3,1913772,3129450,1345152,20407
norm,0,control,1,10,100,5,44,2,1007,0.00457727,1,4,3,1352901,2334326,994095,27363
norm,5,coro-no-prefetch,8,10,100,5,44,2,1315,0.00597727,0,4,3,1696972,3019814,1320930,31200
norm,6,coro-prefetch,8,10,100,5,44,2,1481,0.00673182,1,4,3,1912537,3129450,1344948,20309
norm,0,control,1,10,100,5,44,2,1001,0.00455,1,4,3,1345961,2334326,994094,27539
norm,5,coro-no-prefetch,8,10,100,5,44,2,1288,0.00585455,0,4,3,1692338,3019450,1320685,31176
norm,6,coro-prefetch,8,10,100,5,44,2,1468,0.00667273,1,4,3,1915089,3129814,1345237,20392
norm,0,control,1,10,100,5,44,2,1006,0.00457273,1,4,3,1352946,2334326,994095,26763
norm,5,coro-no-prefetch,8,10,100,5,44,2,1282,0.00582727,0,4,3,1693059,3019450,1320668,31229
norm,6,coro-prefetch,8,10,100,5,44,2,1491,0.00677727,1,4,3,1911347,3129450,1344924,20282
norm,0,control,1,10,100,5,44,2,1006,0.00457273,1,4,3,1354907,2334326,994094,26716
norm,5,coro-no-prefetch,8,10,100,5,44,2,1306,0.00593636,0,4,3,1695683,3019814,1320880,31202
norm,6,coro-prefetch,8,10,100,5,44,2,1458,0.00662727,1,4,3,1911969,3129450,1344958,20318
norm,0,control,1,10,100,5,44,2,1006,0.00457273,1,4,3,1352753,2334326,994094,27353
norm,5,coro-no-prefetch,8,10,100,5,44,2,1283,0.00583182,0,4,3,1695422,3019450,1320758,31320
norm,6,coro-prefetch,8,10,100,5,44,2,1509,0.00685909,1,4,3,1915189,3129814,1347555,20361
norm,0,control,1,10,100,5,44,2,1028,0.00467273,1,4,3,1385262,2334326,994094,27094
norm,5,coro-no-prefetch,8,10,100,5,44,2,1283,0.00583182,0,4,3,1692826,3019450,1320708,31225
norm,6,coro-prefetch,8,10,100,5,44,2,1450,0.00659091,1,4,3,1911435,3129450,1346740,20339
