model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,10,100,400,194,1,58033,0.000747848,1,4,13,167031831,478542132,10410821,6226826
svm,5,coro-no-prefetch,4,10,100,400,194,1,46326,0.000596985,0,4,13,179255190,509069476,10495058,6105769
svm,6,coro-prefetch,4,10,100,400,194,1,35448,0.000456804,1,4,13,137437185,531068337,9306632,5405736
svm,0,control,1,10,100,400,194,1,43155,0.000556121,1,4,13,167588450,478542132,10425264,6111242
svm,5,coro-no-prefetch,4,10,100,400,194,1,44027,0.000567358,0,4,13,170785769,509068500,10462387,6048712
svm,6,coro-prefetch,4,10,100,400,194,1,35368,0.000455773,1,4,13,137106996,531068499,9522947,5476358
svm,0,control,1,10,100,400,194,1,35551,0.000458131,1,4,13,137956794,478542130,10181955,5923690
svm,5,coro-no-prefetch,4,10,100,400,194,1,38967,0.000502152,0,4,13,151107460,509068336,10376589,5920503
svm,6,coro-prefetch,4,10,100,400,194,1,35352,0.000455567,1,4,13,137067314,531068499,9531181,5467309
svm,0,control,1,10,100,400,194,1,35580,0.000458505,1,4,13,138122948,478542130,10189752,5893594
svm,5,coro-no-prefetch,4,10,100,400,194,1,39016,0.000502784,0,4,13,151274769,509068499,10385837,5913315
svm,6,coro-prefetch,4,10,100,400,194,1,35340,0.000455412,1,4,13,137009652,531068499,9553973,5480938
svm,0,control,1,10,100,400,194,1,35615,0.000458956,1,4,13,138257536,478542130,10190411,5888992
svm,5,coro-no-prefetch,4,10,100,400,194,1,39028,0.000502938,0,4,13,151340878,509068336,10386456,5879271
svm,6,coro-prefetch,4,10,100,400,194,1,35347,0.000455503,1,4,13,137009387,531068499,9551913,5457305
svm,0,control,1,10,100,400,194,1,35623,0.000459059,1,4,13,138286943,478542130,10194229,5882005
svm,5,coro-no-prefetch,4,10,100,400,194,1,39064,0.000503402,0,4,13,151392126,509068499,10390326,5880196
svm,6,coro-prefetch,4,10,100,400,194,1,35330,0.000455284,1,4,13,136974692,531068337,9567131,5485737
svm,0,control,1,10,100,400,194,1,35639,0.000459265,1,4,13,138338615,478542130,10197264,5876109
svm,5,coro-no-prefetch,4,10,100,400,194,1,39052,0.000503247,0,4,13,151425895,509068498,10384035,5869955
svm,6,coro-prefetch,4,10,100,400,194,1,35316,0.000455103,1,4,13,136917450,531068498,9553216,5453440
svm,0,control,1,10,100,400,194,1,35705,0.000460116,1,4,13,138595492,478542130,10199786,5876614
svm,5,coro-no-prefetch,4,10,100,400,194,1,39093,0.000503776,0,4,13,151500524,509068337,10377349,5875407
svm,6,coro-prefetch,4,10,100,400,194,1,35337,0.000455374,1,4,13,136991552,531068499,9565908,5484203
svm,0,control,1,10,100,400,194,1,35691,0.000459936,1,4,13,138548408,478542130,10201891,5874918
svm,5,coro-no-prefetch,4,10,100,400,194,1,39091,0.00050375,0,4,13,151559753,509068499,10400089,5881729
svm,6,coro-prefetch,4,10,100,400,194,1,35320,0.000455155,1,4,13,136951672,531068335,9568680,5456203
svm,0,control,1,10,100,400,194,1,35715,0.000460245,1,4,13,138642234,478542130,10202732,5860775
svm,5,coro-no-prefetch,4,10,100,400,194,1,39086,0.000503686,0,4,13,151515690,509068499,10399080,5860056
svm,6,coro-prefetch,4,10,100,400,194,1,35336,0.000455361,1,4,13,136986022,531068499,9578648,5477225
svm,0,control,1,10,100,400,194,1,35756,0.000460773,1,4,13,138788812,478542130,10205012,5860683
svm,5,coro-no-prefetch,4,10,100,400,194,1,39092,0.000503763,0,4,13,151582804,509068337,10398880,5856127
svm,6,coro-prefetch,4,10,100,400,194,1,35330,0.000455284,1,4,13,136967385,531068499,9574181,5461214
svm,0,control,1,10,100,400,194,1,35758,0.000460799,1,4,13,138747012,478542130,10206220,5860157
svm,5,coro-no-prefetch,4,10,100,400,194,1,39110,0.000503995,0,4,13,151652441,509068498,10402137,5864914
svm,6,coro-prefetch,4,10,100,400,194,1,35320,0.000455155,1,4,13,136949150,531068337,9577826,5478078
svm,0,control,1,10,100,400,194,1,35766,0.000460902,1,4,13,138830305,478542130,10207150,5861956
svm,5,coro-no-prefetch,4,10,100,400,194,1,39113,0.000504034,0,4,13,151676968,509068499,10402458,5855475
svm,6,coro-prefetch,4,10,100,400,194,1,35319,0.000455142,1,4,13,136916419,531068499,9569211,5451338
svm,0,control,1,10,100,400,194,1,35754,0.000460747,1,4,13,138788329,478542130,10208775,5852385
svm,5,coro-no-prefetch,4,10,100,400,194,1,39118,0.000504098,0,4,13,151699414,509068336,10401288,5854951
svm,6,coro-prefetch,4,10,100,400,194,1,35331,0.000455296,1,4,13,136977843,531068498,9578462,5476597
svm,0,control,1,10,100,400,194,1,35789,0.000461198,1,4,13,138938095,478542130,10210530,5855459
svm,5,coro-no-prefetch,4,10,100,400,194,1,39128,0.000504227,0,4,13,151712014,509068499,10392886,5849102
svm,6,coro-prefetch,4,10,100,400,194,1,35326,0.000455232,1,4,13,136941813,531068499,9584620,5451110
svm,0,control,1,10,100,400,194,1,35783,0.000461121,1,4,13,138857175,478542130,10211302,5851941
svm,5,coro-no-prefetch,4,10,100,400,194,1,39132,0.000504278,0,4,13,151741620,509068337,10402076,5848190
svm,6,coro-prefetch,4,10,100,400,194,1,35333,0.000455322,1,4,13,136981635,531068499,9581256,5474607
svm,0,control,1,10,100,400,194,1,35800,0.00046134,1,4,13,138946573,478542129,10210087,5866551
svm,5,coro-no-prefetch,4,10,100,400,194,1,39197,0.000505116,0,4,13,151831911,509068499,10390967,5856924
svm,6,coro-prefetch,4,10,100,400,194,1,35313,0.000455064,1,4,13,136912900,531068336,9564614,5482655
svm,0,control,1,10,100,400,194,1,35786,0.00046116,1,4,13,138874271,478542130,10212121,5864509
svm,5,coro-no-prefetch,4,10,100,400,194,1,39158,0.000504613,0,4,13,151815264,509068499,10400037,5857848
svm,6,coro-prefetch,4,10,100,400,194,1,35335,0.000455348,1,4,13,136967977,531068499,9581186,5508395
svm,0,control,1,10,100,400,194,1,35808,0.000461443,1,4,13,139002893,478542130,10211469,5920141
svm,5,coro-no-prefetch,4,10,100,400,194,1,39165,0.000504704,0,4,13,151874604,509068337,10402972,5870926
svm,6,coro-prefetch,4,10,100,400,194,1,35322,0.00045518,1,4,13,136886842,531068498,9557036,5461590
svm,0,control,1,10,100,400,194,1,35790,0.000461211,1,4,13,138949004,478542130,10214967,5847337
svm,5,coro-no-prefetch,4,10,100,400,194,1,39171,0.000504781,0,4,13,151881153,509068499,10394598,5856635
svm,6,coro-prefetch,4,10,100,400,194,1,35329,0.000455271,1,4,13,136913496,531068337,9582183,5474751
svm,0,control,1,10,100,400,194,1,35812,0.000461495,1,4,13,138982479,478542130,10214342,5876697
svm,5,coro-no-prefetch,4,10,100,400,194,1,39159,0.000504626,0,4,13,151850092,509068499,10406706,5859582
svm,6,coro-prefetch,4,10,100,400,194,1,35312,0.000455052,1,4,13,136882000,531068499,9562079,5463307
svm,0,control,1,10,100,400,194,1,35793,0.00046125,1,4,13,138951958,478542130,10216744,5849064
svm,5,coro-no-prefetch,4,10,100,400,194,1,39163,0.000504678,0,4,13,151876435,509068335,10394623,5854400
svm,6,coro-prefetch,4,10,100,400,194,1,35334,0.000455335,1,4,13,137001666,531068499,9586244,5453712
svm,0,control,1,10,100,400,194,1,35853,0.000462023,1,4,13,139134888,478542130,10218151,5880968
svm,5,coro-no-prefetch,4,10,100,400,194,1,39167,0.000504729,0,4,13,151833744,509068499,10405921,5862764
svm,6,coro-prefetch,4,10,100,400,194,1,35311,0.000455039,1,4,13,136911323,531068337,9573195,5455886
svm,0,control,1,10,100,400,194,1,35801,0.000461353,1,4,13,138987012,478542130,10216289,5850148
