repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,1,0,2,40,4,4,1,26428,58117,51341,60197,60833,75958,69354,30762,60783,72991,89848,101048,93124,103830,8647,26840,28346,34944,36503,39093,40321,121,231,193,239,200,337,241
2,2,10,1,0,2,40,8,4,1,36068,68011,67547,74178,79712,87658,79451,49962,79983,92191,109048,120248,112324,123030,15035,33227,34738,41329,42931,45387,46671,114,234,246,266,266,351,309
2,2,10,1,0,2,40,12,4,1,46872,81201,78293,81901,89860,103299,92454,69162,99183,111391,128248,139448,131524,142230,21426,39577,41113,47756,49345,51940,53246,99,247,280,399,409,492,357
2,2,10,1,0,2,40,16,4,1,56432,89847,86914,97480,100072,101691,103518,88362,118383,130591,147448,158648,150724,161430,27836,46008,47521,54133,55715,58237,59514,184,455,577,651,583,628,655
2,2,10,1,0,2,40,20,4,2,66657,98606,105132,102315,115894,115820,125402,107562,137583,152991,166648,181048,169924,183830,34239,52367,55615,60551,65464,64813,69074,221,525,253,767,276,774,317
2,2,10,1,0,2,40,24,4,2,76763,107463,118407,116420,132236,124084,139048,126762,156783,172191,185848,200248,189124,203030,40630,58784,61143,66964,72151,71163,74921,233,558,422,1031,449,932,472
2,2,10,1,0,2,40,28,4,2,86482,116490,126461,130151,144371,144571,149677,145962,175983,191391,205048,219448,208324,222230,47027,65194,67990,74717,78969,77920,83206,275,637,586,842,613,1108,656
2,2,10,1,0,2,40,32,4,2,95605,130909,146950,138615,155838,158287,166556,165162,195183,210591,224248,238648,227524,241430,53433,71610,74590,80938,85474,84312,89152,264,566,797,868,831,1459,1065
2,2,10,1,0,2,40,36,4,3,113995,148338,152509,155846,163334,168607,190864,184362,214383,232991,243448,261048,246724,263830,59826,78072,81109,87394,90237,91568,96630,258,1341,278,1753,311,1503,351
2,2,10,1,0,2,40,40,4,3,126474,150467,158264,168989,172630,180795,201527,203562,233583,252191,262648,280248,265924,283030,66229,84414,87527,94003,96964,97391,103245,265,872,479,1125,491,1247,530
2,2,10,1,0,2,40,44,4,3,136574,157764,170496,175054,180122,189086,209913,222762,252783,271391,281848,299448,285124,302230,72633,90758,93893,100059,103260,103486,109876,301,824,633,824,646,1304,714
2,2,10,1,0,2,40,48,4,3,144930,167977,177845,180323,193523,199420,221539,241962,271983,290591,301048,318648,304324,321430,79052,97171,100308,106865,109824,110779,115263,304,1026,859,1986,864,1879,970
2,2,10,1,0,2,40,52,4,4,157306,178780,184473,194093,196442,209452,201380,261162,291183,312991,320248,341048,323524,343830,85430,103550,107494,113304,117229,116947,120652,329,1445,307,1967,381,2094,516
2,2,10,1,0,2,40,56,4,4,166659,186980,194205,210976,206885,217505,210765,280362,310383,332191,339448,360248,342724,363030,91834,109991,113902,119759,123587,123290,127132,356,602,489,1961,493,1727,562
2,2,10,1,0,2,40,60,4,4,179732,196776,208555,209145,216419,226669,219720,299562,329583,351391,358648,379448,361924,382230,98227,116433,120346,126104,129687,129755,133524,344,927,681,1421,673,1829,756
2,2,10,1,0,2,40,64,4,4,188403,205291,217307,224552,226248,241330,232320,318762,348783,370591,377848,398648,381124,401430,104635,122817,126761,132610,136499,136294,139856,347,926,888,2257,902,3165,990
2,2,10,1,0,2,40,68,4,5,202241,216297,230805,229064,235860,246111,239472,337962,367983,392991,397048,421048,400324,423830,111031,129142,133920,138663,143663,142430,147058,361,1447,300,3489,329,2004,509
2,2,10,1,0,2,40,72,4,5,210037,231999,242470,242392,248189,256879,252291,357162,387183,412191,416248,440248,419524,443030,117438,135584,140318,145586,149897,149015,153518,377,2242,475,3287,512,2179,642
2,2,10,1,0,2,40,76,4,5,222266,238291,248515,259940,266049,268918,261268,376362,406383,431391,435448,459448,438724,462230,123831,141964,146710,151810,157119,155611,159866,376,677,719,1912,749,1948,856
2,2,10,1,0,2,40,80,4,5,234071,248889,261833,258911,268957,279745,270829,395562,425583,450591,454648,478648,457924,481430,130229,148362,153105,157801,162705,161226,166279,387,1509,923,3295,952,2493,1048
2,2,10,1,0,2,40,84,4,6,236114,254808,264464,266888,276039,279793,273743,414762,444783,472991,473848,501048,477124,503830,136631,154760,160325,164721,170240,167993,173469,413,715,312,3050,696,1847,457
2,2,10,1,0,2,40,88,4,6,249803,268373,277764,280531,282393,295477,287928,433962,463983,492191,493048,520248,496324,523030,143031,161172,166710,171236,176513,174480,179862,416,2494,508,4313,539,3066,668
2,2,10,1,0,2,40,92,4,6,260945,288483,293237,290322,296923,304786,298718,453162,483183,511391,512248,539448,515524,542230,149433,167644,173129,176748,183047,180860,186273,451,2412,822,2138,729,2832,880
2,2,10,1,0,2,40,96,4,6,275128,286148,300102,306059,306458,319021,309794,472362,502383,530591,531448,558648,534724,561430,155836,173985,179481,183834,189115,187556,192664,445,1449,919,2836,937,2307,1049
2,2,10,1,0,2,40,100,4,7,287966,299680,308321,307642,317037,326860,320602,491562,521583,552991,550648,581048,553924,583830,162231,180351,186693,189657,196058,194000,199751,448,1993,346,4813,411,3243,564
2,2,10,1,0,2,40,104,4,7,296774,315645,324473,330078,335483,346338,334529,510762,540783,572191,569848,600248,573124,603030,168635,186765,193120,196801,202390,200319,206134,482,1811,512,2699,744,3428,878
2,2,10,1,0,2,40,108,4,7,302593,321291,327902,340547,340986,358138,343046,529962,559983,591391,589048,619448,592324,622230,175044,193171,199517,202680,209085,206781,212528,473,1855,692,3703,726,3648,843
2,2,10,1,0,2,40,112,4,7,311118,324563,346988,342309,355695,354451,358027,549162,579183,610591,608248,638648,611524,641430,181442,199583,205924,209062,216041,213142,219073,486,1088,935,5138,1051,2976,1119
2,2,10,1,0,2,40,116,4,8,319159,336944,355261,352845,362979,368257,365541,568362,598383,632991,627448,661048,630724,663830,187835,205966,213118,216198,223092,219015,226128,496,858,341,3287,390,4042,559
2,2,10,1,0,2,40,120,4,8,337818,354064,368638,360096,374596,379558,380624,587562,617583,652191,646648,680248,649924,683030,194237,212405,219511,221418,229494,225747,232537,546,2993,540,5033,696,4117,905
2,2,10,1,0,2,40,124,4,8,344023,354704,372294,370842,379361,383397,384155,606762,636783,671391,665848,699448,669124,702230,200637,218760,225919,227854,234899,232194,238904,529,1240,724,4490,770,3491,981
2,2,10,1,0,2,40,128,4,8,351029,362708,388125,379902,390427,391772,397468,625962,655983,690591,685048,718648,688324,721430,207045,225185,232285,235255,241557,238845,245284,524,2553,968,4599,1162,3273,1247
2,2,10,1,0,2,40,132,4,9,364323,375891,397539,388211,404409,409267,408336,645162,675183,712991,704248,741048,707524,743830,213432,231601,239536,240557,249094,245098,252656,545,3357,349,6229,437,3855,591
2,2,10,1,0,2,40,136,4,9,377245,386131,414952,408436,415458,415927,420979,664362,694383,732191,723448,760248,726724,763030,219863,237954,245892,248751,256003,251615,259016,546,2387,542,4473,701,4256,958
2,2,10,1,0,2,40,140,4,9,384796,394168,415441,414775,423466,432109,428414,683562,713583,751391,742648,779448,745924,782230,226243,244360,252281,253359,262483,257905,265403,590,883,709,4316,853,4629,1215
2,2,10,1,0,2,40,144,4,9,389532,399307,432216,415530,435170,442341,437327,702762,732783,770591,761848,798648,765124,801430,232645,250781,258700,260799,268329,263981,271788,591,889,980,5438,984,4839,1135
2,2,10,1,0,2,40,148,4,10,405811,411700,444092,429773,451646,444934,451147,721962,751983,792991,781048,821048,784324,823830,239031,257154,265871,266233,276129,270288,279171,579,1031,332,3363,380,2734,587
2,2,10,1,0,2,40,152,4,10,417073,429974,456210,452298,461191,460230,459857,741162,771183,812191,800248,840248,803524,843030,245437,263573,272270,273129,283474,277138,285161,600,2958,685,5735,733,4294,915
2,2,10,1,0,2,40,156,4,10,428245,437756,464442,457454,464511,477557,469002,760362,790383,831391,819448,859448,822724,862230,251833,269952,278706,279328,288059,283418,291489,649,2037,795,4781,938,4314,1158
2,2,10,1,0,2,40,160,4,10,435445,451555,471158,465803,476841,484520,488106,779562,809583,850591,838648,878648,841924,881430,258241,276344,285067,285933,294713,289374,298191,646,3375,1006,6047,1021,4427,1654
2,2,10,1,0,2,40,164,4,11,449588,452435,486060,483246,494214,497783,496400,798762,828783,872991,857848,901048,861124,903830,264672,282758,292272,293091,302807,296004,305528,657,1452,318,5419,527,4737,743
2,2,10,1,0,2,40,168,4,11,458006,463946,496552,483659,507435,496266,503603,817962,847983,892191,877048,920248,880324,923030,271033,289168,298690,298943,309092,301795,311817,671,1270,509,1622,556,2781,728
2,2,10,1,0,2,40,172,4,11,467143,475659,510866,508146,513896,525230,519192,837162,867183,911391,896248,939448,899524,942230,277430,295545,305079,304675,315388,308504,318346,661,940,742,5778,805,5079,1235
2,2,10,1,0,2,40,176,4,11,478706,487649,518695,513649,519762,528945,526211,856362,886383,930591,915448,958648,918724,961430,283885,301961,311462,310976,321813,315324,324493,702,2194,1017,6850,1097,4090,1239
2,2,10,1,0,2,40,180,4,12,491274,501125,533296,516676,538174,529576,539386,875562,905583,952991,934648,981048,937924,983830,290248,308377,318675,318449,329505,321865,331589,714,1958,441,2912,708,3723,952
2,2,10,1,0,2,40,184,4,12,501967,511976,551160,544219,555540,554268,555734,894762,924783,972191,953848,1000248,957124,1003030,296629,314775,325095,324829,335217,328075,338187,799,1696,647,7147,887,6821,905
2,2,10,1,0,2,40,188,4,12,508488,512804,551881,532631,557487,562615,555435,913962,943983,991391,973048,1019448,976324,1022230,303050,321179,331507,330907,341925,334325,344780,715,1301,728,3223,784,5371,1002
2,2,10,1,0,2,40,192,4,12,520716,526099,571525,554441,577489,583407,585981,933162,963183,1010591,992248,1038648,995524,1041430,309442,327570,337855,337106,349249,341234,350836,799,1714,1181,4459,1232,7338,1585
2,2,10,1,0,2,40,196,4,13,532267,553516,589979,565106,585293,579096,589590,952362,982383,1032991,1011448,1061048,1014724,1063830,315852,334050,345133,343073,354792,346820,358551,752,4550,685,4598,429,4273,716
2,2,10,1,0,2,40,200,4,13,541069,567595,610297,579385,608728,596382,606691,971562,1001583,1052191,1030648,1080248,1033924,1083030,322246,340386,351481,349891,361340,354031,365035,733,3235,678,4057,802,3323,986
2,2,10,1,0,2,40,204,4,13,553742,584175,606992,600464,610911,609883,615465,990762,1020783,1071391,1049848,1099448,1053124,1102230,328653,346807,357879,356782,367762,360143,371258,762,5404,999,7588,1175,4649,1411
2,2,10,1,0,2,40,208,4,13,564602,588009,637201,601131,631676,629722,644531,1009962,1039983,1090591,1069048,1118648,1072324,1121430,335057,353258,364345,363369,374346,366544,377378,762,2949,1255,3309,1922,7684,2193
2,2,10,1,0,2,40,212,4,14,575762,581663,627800,607138,638918,625220,640324,1029162,1059183,1112991,1088248,1141048,1091524,1143830,341455,359638,371583,369021,381127,372833,384858,786,1799,398,5884,612,5001,1033
2,2,10,1,0,2,40,216,4,14,588021,593490,640222,620572,652562,631154,646836,1048362,1078383,1132191,1107448,1160248,1110724,1163030,347844,365975,377864,375395,387822,379190,390963,765,1156,532,6027,575,5023,815
2,2,10,1,0,2,40,220,4,14,598298,606974,644171,630107,655653,644597,664502,1067562,1097583,1151391,1126648,1179448,1129924,1182230,354252,372362,384303,382159,394306,385426,397822,815,3422,738,3985,952,4675,1476
2,2,10,1,0,2,40,224,4,14,609222,620314,656279,648969,673569,657501,668854,1086762,1116783,1170591,1145848,1198648,1149124,1201430,360653,378798,390730,388286,400357,391950,403937,815,5035,1011,6475,1026,5140,1208
2,2,10,1,0,2,40,228,4,15,616474,625640,670892,658392,685996,663645,685166,1105962,1135983,1192991,1165048,1221048,1168324,1223830,367030,385197,397886,395018,407262,398679,411140,847,1758,511,7564,826,4811,918
