model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,10,100,400,514,1,62054,0.000301819,1,2,17,169776052,422101300,11809589,8854629
svm,5,coro-no-prefetch,2,10,100,400,514,1,41858,0.000203589,0,2,17,157259447,454028907,13547601,8628901
svm,6,coro-prefetch,2,10,100,400,514,1,36007,0.000175131,1,2,17,134627537,472828414,11747171,8794597
svm,0,control,1,10,100,400,514,1,42031,0.000204431,1,2,17,157790510,422101300,13081531,8195088
svm,5,coro-no-prefetch,2,10,100,400,514,1,41852,0.00020356,0,2,17,157258453,454028415,13548502,8628253
svm,6,coro-prefetch,2,10,100,400,514,1,35879,0.000174509,1,2,17,134742606,472828414,11990450,8028949
svm,0,control,1,10,100,400,514,1,41920,0.000203891,1,2,17,157429283,422101300,13160997,8169034
svm,5,coro-no-prefetch,2,10,100,400,514,1,41759,0.000203108,0,2,17,156828921,454028416,13634414,8602305
svm,6,coro-prefetch,2,10,100,400,514,1,35882,0.000174523,1,2,17,134761418,472828414,12029536,7872997
svm,0,control,1,10,100,400,514,1,41587,0.000202271,1,2,17,156226291,422101299,13479687,8171386
svm,5,coro-no-prefetch,2,10,100,400,514,1,41454,0.000201625,0,2,17,155694011,454028415,13928919,8593103
svm,6,coro-prefetch,2,10,100,400,514,1,35911,0.000174664,1,2,17,134844133,472828414,11805412,8681349
svm,0,control,1,10,100,400,514,1,41975,0.000204159,1,2,17,157734853,422101299,13085763,8196046
svm,5,coro-no-prefetch,2,10,100,400,514,1,41729,0.000202962,0,2,17,156641206,454028415,13709574,8621478
svm,6,coro-prefetch,2,10,100,400,514,1,35842,0.000174329,1,2,17,134519073,472828414,11851231,8530149
svm,0,control,1,10,100,400,514,1,41967,0.00020412,1,2,17,157667516,422101299,13100600,8200142
svm,5,coro-no-prefetch,2,10,100,400,514,1,41746,0.000203045,0,2,17,156859580,454028415,13640138,8604819
svm,6,coro-prefetch,2,10,100,400,514,1,35867,0.00017445,1,2,17,134770584,472828414,11982226,8040421
svm,0,control,1,10,100,400,514,1,41678,0.000202714,1,2,17,156613485,422101299,13396898,8174626
svm,5,coro-no-prefetch,2,10,100,400,514,1,41519,0.000201941,0,2,17,156001176,454028415,13843775,8605186
svm,6,coro-prefetch,2,10,100,400,514,1,35861,0.000174421,1,2,17,134681989,472828414,11958005,8153368
svm,0,control,1,10,100,400,514,1,41866,0.000203628,1,2,17,157179817,422101300,13244181,8194091
svm,5,coro-no-prefetch,2,10,100,400,514,1,41732,0.000202977,0,2,17,156625685,454028415,13708875,8622655
svm,6,coro-prefetch,2,10,100,400,514,1,35866,0.000174446,1,2,17,134681265,472828414,11987348,8052281
svm,0,control,1,10,100,400,514,1,41714,0.000202889,1,2,17,156574179,422101300,13394489,8166084
svm,5,coro-no-prefetch,2,10,100,400,514,1,41503,0.000201863,0,2,17,155760815,454028416,13898708,8600981
svm,6,coro-prefetch,2,10,100,400,514,1,35875,0.000174489,1,2,17,134653984,472828414,11997677,7983420
svm,0,control,1,10,100,400,514,1,41634,0.0002025,1,2,17,156473355,422101299,13398125,8181964
svm,5,coro-no-prefetch,2,10,100,400,514,1,41459,0.000201649,0,2,17,155767283,454028415,13903826,8600732
svm,6,coro-prefetch,2,10,100,400,514,1,35886,0.000174543,1,2,17,134732070,472828414,12028657,7911737
svm,0,control,1,10,100,400,514,1,41660,0.000202626,1,2,17,156535209,422101299,13396883,8171382
svm,5,coro-no-prefetch,2,10,100,400,514,1,41522,0.000201955,0,2,17,155913155,454028415,13850909,8607214
svm,6,coro-prefetch,2,10,100,400,514,1,35843,0.000174334,1,2,17,134638669,472828414,12033803,7943404
svm,0,control,1,10,100,400,514,1,41533,0.000202009,1,2,17,155911147,422101300,13535295,8173997
svm,5,coro-no-prefetch,2,10,100,400,514,1,41394,0.000201333,0,2,17,155500858,454028415,13930776,8577088
svm,6,coro-prefetch,2,10,100,400,514,1,35748,0.000173872,1,2,17,134329242,472828413,11637467,9143919
svm,0,control,1,10,100,400,514,1,41909,0.000203838,1,2,17,157271139,422101300,13239804,8183451
svm,5,coro-no-prefetch,2,10,100,400,514,1,41685,0.000202748,0,2,17,156529296,454028416,13703565,8617632
svm,6,coro-prefetch,2,10,100,400,514,1,35885,0.000174538,1,2,17,134664998,472828414,11965379,8132351
svm,0,control,1,10,100,400,514,1,41781,0.000203215,1,2,17,156976536,422101299,11440035,10368246
svm,5,coro-no-prefetch,2,10,100,400,514,1,41885,0.000203721,0,2,17,157253032,454028416,13546357,8625276
svm,6,coro-prefetch,2,10,100,400,514,1,35871,0.00017447,1,2,17,134712996,472828414,11970749,8035314
svm,0,control,1,10,100,400,514,1,41893,0.00020376,1,2,17,157430054,422101299,13164415,8172132
svm,5,coro-no-prefetch,2,10,100,400,514,1,41756,0.000203093,0,2,17,156871848,454028415,13633423,8601140
svm,6,coro-prefetch,2,10,100,400,514,1,35850,0.000174368,1,2,17,134648915,472828414,12014238,7989685
svm,0,control,1,10,100,400,514,1,41572,0.000202198,1,2,17,156221303,422101299,13477371,8161706
svm,5,coro-no-prefetch,2,10,100,400,514,1,41456,0.000201634,0,2,17,155790852,454028415,13894032,8593619
svm,6,coro-prefetch,2,10,100,400,514,1,35932,0.000174767,1,2,17,134663088,472828414,12095619,7766272
svm,0,control,1,10,100,400,514,1,41532,0.000202004,1,2,17,155913112,422101300,13538666,8173348
svm,5,coro-no-prefetch,2,10,100,400,514,1,41350,0.000201119,0,2,17,155299464,454028415,13989945,8585235
svm,6,coro-prefetch,2,10,100,400,514,1,35822,0.000174232,1,2,17,134634267,472828413,11838189,8503150
svm,0,control,1,10,100,400,514,1,41875,0.000203672,1,2,17,156972916,422101300,11442327,10368150
svm,5,coro-no-prefetch,2,10,100,400,514,1,41686,0.000202753,0,2,17,156460321,454028416,11887094,10586590
svm,6,coro-prefetch,2,10,100,400,514,1,35849,0.000174363,1,2,17,134644687,472828414,11790339,8687330
svm,0,control,1,10,100,400,514,1,41761,0.000203118,1,2,17,156918620,422101299,11440246,10364543
svm,5,coro-no-prefetch,2,10,100,400,514,1,41657,0.000202612,0,2,17,156434742,454028415,11886667,10596547
svm,6,coro-prefetch,2,10,100,400,514,1,35875,0.000174489,1,2,17,134737019,472828414,11976141,8068711
svm,0,control,1,10,100,400,514,1,41913,0.000203857,1,2,17,157523725,422101299,13164554,8174990
svm,5,coro-no-prefetch,2,10,100,400,514,1,41724,0.000202938,0,2,17,156764387,454028415,13671024,8612737
svm,6,coro-prefetch,2,10,100,400,514,1,35639,0.000173341,1,2,17,134637672,472828414,12070899,7836515
svm,0,control,1,10,100,400,514,1,41618,0.000202422,1,2,17,156217206,422101300,13475584,8172504
svm,5,coro-no-prefetch,2,10,100,400,514,1,41451,0.00020161,0,2,17,155624362,454028416,13934560,8576411
svm,6,coro-prefetch,2,10,100,400,514,1,35897,0.000174596,1,2,17,134655597,472828413,12020736,7975396
svm,0,control,1,10,100,400,514,1,41888,0.000203735,1,2,17,157165813,422101300,13243317,8190127
svm,5,coro-no-prefetch,2,10,100,400,514,1,41704,0.00020284,0,2,17,156569960,454028416,13707115,8629837
svm,6,coro-prefetch,2,10,100,400,514,1,35870,0.000174465,1,2,17,134625113,472828414,11831950,8571560
svm,0,control,1,10,100,400,514,1,41981,0.000204188,1,2,17,157744996,422101299,13079821,8195841
svm,5,coro-no-prefetch,2,10,100,400,514,1,41757,0.000203098,0,2,17,156873515,454028415,13638158,8601915
svm,6,coro-prefetch,2,10,100,400,514,1,35863,0.000174431,1,2,17,134681553,472828414,12045613,7919606
svm,0,control,1,10,100,400,514,1,41976,0.000204163,1,2,17,157755181,422101299,13079529,8191158
svm,5,coro-no-prefetch,2,10,100,400,514,1,41814,0.000203375,0,2,17,157130387,454028415,13544009,8616589
svm,6,coro-prefetch,2,10,100,400,514,1,35877,0.000174499,1,2,17,134728186,472828414,11970862,8033968
svm,0,control,1,10,100,400,514,1,41811,0.000203361,1,2,17,157099782,422101299,13281910,8169243
svm,5,coro-no-prefetch,2,10,100,400,514,1,41596,0.000202315,0,2,17,156278830,454028415,13791843,8610805
