repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,2,200,44,2,6742020,6957806,7376750,9830157,10884556,9220283,10079734,15268242,23385717,26886204,28736929,31936929,31318221,34518167,453899,454102,459231,461090,479492,470294,486040,69907,69216,68518,69743,69349,74309,73672
10,10,100,1,0,2,200,48,2,7812466,7889867,8217029,10603069,11503702,10109616,10734618,17868242,25985718,29486204,31336929,34536929,33918221,37118167,501874,502266,511887,507163,540618,515189,536682,80186,78459,77146,78413,77011,83357,82261
10,10,100,1,0,2,200,52,2,7399540,7467915,8182691,10519937,11473566,10744474,10617968,16668242,24785718,28286204,30136929,33336929,32718221,35918167,543744,553042,563614,560997,592481,567489,593652,87595,85377,84632,84860,83707,90610,90572
10,10,100,1,0,2,200,56,2,8070671,8319665,8570496,11342102,12194178,10603048,11231504,19268242,27385717,30886204,32736929,35936929,35318221,38518167,567367,571609,580898,578417,607776,585115,614437,93830,90690,90369,91639,89909,96482,95621
10,10,100,1,0,2,200,60,2,8096904,8190912,8814972,11392619,12291712,10269544,11077904,18068242,26185717,29686204,31536929,34736929,34118221,37318167,622168,630363,640428,637913,671472,644936,676058,105253,100920,99829,101819,100098,106262,105290
10,10,100,1,0,2,200,64,2,8704939,8675040,9043817,12020472,12900940,10889692,11878365,20668242,28785717,32286204,34136929,37336930,36718221,39918167,651893,660849,669244,663263,693955,671210,703003,112858,109291,108332,110025,108559,114711,113408
10,10,100,1,0,2,200,68,3,8677147,8721117,9211176,12173569,13023084,10915085,12019894,19468242,27585717,31886205,32936930,36936929,35518221,39518167,685409,700942,712194,709653,737012,717334,739678,120801,118790,116859,119772,117581,124101,121908
10,10,100,1,0,2,200,72,3,9362590,9356413,9587173,12826051,13589228,11573316,12434466,22068242,30185718,34486204,35536929,39536929,38118221,42118167,707966,723285,731653,729942,754540,735547,757442,126726,123173,120972,124113,121067,128494,126220
10,10,100,1,0,2,200,76,3,9133068,9353286,9800946,12958371,13728519,11590859,12797125,20868242,28985718,33286204,34336929,38336930,36918221,40918167,768036,791608,807567,802019,832138,804937,837027,137404,133326,131302,133680,131888,138131,136365
10,10,100,1,0,2,200,80,3,9940418,9896614,10281538,13626280,14302856,12172355,13083025,23468242,31585718,35886205,36936929,40936929,39518221,43518167,779268,804803,819548,809510,843017,814862,847795,142868,137733,133633,137809,133501,142770,139268
10,10,100,1,0,2,200,84,3,9834384,9893206,10573544,13740019,14469046,12020030,13350820,22268242,30385717,34686204,35736930,39736929,38318221,42318167,835726,865979,889868,873408,914491,882097,922496,156666,150901,147635,153350,148936,156452,152935
10,10,100,1,0,2,200,88,3,10401073,10380289,10936848,14305783,15055618,12605793,13769201,24868242,32985718,37286205,38336929,42336930,40918221,44918167,852860,891104,915081,899628,941525,904619,943795,160252,152278,149106,152939,147518,157908,154484
10,10,100,1,0,2,200,92,3,10156905,10230722,10966627,14274770,15060625,12273785,13743807,23668242,31785718,36086204,37136930,41136930,39718220,43718167,920436,967749,1000321,980943,1029741,984863,1036651,175819,169092,166093,171137,167276,174035,170345
10,10,100,1,0,2,200,96,3,10957879,10889139,11493107,15024916,15755417,13119608,14278950,26268242,34385718,38686205,39736930,43736930,42318221,46318167,927013,976314,1001795,985263,1029351,988495,1029821,181332,172035,166573,172264,171800,178045,171649
10,10,100,1,0,2,200,100,4,10684716,10915953,11849035,15152443,15762394,13032969,14258054,25068242,33185717,38286205,38536930,43336930,41118221,45918167,978865,1033812,1044377,1047018,1059800,1050386,1075329,186955,177473,173751,179344,173896,183182,175783
10,10,100,1,0,2,200,104,4,11337107,11452034,11977460,15774796,16275198,13668441,14819446,27668242,35785718,40886205,41136930,45936930,43718221,48518167,999150,1057384,1065601,1068171,1098438,1072103,1101247,200980,187465,181384,190248,179314,194660,184936
10,10,100,1,0,2,200,108,4,11158273,11558005,12422094,15949925,16442104,13619895,14824934,26468242,34585718,39686204,39936930,44736930,42518221,47318167,1063621,1120727,1140935,1140802,1171188,1140160,1183641,205854,195708,191584,199159,190431,202215,196416
10,10,100,1,0,2,200,112,4,12075688,12041799,12581139,16490483,17001549,14290644,15350642,29068242,37185718,42286205,42536930,47336930,45118221,49918167,1101417,1174814,1203280,1191823,1234102,1190993,1242158,219603,202877,196561,204068,194809,210740,199404
10,10,100,1,0,2,200,116,4,11955693,12039876,13050392,16690344,17208200,14206623,15386153,27868242,35985718,41086205,41336930,46136930,43918221,48718167,1100227,1176973,1203152,1205575,1223845,1199077,1234904,224062,211229,202012,212299,202274,217933,206851
10,10,100,1,0,2,200,120,4,12810634,12891039,13315276,17477218,17800443,15134504,16010866,30468242,38585718,43686205,43936930,48736930,46518221,51318167,1180061,1259679,1298262,1279539,1326073,1280175,1338626,254902,234578,224906,236288,224330,242125,231731
10,10,100,1,0,2,200,124,4,12486895,12602550,13574455,17469500,17857330,15361870,15937218,29268242,37385718,42486205,42736930,47536930,45318221,50118167,1177414,1273625,1307235,1305403,1325738,1291250,1338648,257152,245475,236783,249072,237692,256681,244004
10,10,100,1,0,2,200,128,4,13316526,13502386,14315448,18341416,18530805,15878749,16609034,31868242,39985718,45086205,45336930,50136930,47918221,52718167,1260541,1342748,1382896,1367323,1409856,1362620,1419529,278676,264857,252290,268650,253014,273727,260626
10,10,100,1,0,2,200,132,5,13321870,13469570,14207474,18619701,18488569,15822954,16421746,30668243,38785718,44686205,44136930,49736930,46718221,52318167,1226969,1340557,1326649,1383791,1341034,1355361,1358510,294690,282782,270119,287351,267116,293386,272848
10,10,100,1,0,2,200,136,5,13742184,14071113,14688625,19138542,19010885,16474997,16940742,33268242,41385718,47286205,46736930,52336930,49318221,54918167,1361482,1462053,1475528,1492742,1506277,1479276,1515973,309914,292124,286450,296712,276365,300816,278050
10,10,100,1,0,2,200,140,5,13801535,14149477,14777473,19424664,19220133,16587399,16995911,32068242,40185718,46086205,45536930,51136930,48118221,53718167,1337784,1459778,1463628,1511661,1484033,1474180,1491658,312941,299388,281515,301689,282704,314159,287175
10,10,100,1,0,2,200,144,5,14836605,15218700,15400649,20402966,19807570,17931299,17631494,34668242,42785718,48686205,48136930,53736930,50718221,56318167,1419810,1547447,1567946,1586985,1598527,1561249,1606057,358791,335364,311355,342554,307989,350753,313726
10,10,100,1,0,2,200,148,5,14713069,15128692,15512748,20592269,19930837,17677482,17639515,33468243,41585718,47486205,46936930,52536930,49518221,55118167,1423346,1563262,1573325,1618200,1589262,1574414,1596531,350307,322466,305632,329019,306945,336500,305927
10,10,100,1,0,2,200,152,5,15474653,15688648,15953551,21156476,20453996,18464065,18129109,36068243,44185718,50086205,49536930,55136930,52118221,57718167,1499792,1655231,1685810,1711667,1723705,1672912,1731269,370942,342168,316392,338462,311846,351855,315425
10,10,100,1,0,2,200,156,5,15391941,15868655,16320176,21434233,20662082,18599044,18256945,34868243,42985718,48886205,48336930,53936930,50918221,56518167,1492203,1655842,1670346,1719088,1685737,1669466,1694849,379417,349478,327189,360015,336022,364441,338299
10,10,100,1,0,2,200,160,5,16850609,17299526,17017672,22828437,21355388,20243959,18995415,37468243,45585718,51486205,50936930,56536930,53518221,59118167,1557157,1713741,1742653,1762162,1776657,1729596,1783836,427180,405189,371875,402248,363781,416220,373131
10,10,100,1,0,2,200,164,6,16937423,16549984,16641274,22298468,21176880,19387155,18585902,36268243,44385718,51086205,49736930,56136930,52318221,58718167,1616230,1786686,1769956,1849658,1794079,1803213,1807918,430113,392566,365980,402338,358165,415891,375344
10,10,100,1,0,2,200,168,6,17887720,18181242,17845843,24102430,21925566,21115383,19331576,38868243,46985718,53686205,52336930,58736930,54918222,61318167,1635052,1792625,1798979,1849614,1831426,1809624,1840911,455366,431619,411094,429740,390003,438285,405407
10,10,100,1,0,2,200,172,6,18334662,18323021,18257726,24244238,22058888,21455219,19476566,37668243,45785718,52486205,51136930,57536930,53718221,60118167,1649011,1836049,1834109,1894925,1855106,1853731,1867814,461026,431191,411227,432368,394540,450481,409335
10,10,100,1,0,2,200,176,6,19149391,19925994,18811893,25653000,22707227,22934928,20104432,40268243,48385719,55086205,53736930,60136930,56318221,62718167,1720221,1883090,1895121,1939169,1923466,1907570,1933043,536050,529418,494504,518147,465531,545337,480463
10,10,100,1,0,2,200,180,6,18951851,19227286,18860930,25480585,22870316,22422563,20291898,39068243,47185719,53886205,52536930,58936930,55118222,61518167,1770466,1998853,2006181,2061761,2023210,2017790,2042532,573118,521464,484861,536577,479641,555708,492540
10,10,100,1,0,2,200,184,6,19986823,20191724,19763856,26421159,23525006,23362076,20940098,41668243,49785718,56486205,55136930,61536930,57718221,64118167,1858112,2052543,2067590,2115671,2094278,2071626,2101384,612231,567911,544848,576771,526702,598236,542161
10,10,100,1,0,2,200,188,6,20464045,21356282,20374365,27729703,24312335,24681208,21386944,40468243,48585718,55286205,53936930,60336930,56518221,62918167,1830217,2037003,2030657,2113840,2039712,2056665,2053722,634139,638489,584624,611043,557219,647404,579450
10,10,100,1,0,2,200,192,6,21516503,22109132,21084936,28054153,24456092,25488640,21850427,43068243,51185719,57886205,56536930,62936930,59118222,65518168,1922266,2139927,2154998,2212153,2179994,2164518,2190622,683272,646872,605426,633167,568656,666646,581938
10,10,100,1,0,2,200,196,7,22151629,22486317,21364666,28672873,24390720,25847973,21816426,41868243,49985719,57486205,55336930,62536930,57918221,65118167,1896996,2116512,2086166,2194009,2078265,2132518,2099799,685427,651063,621404,635077,589487,674254,609405
10,10,100,1,0,2,200,200,7,23017163,23810570,22086830,29585895,24891177,26965928,22184704,44468243,52585719,60086206,57936931,65136930,60518221,67718167,1998667,2250023,2249217,2328093,2279415,2281098,2294649,760936,752993,704779,712530,633306,765116,670134
10,10,100,1,0,2,200,204,7,23745622,24084092,22921167,30364286,25470811,27840063,23091807,43268243,51385719,58886205,56736931,63936930,59318222,66518167,2046010,2283028,2268871,2357867,2275795,2311541,2298938,813303,784417,759310,770138,713515,818709,752114
10,10,100,1,0,2,200,208,7,23529507,24484739,22821878,30745078,25714921,27777447,23009439,45868243,53985719,61486206,59336931,66536930,61918222,69118168,2042127,2267764,2263535,2345688,2270965,2291320,2284115,802525,791659,751282,776169,700400,810774,742787
10,10,100,1,0,2,200,212,7,24140899,25000533,23540030,31425250,26037456,28550626,23647507,44668243,52785719,60286205,58136931,65336930,60718222,67918168,2159622,2437253,2427353,2509032,2432791,2463771,2457047,888070,875296,835334,880098,778276,909361,822432
10,10,100,1,0,2,200,216,7,25166936,26556597,24676102,32465160,26848073,30233284,24289425,47268243,55385719,62886205,60736931,67936930,63318222,70518167,2136693,2392322,2400611,2466863,2418242,2415437,2433224,877727,883968,846499,852796,812195,921007,834601
10,10,100,1,0,2,200,220,7,25356174,26588016,24984450,32938900,27088489,30118038,24624436,46068243,54185719,61686206,59536931,66736930,62118222,69318168,2253399,2507773,2496447,2588986,2512235,2540741,2538126,952123,971970,924412,944009,900715,990764,923534
10,10,100,1,0,2,200,224,7,26594854,27983763,25607321,34390436,28279500,31501909,25135308,48668243,56785719,64286205,62136931,69336930,64718222,71918168,2223600,2492285,2503790,2575890,2526812,2518856,2532756,964987,1027823,950234,1016900,904904,1018173,923805
10,10,100,1,0,2,200,228,8,27438317,29160916,26716506,35212683,28012789,32984432,25665689,47468243,55585719,63886205,60936931,68936930,63518222,71518168,2309992,2593780,2569958,2673836,2560205,2613181,2589625,1050949,1093873,1053455,1009594,1003324,1089908,1028712
10,10,100,1,0,2,200,232,8,27927385,29700843,26435553,35609712,28162933,33281769,25468366,50068243,58185719,66486205,63536931,71536930,66118222,74118168,2346181,2624896,2629186,2703038,2635764,2656161,2654245,1118186,1156874,1036430,1114584,971968,1163463,1010507
10,10,100,1,0,2,200,236,8,27961408,29488015,27160783,35917851,28590915,33339456,26115169,48868243,56985719,65286205,62336931,70336931,64918222,72918168,2346216,2622997,2615387,2714317,2604001,2654869,2628586,1067992,1084870,1082323,1066290,1021611,1110349,1054351
10,10,100,1,0,2,200,240,8,29721045,31753966,28425515,38008227,29309851,35583636,26809888,51468244,59585719,67886206,64936931,72936930,67518222,75518168,2435517,2710179,2717822,2787989,2715474,2738397,2737804,1165988,1231733,1185227,1195690,1111786,1236985,1145923
10,10,100,1,0,2,200,244,8,29662176,31419976,28362371,37492618,29517797,35406662,27079402,50268244,58385719,66686205,63736931,71736930,66318222,74318168,2464982,2747322,2742207,2835603,2738570,2773366,2761251,1170837,1250352,1195080,1171395,1157473,1252617,1158602
10,10,100,1,0,2,200,248,8,30592227,33046318,29262734,38885363,30026248,36946311,27532805,52868244,60985719,69286206,66336931,74336931,68918222,76918168,2581471,2886847,2893371,2969065,2906296,2923636,2927053,1322362,1437591,1306053,1374879,1242142,1454944,1271421
10,10,100,1,0,2,200,252,8,30983941,33215011,30019293,39347948,30523932,37182734,28197423,51668244,59785719,68086206,65136931,73136931,67718222,75718168,2582669,2898892,2895640,2985244,2876971,2928021,2922375,1269191,1412899,1365521,1325724,1295164,1427577,1323000
10,10,100,1,0,2,200,256,8,31707076,34407660,30455669,40960603,30951049,38398527,28358063,54268244,62385719,70686206,67736931,75736931,70318223,78318168,2588802,2941101,2962541,3024002,2960740,2970925,2979098,1333495,1488343,1349942,1465452,1285498,1494471,1298371
10,10,100,1,0,2,200,260,9,31929638,34361053,30674662,40731656,30974055,38138936,28429045,53068244,61185720,70286206,66536931,75336931,69118223,77918168,2607289,2921100,2894872,2999624,2883497,2950764,2916633,1336443,1454156,1357344,1406429,1292819,1462243,1310350
10,10,100,1,0,2,200,264,9,32729013,35999608,31283133,42571610,31485542,40403609,28757874,55668244,63785720,72886206,69136932,77936931,71718222,80518168,2656666,2981395,2963469,3069375,2965417,3016058,2986902,1363456,1556181,1389728,1527016,1332840,1568559,1351791
10,10,100,1,0,2,200,268,9,32588850,36254130,31721668,43763016,31776059,40291601,29375329,54468244,62585720,71686206,67936931,76736931,70518223,79318168,2775514,3146579,3138763,3230549,3119420,3174673,3149545,1381309,1613999,1494203,1593858,1413555,1636294,1442129
10,10,100,1,0,2,200,272,9,34658480,37734394,32590374,45482827,32602333,41967574,29879581,57068244,65185720,74286206,70536932,79336931,73118223,81918168,2746924,3095839,3122062,3204881,3113586,3129185,3133169,1413683,1600007,1484335,1591769,1423819,1601846,1436886
10,10,100,1,0,2,200,276,9,36306737,37362161,32602109,44662060,32855695,41814940,30318355,55868244,63985720,73086206,69336932,78136931,71918223,80718168,2894559,3303254,3290097,3383764,3296822,3340329,3324302,1484644,1753508,1560645,1765882,1546496,1781409,1560691
10,10,100,1,0,2,200,280,9,35456561,39144218,33643886,46055372,33506971,43337667,30732803,58468244,66585720,75686206,71936932,80736931,74518223,83318168,2828256,3216623,3255216,3300063,3239513,3250095,3260419,1454720,1699776,1566111,1709740,1530447,1705310,1534248
10,10,100,1,0,2,200,284,9,36252436,39047135,34163758,45935164,33843093,44991990,31450663,57268244,65385720,74486206,70736932,79536931,73318223,82118168,2907343,3297178,3310251,3378482,3301514,3354556,3335502,1550502,1792636,1682790,1792103,1638402,1840535,1668116
10,10,100,1,0,2,200,288,9,37230866,40231592,33866990,46156422,34038966,44550083,31144617,59868244,67985720,77086206,73336932,82136931,75918223,84718168,2953008,3291658,3305135,3345461,3295495,3300070,3316513,1512897,1836130,1692210,1812505,1668910,1836718,1677948
10,10,100,1,0,2,200,292,10,37032005,40441643,35197633,48169794,34480750,44991938,31842504,58668244,66785720,76686206,72136932,81736931,74718223,84318168,3006758,3429082,3410560,3518817,3380611,3459121,3413882,1636672,1918156,1737135,1934127,1694260,1948654,1699296
10,10,100,1,0,2,200,296,10,37823199,43081585,35512360,48923414,35170107,46144086,32360305,61268244,69385720,79286206,74736932,84336931,77318223,86918168,3001354,3412561,3432915,3488820,3426416,3447496,3446746,1651251,1919220,1754023,1936997,1747510,1943856,1755062
10,10,100,1,0,2,200,300,10,37905644,42108396,36372997,49493352,35603341,46550117,33050018,60068244,68185720,78086206,73536932,83136931,76118223,85718168,3133738,3607385,3620408,3705709,3598500,3643935,3629141,1666270,2063598,1891692,2098068,1873417,2090441,1887416
10,10,100,1,0,2,200,304,10,39369651,43841258,36834575,51113189,35990149,50191406,33085267,62668244,70785720,80686206,76136932,85736931,78718223,88318168,3041247,3427545,3460771,3490524,3451111,3493287,3475911,1632229,1974021,1762608,2000903,1765303,2024309,1773945
10,10,100,1,0,2,200,308,10,38568643,42650927,36828889,50562421,36464206,47674279,33694369,61468244,69585720,79486206,74936932,84536931,77518223,87118168,3072741,3484923,3524746,3557736,3500621,3521326,3530865,1652286,1985642,1818223,2020354,1825865,2027832,1818708
10,10,100,1,0,2,200,312,10,39091276,43712847,37131821,50786187,36843134,47519682,33796730,64068244,72185720,82086206,77536932,87136931,80118223,89718168,3180377,3639941,3701981,3732543,3693911,3684151,3715147,1719607,2158434,1949997,2171647,1964122,2160824,1967025
10,10,100,1,0,2,200,316,10,41189540,43160072,36732624,50935449,36717707,47325550,33659403,62868244,70985720,80886206,76336932,85936931,78918223,88518168,3224293,3633066,3683451,3726350,3679127,3677111,3697746,1767070,2167514,1916409,2208668,1943947,2180204,1927210
10,10,100,1,0,2,200,320,10,40848692,45348308,38463365,53981326,37934840,48948020,34969394,65468245,73585720,83486206,78936933,88536931,81518224,91118168,3225404,3650247,3734597,3762900,3725188,3692886,3743217,1717634,2131937,1998038,2162600,2016396,2149124,2025182
10,10,100,1,0,2,200,324,11,39618264,44139947,38555526,51590149,39816830,47318723,34969200,64268244,72385720,83086206,77736932,88136931,80318223,90718168,3424345,3842029,3846130,3936221,3839947,3877613,3863073,1860534,2347828,2126228,2399371,2177361,2357979,2150314
10,10,100,1,0,2,200,328,11,43669664,45665356,39151825,53209445,39309876,49300412,35707704,66867405,74984880,85685366,80336092,90736091,82917383,93317328,3389238,3842149,3904964,3952827,3880175,3890306,3899464,1840219,2312995,2084778,2358397,2119998,2333385,2119215
10,10,100,1,0,2,200,332,11,43674902,46772914,40395312,54670316,40000146,50779567,36710140,65667405,73784880,84485366,79136092,89536091,81717383,92117328,3462347,3891580,3931064,4010382,3918839,3948919,3938495,1890628,2402864,2217695,2473830,2235382,2436511,2233327
10,10,100,1,0,2,200,336,11,42110283,47226556,40514939,55277123,39927733,50630362,36370974,68267405,76384880,87085367,81736092,92136091,84317384,94717328,3391938,3790254,3829038,3870456,3811888,3843155,3853324,1872152,2348559,2084369,2367631,2113906,2376544,2113062
10,10,100,1,0,2,200,340,11,43187277,49801627,40825292,55674737,40697916,51579375,37078526,67067405,75184881,85885367,80536092,90936091,83117383,93517328,3629807,4122965,4133219,4204421,4150162,4155705,4166157,2001278,2590093,2308504,2628825,2361998,2596451,2343692
10,10,100,1,0,2,200,344,11,46603007,48977324,42125443,58022856,41558826,52979035,37914876,69667405,77784881,88485367,83136092,93536091,85717384,96117328,3462495,3943742,4028654,4044603,4017847,4000215,4026214,1925777,2405328,2211518,2446426,2243673,2428866,2223034
10,10,100,1,0,2,200,348,11,45959144,49923195,41945051,56317311,41896200,52275097,38267489,68467405,76584881,87285367,81936092,92336091,84517384,94917328,3772227,4377967,4364065,4474524,4352583,4392006,4383705,2063330,2621969,2405174,2676654,2432495,2637088,2431933
10,10,100,1,0,2,200,352,11,45790021,51223897,42810437,58297976,42101851,53655666,38463397,71067405,79184881,89885367,84536092,94936091,87117384,97517329,3564448,4058588,4100730,4132767,4074089,4122303,4119892,1990153,2552754,2350101,2597181,2375805,2579590,2354502
10,10,100,1,0,2,200,356,12,46165602,50038127,43969251,59233783,43030279,53967108,39563784,69867405,77984880,89485367,83336092,94536092,85917384,97117329,3712023,4265027,4306226,4391762,4266993,4338651,4298140,2083592,2689404,2445330,2759687,2441484,2710590,2435222
10,10,100,1,0,2,200,360,12,48337200,50972670,43876449,58710828,43856393,53401877,39805679,72467405,80584881,92085367,85936092,97136091,88517384,99717329,3792735,4306735,4381421,4463820,4343650,4384482,4362282,2146430,2735086,2548160,2821355,2577942,2777431,2556930
10,10,100,1,0,2,200,364,12,46043102,50438432,44292903,58983809,43777433,53948164,40102360,71267405,79384881,90885367,84736092,95936091,87317384,98517329,3858240,4344917,4402772,4469487,4364614,4413890,4404787,2172937,2735562,2491966,2816024,2480117,2765096,2490160
10,10,100,1,0,2,200,368,12,46011355,51025113,45438870,60225068,45126471,54673898,41321640,73867405,81984880,93485367,87336093,98536091,89917384,101117329,3857420,4441701,4512123,4546693,4464006,4508870,4485904,2150023,2737458,2567492,2760038,2575006,2772197,2566996
10,10,100,1,0,2,200,372,12,47988975,52016337,47280558,61141684,46320695,55483420,42856357,72667405,80784881,92285367,86136093,97336092,88717384,99917329,3883738,4537731,4573881,4678502,4542295,4588452,4590280,2227427,2879379,2731488,2937783,2752221,2912852,2728974
10,10,100,1,0,2,200,376,12,47809577,52307825,46411735,61832300,46341031,55118442,42708048,75267405,83384881,94885367,88736093,99936092,91317384,102517329,3878850,4363904,4472730,4442388,4443707,4418959,4458260,2197084,2817062,2670596,2856450,2694844,2837440,2685228
10,10,100,1,0,2,200,380,12,47906317,50544140,45619817,59928123,45606276,54268918,41763724,74067405,82184881,93685367,87536093,98736092,90117384,101317329,3997599,4640970,4666621,4805745,4664960,4725094,4682977,2313886,2943576,2718856,3049761,2750489,2981457,2718287
10,10,100,1,0,2,200,384,12,46933474,51464181,47340793,60571445,48011291,54890162,43960504,76667405,84784881,96285367,90136093,101336092,92717384,103917329,4034652,4673535,4679784,4795761,4657487,4729026,4676741,2350341,3044863,2915109,3110873,2961989,3079027,2940603
10,10,100,1,0,2,200,388,13,48704229,52876220,49129724,61143081,50110475,56625546,45740738,75467405,83584881,95885367,88936093,100936092,91517384,103517329,4124940,4867969,4848874,5033864,4826885,4954444,4849916,2362691,3114921,2925332,3169609,2992291,3140156,2970622
10,10,100,1,0,2,200,392,13,48861313,52419221,48585571,61595191,50417463,55711524,45364887,78067405,86184881,98485367,91536093,103536092,94117384,106117329,4127454,4790074,4826837,4972007,4832210,4856221,4838317,2408754,3078023,2898945,3144276,3000160,3103273,2966537
10,10,100,1,0,2,200,396,13,49798519,54084084,50804770,63522210,51826785,58093280,47752570,76867405,84984881,97285367,90336093,102336092,92917384,104917329,4040287,4661353,4710235,4750786,4661985,4731213,4688540,2321284,3022548,2858441,3016999,2939316,3034621,2917821
10,10,100,1,0,2,200,400,13,50763626,54359507,50737846,63439072,52269464,57353467,47678643,79467405,87584881,99885367,92936093,104936092,95517385,107517329,4260819,5039737,5078717,5186724,5049509,5101717,5066060,2467042,3241151,3074214,3280799,3167474,3272470,3149367
10,10,100,1,0,2,200,404,13,49648427,53773632,50257062,62344385,51732648,56682256,47054609,78267405,86384881,98685367,91736093,103736092,94317384,106317329,4252938,4936281,4910835,5055725,4885642,5004564,4893885,2499434,3220817,3018505,3240667,3126075,3271500,3098232
10,10,100,1,0,2,200,408,13,51267991,55125230,51409083,64870710,53329086,58718480,48717814,80867405,88984881,101285367,94336093,106336092,96917384,108917329,4195463,4907477,5026518,5016614,4973893,4973193,4982665,2436374,3179712,3030498,3165582,3130470,3205614,3108293
10,10,100,1,0,2,200,412,13,50503438,53978096,50730846,63506961,53226407,57763001,48302792,79667405,87784881,100085367,93136093,105136092,95717384,107717329,4339972,5069189,5123194,5232757,5077248,5134988,5088628,2537826,3288295,3130446,3352732,3247187,3330124,3208615
10,10,100,1,0,2,200,416,13,51195000,54089516,52466432,64142468,55432900,58116112,50420113,82267405,90384881,102685367,95736093,107736092,98317384,110317329,4479145,5326254,5332805,5483377,5308788,5408995,5321366,2625691,3474744,3320977,3517442,3475185,3515111,3443859
10,10,100,1,0,2,200,420,14,52818791,56002826,53440609,65901445,58243025,59723747,51383533,81067405,89184881,102285367,94536093,107336092,97117384,109917330,4400298,5076585,5105950,5243303,5040647,5141074,5062790,2550657,3326453,3161401,3386236,3293238,3359538,3257396
