repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,2,0,2,100,2,4,1,5373,47195,53569,54470,62687,60012,64636,2018,139793,186661,181429,225429,185678,231605,610,840,964,834,918,954,1076,549,669,774,672,725,712,786
2,2,10,2,0,2,100,6,4,2,95522,141112,137122,133659,137439,161663,160486,286370,362285,419153,403921,461841,455210,511137,1921,2184,2135,2352,2187,2417,2276,1243,1395,1394,1531,1430,1478,1415
2,2,10,2,0,2,100,10,4,2,128216,141261,150083,150520,159407,175104,183813,347130,423045,479913,464681,522601,515970,571897,3317,3676,3626,3765,3673,3873,3760,1830,2112,2105,2211,2188,2204,2149
2,2,10,2,0,2,100,14,4,3,133200,155143,164390,165235,174472,189786,198099,407890,483805,550673,525441,593361,576730,642657,4532,4937,4997,5193,5009,5177,5203,2490,2807,2681,2805,2672,2810,2839
2,2,10,2,0,2,100,18,4,4,176882,184306,201826,194942,203242,228243,231518,468650,544565,631433,586201,674121,637490,723417,6808,7335,7412,7685,7517,7717,7588,3119,3500,3288,3407,3337,3393,3370
2,2,10,2,0,2,100,22,4,5,197165,213376,222837,224065,232099,243029,251454,529410,605325,702193,646961,744881,698250,794177,8748,9020,8828,9197,8939,9353,9408,3979,4196,4121,4253,4182,4322,4003
2,2,10,2,0,2,100,26,4,5,220234,238155,252876,245078,261644,267340,276982,590170,666085,762953,707721,805641,759010,854937,11826,12155,11963,12376,12106,12529,12250,4610,4835,4827,4916,4849,4983,4945
2,2,10,2,0,2,100,30,4,6,242398,261269,278245,271951,284917,305615,316262,650930,726845,833713,768481,876401,819770,925697,13606,13877,14343,14651,14255,14928,14554,5198,5421,5134,5206,5171,5301,5237
2,2,10,2,0,2,100,34,4,7,262311,286247,307179,297256,310960,328537,341149,711690,787605,914473,829241,957161,880530,1006457,16649,16879,16405,17040,16492,17341,16865,5589,5909,5872,5904,5880,6006,5981
2,2,10,2,0,2,100,38,4,8,281181,306640,315886,313993,322714,348037,352101,772450,848365,923233,890001,963921,941290,1013217,18668,18946,18840,19070,18502,19532,18949,6158,6466,6376,6473,6412,6521,6547
2,2,10,2,0,2,100,42,4,8,302665,328523,336738,339806,344341,369059,372378,833210,909125,983993,950761,1024681,1002050,1073977,23134,23307,22709,23500,22868,23671,23069,6806,6982,6908,7001,6938,7091,7100
2,2,10,2,0,2,100,46,4,9,338670,360685,364652,369609,372245,399158,402958,893970,969885,1062753,1011521,1103441,1062810,1152737,24528,24744,24173,26285,24262,26541,25130,7887,8071,7360,7573,7390,7632,7590
2,2,10,2,0,2,100,50,4,10,371597,386939,400909,397150,406332,423276,431275,954730,1030645,1143513,1072281,1184201,1123570,1233497,26583,26771,27035,28599,27290,28882,27550,9192,9313,8692,8869,8764,8963,8877
2,2,10,2,0,2,100,54,4,11,384764,411728,421495,431707,428076,441092,454744,1015490,1091406,1214273,1133041,1254961,1184330,1304257,32827,33549,31393,33230,31690,33546,32075,8690,9076,8969,9003,8898,9059,9058
2,2,10,2,0,2,100,58,4,11,409707,433223,448463,444715,457129,490717,490962,1076250,1152165,1275033,1193801,1315721,1245090,1365017,35476,35805,34587,36474,34526,36222,34950,9168,9415,9469,9521,9592,9619,9645
2,2,10,2,0,2,100,62,4,12,441077,465790,475089,474034,481198,511306,514047,1137010,1212925,1345793,1254561,1386481,1305850,1435777,37258,37907,35106,38102,35131,40602,36782,10619,10869,10657,10887,10684,10202,10218
2,2,10,2,0,2,100,66,4,13,475918,500742,512952,505857,514770,535440,545038,1197770,1273685,1426553,1315321,1467241,1366610,1516537,42307,42583,38311,42823,38377,43070,38518,10703,11000,10859,11000,10970,11066,10931
2,2,10,2,0,2,100,70,4,14,486874,507640,525903,514545,532672,547041,562302,1258530,1334445,1497313,1376081,1538001,1427370,1587297,45657,45714,42609,45998,43037,46236,43077,11299,11403,11267,11417,11345,11466,11423
