repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,2,0,2,80,4,2,1,2710559,3581253,3864537,4193732,4469246,4265424,4420961,4156274,7461840,8541849,9912089,10872089,11115393,12075326,4866,4925,5305,5757,5793,13081,12733,3938,4099,4190,4300,4256,7974,7826
10,10,100,2,0,2,80,8,2,1,5923753,6202208,6803483,7142988,7511898,6892993,7048834,7711274,11016840,12096849,13467089,14427089,14670404,15630326,63591,64079,61692,67313,63918,76452,73937,7385,7421,7418,7525,7601,11115,10981
10,10,100,2,0,2,80,12,2,1,8803603,8826028,9816109,10165479,10457216,9602696,9743974,11266274,14571834,15651826,17022089,17982089,18225412,19185326,140167,138593,137237,141568,139081,152056,150820,11138,11339,11362,11337,11324,15060,14853
10,10,100,2,0,2,80,16,2,1,11657965,11608053,12835232,13092327,13269774,12216048,12484546,14677274,17982841,19062849,20433090,21393089,21636402,22596327,182755,177884,178400,180087,179444,188932,188500,12222,12381,12335,12449,12478,15967,15972
10,10,100,2,0,2,80,20,2,1,14281481,14059636,15641697,15986307,16209589,14796308,14917448,18197275,21502850,22582858,23953090,24913090,25156462,26116327,238093,230426,228089,231088,231429,241693,239820,15966,16351,16471,16561,16382,20133,19877
10,10,100,2,0,2,80,24,2,1,17266903,16627001,18575061,18922185,18986003,17404766,17539493,21717275,25022857,26102866,27473090,28433090,28676503,29636327,300354,296490,294355,298406,297063,303885,306038,18303,18607,18797,18786,18816,22824,22387
10,10,100,2,0,2,80,28,2,1,19738060,19302779,21509005,21852574,22006295,20018409,20156589,25237275,28542835,29622827,30993090,31953090,32196408,33156327,358076,355753,355226,354453,355962,360275,363731,21666,22137,22122,22610,22221,26505,26084
10,10,100,2,0,2,80,32,2,1,22407832,22102115,24440495,24782281,24929254,22627849,22761466,28757275,32062858,33142866,34513090,35473090,35716510,36676328,414257,406639,405769,410847,410854,416065,410283,24308,25275,25066,25138,25069,29292,29847
10,10,100,2,0,2,80,36,2,2,25148639,24439681,28143959,27921782,28203307,25251441,25779023,32277276,35582851,37302859,38033090,39633090,39236456,40836328,474912,462791,457785,460394,456325,475943,468548,27926,29293,29054,29453,29597,32909,33212
10,10,100,2,0,2,80,40,2,2,30448111,27356712,31392098,30863822,31143735,28048522,28365553,35797276,39102851,40822860,41553091,43153091,42756505,44356328,532053,519197,512646,515948,518170,534116,526600,31390,32818,32674,33522,32903,36629,36888
10,10,100,2,0,2,80,44,2,2,32407848,29968589,33561176,33804624,34100903,30715795,30986996,39317276,42622859,44342868,45073091,46673091,46276553,47876328,587686,592068,586089,588516,583324,602344,592787,35641,35283,35588,36289,36117,39879,40451
10,10,100,2,0,2,80,48,2,2,33316175,32530253,36331988,36729302,37037281,33319755,33610652,42837276,46142859,47862867,48593091,50193091,49796543,51396328,623523,629923,630860,631226,628813,644631,641795,40754,40479,40106,40842,41118,44425,44682
10,10,100,2,0,2,80,52,2,2,35972362,35242329,39448441,39703118,39985087,35907401,36255997,46357276,49662852,51382860,52113091,53713091,53316517,54916328,686998,682145,652119,678864,670088,691370,675706,43121,43974,44900,44579,44153,48230,47978
10,10,100,2,0,2,80,56,2,2,38741275,37831501,42397630,42640155,42904284,38548475,38756218,49877276,53182852,54902857,55633091,57233093,56836472,58436329,757340,741873,730720,742237,735334,758140,751090,46230,47506,47608,47615,47519,51060,51327
10,10,100,2,0,2,80,60,2,2,41360276,40387193,45359749,45576469,46147321,41197282,41468678,53397276,56702860,58422868,59153092,60753092,60356592,61956329,827356,819473,810275,803808,804675,827301,813424,49974,51003,51348,53147,51875,55320,56378
10,10,100,2,0,2,80,64,2,2,43985853,43107441,48292148,49362751,48810841,43826386,44019976,56917276,60222860,61942868,62673092,64273092,63876554,65476329,838512,850736,850280,861956,857953,860753,854461,57679,56896,56381,56476,56487,61358,61511
10,10,100,2,0,2,80,68,2,3,46705594,45722349,50847664,51476710,51990562,46388145,47590853,60437277,63742860,66102868,66193092,68433092,67396565,69636329,913091,916290,833408,908813,890090,925435,880381,58531,58730,58110,59366,58536,63334,64813
