model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,10,100,400,202,1,61200,0.000757426,1,4,13,172581816,497742132,9705178,6776520
svm,5,coro-no-prefetch,4,10,100,400,202,1,48189,0.000596399,0,4,13,182247998,528269477,9829583,6576174
svm,6,coro-prefetch,4,10,100,400,202,1,38242,0.000473292,1,4,13,143915934,550268338,9900142,4787108
svm,0,control,1,10,100,400,202,1,38152,0.000472178,1,4,13,144403345,497742130,11105684,4949174
svm,5,coro-no-prefetch,4,10,100,400,202,1,40858,0.000505668,0,4,13,154499557,528268499,11342794,5058716
svm,6,coro-prefetch,4,10,100,400,202,1,37929,0.000469418,1,4,13,143415026,550268500,10179233,4722405
svm,0,control,1,10,100,400,202,1,38248,0.000473366,1,4,13,144565218,497742130,11115529,4946781
svm,5,coro-no-prefetch,4,10,100,400,202,1,40964,0.00050698,0,4,13,154658822,528268338,11359802,5051869
svm,6,coro-prefetch,4,10,100,400,202,1,37975,0.000469988,1,4,13,143440209,550268499,10151436,4720053
svm,0,control,1,10,100,400,202,1,38349,0.000474616,1,4,13,145013384,497742131,11097243,4947736
svm,5,coro-no-prefetch,4,10,100,400,202,1,40940,0.000506683,0,4,13,154830266,528268499,11299910,5057624
svm,6,coro-prefetch,4,10,100,400,202,1,37913,0.00046922,1,4,13,143363556,550268499,10132495,4692836
svm,0,control,1,10,100,400,202,1,38246,0.000473342,1,4,13,144770279,497742131,11131290,4950324
svm,5,coro-no-prefetch,4,10,100,400,202,1,40926,0.00050651,0,4,13,154780519,528268337,10487927,5725742
svm,6,coro-prefetch,4,10,100,400,202,1,37909,0.000469171,1,4,13,143343323,550268500,9850411,4957581
svm,0,control,1,10,100,400,202,1,38308,0.000474109,1,4,13,145007934,497742130,11128511,4948134
svm,5,coro-no-prefetch,4,10,100,400,202,1,40969,0.000507042,0,4,13,154939916,528268500,11393785,5033008
svm,6,coro-prefetch,4,10,100,400,202,1,37981,0.000470062,1,4,13,143517566,550268337,10159972,4754645
svm,0,control,1,10,100,400,202,1,38540,0.00047698,1,4,13,145599810,497742131,11062911,4957948
svm,5,coro-no-prefetch,4,10,100,400,202,1,41108,0.000508762,0,4,13,155254533,528268500,11266729,5073059
svm,6,coro-prefetch,4,10,100,400,202,1,37903,0.000469097,1,4,13,143305286,550268500,10112151,4703038
svm,0,control,1,10,100,400,202,1,38369,0.000474864,1,4,13,145229223,497742130,11129589,4959826
svm,5,coro-no-prefetch,4,10,100,400,202,1,41007,0.000507512,0,4,13,155092863,528268337,11388789,5038522
svm,6,coro-prefetch,4,10,100,400,202,1,37907,0.000469146,1,4,13,143324750,550268500,10154575,4717648
svm,0,control,1,10,100,400,202,1,38434,0.000475668,1,4,13,145341431,497742130,11129033,4949854
svm,5,coro-no-prefetch,4,10,100,400,202,1,41032,0.000507822,0,4,13,155159487,528268500,11388111,5037890
svm,6,coro-prefetch,4,10,100,400,202,1,37960,0.000469802,1,4,13,143549344,550268337,9905857,5045740
svm,0,control,1,10,100,400,202,1,38552,0.000477129,1,4,13,145778314,497742131,11067241,4954544
svm,5,coro-no-prefetch,4,10,100,400,202,1,41111,0.0005088,0,4,13,155455945,528268499,11272350,5045343
svm,6,coro-prefetch,4,10,100,400,202,1,37923,0.000469344,1,4,13,143400487,550268500,10157093,4717005
svm,0,control,1,10,100,400,202,1,38627,0.000478057,1,4,13,146221650,497742130,10925787,4965663
svm,5,coro-no-prefetch,4,10,100,400,202,1,41155,0.000509344,0,4,13,155647693,528268338,11126567,5047009
svm,6,coro-prefetch,4,10,100,400,202,1,37938,0.00046953,1,4,13,143473591,550268499,10106228,4798195
svm,0,control,1,10,100,400,202,1,38567,0.000477314,1,4,13,145979046,497742131,9478439,6221772
svm,5,coro-no-prefetch,4,10,100,400,202,1,41037,0.000507884,0,4,13,155183760,528268499,9672790,6321780
svm,6,coro-prefetch,4,10,100,400,202,1,37918,0.000469282,1,4,13,143385264,550268338,10001696,4834462
svm,0,control,1,10,100,400,202,1,38424,0.000475545,1,4,13,145445853,497742130,11133416,4937200
svm,5,coro-no-prefetch,4,10,100,400,202,1,41104,0.000508713,0,4,13,155317630,528268499,11404607,5028562
svm,6,coro-prefetch,4,10,100,400,202,1,37937,0.000469517,1,4,13,143316523,550268500,10154850,4729527
svm,0,control,1,10,100,400,202,1,38439,0.00047573,1,4,13,145492127,497742131,11132492,4943593
svm,5,coro-no-prefetch,4,10,100,400,202,1,41060,0.000508168,0,4,13,155301252,528268337,11407486,5036736
svm,6,coro-prefetch,4,10,100,400,202,1,37876,0.000468762,1,4,13,143230891,550268499,10152348,4719205
svm,0,control,1,10,100,400,202,1,38463,0.000476027,1,4,13,145590010,497742131,11134101,4950999
svm,5,coro-no-prefetch,4,10,100,400,202,1,41076,0.000508366,0,4,13,155349366,528268499,11409454,5027863
svm,6,coro-prefetch,4,10,100,400,202,1,37941,0.000469567,1,4,13,143361081,550268500,10074471,4813367
svm,0,control,1,10,100,400,202,1,38599,0.00047771,1,4,13,146115243,497742130,11070809,4962007
svm,5,coro-no-prefetch,4,10,100,400,202,1,41196,0.000509851,0,4,13,155691872,528268338,11274978,5044912
svm,6,coro-prefetch,4,10,100,400,202,1,37885,0.000468874,1,4,13,143269779,550268499,10166689,4712881
svm,0,control,1,10,100,400,202,1,38468,0.000476089,1,4,13,145609964,497742131,11132531,4952828
svm,5,coro-no-prefetch,4,10,100,400,202,1,41093,0.000508577,0,4,13,155408404,528268499,11412053,5031834
svm,6,coro-prefetch,4,10,100,400,202,1,37885,0.000468874,1,4,13,143278562,550268337,10088732,4789447
svm,0,control,1,10,100,400,202,1,38500,0.000476485,1,4,13,145722394,497742131,11136168,4944638
svm,5,coro-no-prefetch,4,10,100,400,202,1,41102,0.000508688,0,4,13,155457855,528268499,11411681,5024068
svm,6,coro-prefetch,4,10,100,400,202,1,37987,0.000470136,1,4,13,143540965,550268500,9946331,5051315
svm,0,control,1,10,100,400,202,1,38665,0.000478527,1,4,13,146346544,497742131,10966066,4955600
svm,5,coro-no-prefetch,4,10,100,400,202,1,41187,0.00050974,0,4,13,155781793,528268337,11171162,5027591
svm,6,coro-prefetch,4,10,100,400,202,1,37872,0.000468713,1,4,13,143217557,550268499,10122290,4732453
svm,0,control,1,10,100,400,202,1,38566,0.000477302,1,4,13,145985516,497742131,11110635,4951258
svm,5,coro-no-prefetch,4,10,100,400,202,1,41182,0.000509678,0,4,13,155634677,528268499,11307200,5045648
