repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,2,20,220,7,3776134,4189863,3653047,4811450,3719679,5009763,4031541,3629402,4328845,5138817,5014498,5774498,5284381,6044283,676255,1042469,1201484,1305506,1479211,1490153,1661127,131127,140579,10675,141209,11375,144620,14887
10,10,100,1,0,2,20,224,7,4423026,4943682,4350317,5507275,4412568,5947037,4484007,4089402,4788845,5598817,5474498,6234498,5744381,6504283,756236,1124046,1283252,1395724,1584683,1586813,1750133,132525,143553,9106,143829,9217,147368,13175
10,10,100,1,0,2,20,228,8,3705792,4435702,3870507,5087023,3938479,5295670,4096032,3729402,4428845,5318817,5114498,5954498,5384381,6224283,696253,1064647,1244731,1323987,1539854,1505773,1699632,132048,145211,3151,146334,3174,149942,7280
10,10,100,1,0,2,20,232,8,4310977,4761100,4313823,5515855,4284308,5793734,4477905,4189402,4888845,5778817,5574498,6414498,5844381,6684283,776240,1143060,1322343,1442060,1611097,1612674,1801895,131693,147759,3860,148469,4579,152976,9648
10,10,100,1,0,2,20,236,8,4256564,4705849,4202899,5342242,4157983,5591136,4400828,3829402,4528845,5418817,5214498,6054498,5484381,6324283,716258,1082191,1262425,1341337,1548110,1526380,1719948,138259,150561,4958,151406,5576,155848,10432
10,10,100,1,0,2,20,240,8,4565250,5113020,4616527,5753883,4555325,5931808,4743112,4289402,4988845,5878817,5674498,6514498,5944381,6784283,796283,1165386,1345120,1453876,1643659,1630865,1817398,124711,154109,7160,154034,7504,159072,12716
10,10,100,1,0,2,20,244,8,4296177,4924779,4252093,5582738,4295835,5815164,4477796,3929402,4628845,5518817,5314498,6154498,5584381,6424283,736256,1103934,1284230,1359112,1579292,1543000,1735114,132567,155017,7990,156801,8924,161157,14103
10,10,100,1,0,2,20,248,8,5342669,5681109,5186680,6443402,5075578,6654561,5276279,4389402,5088845,5978817,5774498,6614498,6044381,6884283,816237,1183003,1362373,1479041,1653974,1662674,1842070,140179,154509,9451,157137,10251,161840,15679
10,10,100,1,0,2,20,252,8,4680947,5570977,4829510,6013759,4739802,6184179,4881204,4029402,4728845,5618817,5414498,6254498,5684381,6524283,756255,1123977,1304675,1381746,1600315,1559960,1752784,150522,160526,9804,161397,10280,166583,15710
10,10,100,1,0,2,20,256,8,5221969,5776537,5069472,6565622,5096610,6806949,5264981,4489402,5188845,6078817,5874498,6714498,6144381,6984283,836243,1203244,1382290,1500379,1678481,1674407,1851649,134840,157301,10901,160527,11478,163520,16842
10,10,100,1,0,2,20,260,9,4547445,5446319,4658416,5893756,4598883,6081059,4760715,4129402,4828845,5798817,5514498,6434498,5784381,6704283,776269,1144607,1345471,1402229,1643956,1582165,1793692,139880,161803,2973,164466,3595,168911,9742
10,10,100,1,0,2,20,264,9,5751829,6610287,5898785,7131385,5664593,7344326,5891376,4589402,5288845,6258817,5974498,6894498,6244381,7164283,856240,1223107,1428376,1515612,1716672,1697215,1907568,151169,168732,3855,169228,4367,175039,10842
10,10,100,1,0,2,20,268,9,5370655,6012933,5725019,6245859,5143242,6689738,5591272,4229402,4928845,5898817,5614498,6534498,5884381,6804283,796250,1161942,1362302,1418979,1672892,1616009,1821208,143973,168354,5494,170083,6219,174074,14648
10,10,100,1,0,2,20,272,9,5810151,6573359,5893981,7090805,5591854,7213145,5839883,4689402,5388845,6358817,6074498,6994498,6344381,7264283,876242,1243161,1443283,1542581,1744344,1703374,1902004,146861,172796,6473,174172,7249,179613,13053
10,10,100,1,0,2,20,276,9,5961214,6633169,6348956,6766889,5498797,7155967,5966279,4329402,5028845,5998817,5714498,6634498,5984381,6904283,816245,1181856,1402945,1441076,1686264,1634588,1849222,158265,173386,8422,173773,9186,180658,15677
10,10,100,1,0,2,20,280,9,6349256,7050955,6301876,7542530,5941760,7849663,6282946,4789402,5488845,6458817,6174498,7094498,6444381,7364283,896240,1263444,1462835,1552727,1766676,1733161,1930199,173500,178802,7376,179331,8484,185724,15454
10,10,100,1,0,2,20,284,9,5896074,6657342,6081532,7153719,5839464,7343484,5949382,4429402,5128845,6098817,5814498,6734498,6084381,7004283,836271,1202796,1405737,1483947,1705807,1658661,1867794,160008,177624,10735,179982,11354,185877,18361
10,10,100,1,0,2,20,288,9,6699315,7172787,6766476,7492602,6192961,7660044,6351440,4889402,5588845,6558817,6274498,7194498,6544381,7464283,916248,1282878,1482487,1574899,1753983,1755588,1947431,163308,182283,12692,183417,13591,188980,19473
10,10,100,1,0,2,20,292,10,6261422,6683136,6375937,7222232,6214990,7476982,6397452,4529402,5228845,6278817,5914498,6914498,6184381,7184283,856245,1222720,1441586,1501153,1733879,1684275,1914065,169809,186798,2675,188279,6480,195549,13949
10,10,100,1,0,2,20,296,10,6918189,7082143,6952746,7576909,6439372,7765881,6615110,4989402,5688845,6738817,6374498,7374498,6644381,7644283,936247,1302475,1522394,1590681,1817852,1767235,1992671,172845,188564,4351,189774,5067,195785,11678
10,10,100,1,0,2,20,300,10,6778697,7122193,6854647,7751977,6569553,7872247,6732874,4629402,5328845,6378817,6014498,7014498,6284381,7284283,876248,1242464,1461515,1524101,1766493,1698435,1929009,186483,191133,5148,192534,6615,198521,13006
10,10,100,1,0,2,20,304,10,7335266,7904871,7463661,8513433,6994988,8685665,7184703,5089402,5788845,6838817,6474498,7474498,6744381,7744283,956244,1325706,1546800,1619875,1842791,1787497,2005119,178115,188416,7036,190875,8171,197674,16109
10,10,100,1,0,2,20,308,10,6398080,6846438,6912809,7461074,6512752,7703485,6702507,4729402,5428845,6478817,6114498,7114498,6384381,7384283,896240,1262465,1481802,1541201,1786517,1720917,1950888,165925,189682,8908,194174,10330,196852,17411
10,10,100,1,0,2,20,312,10,7389526,7758052,7260391,8365194,6944991,8492032,7168094,5189402,5888845,6938817,6574498,7574498,6844381,7844283,976244,1345706,1565157,1645621,1857995,1803256,2026888,173742,193561,10107,195410,11168,200745,18071
10,10,100,1,0,2,20,316,10,7182118,7470177,7277622,8053160,7105918,8348730,7273903,4829402,5528845,6578817,6214498,7214498,6484381,7484283,916239,1282550,1501529,1560957,1803643,1744276,1962107,182116,200954,9748,202720,11137,209057,18047
10,10,100,1,0,2,20,320,10,7092043,7573488,7176352,8071854,6900359,8290988,7034158,5289402,5988845,7038817,6674498,7674498,6944381,7944283,996246,1362668,1582658,1654919,1883891,1838770,2034293,175491,202860,12597,204319,14162,210446,20985
10,10,100,1,0,2,20,324,11,7613637,7682421,7508233,8160986,7217462,8428538,7364568,4929402,5628845,6758817,6314498,7394498,6584381,7664283,936245,1302911,1541682,1578303,1833535,1761869,2001044,195218,206583,2601,207408,3543,214854,11239
10,10,100,1,0,2,20,328,11,7790564,8101920,8040274,8617124,7407507,8819893,7577422,5389402,6088845,7218817,6774498,7854498,7044381,8124283,1016240,1383042,1622712,1676893,1915966,1849445,2075242,175468,206020,4105,208256,5267,212421,11875
10,10,100,1,0,2,20,332,11,7538905,7589883,7739427,8189547,7330948,8396445,7541411,5029402,5728845,6858817,6414498,7494498,6684381,7764283,956241,1322840,1561540,1608609,1849458,1779481,2018451,204005,209125,5161,210613,6239,217484,13557
10,10,100,1,0,2,20,336,11,7456293,7978266,7950218,8467116,7302681,8714169,7517289,5489402,6188845,7318817,6874498,7954498,7144381,8224283,1036244,1402977,1642551,1696949,1929789,1863031,2097609,203481,211935,7222,213683,8042,222665,17276
10,10,100,1,0,2,20,340,11,7262643,7863073,7827134,8280590,7301341,8497945,7556493,5129402,5828845,6958817,6514498,7594498,6784381,7864283,976244,1342613,1581972,1629454,1870071,1798609,2037909,179264,201895,8676,204990,9469,209993,16957
10,10,100,1,0,2,20,344,11,8394621,8603835,8626539,9134866,7906630,9234035,8082858,5589402,6288845,7418817,6974498,8054498,7244381,8324283,1056242,1422962,1662551,1722724,1952494,1891008,2126512,198870,217292,8690,219586,9978,225676,17942
10,10,100,1,0,2,20,348,11,6934010,7375215,7665487,7973141,6961480,8149509,7188589,5229402,5928845,7058817,6614498,7694498,6884381,7964283,996251,1366062,1605580,1644707,1888845,1818404,2070620,153496,202097,13443,211709,14389,215120,22769
10,10,100,1,0,2,20,352,11,8266817,8660192,8312507,8989935,7719198,9225910,7993769,5689402,6388845,7518817,7074498,8154498,7344381,8424283,1076242,1444937,1686366,1736087,1976555,1912529,2143337,192008,213667,12686,214446,13641,223696,21674
10,10,100,1,0,2,20,356,12,8536258,8557743,8611433,9138009,8183723,9391719,8348725,5329402,6028845,7238817,6714498,7874498,6984381,8144283,1016241,1382895,1641677,1661315,1921214,1844124,2100362,215983,222953,2790,224415,3934,233539,13250
10,10,100,1,0,2,20,360,12,8390642,8832966,8840505,9282277,8250657,9469041,8406879,5789402,6488845,7698817,7174498,8334498,7444381,8604283,1096244,1462087,1722720,1755845,2006992,1932086,2181531,203274,219917,4032,222535,5571,230222,14140
10,10,100,1,0,2,20,364,12,7583169,8058766,8495136,8517625,7937108,8819370,8136632,5429402,6128845,7338817,6814498,7974498,7084381,8244283,1036244,1401790,1661332,1674424,1944231,1862242,2118350,219586,231961,5932,233235,7073,240899,15461
10,10,100,1,0,2,20,368,12,8251282,8871728,9148455,9183707,8343100,9547229,8558245,5889402,6588845,7798817,7274498,8434498,7544381,8704283,1116247,1482175,1742570,1769874,2024201,1955283,2202639,208130,233021,6897,236059,8293,243381,17535
10,10,100,1,0,2,20,372,12,8039366,8403311,8689735,8893592,8225430,9201396,8440180,5529402,6228845,7438817,6914498,8074498,7184381,8344283,1056238,1424323,1684604,1703899,1963682,1889314,2153774,208857,234495,8756,237275,9524,245367,18681
10,10,100,1,0,2,20,376,12,8413436,8862478,9128462,9230263,8181718,9482769,8426486,5989402,6688845,7898817,7374498,8534498,7644381,8804283,1136245,1502430,1762457,1794071,2046358,1968393,2222649,205614,238802,10381,240267,12090,247760,20945
10,10,100,1,0,2,20,380,12,7851209,8012952,8721157,8530933,8076649,8867727,8233396,5629402,6328845,7538817,7014498,8174498,7284381,8444283,1076307,1442735,1701913,1721873,1980103,1904181,2160078,215926,226381,11748,232620,13307,238362,21908
10,10,100,1,0,2,20,384,12,9429028,9403245,9516938,9957913,8870354,10171728,9007422,6089402,6788845,7998817,7474498,8634498,7744381,8904283,1156245,1522963,1782276,1815927,2063370,1986040,2248265,232135,245093,10863,246035,12484,254362,22267
10,10,100,1,0,2,20,388,13,8986120,8683915,9286938,9084828,8721244,9444450,8848481,5729402,6428845,7718817,7114498,8354498,7384381,8624283,1096239,1462037,1741770,1741035,2015551,1927401,2195974,228305,237229,3299,241424,4639,247948,13478
10,10,100,1,0,2,20,392,13,9541731,9165756,9657472,9626937,9058403,9956370,9205322,6189402,6888845,8178817,7574498,8814498,7844381,9084283,1176239,1542438,1822704,1834625,2096825,2010537,2287029,232828,244089,4746,246832,6844,254941,16301
10,10,100,1,0,2,20,396,13,8404641,8657814,9459114,9175018,8865101,9376416,9002180,5829402,6528845,7818817,7214498,8454498,7484381,8724283,1116251,1482614,1765032,1762933,2034101,1937442,2227336,237513,251486,7056,253298,8131,260468,18087
10,10,100,1,0,2,20,400,13,9608135,9546277,9973059,9902402,9181402,10136174,9351910,6289402,6988845,8278817,7674498,8914498,7944381,9184283,1196246,1562260,1842881,1851827,2112862,2029756,2304845,243974,252146,7683,254101,9430,261565,18466
10,10,100,1,0,2,20,404,13,8785086,8808635,9345674,9454460,8984630,9726920,9146942,5929402,6628845,7918817,7314498,8554498,7584381,8824283,1136238,1502424,1781878,1786193,2052515,1967690,2241875,226898,247805,10879,251961,16283,256786,27495
10,10,100,1,0,2,20,408,13,9264232,9678706,9809270,10258368,9498445,10482538,9671323,6389402,7088845,8378817,7774498,9014498,8044381,9284283,1216306,1582306,1862678,1880330,2136308,2056679,2329822,224590,255588,12587,255093,19738,268179,31795
10,10,100,1,0,2,20,412,13,8872524,8917661,9153593,9540041,8860283,9632249,9050770,6029402,6728845,8018817,7414498,8654498,7684381,8924283,1156318,1522888,1802151,1808662,2073705,1983065,2260077,197719,241963,15551,248356,21896,256830,33749
10,10,100,1,0,2,20,416,13,8839780,9291672,9855920,9810596,9048526,9978485,9212339,6489402,7188845,8478817,7874498,9114498,8144381,9384283,1236244,1602292,1882621,1898162,2151112,2070496,2346136,229162,265511,16459,266910,19641,273864,29259
10,10,100,1,0,2,20,420,14,8546114,8618500,9453970,9145528,8969070,9447274,9126098,6129402,6828845,8198817,7514498,8834498,7784381,9104283,1176266,1542280,1841887,1817928,2114198,1998533,2294346,219552,256853,5046,263095,9761,271677,21326
10,10,100,1,0,2,20,424,14,9842198,10080648,10643643,10446921,9990322,10747443,10216785,6589402,7288845,8658817,7974498,9294498,8244381,9564283,1256315,1625296,1926631,1911850,2188409,2090553,2378867,247543,262344,5981,265182,9199,275077,21402
10,10,100,1,0,2,20,428,14,9197067,8978667,10106160,9566866,9300684,9734231,9567611,6229402,6928845,8298817,7614498,8934498,7884381,9204283,1196255,1562185,1861812,1841485,2134393,2013221,2318947,243636,266742,6748,270643,8713,279563,19499
10,10,100,1,0,2,20,432,14,9623678,9781073,10588805,10333366,9805075,10544607,10093919,6689402,7388845,8758817,8074498,9394498,8344381,9664283,1276246,1642311,1942470,1940614,2211126,2107560,2402408,246273,267593,7218,271399,9406,277739,19919
