repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,2,0,2,400,94,2,9,4563159,4253657,4204510,4277520,4246933,4276805,4233562,15030688,13767474,14139370,13981088,14396808,14085517,14437477,128837,129508,124108,129796,124080,130619,127294,36871,36665,36588,36755,36975,36774,36358
2,2,10,2,0,2,400,98,2,10,4482866,4139037,4074450,4177436,4117521,4202927,4128211,14553088,13170473,13622369,13384088,13879808,13488518,13920477,132201,137235,125302,137190,126471,138052,130117,40178,37778,39383,38391,40896,38520,38784
2,2,10,2,0,2,400,102,2,10,4821876,4446697,4465710,4445366,4494489,4477616,4497592,16129168,14722673,15174569,14936288,15432008,15040718,15472677,125066,125571,122452,125604,123139,126580,123841,45609,45873,46116,45815,46147,46239,46082
2,2,10,2,0,2,400,106,2,10,4793016,4381762,4376262,4476759,4404672,4437889,4439397,15651568,14125673,14577570,14339289,14835008,14443717,14875677,130171,130994,127385,140337,134008,140781,134505,48972,48898,48480,46534,45001,45479,45247
2,2,10,2,0,2,400,110,2,11,5250499,4818769,4745097,4891582,4792941,4930850,4826767,17227648,15677873,16169769,15891488,16427208,15995918,16467878,154499,155175,142910,155087,144864,155895,145047,43566,43870,43332,43650,43182,44556,44036
2,2,10,2,0,2,400,114,2,11,5113451,4689282,4668923,4700390,4705052,4679110,4744032,16750048,15080874,15572769,15294488,15830208,15398918,15870877,159160,159649,150095,159859,153492,160345,154177,45859,45882,46359,45611,45607,45919,45988
2,2,10,2,0,2,400,118,2,12,5564175,5194581,5076986,5219746,5127941,5187036,5152817,18326128,16633073,17164969,16846688,17422408,16951118,17463078,145249,146450,140818,146636,142068,156988,150986,56717,56204,54440,56275,55169,52305,52482
2,2,10,2,0,2,400,122,2,12,5496954,5016874,4940579,5074216,4985385,5098138,5022758,17848528,16036074,16567969,16249688,16825408,16354118,16866077,158350,159068,152740,169155,153909,170017,154736,54330,54356,51666,49852,51137,50057,51215
2,2,10,2,0,2,400,126,2,12,5888749,5395846,5375002,5379168,5396000,5442914,5423277,19424609,17588274,18120170,17801889,18377609,17906318,18418277,152904,153682,148722,153848,148879,154465,149511,60489,60968,59832,61095,60145,61352,60351
2,2,10,2,0,2,400,130,2,13,5858013,5351618,5254697,5387403,5296991,5403334,5333733,18947008,16991273,17603169,17204888,17860608,17309317,17901277,178799,179281,157790,179481,162154,180540,164128,53259,53891,55145,53862,54399,54162,53217
2,2,10,2,0,2,400,134,2,13,6267753,5719209,5673409,5761853,5705398,5814724,5711474,20523088,18543473,19155369,18757088,19412808,18861517,19453477,176381,177274,164787,177369,167062,189708,174216,61387,61045,60605,61221,60664,56067,57709
2,2,10,2,0,2,400,138,2,13,6027941,5498655,5518664,5511822,5578237,5542356,5632635,20045488,17946474,18558370,18160089,18815808,18264517,18856478,179045,191702,179681,192146,180568,192612,182866,63053,56968,56806,57598,56616,57504,57734
2,2,10,2,0,2,400,142,2,14,6654435,5938054,5931795,5982217,5985256,6037595,5992783,21621568,19498674,20150569,19712288,20408008,19816718,20448677,184533,184721,172064,184960,174535,197702,180560,65268,64753,63428,64196,63032,59522,60505
2,2,10,2,0,2,400,146,2,14,6546649,6017049,5850491,6008783,5917931,5931002,5909911,21143968,18901674,19553569,19115288,19811008,19219718,19851678,202188,202632,179881,202777,182310,203185,185495,62867,62097,63068,61843,61988,62002,62769
2,2,10,2,0,2,400,150,2,15,6843733,6173602,6215759,6258268,6249780,6217948,6260345,22720049,20453874,21145769,20667489,21403209,20771918,21443878,211530,211746,196314,211983,199159,213289,201461,64192,64127,63769,64038,64372,63691,63724
2,2,10,2,0,2,400,154,2,15,7062959,6542228,6414755,6581578,6476984,6589612,6487941,22242448,19856873,20548769,20070488,20806209,20174918,20846877,216713,217180,195596,217497,195987,218449,197800,66396,66171,67905,65808,70214,66285,69226
2,2,10,2,0,2,400,158,2,15,7270268,6635340,6539074,6675735,6569673,6662545,6588987,23818528,21409074,22100970,21622688,22358408,21727118,22399077,218127,218929,199575,219033,200407,219571,202374,67329,67999,65870,67922,66678,67391,66004
2,2,10,2,0,2,400,162,2,16,7119832,6500321,6402942,6491983,6438112,6489364,6429955,23340928,20812074,21319969,21025688,21577408,21130118,21618077,225330,226143,198310,226340,204084,227089,204487,69290,69377,66221,69054,66456,69435,66648
2,2,10,2,0,2,400,166,2,16,7592344,6962025,6934394,6981736,6921982,6964118,6930187,24917008,22364274,22872169,22577889,23129609,22682318,23170277,231759,232814,204652,233168,209964,233687,209602,73236,72633,71913,72576,73175,72697,73328
2,2,10,2,0,2,400,170,2,16,7612818,6901109,6832192,6972230,6858160,6926440,6869838,24439409,21767273,22275169,21980888,22532608,22085318,22573278,222319,222292,209452,236962,210695,237285,215616,81615,81223,73988,74697,77639,74869,75600
2,2,10,2,0,2,400,174,2,17,8004841,7322612,7241289,7453090,7276706,7394681,7278622,26015489,23319474,23899369,23533088,24156808,23637517,24197477,212437,212236,201588,211955,201603,212830,202775,90131,89265,82000,89199,86601,89231,87100
2,2,10,2,0,2,400,178,2,17,7980995,7289740,7158405,7301900,7185224,7316749,7179049,25537889,22722474,23302370,22936088,23559808,23040518,23600477,248189,248872,219214,248993,221263,249668,221911,78581,79306,76857,79036,79700,79238,80131
2,2,10,2,0,2,400,182,2,18,8388438,7707088,7592418,7731782,7550541,7696398,7568755,27113969,24274674,24894569,24488288,25152008,24592717,25192678,251641,252323,220682,252153,221844,252979,224385,81076,81521,81159,80579,83327,80999,81078
