repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,1,0,2,100,4,8,1,32853,66909,75031,82072,83532,86619,96979,81883,165888,192822,228323,252240,257333,281333,1478,1780,1699,2030,1905,2038,2049,1231,1458,1410,1659,1542,1639,1660
2,2,10,1,0,2,100,8,8,1,45923,70133,76040,90324,87806,97906,106867,121883,205888,232822,268323,292240,297333,321333,2546,2933,2888,3086,3063,3255,3262,1992,2319,2337,2473,2467,2581,2516
2,2,10,1,0,2,100,12,8,2,58842,82435,91074,103626,104813,111717,118322,161883,245888,280822,308323,340240,337333,369333,3430,3988,3933,4104,3985,4311,4172,2618,3155,3115,3217,3135,3411,3306
2,2,10,1,0,2,100,16,8,2,78209,103912,109500,122721,129773,133400,137948,201883,285888,320822,348323,380240,377333,409333,5853,6375,6410,6561,6512,6783,6618,3343,3843,3892,4104,4081,4187,4056
2,2,10,1,0,2,100,20,8,3,96894,122621,133233,144928,150590,155621,162202,241883,325888,368822,388323,428240,417333,457333,5895,6573,6636,6751,6634,6973,6855,3961,4386,4522,4605,4613,4860,4766
2,2,10,1,0,2,100,24,8,3,119857,155158,160731,172396,175005,182515,184926,281883,365888,408822,428323,468240,457333,497333,8710,9600,9624,9518,9441,9793,9775,4861,5421,5415,5485,5531,5649,5709
2,2,10,1,0,2,100,28,8,4,138209,175614,182160,191867,198971,202113,209162,321883,405888,456822,468323,516240,497333,545333,9278,10025,10229,10260,10305,10660,10634,5336,6256,6191,6340,6386,6408,6330
2,2,10,1,0,2,100,32,8,4,165849,208058,208329,222944,219459,232226,237629,361883,445888,496822,508323,556240,537333,585333,12739,13470,13137,13558,13240,13995,13635,6185,7086,6984,7191,7009,7384,7134
2,2,10,1,0,2,100,36,8,5,190492,224481,231856,247193,248611,252653,256452,401883,485889,544822,548323,604240,577333,633333,14534,16281,15536,15645,15393,15924,15493,7042,7850,7776,7972,7776,8061,7875
2,2,10,1,0,2,100,40,8,5,220677,243380,250973,265871,266844,276239,278008,441883,525888,584822,588323,644240,617333,673333,19211,20347,20482,20740,20625,21266,20676,8185,8419,8612,8748,8663,8945,8733
2,2,10,1,0,2,100,44,8,6,251541,276409,281036,292927,292151,304638,301893,481883,565888,632822,628323,692240,657333,721333,19948,20877,20487,21187,20213,21471,20791,8634,9479,9245,9570,9386,9687,9499
2,2,10,1,0,2,100,48,8,6,279789,298022,304157,319457,315360,328923,325803,521883,605888,672822,668323,732240,697333,761333,23618,24613,23993,24697,23838,25151,24310,10398,11104,10992,11442,11114,11422,11224
2,2,10,1,0,2,100,52,8,7,304701,320573,324964,348343,342028,351066,346151,561883,645888,720822,708323,780240,737333,809333,25005,25894,24873,26093,24692,26351,24858,10619,11326,11251,11518,11225,11717,11168
2,2,10,1,0,2,100,56,8,7,324411,348605,349506,365874,358209,375809,371758,601883,685888,760822,748323,820240,777333,849333,28944,30435,29017,30337,28882,30777,29122,11885,12274,12183,12377,12057,12596,12129
2,2,10,1,0,2,100,60,8,8,349450,373114,371884,389763,383378,400978,413064,641883,725888,808822,788323,868240,817333,897333,29930,31187,29606,31139,29014,31269,29641,12415,13085,12550,13084,12738,13152,13148
2,2,10,1,0,2,100,64,8,8,378248,401012,398184,418293,413324,429017,434291,681883,765888,848822,828323,908240,857333,937333,34058,35222,32688,35036,33313,35550,33524,13631,14745,14363,14704,14687,15266,14566
2,2,10,1,0,2,100,68,8,9,415863,420332,418351,441062,444447,455078,468311,721883,805888,896822,868323,956240,897333,985333,35125,35601,33876,35864,33759,35874,34154,14732,15944,15940,15983,15920,15855,16070
2,2,10,1,0,2,100,72,8,9,423764,450780,461307,488630,492456,486721,503308,761883,845888,936822,908323,996240,937333,1025333,39108,40082,37487,40142,37668,40123,38285,15997,16750,16864,16812,16352,17148,16781
2,2,10,1,0,2,100,76,8,10,442032,469709,483877,496731,512620,515522,534815,801883,885888,984822,948323,1044240,977333,1073333,39477,40817,37430,40851,37502,40826,38412,16051,16536,16075,16680,16168,16821,16192
2,2,10,1,0,2,100,80,8,10,480367,505422,522969,540742,547261,569036,572374,841883,925888,1024822,988323,1084240,1017333,1113333,43263,44313,41756,44377,41734,44645,42231,18485,19405,19369,19333,19123,19569,19337
2,2,10,1,0,2,100,84,8,11,502896,533710,552992,568620,582306,587573,607037,881883,965888,1072822,1028323,1132240,1057333,1161333,43585,44253,41684,44255,41003,44236,41781,18363,19440,19413,19553,18974,19281,19322
2,2,10,1,0,2,100,88,8,11,531138,565651,586385,604203,621105,628568,641686,921883,1005888,1112822,1068323,1172240,1097333,1201333,46979,48014,45358,48047,45624,48120,46021,21393,22056,21908,21886,22320,21998,22084
2,2,10,1,0,2,100,92,8,12,560810,607349,620950,636566,656870,660673,674704,961883,1045889,1160822,1108323,1220240,1137333,1249333,47889,49310,45346,49085,45071,49217,45444,21559,21748,20816,21863,20826,21927,21056
2,2,10,1,0,2,100,96,8,12,587419,627780,651993,671596,685565,692532,709964,1001883,1085888,1200823,1148323,1260240,1177333,1289333,51631,52745,50487,52872,50137,53335,50419,23362,23641,23673,23996,23369,24158,23427
2,2,10,1,0,2,100,100,8,13,615352,662744,683890,701263,721710,723903,744943,1041883,1125888,1248822,1188323,1308240,1217333,1337333,51660,52599,49788,52494,49359,52846,49483,23416,24329,23972,24296,23783,24345,24072
2,2,10,1,0,2,100,104,8,13,658875,707865,724168,744467,766711,763664,782654,1081883,1165888,1288822,1228323,1348240,1257333,1377333,56074,56970,53801,56862,53334,57261,53841,26079,26049,25072,25948,26533,26015,25573
2,2,10,1,0,2,100,108,8,14,700734,746851,758735,772210,790391,797471,814051,1121883,1205889,1336822,1268323,1396240,1297333,1425333,57024,57773,52685,57393,52641,57497,52995,26925,27543,25731,26900,26138,26935,26602
2,2,10,1,0,2,100,112,8,14,726650,774255,797490,807579,826000,829219,848043,1161883,1245888,1376822,1308323,1436240,1337333,1465333,60564,61531,57318,61209,57309,61735,57909,28870,29091,26627,28955,27946,28128,28164
2,2,10,1,0,2,100,116,8,15,758456,812338,833106,835425,862750,864112,886661,1201883,1285888,1424822,1348323,1484240,1377333,1513333,60561,61501,56456,61145,56485,61515,57200,28979,29842,27955,29578,28970,29566,29185
2,2,10,1,0,2,100,120,8,15,796290,847984,864206,882674,897634,898629,924638,1241883,1325889,1464822,1388323,1524240,1417333,1553333,64914,65529,61398,65870,60578,65802,61446,32075,32616,31446,32812,31896,32509,31580
2,2,10,1,0,2,100,124,8,16,822194,869379,899730,914118,938979,941552,968823,1281883,1365888,1512822,1428323,1572240,1457333,1601333,64372,65004,61400,65362,60402,65845,60734,31699,32408,31297,32494,31533,32285,31627
2,2,10,1,0,2,100,128,8,16,854541,911033,938245,948614,976307,960578,1008569,1321883,1405888,1552822,1468323,1612240,1497333,1641333,69626,70037,64876,70185,63533,70166,64610,32320,35531,32751,35608,33772,35120,34109
2,2,10,1,0,2,100,132,8,17,896714,942539,984690,983372,1010901,1002925,1028743,1361883,1445888,1600822,1508323,1660240,1537333,1689333,69405,70075,63165,70454,62916,70313,64357,35410,35891,31745,35760,33422,35790,33558
2,2,10,1,0,2,100,136,8,17,921944,975482,1005144,1011243,1037589,1036677,1062633,1401883,1485888,1640822,1548323,1700240,1577333,1729333,72956,73600,67591,73865,66878,74328,67794,37186,37303,35190,37240,35473,37543,35912
2,2,10,1,0,2,100,140,8,18,966743,1013166,1047565,1046535,1079623,1073804,1107289,1441883,1525888,1688822,1588323,1748240,1617333,1777333,73470,74272,68028,73977,66492,74131,67123,38328,38967,35854,38507,36383,38849,36799
2,2,10,1,0,2,100,144,8,18,999098,1043278,1079686,1085306,1119298,1107076,1143176,1481883,1565888,1728822,1628323,1788240,1657333,1817333,77095,78361,71218,78464,70240,78722,70979,40843,40775,37949,40669,38160,40745,38708
2,2,10,1,0,2,100,148,8,19,1025094,1079288,1122831,1111909,1156181,1130739,1174933,1521883,1605888,1776822,1668323,1836240,1697333,1865333,76932,78005,72320,78399,69920,78499,70523,40595,40549,36807,41230,37713,40583,38150
2,2,10,1,0,2,100,152,8,19,1070168,1117320,1161188,1143064,1189421,1173151,1210281,1561883,1645888,1816822,1708323,1876240,1737333,1905333,81396,82456,73652,82948,73862,83293,74471,42876,42935,38400,42679,39873,43024,40117
2,2,10,1,0,2,100,156,8,20,1113913,1156753,1198836,1183984,1230169,1210137,1251746,1601883,1685888,1864822,1748323,1924240,1777333,1953333,80476,81442,74586,81421,72049,81949,73025,43490,43774,39761,44011,40077,43622,41137
2,2,10,1,0,2,100,160,8,20,1151485,1193812,1227517,1217971,1260509,1247499,1284173,1641883,1725889,1904822,1788323,1964240,1817333,1993333,86783,87474,78735,86841,77239,87488,77688,46576,46085,42213,45096,42058,45643,41938
