model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,2,10,100,336,1,15394,0.0229077,1,4,21,2624209,2739706,91341,47568
svm,5,coro-no-prefetch,2,2,10,100,336,1,773,0.0011503,0,4,21,2711426,2887101,93935,57260
svm,6,coro-prefetch,2,2,10,100,336,1,780,0.00116071,1,4,21,2757292,3016917,77679,46340
svm,0,control,1,2,10,100,336,1,731,0.0010878,1,4,21,2638832,2739706,92132,56437
svm,5,coro-no-prefetch,2,2,10,100,336,1,753,0.00112054,0,4,21,2708766,2886917,93472,56491
svm,6,coro-prefetch,2,2,10,100,336,1,767,0.00114137,1,4,21,2752228,3016917,77727,46838
svm,0,control,1,2,10,100,336,1,719,0.00106994,1,4,21,2640203,2739706,92293,56313
svm,5,coro-no-prefetch,2,2,10,100,336,1,755,0.00112351,0,4,21,2708014,2886917,93127,56620
svm,6,coro-prefetch,2,2,10,100,336,1,766,0.00113988,1,4,21,2748335,3016917,77510,46515
svm,0,control,1,2,10,100,336,1,718,0.00106845,1,4,21,2640543,2739706,92635,56378
svm,5,coro-no-prefetch,2,2,10,100,336,1,742,0.00110417,0,4,21,2711564,2886918,93512,56665
svm,6,coro-prefetch,2,2,10,100,336,1,772,0.00114881,1,4,21,2754264,3016917,77414,46864
svm,0,control,1,2,10,100,336,1,726,0.00108036,1,4,21,2638794,2739707,92552,56147
svm,5,coro-no-prefetch,2,2,10,100,336,1,755,0.00112351,0,4,21,2707985,2886917,93389,56556
svm,6,coro-prefetch,2,2,10,100,336,1,747,0.00111161,1,4,21,2752066,3016917,78232,46787
svm,0,control,1,2,10,100,336,1,718,0.00106845,1,4,21,2638050,2739706,92293,56376
svm,5,coro-no-prefetch,2,2,10,100,336,1,761,0.00113244,0,4,21,2704964,2886917,93418,56462
svm,6,coro-prefetch,2,2,10,100,336,1,767,0.00114137,1,4,21,2751801,3016917,77941,47016
svm,0,control,1,2,10,100,336,1,719,0.00106994,1,4,21,2637837,2739706,91566,55836
svm,5,coro-no-prefetch,2,2,10,100,336,1,734,0.00109226,0,4,21,2702747,2886917,92603,55607
svm,6,coro-prefetch,2,2,10,100,336,1,765,0.00113839,1,4,21,2750494,3016917,79466,46650
svm,0,control,1,2,10,100,336,1,745,0.00110863,1,4,21,2637671,2739707,91567,55897
svm,5,coro-no-prefetch,2,2,10,100,336,1,736,0.00109524,0,4,21,2701689,2886917,92493,55863
svm,6,coro-prefetch,2,2,10,100,336,1,753,0.00112054,1,4,21,2748994,3016918,78545,47064
svm,0,control,1,2,10,100,336,1,719,0.00106994,1,4,21,2641781,2739706,91588,55644
svm,5,coro-no-prefetch,2,2,10,100,336,1,741,0.00110268,0,4,21,2704483,2886918,92996,56044
svm,6,coro-prefetch,2,2,10,100,336,1,748,0.0011131,1,4,21,2753417,3016917,79718,46470
svm,0,control,1,2,10,100,336,1,716,0.00106548,1,4,21,2635283,2739706,91538,55878
svm,5,coro-no-prefetch,2,2,10,100,336,1,733,0.00109077,0,4,21,2700101,2886917,92633,55737
svm,6,coro-prefetch,2,2,10,100,336,1,748,0.0011131,1,4,21,2755142,3016917,78958,46603
svm,0,control,1,2,10,100,336,1,716,0.00106548,1,4,21,2635412,2739706,91507,55863
svm,5,coro-no-prefetch,2,2,10,100,336,1,750,0.00111607,0,4,21,2700131,2886917,92571,55743
svm,6,coro-prefetch,2,2,10,100,336,1,747,0.00111161,1,4,21,2752381,3016917,79227,46620
svm,0,control,1,2,10,100,336,1,717,0.00106696,1,4,21,2642488,2739706,91738,55880
svm,5,coro-no-prefetch,2,2,10,100,336,1,735,0.00109375,0,4,21,2704291,2886917,92614,55847
svm,6,coro-prefetch,2,2,10,100,336,1,746,0.00111012,1,4,21,2754331,3016917,78857,46759
svm,0,control,1,2,10,100,336,1,718,0.00106845,1,4,21,2636443,2739706,91843,56121
svm,5,coro-no-prefetch,2,2,10,100,336,1,750,0.00111607,0,4,21,2708122,2886917,92582,55832
svm,6,coro-prefetch,2,2,10,100,336,1,747,0.00111161,1,4,21,2755891,3016917,79300,46806
svm,0,control,1,2,10,100,336,1,735,0.00109375,1,4,21,2636785,2739706,91549,55988
svm,5,coro-no-prefetch,2,2,10,100,336,1,754,0.00112202,0,4,21,2705426,2886917,92624,55702
svm,6,coro-prefetch,2,2,10,100,336,1,747,0.00111161,1,4,21,2756254,3016917,79026,46355
svm,0,control,1,2,10,100,336,1,738,0.00109821,1,4,21,2634701,2739706,91627,55611
svm,5,coro-no-prefetch,2,2,10,100,336,1,735,0.00109375,0,4,21,2701629,2886917,92514,55530
svm,6,coro-prefetch,2,2,10,100,336,1,748,0.0011131,1,4,21,2756523,3016917,79193,46392
svm,0,control,1,2,10,100,336,1,717,0.00106696,1,4,21,2636969,2739706,91718,55747
svm,5,coro-no-prefetch,2,2,10,100,336,1,740,0.00110119,0,4,21,2723771,2886917,92573,55703
