model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
leaf,0,control,1,10,100,80,136,1,25904,0.00238088,1,2,5,16198031,9819943,2027269,352785
leaf,5,coro-no-prefetch,4,10,100,80,136,1,14592,0.00134118,0,2,5,21186968,15517917,5262072,395105
leaf,6,coro-prefetch,4,10,100,80,136,1,9229,0.000848254,1,2,5,13297619,17357039,5722777,33411
leaf,0,control,1,10,100,80,136,1,11086,0.00101893,1,2,5,16199716,9819943,2027281,352761
leaf,5,coro-no-prefetch,4,10,100,80,136,1,14599,0.00134182,0,2,5,21221503,15517039,5260856,395775
leaf,6,coro-prefetch,4,10,100,80,136,1,9239,0.000849173,1,2,5,13309258,17357200,5723510,34000
leaf,0,control,1,10,100,80,136,1,11156,0.00102537,1,2,5,16231105,9819943,2027278,352806
leaf,5,coro-no-prefetch,4,10,100,80,136,1,14560,0.00133824,0,2,5,21148704,15517039,5260864,395101
leaf,6,coro-prefetch,4,10,100,80,136,1,9247,0.000849908,1,2,5,13310061,17357200,5723473,33951
leaf,0,control,1,10,100,80,136,1,11087,0.00101903,1,2,5,16218375,9819943,2027278,352774
leaf,5,coro-no-prefetch,4,10,100,80,136,1,14531,0.00133557,0,2,5,21166073,15517039,5261020,394878
leaf,6,coro-prefetch,4,10,100,80,136,1,9257,0.000850827,1,2,5,13307819,17357039,5723199,34105
leaf,0,control,1,10,100,80,136,1,11097,0.00101994,1,2,5,16217438,9819943,2027296,352764
leaf,5,coro-no-prefetch,4,10,100,80,136,1,14584,0.00134044,0,2,5,21237806,15517200,5260771,395165
leaf,6,coro-prefetch,4,10,100,80,136,1,9260,0.000851103,1,2,5,13291333,17357039,5723380,34099
leaf,0,control,1,10,100,80,136,1,11039,0.00101461,1,2,5,16161516,9819943,2027286,352758
leaf,5,coro-no-prefetch,4,10,100,80,136,1,14518,0.00133438,0,2,5,21129808,15517039,5260958,394921
leaf,6,coro-prefetch,4,10,100,80,136,1,9243,0.00084954,1,2,5,13310581,17357200,5723542,34620
