model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
leaf,0,control,1,10,100,800,188,1,50646,0.000336742,1,2,6,142829338,118545191,8746662,6649460
leaf,5,coro-no-prefetch,4,10,100,800,188,1,39020,0.000259441,0,2,6,147246226,188068485,14546254,6881089
leaf,6,coro-prefetch,4,10,100,800,188,1,24386,0.000162141,1,2,6,91854475,226467344,14494621,6702786
leaf,0,control,1,10,100,800,188,1,37073,0.000246496,1,2,6,139728022,118545191,8964406,6612028
leaf,5,coro-no-prefetch,4,10,100,800,188,1,39231,0.000260844,0,2,6,147824159,188067509,14589244,6880323
leaf,6,coro-prefetch,4,10,100,800,188,1,24458,0.00016262,1,2,6,92105779,226467506,14492030,6707347
leaf,0,control,1,10,100,800,188,1,35449,0.000235698,1,2,6,133333657,118545191,9287878,6598598
leaf,5,coro-no-prefetch,4,10,100,800,188,1,37027,0.00024619,0,2,6,139570385,188067346,17182413,6822702
leaf,6,coro-prefetch,4,10,100,800,188,1,24181,0.000160778,1,2,6,90922376,226467506,16548757,6706008
leaf,0,control,1,10,100,800,188,1,34255,0.000227759,1,2,6,129374238,118545191,9455586,6554362
leaf,5,coro-no-prefetch,4,10,100,800,188,1,37098,0.000246662,0,2,6,139850532,188067508,17138856,6825657
leaf,6,coro-prefetch,4,10,100,800,188,1,24187,0.000160818,1,2,6,90948552,226467506,16556482,6706568
leaf,0,control,1,10,100,800,188,1,34198,0.00022738,1,2,6,129290111,118545191,9459886,6550669
leaf,5,coro-no-prefetch,4,10,100,800,188,1,37016,0.000246117,0,2,6,139691738,188067346,17169931,6823010
leaf,6,coro-prefetch,4,10,100,800,188,1,24173,0.000160725,1,2,6,91017771,226467506,16551663,6709553
leaf,0,control,1,10,100,800,188,1,34339,0.000228318,1,2,6,129603601,118545191,9455135,6562442
leaf,5,coro-no-prefetch,4,10,100,800,188,1,37066,0.000246449,0,2,6,139862341,188067508,17142253,6827818
leaf,6,coro-prefetch,4,10,100,800,188,1,24156,0.000160612,1,2,6,90970504,226467344,16557750,6705513
leaf,0,control,1,10,100,800,188,1,34418,0.000228843,1,2,6,130005869,118545191,9427675,6566337
leaf,5,coro-no-prefetch,4,10,100,800,188,1,37070,0.000246476,0,2,6,139740331,188067508,17152317,6827786
leaf,6,coro-prefetch,4,10,100,800,188,1,24214,0.000160997,1,2,6,91019888,226467506,16540281,6705525
leaf,0,control,1,10,100,800,188,1,34557,0.000229767,1,2,6,130653954,118545191,9364443,6565907
