model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,10,100,80,88,1,32074,0.00455597,1,8,11,25394981,50488590,14328343,72969
svm,5,coro-no-prefetch,2,10,100,80,88,1,19378,0.00275256,0,8,11,28318096,56152326,17675298,156487
svm,6,coro-prefetch,2,10,100,80,88,1,21044,0.0029892,1,8,11,30790145,59912231,18312380,120480
svm,0,control,1,10,100,80,88,1,17223,0.00244645,1,8,11,25344498,50488590,14326280,73008
svm,5,coro-no-prefetch,2,10,100,80,88,1,19266,0.00273665,0,8,11,28181894,56152070,17682178,134324
svm,6,coro-prefetch,2,10,100,80,88,1,21139,0.0030027,1,8,11,30914822,59912070,18264358,120612
svm,0,control,1,10,100,80,88,1,17229,0.0024473,1,8,11,25329268,50488590,14326294,72920
svm,5,coro-no-prefetch,2,10,100,80,88,1,19258,0.00273551,0,8,11,28128042,56152231,17673010,145220
svm,6,coro-prefetch,2,10,100,80,88,1,21034,0.00298778,1,8,11,30793382,59912070,18247948,118465
svm,0,control,1,10,100,80,88,1,17221,0.00244616,1,8,11,25340985,50488590,14326291,72867
svm,5,coro-no-prefetch,2,10,100,80,88,1,19622,0.00278722,0,8,11,28703482,56152070,17646536,152845
svm,6,coro-prefetch,2,10,100,80,88,1,21000,0.00298295,1,8,11,30701929,59912231,18306017,119461
svm,0,control,1,10,100,80,88,1,17228,0.00244716,1,8,11,25336856,50488590,14326288,72888
svm,5,coro-no-prefetch,2,10,100,80,88,1,19526,0.00277358,0,8,11,28556854,56152070,17600156,140803
svm,6,coro-prefetch,2,10,100,80,88,1,20990,0.00298153,1,8,11,30733551,59912070,18271126,118778
svm,0,control,1,10,100,80,88,1,17221,0.00244616,1,8,11,25344677,50488590,14326286,72885
svm,5,coro-no-prefetch,2,10,100,80,88,1,19415,0.00275781,0,8,11,28400693,56152231,17560075,155312
svm,6,coro-prefetch,2,10,100,80,88,1,20970,0.00297869,1,8,11,30705068,59912070,18299645,119867
svm,0,control,1,10,100,80,88,1,17213,0.00244503,1,8,11,25330289,50488590,14326274,72953
svm,5,coro-no-prefetch,2,10,100,80,88,1,19804,0.00281307,0,8,11,28924330,56152231,17710351,149576
svm,6,coro-prefetch,2,10,100,80,88,1,21012,0.00298466,1,8,11,30771796,59912070,18271121,120368
svm,0,control,1,10,100,80,88,1,17243,0.00244929,1,8,11,25345294,50488590,14326309,72919
svm,5,coro-no-prefetch,2,10,100,80,88,1,19290,0.00274006,0,8,11,28141657,56152070,17671380,142558
svm,6,coro-prefetch,2,10,100,80,88,1,21069,0.00299276,1,8,11,30846396,59912231,18228863,119585
svm,0,control,1,10,100,80,88,1,17211,0.00244474,1,8,11,25329486,50488590,14326306,72914
svm,5,coro-no-prefetch,2,10,100,80,88,1,19775,0.00280895,0,8,11,28896857,56152070,17710998,144878
svm,6,coro-prefetch,2,10,100,80,88,1,20937,0.00297401,1,8,11,30654612,59912070,18339977,118948
svm,0,control,1,10,100,80,88,1,17249,0.00245014,1,8,11,25353927,50488590,14326260,73007
svm,5,coro-no-prefetch,2,10,100,80,88,1,19548,0.0027767,0,8,11,28567548,56152231,17694765,142228
svm,6,coro-prefetch,2,10,100,80,88,1,21085,0.00299503,1,8,11,30893471,59912070,18256347,119686
svm,0,control,1,10,100,80,88,1,17223,0.00244645,1,8,11,25347137,50488590,14326304,73008
svm,5,coro-no-prefetch,2,10,100,80,88,1,19483,0.00276747,0,8,11,28491644,56152070,17619630,147852
svm,6,coro-prefetch,2,10,100,80,88,1,21109,0.00299844,1,8,11,30844316,59912231,18249202,119156
svm,0,control,1,10,100,80,88,1,17218,0.00244574,1,8,11,25339603,50488590,14326304,72977
svm,5,coro-no-prefetch,2,10,100,80,88,1,19242,0.00273324,0,8,11,28145985,56152070,17590299,148780
svm,6,coro-prefetch,2,10,100,80,88,1,20971,0.00297884,1,8,11,30707106,59912070,18211282,118650
svm,0,control,1,10,100,80,88,1,17229,0.0024473,1,8,11,25358429,50488590,14326288,72925
svm,5,coro-no-prefetch,2,10,100,80,88,1,19268,0.00273693,0,8,11,28157412,56152231,17671455,146441
svm,6,coro-prefetch,2,10,100,80,88,1,21045,0.00298935,1,8,11,30806635,59912070,18274926,119109
svm,0,control,1,10,100,80,88,1,17223,0.00244645,1,8,11,25347526,50488590,14326288,72864
