repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,1,0,2,400,4,8,1,102136,212934,240184,290152,319047,263061,312381,329206,674023,857900,871421,1055421,896490,1088417,6255,6985,6893,7023,7020,7116,7066,3607,4348,4308,4439,4437,4408,4407
2,2,10,1,0,2,400,8,8,1,162835,318345,289618,341522,366501,354262,377721,457206,802023,985900,999421,1183421,1024490,1216417,15379,16701,16564,16864,16794,17109,17278,6233,7408,7365,7580,7494,7645,7691
2,2,10,1,0,2,400,12,8,2,243933,371871,395834,406473,427511,427692,459135,585206,930023,1153900,1127421,1351421,1152490,1384417,23722,25314,25412,25663,25534,25942,26077,9345,11039,11083,11261,11251,11384,11338
2,2,10,1,0,2,400,16,8,2,331857,456050,476719,504393,526849,538044,563273,713206,1058023,1281900,1255421,1479421,1280490,1512417,36307,37911,38156,38213,38022,38451,38388,13132,15036,15018,15098,15108,15215,15130
2,2,10,1,0,2,400,20,8,3,430223,571814,596353,620317,635629,657061,674485,841206,1186023,1449900,1383421,1647421,1408490,1680417,43735,45754,45775,46003,46035,46034,46337,17008,19690,19553,19813,19793,19779,19893
2,2,10,1,0,2,400,24,8,3,518222,675482,697287,735060,752652,765903,783107,969206,1314024,1577900,1511421,1775421,1536490,1808417,53080,55513,55169,55747,55750,55812,55890,23653,26209,25918,26398,26172,26174,25870
2,2,10,1,0,2,400,28,8,4,628539,784206,828252,864171,877285,867417,890790,1097206,1442023,1745900,1639421,1943421,1664490,1976417,60478,62920,63420,63279,63235,63778,63635,26716,31223,31163,31746,31326,31309,31128
2,2,10,1,0,2,400,32,8,4,773436,890085,933360,943249,959859,970958,985133,1225206,1570023,1873900,1767421,2071421,1792490,2104417,70420,73422,73833,73775,73435,73841,73755,36189,38111,37789,38305,37738,38307,37948
2,2,10,1,0,2,400,36,8,5,888998,995302,1038183,1040341,1040926,1069412,1061138,1353206,1698024,2041900,1895421,2239421,1920490,2272417,76316,80171,79719,80641,78793,80540,79206,39105,41154,41693,41525,41371,41416,41234
2,2,10,1,0,2,400,40,8,5,987388,1071858,1125604,1109022,1122207,1131281,1150400,1481206,1826023,2169900,2023421,2367421,2048490,2400417,87796,91439,90844,91479,90279,92120,90615,45557,45718,45791,46873,45899,46597,45857
2,2,10,1,0,2,400,44,8,6,1089501,1190568,1205656,1248216,1211927,1292764,1245333,1609206,1954023,2337900,2151421,2535421,2176490,2568417,93331,98635,97044,98903,95267,99019,95750,50421,51434,51723,52390,51255,53321,51497
2,2,10,1,0,2,400,48,8,6,1189622,1287303,1302921,1351293,1307468,1374270,1337893,1737206,2082023,2465900,2279421,2663421,2304490,2696417,105152,110228,108809,109895,105847,110182,106330,60843,61029,61256,62601,60100,62695,60575
2,2,10,1,0,2,400,52,8,7,1307160,1398826,1389733,1451867,1403439,1473952,1409061,1865206,2210023,2633900,2407421,2831422,2432490,2864417,109285,114817,112527,114907,110005,115555,110249,62040,63912,62510,64484,63222,64826,62779
2,2,10,1,0,2,400,56,8,7,1442603,1539588,1477812,1598585,1511038,1617123,1544781,1993206,2338023,2761900,2535421,2959421,2560490,2992417,124695,127861,123227,128062,120316,128260,121324,70674,74107,71458,74391,72530,75029,73518
2,2,10,1,0,2,400,60,8,8,1506682,1618928,1587829,1698827,1658637,1733177,1664712,2121206,2466024,2681900,2663421,2871421,2688490,2904417,124939,131232,124919,131058,125150,131967,126081,75237,76338,73748,76323,76176,77088,76395
2,2,10,1,0,2,400,64,8,8,1712159,1733612,1834668,1807743,1896753,1844984,1904137,2249206,2594023,2809900,2791421,2999421,2816490,3032417,141230,145542,133331,145269,132634,145702,127702,87578,85457,84318,86950,85807,87084,86521
2,2,10,1,0,2,400,68,8,9,1738105,1891920,1851998,1976819,1928768,2003342,1937874,2377206,2722023,3009900,2919421,3199421,2944490,3232417,140978,147778,139106,147679,140530,148066,140150,86311,86544,83792,86685,86841,87423,87101
2,2,10,1,0,2,400,72,8,9,1931355,2050729,1990102,2126299,2068871,2164687,2080403,2505206,2850023,3137900,3047421,3327421,3072490,3360417,158746,162309,154311,162201,154698,162923,156514,100023,97218,95154,97658,97624,98002,96506
2,2,10,1,0,2,400,76,8,10,1977577,2180631,2132081,2249440,2199661,2281817,2212994,2633206,2978024,3305900,3175421,3495421,3200490,3528417,157901,163822,159694,163542,155262,164193,154827,99238,98372,97129,98877,98783,99538,99292
2,2,10,1,0,2,400,80,8,10,2109067,2314365,2270789,2403423,2413279,2416001,2365112,2761206,3106023,3433900,3303421,3623421,3328490,3656417,172086,177539,171157,177321,169232,178234,169182,110361,108758,106048,110047,110104,110557,110612
2,2,10,1,0,2,400,84,8,11,2264799,2444281,2406757,2526885,2465444,2558871,2474473,2889206,3234024,3601900,3431421,3791421,3456490,3824417,176694,178528,173101,178107,172378,179158,171855,110014,110728,105208,111293,109210,112150,109768
2,2,10,1,0,2,400,88,8,11,2382414,2608699,2551455,2661993,2612881,2740380,2634925,3017206,3362024,3729900,3559421,3919421,3584490,3952417,188971,192835,188292,192980,183691,194121,183795,123246,123640,116504,124900,123264,125247,122326
2,2,10,1,0,2,400,92,8,12,2513185,2713542,2680278,2808483,2740280,2837981,2747739,3145206,3490023,3897900,3687421,4087421,3712490,4120417,190298,194571,186696,195045,184808,195626,184876,122414,124056,112920,124733,120460,124623,121217
2,2,10,1,0,2,400,96,8,12,2666304,2850965,2850646,2933135,2925885,2963457,2940122,3273206,3618023,4025900,3815421,4215421,3840490,4248417,205867,209497,201699,209838,198765,210894,197515,135033,135618,122662,136423,132559,136630,132684
2,2,10,1,0,2,400,100,8,13,2808295,2998782,2958591,3086544,3001545,3121639,3014700,3401206,3746023,4193900,3943421,4383421,3968490,4416417,206952,210958,204065,211209,197830,211894,199506,134113,136712,122430,137190,132017,137050,132270
2,2,10,1,0,2,400,104,8,13,2941456,3140296,3095114,3220644,3143711,3253098,3147868,3529206,3874023,4321901,4071421,4511422,4096490,4544417,214618,217985,211445,218440,207460,218607,205745,143033,143659,128570,144069,139850,144232,139816
2,2,10,1,0,2,400,108,8,14,3069938,3287076,3258018,3367649,3303362,3406909,3326428,3657206,4002023,4489900,4199421,4679421,4224490,4712417,224033,227017,217332,227594,213885,228273,213371,145860,146568,130608,147329,142008,147644,142643
2,2,10,1,0,2,400,112,8,14,3219282,3397022,3400379,3496014,3772365,3529014,3461225,3785206,4130024,4617900,4327421,4807421,4352490,4840417,230900,234465,225814,234630,218479,235188,217990,155314,156247,138722,156269,149949,156717,149863
2,2,10,1,0,2,400,116,8,15,3367818,3562082,3571643,3644084,3601950,3683188,3614912,3913206,4258024,4785900,4455421,4975421,4480490,5008417,239406,242601,228215,242862,223012,242901,225132,156676,157859,139529,158444,151695,157598,152952
2,2,10,1,0,2,400,120,8,15,3495231,3678578,3711760,3768628,3735403,3800080,3753581,4041206,4386023,4913900,4583421,5103421,4608490,5136417,247377,249383,234621,249366,234175,249972,233887,166756,166817,147818,167090,159440,167167,159821
2,2,10,1,0,2,400,124,8,16,3795362,3839653,3892444,3917391,3888127,3950837,3908796,4169206,4514023,4817900,4711421,5007421,4736490,5040417,259306,259321,238386,259695,234341,260031,235590,171094,168348,149032,169056,159737,168952,160273
2,2,10,1,0,2,400,128,8,16,3855116,3908488,4164974,4009836,4290140,4044854,4306092,4297206,4642023,4945900,4839421,5135421,4864490,5168417,266795,272403,252526,271725,240194,271231,240634,179722,175284,159643,174752,153960,175257,154772
2,2,10,1,0,2,400,132,8,17,3919776,4118063,4204551,4208287,4190759,4244920,4218012,4425206,4770024,5145900,4967421,5335421,4992490,5368418,282808,285393,262905,285517,262978,286027,262211,191024,191765,167634,191015,180110,191477,181902
2,2,10,1,0,2,400,136,8,17,4099994,4252132,4330393,4332658,4312182,4370481,4335219,4553206,4898024,5273900,5095421,5463421,5120490,5496417,280855,282463,261541,282939,256770,283110,258655,190901,190985,167619,191358,178972,191633,178733
2,2,10,1,0,2,400,140,8,18,4174271,4399978,4528741,4484109,4479831,4519023,4506000,4681206,5026023,5441900,5223421,5631421,5248490,5664417,288828,290073,265555,289918,263128,291222,261794,196215,196335,171585,196762,182297,197165,182083
2,2,10,1,0,2,400,144,8,18,4353535,4520100,4670769,4604664,4624906,4651627,4632742,4809206,5154024,5569900,5351421,5759422,5376490,5792417,313248,311737,283633,311494,280327,312181,282676,213001,210765,182795,210039,194923,210245,196435
2,2,10,1,0,2,400,148,8,19,4463291,4660033,4874407,4762777,4776458,4795428,4789713,4937206,5282023,5737900,5479421,5927421,5504490,5960417,306061,308394,277283,308857,276399,309810,276140,205803,205626,178585,205964,190456,206118,188615
2,2,10,1,0,2,400,152,8,19,4610544,4816703,4995230,4899905,4921534,4936728,4940480,5065206,5410024,5865900,5607421,6055421,5632491,6088417,325347,328630,296576,328757,295132,329708,294848,221675,221613,192502,221685,207150,221702,203565
2,2,10,1,0,2,400,156,8,20,4783577,4954270,5197990,5030854,5103513,5057082,5101017,5193206,5538024,6033900,5735421,6223422,5760490,6256417,322820,324909,290727,325241,285905,326453,289311,216892,216924,185579,216867,199483,217114,198615
2,2,10,1,0,2,400,160,8,20,4916156,5104142,5373174,5195108,5250262,5239672,5243752,5321206,5666024,6161900,5863421,6351421,5888490,6384417,346982,348676,310646,349601,302131,349796,306757,237620,236088,199961,235937,209615,237094,211604
2,2,10,1,0,2,400,164,8,21,5088229,5225301,5507095,5321003,5396095,5349637,5408436,5449206,5794023,6329901,5991421,6519421,6016490,6552418,339724,341641,303095,342287,299518,342509,302376,229329,228501,195314,228878,207207,228639,204085
2,2,10,1,0,2,400,168,8,21,5218106,5409602,5716639,5499101,5564126,5538288,5581911,5577206,5922023,6457901,6119421,6647421,6144490,6680417,364690,365823,319749,366107,316580,367256,321344,250933,250307,210184,250569,224926,250679,223938
2,2,10,1,0,2,400,172,8,22,5363078,5518562,5825296,5592580,5708849,5641813,5721183,5705206,6050024,6625900,6247421,6815421,6272490,6848417,356069,359016,318156,358227,311284,359834,313862,240984,241288,204548,240198,212971,240336,213984
2,2,10,1,0,2,400,176,8,22,5471786,5673374,6034114,5770873,5846785,5783340,5855729,5833206,6178023,6753900,6375421,6943422,6400490,6976417,381870,383497,335156,383943,331845,381469,331666,263495,262557,218003,262189,229330,259742,230149
2,2,10,1,0,2,400,180,8,23,5579600,5777304,6173082,5887147,6015005,5920540,6031010,5961206,6306023,6921901,6503421,7111421,6528490,7144418,372015,374246,330564,374455,325946,375440,328173,252914,252245,212936,252321,220173,252646,219054
2,2,10,1,0,2,400,184,8,23,5760063,5974363,6388094,6036624,6172114,6066919,6184036,6089206,6434024,7049901,6631421,7239421,6656491,7272417,398679,400432,346628,396440,343981,398071,346460,275863,275010,227322,271510,237963,272259,236867
2,2,10,1,0,2,400,188,8,24,5846609,6074113,6547784,6167045,6332822,6206411,6355439,6217206,6562023,6953900,6759421,7143421,6784490,7176417,388691,390838,341155,390679,335804,392025,337407,264367,264195,220162,264122,227505,263850,227894
2,2,10,1,0,2,400,192,8,24,6062561,6190682,6748879,6264423,6539929,6297693,6535381,6345206,6690023,7081900,6887421,7271422,6912490,7304417,416669,414911,365165,413889,354787,414933,359584,288475,283441,236700,282961,240185,283194,238669
2,2,10,1,0,2,400,196,8,25,6144546,6366021,6931353,6456614,6664989,6477318,6691014,6473207,6818024,7281900,7015421,7471421,7040490,7504417,405728,407635,351868,407485,347041,408396,347908,276509,276948,227992,276219,235067,276853,236299
2,2,10,1,0,2,400,200,8,25,6301307,6531143,7045366,6620126,6822142,6645079,6831041,6601206,6946024,7409901,7143421,7599421,7168490,7632418,428483,430308,376158,431362,367299,431985,369730,297241,297110,247207,297833,253790,298395,255861
2,2,10,1,0,2,400,204,8,26,6456286,6660794,7293903,6748731,6995572,6784405,7019545,6729206,7074024,7577900,7271421,7767421,7296491,7800417,421677,423932,365287,424047,357298,426044,358259,287896,288177,237099,287910,243221,288790,242856
2,2,10,1,0,2,400,208,8,26,6596762,6780498,7350704,6888959,7130705,6910890,7163237,6857206,7202023,7705900,7399421,7895421,7424491,7928417,445624,447976,391560,449017,379226,449518,381362,309367,309138,255931,309145,262416,308963,258876
2,2,10,1,0,2,400,212,8,27,6738222,6981784,7699724,7041807,7370320,7058640,7359282,6985206,7330024,7873900,7527421,8063421,7552490,8096417,461138,460762,389461,456474,383659,457414,385556,310367,318702,256250,315424,266837,315611,263880
2,2,10,1,0,2,400,216,8,27,6877626,7089675,7847527,7170588,7504920,7186513,7493835,7113206,7458023,8001900,7655421,8191422,7680491,8224417,462662,465104,399697,465580,389518,466431,394627,321447,321954,265152,321907,271416,322766,267070
2,2,10,1,0,2,400,220,8,28,7046316,7252442,8081046,7310841,7718498,7376049,7698054,7241206,7586024,8169900,7783421,8359422,7808490,8392417,460440,461217,386221,462101,376584,462687,379110,316931,315114,251046,314937,256891,314985,256070
