repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,1,0,2,200,68,4,5,757947,869949,872594,905416,913861,925573,937921,1190196,1363013,1534890,1462411,1634411,1477480,1645407,36622,36930,36023,36909,36220,37209,36205,16231,16679,16707,16618,16742,16840,16750
2,2,10,1,0,2,200,72,4,5,807606,932166,940816,967623,979281,989854,1006966,1254196,1427013,1598890,1526411,1698411,1541480,1709407,40010,40590,39937,40560,39902,40659,40424,16887,17388,17517,17523,17539,17506,17582
2,2,10,1,0,2,200,76,4,5,866054,1030298,1002322,1037926,1045438,1063017,1061705,1318196,1491013,1662890,1590411,1762411,1605480,1773407,42177,42623,41775,42678,42014,43109,42257,18144,18094,17925,18129,18169,18932,18244
2,2,10,1,0,2,200,80,4,5,925437,1061191,1069301,1107254,1114727,1121461,1127653,1382196,1555014,1726890,1654411,1826411,1669480,1837407,44627,45250,44503,45333,45039,45339,44951,19066,19672,19445,19387,20033,19522,19618
2,2,10,1,0,2,200,84,4,6,1005587,1141571,1138753,1189118,1186303,1193002,1200790,1446196,1619014,1810890,1718411,1910411,1733480,1921407,45386,45893,43206,45980,44338,46005,44581,21490,21737,21396,21680,21514,21461,21635
2,2,10,1,0,2,200,88,4,6,1062570,1195841,1208071,1239140,1246237,1253264,1262088,1510196,1683014,1874890,1782411,1974411,1797480,1985407,49131,49593,48264,49484,48405,49801,48566,22044,22003,22080,22024,21852,22078,22271
2,2,10,1,0,2,200,92,4,6,1117759,1262789,1273495,1306332,1310727,1325644,1326049,1574196,1747013,1938890,1846411,2038411,1861480,2049407,49604,49868,48504,50038,49132,50481,49478,23266,23712,23624,23629,23973,23653,23828
2,2,10,1,0,2,200,96,4,6,1194351,1326632,1333094,1373381,1382456,1387288,1396376,1638196,1811013,2002890,1910411,2102411,1925480,2113407,53542,53970,52790,53954,52919,54392,53476,24322,25107,25237,25101,25362,25414,25525
2,2,10,1,0,2,200,100,4,7,1264659,1398358,1415935,1441341,1446870,1455506,1460363,1702196,1875013,2086890,1974411,2186411,1989480,2197407,53933,54361,52358,54473,52339,54919,52697,25841,26298,26225,26255,26433,26460,26445
2,2,10,1,0,2,200,104,4,7,1325517,1460007,1474154,1505832,1514334,1521738,1531264,1766196,1939013,2150890,2038411,2250411,2053480,2261407,58152,58368,56249,58542,56411,58783,56662,26828,26720,27195,27291,27229,26922,27339
2,2,10,1,0,2,200,108,4,7,1389521,1535691,1541712,1578554,1584595,1592143,1586079,1830196,2003014,2214890,2102411,2314411,2117480,2325407,59935,60411,57888,60611,58046,61046,58558,29118,29611,29711,29753,29679,29746,29752
2,2,10,1,0,2,200,112,4,7,1460045,1593112,1604741,1638598,1649068,1646642,1660118,1894196,2067013,2278890,2166411,2378411,2181480,2389407,62030,62422,60031,62508,60436,62981,60814,29891,29816,29722,30108,29806,30116,30090
2,2,10,1,0,2,200,116,4,8,1529552,1669643,1673706,1715126,1718622,1730954,1725407,1958196,2131013,2238890,2230411,2334411,2245480,2345407,62951,63316,58163,63486,58207,64013,59367,29270,31692,31248,31627,31334,32437,31657
2,2,10,1,0,2,200,120,4,8,1595812,1729521,1735909,1769932,1784860,1788865,1790454,2022196,2195014,2302890,2294411,2398411,2309480,2409407,66649,67243,63057,67078,62917,67722,63535,34274,34970,34371,34637,34611,34746,34652
2,2,10,1,0,2,200,124,4,8,1656154,1794934,1797185,1836923,1846330,1853392,1853352,2086196,2259013,2366890,2358411,2462411,2373480,2473407,66622,67019,63201,67233,63751,67720,64193,34417,34495,34180,34493,34227,34480,34377
2,2,10,1,0,2,200,128,4,8,1730425,1864940,1870763,1908685,1921857,1917245,1923670,2150196,2323014,2430890,2422411,2526411,2437480,2537407,71041,70873,67325,71529,67077,72285,67558,36958,38296,37025,38341,37620,38102,37732
2,2,10,1,0,2,200,132,4,9,1807202,1937306,1933090,1969872,1981605,1992258,1987789,2214196,2387013,2530890,2486411,2626411,2501480,2637407,71725,72105,66584,71907,67855,72311,67524,38757,38658,36743,38505,37864,38515,38073
2,2,10,1,0,2,200,136,4,9,1918462,1994608,1993727,2037754,2045490,2054668,2059445,2278196,2451014,2594890,2550411,2690411,2565480,2701407,76762,77464,73200,77493,71388,78109,73251,40948,41093,40629,40997,40489,40899,40658
2,2,10,1,0,2,200,140,4,9,1925287,2061492,2066963,2106672,2113298,2124792,2117426,2342196,2515013,2658890,2614411,2754411,2629480,2765407,75426,75829,71678,76093,72074,76459,72252,41482,41312,40856,41178,41350,41348,40992
2,2,10,1,0,2,200,144,4,9,2002195,2119805,2129847,2169320,2180778,2184129,2185039,2406196,2579013,2722890,2678411,2818411,2693480,2829407,81426,81783,76085,81874,75657,82683,77896,42902,42507,41916,42185,41694,43287,41908
2,2,10,1,0,2,200,148,4,10,2069408,2196794,2196133,2232765,2242703,2262049,2257060,2470196,2643013,2806890,2742411,2902411,2757480,2913407,79710,80262,74607,80155,74072,81225,75099,44198,45379,42680,45140,44030,45509,43783
2,2,10,1,0,2,200,152,4,10,2140817,2264916,2267030,2310230,2304889,2319218,2322936,2534196,2707013,2870890,2806411,2966411,2821480,2977407,86128,86629,79036,86792,78362,87091,79479,45778,46504,44221,46636,44815,46175,45614
2,2,10,1,0,2,200,156,4,10,2263431,2329169,2327298,2372565,2373606,2393133,2385389,2598196,2771013,2934890,2870411,3030411,2885480,3041407,87738,88118,81977,88339,81712,88994,81247,48724,48893,48056,48814,48655,49008,48380
2,2,10,1,0,2,200,160,4,10,2268868,2393978,2392596,2445253,2445654,2455767,2453278,2662197,2835013,2998890,2934411,3094411,2949480,3105407,86031,86529,81068,86737,80763,87398,81668,49894,50333,48866,50036,48733,50380,48697
2,2,10,1,0,2,200,164,4,11,2396899,2475393,2471606,2516353,2506948,2524121,2518815,2726154,2898972,3082848,2998369,3178369,3013438,3189365,93164,93667,85733,93791,86265,94160,86252,51511,52400,48457,52095,50618,51696,50839
2,2,10,1,0,2,200,168,4,11,2403029,2529949,2533888,2571827,2570162,2596031,2582364,2790154,2962971,3146848,3062369,3242369,3077438,3253365,91164,91624,85044,92045,84339,92329,83511,53521,54126,50187,54076,51285,54288,51864
2,2,10,1,0,2,200,172,4,11,2524240,2596047,2594061,2642609,2637206,2662065,2647888,2854154,3026971,3210848,3126369,3306369,3141438,3317365,97463,97955,90539,98166,90111,98817,89548,55146,55834,52254,56152,54073,55903,54123
2,2,10,1,0,2,200,176,4,11,2537972,2655717,2663590,2708135,2705890,2750996,2718504,2918154,3090971,3274848,3190369,3370369,3205438,3381365,98022,98629,91007,98692,88395,96830,88282,55325,55648,51567,55642,52473,54691,52756
2,2,10,1,0,2,200,180,4,12,2622179,2741719,2740687,2778441,2771797,2798098,2781636,2982154,3154971,3358848,3254369,3454369,3269438,3465365,101619,102377,93039,102620,92406,103147,93252,59667,59057,52958,59034,57071,59280,57390
2,2,10,1,0,2,200,184,4,12,2663404,2794414,2804804,2837916,2835789,2860913,2844965,3046155,3218971,3422848,3318369,3518369,3333439,3529365,99312,99992,93720,100050,90480,101085,91757,59833,59565,52420,59183,56218,59850,56225
2,2,10,1,0,2,200,188,4,12,2739141,2878947,2867017,2914963,2899095,2930458,2908617,3110154,3282972,3486848,3382369,3582369,3397438,3593365,106182,107072,99700,106805,97355,107521,97507,61552,62951,54796,62078,58969,62091,59381
2,2,10,1,0,2,200,192,4,12,2795710,2916655,2957074,2961807,2995491,2973085,3000472,3174154,3346971,3550848,3446369,3646369,3461438,3657365,104053,105116,97525,105280,95706,106208,94411,63310,64240,54501,64120,59363,64235,59034
2,2,10,1,0,2,200,196,4,13,2876703,3011265,3017431,3047935,3035164,3065582,3048636,3238154,3410971,3634849,3510369,3730369,3525438,3741365,111340,112005,100820,111670,100521,112238,100051,66287,67007,57399,66524,64146,66664,63217
2,2,10,1,0,2,200,200,4,13,2939883,3078104,3077061,3110317,3104572,3126940,3109193,3302154,3474972,3698848,3574369,3794369,3589438,3805365,108145,108938,101282,108735,99006,109202,99238,66574,67706,57625,66816,62540,66419,62218
2,2,10,1,0,2,200,204,4,13,3007285,3149194,3150672,3188355,3162746,3211645,3172957,3366154,3538972,3762848,3638369,3858369,3653438,3869366,115686,116091,104214,116118,101663,116752,103800,64486,70217,58572,69781,65465,69963,66133
2,2,10,1,0,2,200,208,4,13,3066705,3195084,3205280,3244999,3398837,3256682,3235929,3430154,3602971,3826848,3702369,3922369,3717438,3933365,112378,113048,105498,113052,101708,113815,103444,68993,69615,59300,69756,64775,69829,65027
2,2,10,1,0,2,200,212,4,14,3139547,3274027,3290062,3316957,3317951,3335598,3320727,3494154,3666972,3910848,3766370,4006369,3781438,4017365,119809,120391,109563,120681,106383,120967,108145,73739,73978,62667,74417,69372,74367,69078
2,2,10,1,0,2,200,216,4,14,3208473,3329997,3350962,3374181,3369903,3397239,3379318,3558154,3730971,3974848,3830369,4070369,3845438,4081365,117454,117299,108095,117502,105152,118525,106208,73231,72906,61258,73070,66891,72995,67402
2,2,10,1,0,2,200,220,4,14,3258391,3398383,3418065,3439318,3439106,3461268,3447953,3622154,3794972,4038848,3894369,4134370,3909438,4145365,121506,121953,111143,122118,107276,122687,107553,72890,74299,61880,74010,67754,74217,67498
2,2,10,1,0,2,200,224,4,14,3321342,3462668,3484476,3506449,3514736,3519305,3521407,3686154,3858972,4102848,3958369,4198369,3973438,4209365,120963,121860,113349,121503,108406,122485,109601,74726,76325,62847,75411,68613,75768,68712
2,2,10,1,0,2,200,228,4,15,3400934,3533108,3556787,3574985,3577503,3590720,3587260,3750154,3922971,4186848,4022369,4282369,4037438,4293365,126334,126914,113163,127092,110570,128036,111848,77705,77564,64135,77847,70114,78113,70670
2,2,10,1,0,2,200,232,4,15,3460204,3603457,3628429,3646100,3646823,3666127,3661204,3814154,3986972,4250848,4086369,4346369,4101438,4357365,125703,126210,114254,126429,112192,127067,113130,79484,80087,66170,79484,72119,79844,72008
2,2,10,1,0,2,200,236,4,15,3530882,3684445,3705030,3720795,3721258,3737849,3734911,3878154,4050972,4314848,4150370,4410369,4165438,4421365,130581,131171,116520,131413,115810,131906,116314,80952,81388,67067,81658,72678,81311,72853
2,2,10,1,0,2,200,240,4,15,3609869,3742159,3781289,3781862,3788968,3796188,3798993,3942154,4114972,4378848,4214369,4474369,4229438,4485365,131222,131544,114836,130830,113859,131626,116258,83703,82501,67355,82574,73600,82799,74351
2,2,10,1,0,2,200,244,4,16,3678016,3803394,3854123,3844291,3859832,3864737,3866681,4006154,4178971,4330849,4278369,4426369,4293438,4437365,134689,135212,117778,135474,116699,136325,118755,83274,84177,69355,84131,74761,84349,75216
2,2,10,1,0,2,200,248,4,16,3732869,3872113,3916218,3911325,3926585,3936411,3940913,4070154,4242972,4394848,4342369,4490369,4357438,4501365,137641,137941,120756,138264,119661,139153,121389,85087,84929,70206,85098,74980,85254,75613
2,2,10,1,0,2,200,252,4,16,3802678,3940265,3984257,3984795,3993129,4007074,4004409,4134154,4306972,4458848,4406369,4554369,4421438,4565365,139786,140331,121471,140374,118900,141267,123996,86228,86900,71160,86905,76329,87002,76722
2,2,10,1,0,2,200,256,4,16,3925282,3987327,4123257,4032855,4183123,4041088,4187513,4198154,4370971,4522849,4470369,4618370,4485438,4629365,138881,141283,126404,141149,119547,141846,120630,89723,91120,74141,91235,72149,91477,72074
2,2,10,1,0,2,200,260,4,17,4060132,4070831,4138271,4108707,4131359,4127219,4141730,4262154,4434971,4622848,4534369,4718369,4549438,4729365,143823,144172,124504,144456,123243,145198,125224,89349,89859,72983,89572,78982,89882,79861
2,2,10,1,0,2,200,264,4,17,4002812,4136925,4195412,4181163,4191639,4196824,4201929,4326154,4498971,4686848,4598369,4782369,4613438,4793365,148424,148886,130464,149251,130340,149876,128867,92336,92500,77484,92784,84077,92545,83458
2,2,10,1,0,2,200,268,4,17,4248223,4217575,4274013,4253414,4262320,4269522,4271900,4390154,4562972,4750848,4662370,4846369,4677438,4857365,145511,145777,127994,146075,128426,146890,127334,93767,94329,77445,95107,82846,94399,82823
2,2,10,1,0,2,200,272,4,17,4144524,4271970,4333646,4320940,4329148,4340878,4342644,4454154,4626971,4814848,4726369,4910369,4741438,4921365,152989,153563,136165,153827,134181,154496,135226,97199,97113,81461,96935,86561,96788,87299
2,2,10,1,0,2,200,276,4,18,4209967,4341052,4429405,4380505,4562823,4398553,4419995,4518154,4690971,4898848,4790369,4994369,4805438,5005366,148603,149225,129930,149440,129065,149801,130406,95865,96529,78845,96556,84189,96101,84957
2,2,10,1,0,2,200,280,4,18,4278300,4404933,4489897,4447164,4475535,4462234,4491226,4582154,4754972,4962848,4854369,5058369,4869438,5069365,157655,157618,137505,157860,136607,158487,140220,101090,100575,83619,100989,89865,100387,89656
2,2,10,1,0,2,200,284,4,18,4332994,4472030,4569010,4516561,4558165,4538238,4572419,4646154,4818972,5026848,4918369,5122370,4933438,5133365,153245,153723,133238,153984,132473,154792,133116,99260,99916,80915,99834,86204,99876,85667
2,2,10,1,0,2,200,288,4,18,4407330,4538145,4628315,4583450,4621864,4608258,4630115,4710154,4882971,5090848,4982369,5186369,4997438,5197365,161960,162625,142839,163015,140240,163472,141735,102760,103362,85342,103522,90514,103526,90968
2,2,10,1,0,2,200,292,4,19,4476110,4620904,4758195,4653094,4716889,4676422,4728108,4774154,4946972,5174848,5046369,5270369,5061438,5281365,157247,157692,134093,157714,134430,158379,135924,101972,102349,81783,102183,87614,102371,88362
2,2,10,1,0,2,200,296,4,19,4583253,4678653,4775585,4707410,4751418,4730329,4766861,4838154,5010972,5238848,5110369,5334369,5125438,5345365,163556,163914,140109,164214,139524,165131,138878,102944,103736,83898,103545,88514,103628,88729
2,2,10,1,0,2,200,300,4,19,4670441,4750941,4856982,4787747,4833538,4809477,4843830,4902154,5074972,5302848,5174369,5398370,5189438,5409365,161617,162219,141599,162282,138290,162961,139361,106474,106937,86008,106046,91591,106072,91073
2,2,10,1,0,2,200,304,4,19,4720776,4821693,4910543,4851062,4905481,4870034,4911722,4966154,5138971,5366848,5238369,5462369,5253438,5473365,168039,168584,145037,168934,141404,169837,142841,107303,107763,87865,107887,91352,108273,91439
2,2,10,1,0,2,200,308,4,20,4789605,4879854,5006770,4916247,4981180,4935288,4980734,5030154,5202972,5450848,5302369,5546369,5317438,5557365,166280,166776,143933,167276,141497,167487,141752,110604,110355,88530,110256,93984,110067,94008
2,2,10,1,0,2,200,312,4,20,4852130,4944662,5059570,4973179,5037307,5002603,5042024,5094154,5266972,5514848,5366369,5610369,5381438,5621365,171864,172490,146948,172570,143795,173483,144524,109109,110001,87506,109059,92804,109809,92014
2,2,10,1,0,2,200,316,4,20,4935374,5020900,5129899,5053487,5106467,5073883,5121205,5158154,5330972,5578849,5430369,5674369,5445438,5685365,174125,174884,149861,174774,144749,175648,145600,111778,111875,89792,111760,94749,111936,93735
2,2,10,1,0,2,200,320,4,20,5003899,5068037,5197719,5108008,5173302,5123184,5182447,5222154,5394972,5642848,5494369,5738369,5509438,5749365,172601,173779,151496,174247,147450,174797,147704,114535,115258,91613,115248,94744,115414,95936
2,2,10,1,0,2,200,324,4,21,5143742,5158648,5310480,5187728,5264799,5204883,5260692,5286155,5458971,5726848,5558369,5822369,5573438,5833365,179168,179466,148986,179596,146063,180305,148952,116076,115679,91139,115817,97879,115372,96604
2,2,10,1,0,2,200,328,4,21,5134026,5212581,5366761,5255907,5354761,5276464,5340939,5350155,5522971,5790849,5622369,5886369,5637438,5897365,176859,177153,152778,178154,149152,178634,150527,117249,117617,94529,117518,100680,117606,99392
2,2,10,1,0,2,200,332,4,21,5204415,5285130,5429598,5315622,5396020,5330235,5417622,5414154,5586972,5854848,5686369,5950369,5701438,5961365,184896,183743,154028,183813,152954,184769,153361,111247,117097,92921,117267,97863,117528,97145
2,2,10,1,0,2,200,336,4,21,5276084,5355467,5484947,5389829,5467489,5403770,5486381,5478154,5650971,5918848,5750369,6014369,5765438,6025365,181044,181463,157687,181817,152703,182389,154645,120605,120144,96089,120875,100623,120367,100800
2,2,10,1,0,2,200,340,4,22,5326639,5416261,5621707,5458845,5551749,5476635,5570858,5542154,5714971,6002848,5814370,6098370,5829438,6109365,187864,188193,155281,188467,154792,189197,155231,122461,122472,95348,122221,100422,122407,101307
2,2,10,1,0,2,200,344,4,22,5389384,5489078,5624587,5518640,5570193,5531406,5585722,5606154,5778971,6066848,5878370,6162369,5893438,6173365,190163,190409,161015,190533,156250,191447,157351,122952,123103,98924,123590,103378,123152,102863
2,2,10,1,0,2,200,348,4,22,5464830,5557517,5729973,5609207,5692541,5604960,5683827,5670154,5842972,6130848,5942369,6226369,5957438,6237365,188375,189079,159781,187861,157684,188656,158423,125270,126818,99833,124798,103733,125002,104004
2,2,10,1,0,2,200,352,4,22,5534327,5601463,5771259,5653001,5740198,5669734,5759484,5734155,5906971,6194848,6006369,6290370,6021438,6301365,193931,194440,165236,194920,159908,195443,160470,126767,127186,100262,126729,102772,127176,103422
2,2,10,1,0,2,200,356,4,23,5601709,5681712,5888819,5749208,5822540,5744269,5848778,5798155,5970971,6278848,6070370,6374369,6085438,6385366,191885,192273,162120,192640,159705,193022,160780,128656,129027,102527,129299,107021,128908,104952
2,2,10,1,0,2,200,360,4,23,5597705,5931204,5944556,6115976,5894273,5805557,5909039,5862154,6034972,6342848,6134369,6438370,6149438,6449365,198751,199612,165666,199974,162134,199912,162004,129491,129991,102049,130271,105309,129441,104911
2,2,10,1,0,2,200,364,4,23,5673617,5806559,6016921,5859966,5959819,5889221,5987002,5926154,6098971,6406848,6198370,6502369,6213438,6513365,202390,200851,166838,201252,163777,201840,164705,124493,130898,103394,131088,106202,131043,106359
2,2,10,1,0,2,200,368,4,23,5726937,5871291,6074235,5923945,6051843,5944046,6050426,5990154,6162972,6470848,6262369,6566370,6277438,6577365,198161,198719,169659,198752,165254,199717,165563,132848,133038,106961,132961,108639,133058,108340
2,2,10,1,0,2,200,372,4,24,5824081,5971950,6269863,6016294,6123584,6030074,6126353,6054154,6226971,6422848,6326370,6518369,6341438,6529365,208908,209581,171366,209859,171366,209183,172974,138393,138665,107679,139155,114602,137665,114083
2,2,10,1,0,2,200,376,4,24,5928500,6051838,6266877,6068562,6189733,6077210,6200849,6118154,6290971,6486848,6390369,6582369,6405438,6593365,203124,203171,170054,203591,167737,204383,167959,136368,135944,107479,136002,108624,136252,109927
2,2,10,1,0,2,200,380,4,24,6012662,6143797,6432069,6168829,6256135,6181166,6272393,6182154,6354971,6550848,6454369,6646369,6469438,6657365,214406,214730,177385,214939,174705,214767,175146,132713,142067,110468,142393,118960,141459,118890
2,2,10,1,0,2,200,384,4,24,6091370,6164708,6451974,6186943,6338383,6220153,6363470,6246154,6418971,6614849,6518369,6710369,6533439,6721365,206557,208477,179021,208749,171876,209076,171369,138889,141657,108750,141636,109412,141162,109071
2,2,10,1,0,2,200,388,4,25,6142158,6278616,6606024,6298661,6429574,6309272,6447034,6310154,6482972,6714848,6582369,6810369,6597438,6821365,218157,218562,177637,219130,175394,218702,176036,145346,145165,112431,146020,121627,143924,122499
2,2,10,1,0,2,200,392,4,25,6201088,6337763,6607714,6360178,6474958,6370064,6505464,6374154,6546971,6778848,6646370,6874369,6661438,6885365,215816,216009,179485,216294,171814,216777,171679,142461,142153,110990,142256,114936,142004,115364
2,2,10,1,0,2,200,396,4,25,6277880,6406291,6740419,6423737,6564989,6458372,6588928,6438154,6610971,6842848,6710369,6938369,6725439,6949366,224549,224878,182818,223973,179100,224868,180168,139481,150531,115222,148253,123176,149352,124078
2,2,10,1,0,2,200,400,4,25,6339306,6457142,6747732,6480015,6607226,6505882,6626480,6502154,6674972,6906848,6774369,7002369,6789439,7013365,215478,216246,182914,216244,175488,217290,176281,146173,146290,114889,146070,116265,146580,118503
2,2,10,1,0,2,200,404,4,26,6406155,6532281,6935055,6580198,6729854,6592461,6751708,6566154,6738972,6990849,6838369,7086369,6853438,7097365,226958,227553,182146,227868,181619,228609,181565,151356,150820,115712,151054,125028,150857,125304
2,2,10,1,0,2,200,408,4,26,6467986,6582294,6920196,6623716,6770955,6641783,6787775,6630154,6802972,7054849,6902369,7150369,6917438,7161365,224368,224709,184919,224944,175909,225623,177931,147641,147449,114270,147752,118920,147673,118848
2,2,10,1,0,2,200,412,4,26,6553754,6639938,6972381,6683836,6856836,6707486,6859559,6694155,6866971,7118848,6966369,7214369,6981439,7225365,231724,231403,193443,231767,186258,232711,187420,154731,153917,122395,154267,126535,154136,126622
2,2,10,1,0,2,200,416,4,26,6602787,6737815,7049178,6743234,6910127,6768854,6924602,6758154,6930971,7182848,7030369,7278370,7045439,7289365,224428,225093,190277,225346,182019,226001,183045,152773,153022,118464,153115,120424,153727,120265
2,2,10,1,0,2,200,420,4,27,6674713,6810694,7258536,6843018,7038343,6852789,7036152,6822154,6994971,7266848,7094369,7362370,7109439,7373365,236054,236715,188440,236574,185433,237507,188486,158656,159130,120945,158233,129797,158536,128571
2,2,10,1,0,2,200,424,4,27,6727174,6864806,7231160,6897005,7054628,6906182,7098210,6886154,7058972,7330848,7158369,7426369,7173438,7437366,228180,228659,190574,228629,183269,229554,184174,155512,155273,120033,154906,123859,155507,122936
2,2,10,1,0,2,200,428,4,27,6802017,6951741,7416069,6979470,7177693,6985659,7173790,6950154,7122971,7394849,7222370,7490369,7237438,7501365,241934,242374,190007,242591,188628,241975,191072,150994,162939,121656,163376,130475,161395,128879
2,2,10,1,0,2,200,432,4,27,6875245,6979083,7404569,7020827,7207645,7031376,7217241,7014154,7186972,7458848,7286369,7554370,7301439,7565365,232811,233346,193500,233420,186094,234411,187130,159629,159716,122327,159473,125236,159723,124464
2,2,10,1,0,2,200,436,4,28,6943344,7071218,7521688,7109108,7323863,7114956,7328071,7078154,7250971,7542848,7350369,7638370,7365439,7649365,243775,244461,198797,244935,192695,245730,195163,162397,162862,125626,162867,131998,163435,131648
2,2,10,1,0,2,200,440,4,28,6987011,7114003,7557424,7151842,7361063,7152108,7372825,7142154,7314971,7606848,7414369,7702369,7429438,7713365,236332,237008,195293,237755,188554,238355,191272,161721,161503,124131,161535,126954,161690,126843
2,2,10,1,0,2,200,444,4,28,7071522,7209764,7681859,7235052,7447873,7243522,7471540,7206155,7378972,7670848,7478369,7766369,7493439,7777366,249579,250124,199354,250305,196927,250316,199159,153475,168098,127625,167721,131838,166808,132817
2,2,10,1,0,2,200,448,4,28,7139951,7221907,7714558,7260749,7452227,7293511,7484224,7270154,7442972,7734848,7542369,7830369,7557438,7841365,243411,243996,198930,242770,194106,243485,194615,166251,167479,124911,165892,124464,166388,125348
