model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,10,100,100,328,1,32848,0.00100146,1,4,21,127541728,133779292,4388671,1652195
svm,5,coro-no-prefetch,2,10,100,100,328,1,33775,0.00102973,0,4,21,130936057,141093957,4426271,1654471
svm,6,coro-prefetch,2,10,100,100,328,1,33926,0.00103433,1,4,21,131543219,147593668,3741803,1386920
svm,0,control,1,10,100,100,328,1,32743,0.000998262,1,4,21,127069030,133779292,4395799,1515781
svm,5,coro-no-prefetch,2,10,100,100,328,1,33676,0.00102671,0,4,21,130502600,141093507,4434463,1518810
svm,6,coro-prefetch,2,10,100,100,328,1,33875,0.00103277,1,4,21,131305329,147593668,3757319,1361005
svm,0,control,1,10,100,100,328,1,32746,0.000998354,1,4,21,127129427,133779292,4398874,1513567
svm,5,coro-no-prefetch,2,10,100,100,328,1,33674,0.00102665,0,4,21,130534084,141093669,4438909,1525500
svm,6,coro-prefetch,2,10,100,100,328,1,33846,0.00103189,1,4,21,131257383,147593506,3760519,1374041
svm,0,control,1,10,100,100,328,1,32741,0.000998201,1,4,21,127118070,133779292,4399669,1507921
svm,5,coro-no-prefetch,2,10,100,100,328,1,33684,0.00102695,0,4,21,130513534,141093669,4437793,1523752
svm,6,coro-prefetch,2,10,100,100,328,1,33861,0.00103235,1,4,21,131278984,147593668,3762212,1355602
svm,0,control,1,10,100,100,328,1,32733,0.000997957,1,4,21,127069833,133779293,4400383,1506944
svm,5,coro-no-prefetch,2,10,100,100,328,1,33663,0.00102631,0,4,21,130535213,141093668,4439310,1524750
svm,6,coro-prefetch,2,10,100,100,328,1,33876,0.0010328,1,4,21,131377140,147593506,3763654,1360155
svm,0,control,1,10,100,100,328,1,32742,0.000998232,1,4,21,127106522,133779293,4400913,1507612
svm,5,coro-no-prefetch,2,10,100,100,328,1,33684,0.00102695,0,4,21,130533081,141093667,4440438,1513905
svm,6,coro-prefetch,2,10,100,100,328,1,33834,0.00103152,1,4,21,131187335,147593669,3770246,1345277
svm,0,control,1,10,100,100,328,1,32734,0.000997988,1,4,21,127087053,133779292,4403963,1510540
svm,5,coro-no-prefetch,2,10,100,100,328,1,33652,0.00102598,0,4,21,130479927,141093506,4438375,1503957
svm,6,coro-prefetch,2,10,100,100,328,1,33834,0.00103152,1,4,21,131192409,147593668,3770335,1341004
