model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,40,82,2,58979,0.0179814,1,8,31,66203045,87186441,45890979,99928
cnn,5,coro-no-prefetch,2,10,100,40,82,2,47686,0.0145384,0,8,31,70290194,93563489,47761773,427992
cnn,6,coro-prefetch,2,10,100,40,82,2,50083,0.0152692,1,8,31,73929671,99882980,49154612,307797
cnn,0,control,1,10,100,40,82,2,44664,0.0136171,1,8,31,66206765,87186441,45890524,99990
cnn,5,coro-no-prefetch,2,10,100,40,82,2,47755,0.0145595,0,8,31,70419744,93563141,47754654,433763
cnn,6,coro-prefetch,2,10,100,40,82,2,50165,0.0152942,1,8,31,73816974,99882980,49118815,301717
cnn,0,control,1,10,100,40,82,2,44624,0.0136049,1,8,31,66171371,87186441,45890523,99947
cnn,5,coro-no-prefetch,2,10,100,40,82,2,47579,0.0145058,0,8,31,70128475,93562980,47806389,417537
cnn,6,coro-prefetch,2,10,100,40,82,2,49862,0.0152018,1,8,31,73604872,99883141,49086044,293093
cnn,0,control,1,10,100,40,82,2,44649,0.0136125,1,8,31,66192784,87186441,45890550,99968
cnn,5,coro-no-prefetch,2,10,100,40,82,2,47483,0.0144765,0,8,31,70077105,93562980,47818631,422452
cnn,6,coro-prefetch,2,10,100,40,82,2,49977,0.0152369,1,8,31,73793524,99882980,49139550,310389
cnn,0,control,1,10,100,40,82,2,44622,0.0136043,1,8,31,66132474,87186441,45890495,99938
cnn,5,coro-no-prefetch,2,10,100,40,82,2,47710,0.0145457,0,8,31,70412355,93563141,47841086,426522
cnn,6,coro-prefetch,2,10,100,40,82,2,49894,0.0152116,1,8,31,73697763,99882980,49107864,301082
cnn,0,control,1,10,100,40,82,2,44639,0.0136095,1,8,31,66178932,87186441,45890488,100053
cnn,5,coro-no-prefetch,2,10,100,40,82,2,47719,0.0145485,0,8,31,70182218,93562980,47773700,424675
cnn,6,coro-prefetch,2,10,100,40,82,2,50024,0.0152512,1,8,31,73812610,99883141,49116339,301038
cnn,0,control,1,10,100,40,82,2,44602,0.0135982,1,8,31,66141926,87186441,45890479,99971
cnn,5,coro-no-prefetch,2,10,100,40,82,2,47735,0.0145534,0,8,31,70457280,93562980,47833171,423031
cnn,6,coro-prefetch,2,10,100,40,82,2,49860,0.0152012,1,8,31,73588103,99882980,49091293,297437
cnn,0,control,1,10,100,40,82,2,44689,0.0136247,1,8,31,66171096,87186441,45890506,99987
cnn,5,coro-no-prefetch,2,10,100,40,82,2,47676,0.0145354,0,8,31,70302547,93563141,47772658,426064
cnn,6,coro-prefetch,2,10,100,40,82,2,49940,0.0152256,1,8,31,73756486,99882980,49126758,302363
cnn,0,control,1,10,100,40,82,2,44592,0.0135951,1,8,31,66134158,87186441,45890486,99972
cnn,5,coro-no-prefetch,2,10,100,40,82,2,47501,0.014482,0,8,31,70066910,93562980,47748684,418641
cnn,6,coro-prefetch,2,10,100,40,82,2,50001,0.0152442,1,8,31,73735809,99883141,49122651,295890
cnn,0,control,1,10,100,40,82,2,44651,0.0136131,1,8,31,66154206,87186441,45890483,99975
cnn,5,coro-no-prefetch,2,10,100,40,82,2,47836,0.0145841,0,8,31,70444677,93562980,47802097,432324
cnn,6,coro-prefetch,2,10,100,40,82,2,49875,0.0152058,1,8,31,73616240,99882980,49080407,290112
cnn,0,control,1,10,100,40,82,2,44622,0.0136043,1,8,31,66143567,87186441,45890516,99993
cnn,5,coro-no-prefetch,2,10,100,40,82,2,47681,0.0145369,0,8,31,70337805,93563141,47805694,432119
cnn,6,coro-prefetch,2,10,100,40,82,2,49952,0.0152293,1,8,31,73699718,99882980,49084383,293033
cnn,0,control,1,10,100,40,82,2,44613,0.0136015,1,8,31,66137372,87186441,45890522,99988
cnn,5,coro-no-prefetch,2,10,100,40,82,2,47679,0.0145363,0,8,31,70401265,93562980,47809014,431634
cnn,6,coro-prefetch,2,10,100,40,82,2,49872,0.0152049,1,8,31,73618114,99883141,49080377,291690
cnn,0,control,1,10,100,40,82,2,44631,0.013607,1,8,31,66165924,87186441,45890487,99988
cnn,5,coro-no-prefetch,2,10,100,40,82,2,47908,0.0146061,0,8,31,70450171,93562980,47824060,430711
cnn,6,coro-prefetch,2,10,100,40,82,2,50022,0.0152506,1,8,31,73842593,99883141,49132374,301816
cnn,0,control,1,10,100,40,82,2,44611,0.0136009,1,8,31,66152546,87186441,45890487,99928
cnn,5,coro-no-prefetch,2,10,100,40,82,2,47864,0.0145927,0,8,31,70667114,93562980,47855963,427717
cnn,6,coro-prefetch,2,10,100,40,82,2,49982,0.0152384,1,8,31,73819706,99882980,49101620,296719
cnn,0,control,1,10,100,40,82,2,44682,0.0136226,1,8,31,66136952,87186441,45890534,99956
cnn,5,coro-no-prefetch,2,10,100,40,82,2,47665,0.014532,0,8,31,70320956,93563141,47810324,427645
cnn,6,coro-prefetch,2,10,100,40,82,2,49810,0.015186,1,8,31,73566911,99882980,49080401,290979
cnn,0,control,1,10,100,40,82,2,44606,0.0135994,1,8,31,66125581,87186441,45890513,99977
cnn,5,coro-no-prefetch,2,10,100,40,82,2,47673,0.0145345,0,8,31,70369940,93562980,47803923,430804
cnn,6,coro-prefetch,2,10,100,40,82,2,49921,0.0152198,1,8,31,73672544,99883141,49080066,292123
cnn,0,control,1,10,100,40,82,2,44709,0.0136308,1,8,31,66153846,87186441,45890520,100003
cnn,5,coro-no-prefetch,2,10,100,40,82,2,47790,0.0145701,0,8,31,70538352,93562980,47845592,425664
cnn,6,coro-prefetch,2,10,100,40,82,2,49864,0.0152024,1,8,31,73624981,99882980,49080618,292300
cnn,0,control,1,10,100,40,82,2,44624,0.0136049,1,8,31,66149433,87186441,45890524,99991
cnn,5,coro-no-prefetch,2,10,100,40,82,2,47677,0.0145357,0,8,31,70296214,93563141,47779268,430450
cnn,6,coro-prefetch,2,10,100,40,82,2,49833,0.015193,1,8,31,73581121,99882980,49080692,290772
cnn,0,control,1,10,100,40,82,2,44592,0.0135951,1,8,31,66124858,87186441,45890506,99993
cnn,5,coro-no-prefetch,2,10,100,40,82,2,47709,0.0145454,0,8,31,70376123,93562980,47843625,418738
cnn,6,coro-prefetch,2,10,100,40,82,2,49900,0.0152134,1,8,31,73609219,99883141,49080069,291589
cnn,0,control,1,10,100,40,82,2,44630,0.0136067,1,8,31,66165067,87186441,45890503,99968
cnn,5,coro-no-prefetch,2,10,100,40,82,2,47838,0.0145848,0,8,31,70392462,93562980,47818867,429643
cnn,6,coro-prefetch,2,10,100,40,82,2,49901,0.0152137,1,8,31,73693175,99882980,49080859,291897
cnn,0,control,1,10,100,40,82,2,44613,0.0136015,1,8,31,66144157,87186441,45890526,99923
cnn,5,coro-no-prefetch,2,10,100,40,82,2,47670,0.0145335,0,8,31,70336347,93563141,47781668,427100
cnn,6,coro-prefetch,2,10,100,40,82,2,49937,0.0152247,1,8,31,73695675,99882980,49090790,292277
cnn,0,control,1,10,100,40,82,2,44694,0.0136262,1,8,31,66148747,87186441,45890539,99980
cnn,5,coro-no-prefetch,2,10,100,40,82,2,47747,0.014557,0,8,31,70453728,93562980,47748740,429521
cnn,6,coro-prefetch,2,10,100,40,82,2,49939,0.0152253,1,8,31,73692910,99883141,49103687,295994
cnn,0,control,1,10,100,40,82,2,44605,0.0135991,1,8,31,66144287,87186441,45890548,99973
cnn,5,coro-no-prefetch,2,10,100,40,82,2,47572,0.0145037,0,8,31,70161655,93562980,47798541,423488
cnn,6,coro-prefetch,2,10,100,40,82,2,49887,0.0152095,1,8,31,73620733,99882980,49099265,293004
cnn,0,control,1,10,100,40,82,2,44717,0.0136332,1,8,31,66160229,87186441,45890501,99964
cnn,5,coro-no-prefetch,2,10,100,40,82,2,47781,0.0145674,0,8,31,70453074,93563141,47811494,423284
cnn,6,coro-prefetch,2,10,100,40,82,2,49825,0.0151905,1,8,31,73570204,99882980,49080605,291305
cnn,0,control,1,10,100,40,82,2,44647,0.0136119,1,8,31,66198365,87186441,45890499,99992
cnn,5,coro-no-prefetch,2,10,100,40,82,2,47824,0.0145805,0,8,31,70565239,93563141,47826972,433461
cnn,6,coro-prefetch,2,10,100,40,82,2,49851,0.0151985,1,8,31,73625675,99882980,49094708,293169
cnn,0,control,1,10,100,40,82,2,44628,0.0136061,1,8,31,66160481,87186441,45890499,99965
cnn,5,coro-no-prefetch,2,10,100,40,82,2,47839,0.0145851,0,8,31,70605761,93562980,47856259,426975
cnn,6,coro-prefetch,2,10,100,40,82,2,49921,0.0152198,1,8,31,73702650,99883141,49093020,293392
cnn,0,control,1,10,100,40,82,2,44755,0.0136448,1,8,31,66163372,87186441,45890519,99992
cnn,5,coro-no-prefetch,2,10,100,40,82,2,47795,0.0145716,0,8,31,70501712,93562980,47810388,431512
cnn,6,coro-prefetch,2,10,100,40,82,2,49869,0.015204,1,8,31,73659606,99882980,49080205,290855
cnn,0,control,1,10,100,40,82,2,44598,0.013597,1,8,31,66133725,87186441,45890491,99942
cnn,5,coro-no-prefetch,2,10,100,40,82,2,47997,0.0146332,0,8,31,70793743,93563141,47869563,428759
cnn,6,coro-prefetch,2,10,100,40,82,2,49974,0.015236,1,8,31,73793338,99882980,49155656,301259
cnn,0,control,1,10,100,40,82,2,44687,0.0136241,1,8,31,66166171,87186441,45890497,100014
cnn,5,coro-no-prefetch,2,10,100,40,82,2,47839,0.0145851,0,8,31,70415521,93562980,47844075,423141
cnn,6,coro-prefetch,2,10,100,40,82,2,49904,0.0152146,1,8,31,73678564,99883141,49083972,294741
cnn,0,control,1,10,100,40,82,2,44629,0.0136064,1,8,31,66182436,87186441,45890493,99982
cnn,5,coro-no-prefetch,2,10,100,40,82,2,47782,0.0145677,0,8,31,70437114,93562980,47804112,434424
cnn,6,coro-prefetch,2,10,100,40,82,2,49938,0.015225,1,8,31,73581123,99882980,49080617,291287
