model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,100,504,2,59034,0.00117131,1,8,63,223679840,141658511,33823252,21916340
norm,5,coro-no-prefetch,4,10,100,100,504,2,58993,0.0011705,0,8,63,223243112,150827966,34029838,22130858
norm,6,coro-prefetch,4,10,100,100,504,2,75926,0.00150647,1,8,63,294592910,174726754,28976667,20657282
norm,0,control,1,10,100,100,504,2,59043,0.00117149,1,8,63,224220547,141658511,33812277,21909846
norm,5,coro-no-prefetch,4,10,100,100,504,2,59206,0.00117472,0,8,63,224029935,150826750,34034135,22137104
norm,6,coro-prefetch,4,10,100,100,504,2,75837,0.0015047,1,8,63,294049641,174726754,28973538,20661413
norm,0,control,1,10,100,100,504,2,58995,0.00117054,1,8,63,223962104,141658511,33795422,21948274
norm,5,coro-no-prefetch,4,10,100,100,504,2,58986,0.00117036,0,8,63,223416529,150826749,34028626,22124793
norm,6,coro-prefetch,4,10,100,100,504,2,75909,0.00150613,1,8,63,294538379,174726754,28984514,20671879
norm,0,control,1,10,100,100,504,2,59115,0.00117292,1,8,63,224282852,141658511,33810610,21922466
norm,5,coro-no-prefetch,4,10,100,100,504,2,59070,0.00117202,0,8,63,223634732,150826750,34027108,22135765
norm,6,coro-prefetch,4,10,100,100,504,2,75981,0.00150756,1,8,63,294582902,174726754,28979397,20653496
norm,0,control,1,10,100,100,504,2,59327,0.00117712,1,8,63,224924158,141658511,33803766,21938465
norm,5,coro-no-prefetch,4,10,100,100,504,2,59050,0.00117163,0,8,63,223443737,150826750,34020609,22124516
norm,6,coro-prefetch,4,10,100,100,504,2,76824,0.00152429,1,8,63,297870677,174726755,28856316,20595307
norm,0,control,1,10,100,100,504,2,59217,0.00117494,1,8,63,224705618,141658511,33806195,21930119
norm,5,coro-no-prefetch,4,10,100,100,504,2,59227,0.00117514,0,8,63,223776042,150826750,34037256,22159893
norm,6,coro-prefetch,4,10,100,100,504,2,76748,0.00152278,1,8,63,297791819,174726754,28874578,20615800
norm,0,control,1,10,100,100,504,2,59132,0.00117325,1,8,63,224223166,141658511,33819631,21925643
norm,5,coro-no-prefetch,4,10,100,100,504,2,59044,0.00117151,0,8,63,223446521,150826749,34037759,22139136
norm,6,coro-prefetch,4,10,100,100,504,2,76703,0.00152188,1,8,63,297584099,174726754,28880663,20592963
norm,0,control,1,10,100,100,504,2,59210,0.0011748,1,8,63,224621412,141658511,33817247,21928226
norm,5,coro-no-prefetch,4,10,100,100,504,2,59098,0.00117258,0,8,63,223663532,150826749,34020668,22134126
norm,6,coro-prefetch,4,10,100,100,504,2,76710,0.00152202,1,8,63,297662033,174726754,28873995,20588073
norm,0,control,1,10,100,100,504,2,59170,0.00117401,1,8,63,224961765,141658511,33830316,21923946
norm,5,coro-no-prefetch,4,10,100,100,504,2,59055,0.00117173,0,8,63,223489052,150826749,34022805,22130254
norm,6,coro-prefetch,4,10,100,100,504,2,76749,0.0015228,1,8,63,297805284,174726754,28867519,20593959
norm,0,control,1,10,100,100,504,2,59212,0.00117484,1,8,63,224515102,141658511,33809911,21934167
norm,5,coro-no-prefetch,4,10,100,100,504,2,58981,0.00117026,0,8,63,223203018,150826749,34032742,22113849
norm,6,coro-prefetch,4,10,100,100,504,2,76818,0.00152417,1,8,63,297990285,174726754,28865146,20599767
norm,0,control,1,10,100,100,504,2,59157,0.00117375,1,8,63,224390178,141658511,33820020,21918081
norm,5,coro-no-prefetch,4,10,100,100,504,2,58930,0.00116925,0,8,63,223702525,150826749,34033759,22143745
norm,6,coro-prefetch,4,10,100,100,504,2,76679,0.00152141,1,8,63,297552306,174726754,28875466,20598343
norm,0,control,1,10,100,100,504,2,59270,0.00117599,1,8,63,224757867,141658511,33819359,21943297
norm,5,coro-no-prefetch,4,10,100,100,504,2,58982,0.00117028,0,8,63,223131418,150826749,34024980,22140755
norm,6,coro-prefetch,4,10,100,100,504,2,76736,0.00152254,1,8,63,297737693,174726754,28887486,20595960
norm,0,control,1,10,100,100,504,2,59060,0.00117183,1,8,63,224621114,141658510,33805738,21915432
norm,5,coro-no-prefetch,4,10,100,100,504,2,58992,0.00117048,0,8,63,223159383,150826749,34033208,22137682
norm,6,coro-prefetch,4,10,100,100,504,2,76645,0.00152073,1,8,63,297149058,174726754,28871839,20589298
norm,0,control,1,10,100,100,504,2,59177,0.00117415,1,8,63,224387015,141658510,33820345,21923224
norm,5,coro-no-prefetch,4,10,100,100,504,2,58966,0.00116996,0,8,63,223118267,150826749,34031623,22129296
norm,6,coro-prefetch,4,10,100,100,504,2,76704,0.0015219,1,8,63,297624178,174726754,28871250,20588027
norm,0,control,1,10,100,100,504,2,59111,0.00117284,1,8,63,224088423,141658510,33806120,21926197
norm,5,coro-no-prefetch,4,10,100,100,504,2,58984,0.00117032,0,8,63,223160025,150826750,34018614,22122118
