model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,10,100,400,586,1,65894,0.000281118,1,2,19,190949738,477301301,14770158,8797117
svm,5,coro-no-prefetch,4,10,100,400,586,1,45796,0.000195375,0,2,19,173012570,508627666,15222720,9006935
svm,6,coro-prefetch,4,10,100,400,586,1,40691,0.000173596,1,2,19,156785931,531425449,13790590,8224441
svm,0,control,1,10,100,400,586,1,50369,0.000214885,1,2,19,194083440,477301301,14354031,8402873
svm,5,coro-no-prefetch,4,10,100,400,586,1,45952,0.000196041,0,2,19,173577811,508625612,15218271,9032866
svm,6,coro-prefetch,4,10,100,400,586,1,40486,0.000172722,1,2,19,156253175,531425610,13811776,8208949
svm,0,control,1,10,100,400,586,1,50419,0.000215098,1,2,19,194250727,477301302,14349725,8393884
svm,5,coro-no-prefetch,4,10,100,400,586,1,45995,0.000196224,0,2,19,173834325,508625448,15211846,9018222
svm,6,coro-prefetch,4,10,100,400,586,1,40386,0.000172295,1,2,19,155997518,531425610,13790309,8206678
svm,0,control,1,10,100,400,586,1,50520,0.000215529,1,2,19,194641510,477301302,14355394,8390470
svm,5,coro-no-prefetch,4,10,100,400,586,1,45979,0.000196156,0,2,19,173758719,508625610,15223938,9041297
svm,6,coro-prefetch,4,10,100,400,586,1,40398,0.000172346,1,2,19,156029966,531425449,13805084,8224374
svm,0,control,1,10,100,400,586,1,50499,0.000215439,1,2,19,194493347,477301301,14350982,8397792
svm,5,coro-no-prefetch,4,10,100,400,586,1,46028,0.000196365,0,2,19,173939000,508625611,15215251,9024603
svm,6,coro-prefetch,4,10,100,400,586,1,40355,0.000172163,1,2,19,155872862,531425610,13825037,8205587
svm,0,control,1,10,100,400,586,1,50394,0.000214991,1,2,19,195027800,477301301,14340686,8392226
svm,5,coro-no-prefetch,4,10,100,400,586,1,45966,0.000196101,0,2,19,173978553,508625449,15227441,9057096
svm,6,coro-prefetch,4,10,100,400,586,1,40323,0.000172026,1,2,19,155778311,531425610,13826836,8207026
svm,0,control,1,10,100,400,586,1,50512,0.000215495,1,2,19,194546546,477301302,14352697,8419733
svm,5,coro-no-prefetch,4,10,100,400,586,1,46031,0.000196378,0,2,19,173964534,508625610,15217069,9044593
svm,6,coro-prefetch,4,10,100,400,586,1,40330,0.000172056,1,2,19,155868742,531425448,13808350,8207305
svm,0,control,1,10,100,400,586,1,50611,0.000215917,1,2,19,194840372,477301302,14349348,8427869
svm,5,coro-no-prefetch,4,10,100,400,586,1,45991,0.000196207,0,2,19,173735306,508625610,15228175,9039671
svm,6,coro-prefetch,4,10,100,400,586,1,40356,0.000172167,1,2,19,155649177,531425610,13832527,8218313
svm,0,control,1,10,100,400,586,1,50635,0.00021602,1,2,19,194738023,477301302,14351231,8414379
svm,5,coro-no-prefetch,4,10,100,400,586,1,46006,0.000196271,0,2,19,173809122,508625449,15229368,9049528
svm,6,coro-prefetch,4,10,100,400,586,1,40329,0.000172052,1,2,19,155541928,531425610,13828969,8240274
svm,0,control,1,10,100,400,586,1,50594,0.000215845,1,2,19,194856500,477301301,14351794,8420847
svm,5,coro-no-prefetch,4,10,100,400,586,1,46013,0.000196301,0,2,19,173900419,508625611,15228322,9052454
svm,6,coro-prefetch,4,10,100,400,586,1,40309,0.000171967,1,2,19,155678198,531425610,13820803,8229128
svm,0,control,1,10,100,400,586,1,50336,0.000214744,1,2,19,194959243,477301302,14329608,8430234
svm,5,coro-no-prefetch,4,10,100,400,586,1,46056,0.000196485,0,2,19,174071969,508625448,15213365,9045601
svm,6,coro-prefetch,4,10,100,400,586,1,40302,0.000171937,1,2,19,155471553,531425610,13844663,8226238
svm,0,control,1,10,100,400,586,1,50472,0.000215324,1,2,19,195019061,477301302,14340929,8415525
svm,5,coro-no-prefetch,4,10,100,400,586,1,45983,0.000196173,0,2,19,173725035,508625610,15232343,9044631
svm,6,coro-prefetch,4,10,100,400,586,1,40345,0.00017212,1,2,19,155509913,531425448,13839510,8228108
svm,0,control,1,10,100,400,586,1,50516,0.000215512,1,2,19,195001770,477301302,14343545,8435903
svm,5,coro-no-prefetch,4,10,100,400,586,1,45980,0.00019616,0,2,19,173751864,508625611,15229762,9044616
svm,6,coro-prefetch,4,10,100,400,586,1,40336,0.000172082,1,2,19,155534461,531425610,13832149,8224590
svm,0,control,1,10,100,400,586,1,50388,0.000214966,1,2,19,195112448,477301301,14339587,8422466
svm,5,coro-no-prefetch,4,10,100,400,586,1,45990,0.000196203,0,2,19,173812286,508625449,15226183,9044787
svm,6,coro-prefetch,4,10,100,400,586,1,40335,0.000172078,1,2,19,155618823,531425610,13848499,8243478
svm,0,control,1,10,100,400,586,1,50443,0.000215201,1,2,19,194844697,477301301,14334546,8424239
svm,5,coro-no-prefetch,4,10,100,400,586,1,45423,0.000193784,0,2,19,171634416,508625611,15192378,9015420
svm,6,coro-prefetch,4,10,100,400,586,1,40194,0.000171476,1,2,19,155107801,531425448,13847420,8218288
svm,0,control,1,10,100,400,586,1,50614,0.00021593,1,2,19,194895029,477301302,14351152,8424753
svm,5,coro-no-prefetch,4,10,100,400,586,1,45988,0.000196195,0,2,19,173810059,508625610,15231264,9069354
svm,6,coro-prefetch,4,10,100,400,586,1,40283,0.000171856,1,2,19,155527579,531425610,13832413,8224391
svm,0,control,1,10,100,400,586,1,50372,0.000214898,1,2,19,194936327,477301302,14333489,8426265
svm,5,coro-no-prefetch,4,10,100,400,586,1,46009,0.000196284,0,2,19,173878576,508625448,15224313,9041759
svm,6,coro-prefetch,4,10,100,400,586,1,40292,0.000171894,1,2,19,155438251,531425610,13833081,8224141
svm,0,control,1,10,100,400,586,1,50574,0.000215759,1,2,19,194837193,477301302,14340903,8447427
svm,5,coro-no-prefetch,4,10,100,400,586,1,46026,0.000196357,0,2,19,173947074,508625610,15217399,9047833
svm,6,coro-prefetch,4,10,100,400,586,1,40283,0.000171856,1,2,19,155421240,531425448,13831791,8227059
svm,0,control,1,10,100,400,586,1,50569,0.000215738,1,2,19,195037267,477301301,14343473,8431009
svm,5,coro-no-prefetch,4,10,100,400,586,1,46005,0.000196267,0,2,19,173844282,508625611,15221890,9041639
svm,6,coro-prefetch,4,10,100,400,586,1,40313,0.000171984,1,2,19,155521929,531425610,13835388,8232381
svm,0,control,1,10,100,400,586,1,50320,0.000214676,1,2,19,195246371,477301301,14335480,8422516
svm,5,coro-no-prefetch,4,10,100,400,586,1,45904,0.000195836,0,2,19,173939446,508625449,15225851,9042542
svm,6,coro-prefetch,4,10,100,400,586,1,40161,0.000171335,1,2,19,155462437,531425610,13832507,8212547
svm,0,control,1,10,100,400,586,1,50526,0.000215555,1,2,19,195037041,477301302,14342212,8428903
svm,5,coro-no-prefetch,4,10,100,400,586,1,45989,0.000196199,0,2,19,173788933,508625610,15228894,9074768
svm,6,coro-prefetch,4,10,100,400,586,1,40256,0.000171741,1,2,19,155336519,531425610,13832129,8211988
svm,0,control,1,10,100,400,586,1,50590,0.000215828,1,2,19,194884315,477301302,14340983,8441551
svm,5,coro-no-prefetch,4,10,100,400,586,1,46027,0.000196361,0,2,19,173980592,508625448,15215603,9093433
svm,6,coro-prefetch,4,10,100,400,586,1,40250,0.000171715,1,2,19,155400196,531425611,13829256,8225138
svm,0,control,1,10,100,400,586,1,50455,0.000215252,1,2,19,195165392,477301302,14337352,8447565
svm,5,coro-no-prefetch,4,10,100,400,586,1,46006,0.000196271,0,2,19,173822608,508625611,15228059,9044675
