model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,2,10,20,440,1,20217,0.114869,1,2,14,281455,214567,46463,402
svm,5,coro-no-prefetch,2,2,10,20,440,1,393,0.00223295,0,2,14,276838,246006,65417,1937
svm,6,coro-prefetch,2,2,10,20,440,1,387,0.00219886,1,2,14,287346,270136,70806,532
svm,0,control,1,2,10,20,440,1,380,0.00215909,1,2,14,279301,214567,46474,405
svm,5,coro-no-prefetch,2,2,10,20,440,1,389,0.00221023,0,2,14,297241,245963,65221,2825
svm,6,coro-prefetch,2,2,10,20,440,1,387,0.00219886,1,2,14,281665,269804,70634,534
svm,0,control,1,2,10,20,440,1,375,0.00213068,1,2,14,276433,214567,46470,401
svm,5,coro-no-prefetch,2,2,10,20,440,1,452,0.00256818,0,2,14,294605,245804,65074,2844
svm,6,coro-prefetch,2,2,10,20,440,1,369,0.00209659,1,2,14,269597,269804,70742,518
svm,0,control,1,2,10,20,440,1,373,0.00211932,1,2,14,268305,214567,46468,402
svm,5,coro-no-prefetch,2,2,10,20,440,1,384,0.00218182,0,2,14,287333,245804,64548,2679
svm,6,coro-prefetch,2,2,10,20,440,1,381,0.00216477,1,2,14,283289,269804,70798,694
svm,0,control,1,2,10,20,440,1,417,0.00236932,1,2,14,283125,214567,46467,403
svm,5,coro-no-prefetch,2,2,10,20,440,1,389,0.00221023,0,2,14,282961,245804,65154,2594
svm,6,coro-prefetch,2,2,10,20,440,1,374,0.002125,1,2,14,272605,269804,70732,544
svm,0,control,1,2,10,20,440,1,386,0.00219318,1,2,14,284301,214567,46471,402
svm,5,coro-no-prefetch,2,2,10,20,440,1,390,0.00221591,0,2,14,286325,245804,65250,2196
svm,6,coro-prefetch,2,2,10,20,440,1,381,0.00216477,1,2,14,277051,269804,70951,527
svm,0,control,1,2,10,20,440,1,460,0.00261364,1,2,14,282005,214567,46468,398
svm,5,coro-no-prefetch,2,2,10,20,440,1,387,0.00219886,0,2,14,285566,245804,64846,2831
svm,6,coro-prefetch,2,2,10,20,440,1,386,0.00219318,1,2,14,281557,269804,70899,649
svm,0,control,1,2,10,20,440,1,383,0.00217614,1,2,14,276299,214567,46476,400
svm,5,coro-no-prefetch,2,2,10,20,440,1,383,0.00217614,0,2,14,279253,245804,65203,2407
svm,6,coro-prefetch,2,2,10,20,440,1,371,0.00210795,1,2,14,268743,269804,70795,520
svm,0,control,1,2,10,20,440,1,373,0.00211932,1,2,14,272963,214567,46471,401
svm,5,coro-no-prefetch,2,2,10,20,440,1,393,0.00223295,0,2,14,288272,245804,64576,3103
svm,6,coro-prefetch,2,2,10,20,440,1,378,0.00214773,1,2,14,276043,269804,70691,519
svm,0,control,1,2,10,20,440,1,377,0.00214205,1,2,14,278332,214567,46467,405
svm,5,coro-no-prefetch,2,2,10,20,440,1,384,0.00218182,0,2,14,279581,245804,65037,2265
svm,6,coro-prefetch,2,2,10,20,440,1,382,0.00217045,1,2,14,277795,269804,70700,527
svm,0,control,1,2,10,20,440,1,377,0.00214205,1,2,14,282165,214567,46471,400
svm,5,coro-no-prefetch,2,2,10,20,440,1,382,0.00217045,0,2,14,284623,245804,64510,2450
svm,6,coro-prefetch,2,2,10,20,440,1,384,0.00218182,1,2,14,282253,269804,70674,545
svm,0,control,1,2,10,20,440,1,374,0.002125,1,2,14,271617,214567,46469,401
svm,5,coro-no-prefetch,2,2,10,20,440,1,383,0.00217614,0,2,14,283374,245804,64494,2504
svm,6,coro-prefetch,2,2,10,20,440,1,386,0.00219318,1,2,14,285781,269804,70554,524
svm,0,control,1,2,10,20,440,1,379,0.00215341,1,2,14,281315,214567,46472,402
svm,5,coro-no-prefetch,2,2,10,20,440,1,425,0.00241477,0,2,14,288223,245804,65055,3083
