model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,2,10,400,514,1,17475,0.00424976,1,2,17,3412338,8442185,237168,187733
svm,5,coro-no-prefetch,2,2,10,400,514,1,884,0.000214981,0,2,17,3199812,9081737,271072,169038
svm,6,coro-prefetch,2,2,10,400,514,1,754,0.000183366,1,2,17,2732107,9457645,234792,166562
svm,0,control,1,2,10,400,514,1,876,0.000213035,1,2,17,3190511,8442185,261271,160065
svm,5,coro-no-prefetch,2,2,10,400,514,1,878,0.000213521,0,2,17,3199635,9081645,271144,168802
svm,6,coro-prefetch,2,2,10,400,514,1,750,0.000182393,1,2,17,2717717,9457645,234953,165665
svm,0,control,1,2,10,400,514,1,874,0.000212549,1,2,17,3181021,8442185,261896,160446
svm,5,coro-no-prefetch,2,2,10,400,514,1,872,0.000212062,0,2,17,3186666,9081645,270832,168548
svm,6,coro-prefetch,2,2,10,400,514,1,752,0.000182879,1,2,17,2724187,9457645,235887,161179
svm,0,control,1,2,10,400,514,1,869,0.000211333,1,2,17,3168743,8442185,263728,160322
svm,5,coro-no-prefetch,2,2,10,400,514,1,871,0.000211819,0,2,17,3177032,9081645,274377,168413
svm,6,coro-prefetch,2,2,10,400,514,1,753,0.000183123,1,2,17,2723110,9457645,238503,153485
svm,0,control,1,2,10,400,514,1,870,0.000211576,1,2,17,3171203,8442185,264929,160085
svm,5,coro-no-prefetch,2,2,10,400,514,1,872,0.000212062,0,2,17,3181440,9081645,274452,168253
svm,6,coro-prefetch,2,2,10,400,514,1,755,0.000183609,1,2,17,2730195,9457645,239319,153462
svm,0,control,1,2,10,400,514,1,868,0.000211089,1,2,17,3164254,8442185,264593,160092
svm,5,coro-no-prefetch,2,2,10,400,514,1,869,0.000211333,0,2,17,3170098,9081645,276668,168286
svm,6,coro-prefetch,2,2,10,400,514,1,753,0.000183123,1,2,17,2731484,9457645,240218,151485
svm,0,control,1,2,10,400,514,1,854,0.000207685,1,2,17,3111475,8442185,268825,160085
svm,5,coro-no-prefetch,2,2,10,400,514,1,860,0.000209144,0,2,17,3132497,9081645,277847,167172
svm,6,coro-prefetch,2,2,10,400,514,1,744,0.000180934,1,2,17,2693539,9457645,241860,150648
svm,0,control,1,2,10,400,514,1,859,0.000208901,1,2,17,3130876,8442185,271035,159956
svm,5,coro-no-prefetch,2,2,10,400,514,1,862,0.00020963,0,2,17,3144099,9081645,279623,168000
svm,6,coro-prefetch,2,2,10,400,514,1,749,0.00018215,1,2,17,2712417,9457645,244014,151128
svm,0,control,1,2,10,400,514,1,858,0.000208658,1,2,17,3127852,8442185,272396,160350
svm,5,coro-no-prefetch,2,2,10,400,514,1,871,0.000211819,0,2,17,3174708,9081645,239029,206599
svm,6,coro-prefetch,2,2,10,400,514,1,751,0.000182636,1,2,17,2719747,9457645,229857,182310
svm,0,control,1,2,10,400,514,1,867,0.000210846,1,2,17,3159192,8442185,228686,200466
svm,5,coro-no-prefetch,2,2,10,400,514,1,871,0.000211819,0,2,17,3176450,9081645,238771,206872
svm,6,coro-prefetch,2,2,10,400,514,1,750,0.000182393,1,2,17,2715076,9457645,230421,182624
svm,0,control,1,2,10,400,514,1,866,0.000210603,1,2,17,3155509,8442185,228841,200862
svm,5,coro-no-prefetch,2,2,10,400,514,1,871,0.000211819,0,2,17,3173805,9081645,238951,206970
svm,6,coro-prefetch,2,2,10,400,514,1,744,0.000180934,1,2,17,2696693,9457645,234412,165045
svm,0,control,1,2,10,400,514,1,875,0.000212792,1,2,17,3163825,8442186,262930,159929
svm,5,coro-no-prefetch,2,2,10,400,514,1,873,0.000212305,0,2,17,3161003,9081646,272557,166954
svm,6,coro-prefetch,2,2,10,400,514,1,798,0.000194066,1,2,17,2730594,9457646,239619,152895
svm,0,control,1,2,10,400,514,1,876,0.000213035,1,2,17,3173192,8442186,266866,160647
svm,5,coro-no-prefetch,2,2,10,400,514,1,884,0.000214981,0,2,17,3198972,9081646,276457,168082
svm,6,coro-prefetch,2,2,10,400,514,1,763,0.000185554,1,2,17,2745600,9457646,240934,152067
svm,0,control,1,2,10,400,514,1,913,0.000222033,1,2,17,3166322,8442186,268372,160630
svm,5,coro-no-prefetch,2,2,10,400,514,1,878,0.000213521,0,2,17,3179846,9081646,278432,168322
svm,6,coro-prefetch,2,2,10,400,514,1,759,0.000184582,1,2,17,2731656,9457646,242015,151316
svm,0,control,1,2,10,400,514,1,904,0.000219844,1,2,17,3158124,8442186,270086,161746
svm,5,coro-no-prefetch,2,2,10,400,514,1,872,0.000212062,0,2,17,3165311,9081646,278839,167170
svm,6,coro-prefetch,2,2,10,400,514,1,759,0.000184582,1,2,17,2724612,9457646,243045,151121
svm,0,control,1,2,10,400,514,1,866,0.000210603,1,2,17,3147935,8442185,270422,160794
svm,5,coro-no-prefetch,2,2,10,400,514,1,873,0.000212305,0,2,17,3154818,9081646,279283,166939
svm,6,coro-prefetch,2,2,10,400,514,1,752,0.000182879,1,2,17,2719209,9457645,242967,151398
svm,0,control,1,2,10,400,514,1,860,0.000209144,1,2,17,3134334,8442185,272337,160443
svm,5,coro-no-prefetch,2,2,10,400,514,1,867,0.000210846,0,2,17,3159929,9081645,280717,167742
svm,6,coro-prefetch,2,2,10,400,514,1,750,0.000182393,1,2,17,2713079,9457645,246270,158624
svm,0,control,1,2,10,400,514,1,880,0.000214008,1,2,17,3188258,8442186,245167,182269
svm,5,coro-no-prefetch,2,2,10,400,514,1,882,0.000214494,0,2,17,3196840,9081646,273212,168282
svm,6,coro-prefetch,2,2,10,400,514,1,760,0.000184825,1,2,17,2736250,9457646,237689,157372
svm,0,control,1,2,10,400,514,1,876,0.000213035,1,2,17,3172722,8442186,263613,160081
svm,5,coro-no-prefetch,2,2,10,400,514,1,883,0.000214737,0,2,17,3196097,9081646,274738,168965
svm,6,coro-prefetch,2,2,10,400,514,1,760,0.000184825,1,2,17,2730194,9457646,240841,151319
svm,0,control,1,2,10,400,514,1,861,0.000209387,1,2,17,3141421,8442185,269987,160116
svm,5,coro-no-prefetch,2,2,10,400,514,1,865,0.00021036,0,2,17,3154136,9081645,280475,167948
svm,6,coro-prefetch,2,2,10,400,514,1,751,0.000182636,1,2,17,2719856,9457645,245999,152054
svm,0,control,1,2,10,400,514,1,857,0.000208414,1,2,17,3122533,8442185,272046,160437
svm,5,coro-no-prefetch,2,2,10,400,514,1,867,0.000210846,0,2,17,3157407,9081645,281355,168874
svm,6,coro-prefetch,2,2,10,400,514,1,751,0.000182636,1,2,17,2719835,9457645,235910,165321
svm,0,control,1,2,10,400,514,1,871,0.000211819,1,2,17,3171704,8442185,262030,160294
svm,5,coro-no-prefetch,2,2,10,400,514,1,875,0.000212792,0,2,17,3189303,9081645,270914,168576
svm,6,coro-prefetch,2,2,10,400,514,1,753,0.000183123,1,2,17,2729404,9457645,234522,165548
svm,0,control,1,2,10,400,514,1,870,0.000211576,1,2,17,3172719,8442185,261725,160406
svm,5,coro-no-prefetch,2,2,10,400,514,1,873,0.000212305,0,2,17,3175918,9081645,272145,168673
svm,6,coro-prefetch,2,2,10,400,514,1,753,0.000183123,1,2,17,2728491,9457645,239087,153312
svm,0,control,1,2,10,400,514,1,868,0.000211089,1,2,17,3161780,8442185,264923,160644
svm,5,coro-no-prefetch,2,2,10,400,514,1,873,0.000212305,0,2,17,3183234,9081645,274409,168427
svm,6,coro-prefetch,2,2,10,400,514,1,752,0.000182879,1,2,17,2727124,9457645,239893,151991
svm,0,control,1,2,10,400,514,1,864,0.000210117,1,2,17,3147530,8442185,266695,160416
svm,5,coro-no-prefetch,2,2,10,400,514,1,872,0.000212062,0,2,17,3173734,9081645,277588,167907
svm,6,coro-prefetch,2,2,10,400,514,1,747,0.000181663,1,2,17,2705380,9457645,240650,150939
svm,0,control,1,2,10,400,514,1,863,0.000209874,1,2,17,3146489,8442185,270473,160909
svm,5,coro-no-prefetch,2,2,10,400,514,1,868,0.000211089,0,2,17,3165024,9081645,279286,167714
svm,6,coro-prefetch,2,2,10,400,514,1,751,0.000182636,1,2,17,2719264,9457645,243544,151816
svm,0,control,1,2,10,400,514,1,859,0.000208901,1,2,17,3135606,8442185,271031,160308
svm,5,coro-no-prefetch,2,2,10,400,514,1,867,0.000210846,0,2,17,3163073,9081645,279967,167661
svm,6,coro-prefetch,2,2,10,400,514,1,752,0.000182879,1,2,17,2725701,9457645,244465,156176
svm,0,control,1,2,10,400,514,1,869,0.000211333,1,2,17,3166606,8442185,263598,159981
