repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,1,0,2,40,2,4,1,11391,24115,25703,30597,33281,34144,35898,33527,68409,87071,97148,116348,100310,118637,320,550,518,538,503,714,660,276,389,353,394,380,471,423
2,2,10,1,0,2,40,6,4,1,18900,33662,35136,38791,42914,42374,44798,55927,93209,111871,121148,140348,125110,143437,519,730,741,741,782,946,850,417,546,540,576,587,681,601
2,2,10,1,0,2,40,10,4,1,29336,43128,43905,51083,49769,52603,52586,75127,112409,131071,140348,159548,144310,162637,639,877,932,875,911,1116,1020,482,650,691,667,715,839,775
2,2,10,1,0,2,40,14,4,1,31816,47434,48261,52004,53305,56994,60080,94327,131609,150271,159548,178748,163510,181837,898,1117,1094,1200,1087,1275,1198,782,920,927,971,935,1036,988
2,2,10,1,0,2,40,18,4,2,40315,48554,50751,55115,58202,59744,60663,113527,150809,173471,178748,201948,182710,205037,972,1347,1336,1413,1295,1450,1426,890,1126,1128,1230,1131,1207,1159
2,2,10,1,0,2,40,22,4,2,49793,56462,56203,63081,63933,68619,70281,132727,170009,192671,197948,221148,201910,224237,1253,1600,1582,1593,1593,1663,1610,1097,1292,1214,1232,1237,1294,1280
2,2,10,1,0,2,40,26,4,2,48467,63162,63586,67589,71584,77171,74651,151927,189209,211871,217148,240348,221110,243437,1485,1752,1762,1750,1825,1993,1936,1253,1445,1448,1466,1423,1512,1462
2,2,10,1,0,2,40,30,4,2,56560,70412,66473,70627,74206,81543,80518,171127,208409,231071,236348,259548,240310,262637,1889,2055,2057,2176,2141,2101,2094,1354,1547,1537,1642,1620,1593,1570
2,2,10,1,0,2,40,34,4,3,62997,78655,75783,83437,79881,85189,86660,190327,227609,254271,255548,282748,259510,285837,1996,2282,2192,2348,2232,2444,2334,1468,1684,1630,1751,1686,1795,1745
2,2,10,1,0,2,40,38,4,3,74606,83811,79537,89844,85960,93782,89867,209527,246809,273471,274748,301948,278710,305037,1913,2324,2258,2300,2343,2372,2460,1813,2095,2071,2109,2148,2124,2040
2,2,10,1,0,2,40,42,4,3,78012,89760,86064,93646,97307,95359,93494,228727,266009,292671,293948,321148,297910,324237,2295,2626,2701,2645,2620,2926,2894,1948,2147,2225,2193,2132,2141,2101
2,2,10,1,0,2,40,46,4,3,81328,97241,88632,93780,96635,100679,101092,247927,285209,311871,313148,340348,317110,343437,2702,2957,2986,2975,2887,3147,3134,1890,2176,2162,2199,2085,2348,2266
2,2,10,1,0,2,40,50,4,4,85274,96698,94220,102632,100206,110067,104348,267127,304409,335071,332348,363548,336310,366637,2627,3055,3025,3050,2991,3299,3245,2498,2549,2522,2616,2600,2752,2700
2,2,10,1,0,2,40,54,4,4,91601,102980,98950,115843,104608,112937,115476,286327,323609,354271,351548,382748,355510,385837,3136,3425,3390,3406,3451,3572,3753,2260,2451,2468,2503,2543,2593,2575
2,2,10,1,0,2,40,58,4,4,106554,118250,105459,124866,111091,132873,116445,305527,342809,373471,370748,401948,374710,405037,3200,3496,3383,3447,3431,3741,3702,2632,2906,2819,2896,2879,2999,2734
2,2,10,1,0,2,40,62,4,4,113156,126189,112486,132942,116960,130614,121752,324727,362009,392671,389948,421148,393910,424237,3481,3822,3678,3760,3740,3996,3838,2942,3101,3039,3089,3095,3214,3116
2,2,10,1,0,2,40,66,4,5,102477,117119,117917,128233,127086,132323,129307,343927,381209,415871,409148,444348,413110,447437,4531,4918,4911,4910,4879,5071,4918,2565,2916,2944,3003,2933,3022,2958
2,2,10,1,0,2,40,70,4,5,128185,138280,120640,147842,125094,149969,133950,363127,400409,435071,428348,463548,432310,466637,4263,4633,4505,4594,4515,4891,4673,3453,3729,3609,3697,3668,3909,3720
2,2,10,1,0,2,40,74,4,5,132389,151047,125092,154348,131100,158493,134633,382327,419609,454271,447548,482748,451510,485837,4035,4253,4291,4605,4340,4654,4519,3569,3711,3645,3793,3701,3928,3774
2,2,10,1,0,2,40,78,4,5,141123,149580,133142,154708,136801,163829,141072,401527,438809,473471,466748,501948,470710,505037,5216,5523,5195,5500,5247,5816,5494,3140,3422,3283,3416,3307,3596,3420
2,2,10,1,0,2,40,82,4,6,150921,157392,135800,167493,148257,175024,147537,420727,458009,496671,485948,525148,489910,528237,5386,5800,5443,5704,5709,6253,5869,3684,3972,3796,3916,3568,3627,3588
2,2,10,1,0,2,40,86,4,6,146171,155674,139611,149457,143214,160542,155592,439927,477209,515871,505148,544348,509110,547437,6249,6625,6530,6863,6893,7039,6835,3674,3964,3893,3621,3653,3616,3648
2,2,10,1,0,2,40,90,4,6,136943,148979,146554,157533,150558,160028,155490,459127,496409,535071,524348,563548,528310,566637,5169,5590,5502,5613,5545,5849,5658,3483,3823,3846,3957,3881,3991,3938
2,2,10,1,0,2,40,94,4,6,171625,181234,151984,190694,161242,189924,163337,478327,515609,554271,543548,582748,547510,585837,5575,5957,5967,6394,6153,6653,6275,4146,4479,3977,4165,4042,4145,4044
2,2,10,1,0,2,40,98,4,7,161953,173050,156856,180314,158887,170801,164595,497527,534809,577471,562748,605948,566710,609037,7087,7445,7071,7569,7274,7629,7364,3840,4185,4052,4217,4137,4285,4138
2,2,10,1,0,2,40,102,4,7,177622,176235,159276,186804,162967,186758,170361,516727,554009,596671,581948,625148,585910,628237,7240,7351,7251,7360,7643,8276,7973,4583,4647,4536,4639,4166,4446,4216
2,2,10,1,0,2,40,106,4,7,171001,185572,166286,187608,168527,180437,175093,535927,573209,615871,601148,644348,605110,647437,7127,7610,7508,8088,7747,8304,8106,4596,4980,4411,4485,4405,4561,4444
2,2,10,1,0,2,40,110,4,7,178405,191440,171463,180651,175215,189407,185348,555127,592409,635071,620348,663548,624310,666637,9131,9438,9077,9427,9235,9719,9326,4308,4604,4487,4648,4544,4705,4631
2,2,10,1,0,2,40,114,4,8,183368,195993,172530,199801,172739,205378,183898,574327,611609,633471,639548,661148,643510,664237,7378,7843,7604,7872,7713,8082,7927,5391,5739,5680,5806,5715,5911,5806
2,2,10,1,0,2,40,118,4,8,209982,218990,178383,226533,179234,231432,186240,593527,630809,652671,658748,680348,662710,683437,9016,9322,8375,9445,8541,9685,8591,4675,4975,4891,5023,4846,5151,4964
2,2,10,1,0,2,40,122,4,8,195698,206200,181661,215187,185120,202507,190427,612727,650009,671871,677948,699548,681910,702637,7784,8293,7990,8263,8269,8881,8537,5765,6130,5852,6102,5589,5684,5667
2,2,10,1,0,2,40,126,4,8,204059,215311,187755,220747,191606,206901,197478,631927,669209,691071,697148,718748,701110,721837,9204,9607,8809,9692,8734,9863,9249,4843,5185,5145,5210,5100,5155,5097
2,2,10,1,0,2,40,130,4,9,223206,240021,193732,247850,202078,248371,202622,651127,688409,717471,716348,745148,720310,748237,10021,10912,9642,10923,9484,11077,9938,5694,5432,5846,5426,5680,5512,5451
2,2,10,1,0,2,40,134,4,9,244418,245849,206099,257296,205043,256946,209484,670327,707609,736671,735548,764348,739510,767437,9346,9491,8806,10132,9089,10412,9272,5903,6106,5995,5549,5512,5633,5632
2,2,10,1,0,2,40,138,4,9,237604,248349,211188,234963,220278,241365,214274,689527,726809,755871,754748,783548,758710,786637,9648,9915,9077,9770,9176,10112,9549,5924,6193,6094,6107,6146,6251,5629
2,2,10,1,0,2,40,142,4,9,248150,263944,211673,260713,211899,265351,219838,708727,746009,775071,773948,802748,777910,805837,10148,10428,10319,11333,10343,11489,10660,6858,7112,6244,6534,6202,6557,6284
2,2,10,1,0,2,40,146,4,10,255539,269789,217915,270349,214963,281782,222326,727927,765209,798271,793148,825948,797110,829037,12320,12463,10825,12668,11162,12734,11334,5686,6007,5721,5982,5733,6018,5807
2,2,10,1,0,2,40,150,4,10,263417,257958,218852,257465,220252,258942,226878,747127,784409,817471,812348,845148,816310,848237,12674,12882,11484,12956,11644,13360,12157,5847,6140,5732,6060,5822,6231,5993
2,2,10,1,0,2,40,154,4,10,275263,280567,231069,283499,226076,295147,231377,766327,803609,836671,831548,864348,835510,867437,13850,14001,12145,14100,12496,14358,12667,6076,6248,6133,6226,5840,6253,5603
2,2,10,1,0,2,40,158,4,10,271126,279550,241325,292982,230441,291812,244448,785527,822809,855871,850748,883548,854710,886637,11995,12320,11846,13194,11866,13496,12247,7633,7851,7005,7190,6981,7231,6830
2,2,10,1,0,2,40,162,4,11,291106,294423,234853,297554,233604,280869,242202,804727,842009,879071,869948,906748,873910,909837,12688,13696,11567,13817,11974,14066,12451,6994,6529,6748,6433,6190,6517,6498
2,2,10,1,0,2,40,166,4,11,261881,273081,241634,275641,239370,261011,245303,823927,861209,898271,889148,925948,893110,929037,13294,13791,12778,13805,12805,14204,13107,7044,7493,7067,7421,7062,7504,7278
2,2,10,1,0,2,40,170,4,11,278730,265536,245410,260217,245398,265901,252337,843127,880409,917471,908348,945148,912310,948237,13799,14227,13274,14338,13930,15317,13940,7335,7635,7218,7632,6868,6881,6920
2,2,10,1,0,2,40,174,4,11,303941,321072,255504,384417,252036,301082,259709,862327,899609,936671,927548,964348,931510,967437,14767,15953,13860,16959,14339,16317,14713,7517,7100,6834,7207,6924,7042,6817
2,2,10,1,0,2,40,178,4,12,279240,284211,253829,268455,252690,273607,259448,881527,918809,959871,946748,987548,950710,990637,14022,14380,13386,15167,13668,15442,13836,7832,8075,6771,7207,6592,7234,6782
2,2,10,1,0,2,40,182,4,12,312436,320761,265601,326308,260939,334385,270226,900727,938009,979071,965948,1006748,969910,1009837,16196,16477,13989,16560,14343,16831,15202,7025,7278,7086,7314,6574,7304,6503
2,2,10,1,0,2,40,186,4,12,261857,276148,266643,277963,264195,284678,276252,919927,957209,998271,985148,1025948,989110,1029037,15449,15868,14966,17034,15019,17103,15287,7533,8037,7260,7198,7352,7303,7160
2,2,10,1,0,2,40,190,4,12,266502,281989,270801,286707,269019,291399,276890,939127,976409,1017471,1004348,1045148,1008310,1048237,15647,15950,14953,17029,15369,17453,15615,7830,8163,7598,7214,7350,7346,7118
2,2,10,1,0,2,40,194,4,13,299497,315718,279871,316684,276918,325272,282373,958327,995609,1040671,1023548,1068348,1027510,1071437,16164,17726,15599,17996,16563,18254,16165,8126,7664,7226,7621,7283,7635,7368
2,2,10,1,0,2,40,198,4,13,338981,347833,283182,353129,286553,352428,289007,977527,1014809,1059871,1042748,1087548,1046710,1090637,16597,17051,15084,17016,15185,17180,15203,9343,9719,8490,9504,8823,9508,8807
2,2,10,1,0,2,40,202,4,13,343230,359242,298136,365684,286590,341280,293908,996727,1034009,1079071,1061948,1106748,1065910,1109837,16794,18108,15503,18289,15825,18271,16054,8743,8157,7700,8094,7744,7977,7530
2,2,10,1,0,2,40,206,4,13,289123,299513,289430,303510,290315,312685,297734,1015927,1053209,1098271,1081148,1125948,1085110,1129037,18182,18618,17156,18670,17100,18757,17520,8489,8687,8149,8640,8499,8747,7906
2,2,10,1,0,2,40,210,4,14,364796,379276,303821,379469,300029,384098,305390,1035127,1072409,1121471,1100348,1149148,1104310,1152237,18931,20382,16655,20472,17141,20810,17173,9164,8458,8294,8307,7819,8463,7865
