model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,10,100,200,190,1,17514,0.000460895,1,4,12,67900833,234498235,5143622,2051578
svm,5,coro-no-prefetch,2,10,100,200,190,1,18822,0.000495316,0,4,12,72743419,250228004,5214280,2063720
svm,6,coro-prefetch,2,10,100,200,190,1,17200,0.000452632,1,4,12,66478835,260227432,4666423,1932155
svm,0,control,1,10,100,200,190,1,17508,0.000460737,1,4,12,67780859,234498236,5152758,1980386
svm,5,coro-no-prefetch,2,10,100,200,190,1,18797,0.000494658,0,4,12,72675322,250227595,5218518,2022627
svm,6,coro-prefetch,2,10,100,200,190,1,17209,0.000452868,1,4,12,66525259,260227594,4740409,1919408
svm,0,control,1,10,100,200,190,1,17482,0.000460053,1,4,12,67759437,234498235,5155327,1967270
svm,5,coro-no-prefetch,2,10,100,200,190,1,18796,0.000494632,0,4,12,72587620,250227433,5223899,1989193
svm,6,coro-prefetch,2,10,100,200,190,1,17196,0.000452526,1,4,12,66460979,260227594,4681501,1901884
svm,0,control,1,10,100,200,190,1,17486,0.000460158,1,4,12,67759069,234498236,5155999,1960039
svm,5,coro-no-prefetch,2,10,100,200,190,1,18775,0.000494079,0,4,12,72569765,250227594,5224173,1982275
svm,6,coro-prefetch,2,10,100,200,190,1,17207,0.000452816,1,4,12,66494302,260227433,4756302,1906155
svm,0,control,1,10,100,200,190,1,17475,0.000459868,1,4,12,67739379,234498235,5157455,1961546
svm,5,coro-no-prefetch,2,10,100,200,190,1,19605,0.000515921,0,4,12,75806429,250227594,5117259,1961349
svm,6,coro-prefetch,2,10,100,200,190,1,17207,0.000452816,1,4,12,66485438,260227594,4710892,1895630
svm,0,control,1,10,100,200,190,1,17487,0.000460184,1,4,12,67755275,234498236,5158265,1959469
svm,5,coro-no-prefetch,2,10,100,200,190,1,18777,0.000494132,0,4,12,72587200,250227594,5226452,1979452
svm,6,coro-prefetch,2,10,100,200,190,1,17215,0.000453026,1,4,12,66540522,260227433,4760190,1921256
svm,0,control,1,10,100,200,190,1,17491,0.000460289,1,4,12,67798197,234498235,5157158,1970227
svm,5,coro-no-prefetch,2,10,100,200,190,1,18784,0.000494316,0,4,12,72585553,250227595,5226255,1987609
svm,6,coro-prefetch,2,10,100,200,190,1,17188,0.000452316,1,4,12,66457884,260227594,4704695,1906080
svm,0,control,1,10,100,200,190,1,17498,0.000460474,1,4,12,67810811,234498235,5158194,1958195
svm,5,coro-no-prefetch,2,10,100,200,190,1,18779,0.000494184,0,4,12,72598167,250227433,5226488,1980790
svm,6,coro-prefetch,2,10,100,200,190,1,17218,0.000453105,1,4,12,66497805,260227594,4741381,1898808
svm,0,control,1,10,100,200,190,1,17504,0.000460632,1,4,12,67816808,234498236,5158248,1966396
svm,5,coro-no-prefetch,2,10,100,200,190,1,18775,0.000494079,0,4,12,72587926,250227594,5227440,1988175
svm,6,coro-prefetch,2,10,100,200,190,1,17200,0.000452632,1,4,12,66493977,260227433,4746849,1894643
svm,0,control,1,10,100,200,190,1,17481,0.000460026,1,4,12,67756075,234498235,5160533,1953958
