model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,200,92,2,158209,0.00859832,1,4,6,556041418,270048431,6199893,2674546
norm,5,coro-no-prefetch,8,10,100,200,92,2,151429,0.00822984,0,4,6,588192067,285272034,6399865,2618980
norm,6,coro-prefetch,8,10,100,200,92,2,150060,0.00815543,1,4,6,582821240,300070854,6038517,2527049
norm,0,control,1,10,100,200,92,2,143208,0.00778304,1,4,6,556467367,270048432,6171025,2397447
norm,5,coro-no-prefetch,8,10,100,200,92,2,151299,0.00822277,0,4,6,587693092,285270545,6414668,2581324
norm,6,coro-prefetch,8,10,100,200,92,2,149942,0.00814902,1,4,6,582429803,300070852,6046452,2528006
norm,0,control,1,10,100,200,92,2,143094,0.00777685,1,4,6,556030963,270048432,6170714,2384470
norm,5,coro-no-prefetch,8,10,100,200,92,2,151251,0.00822016,0,4,6,587394423,285270852,6415066,2587313
norm,6,coro-prefetch,8,10,100,200,92,2,149891,0.00814625,1,4,6,582239216,300070543,6020591,2525570
norm,0,control,1,10,100,200,92,2,143110,0.00777772,1,4,6,556086060,270048432,6171229,2399319
norm,5,coro-no-prefetch,8,10,100,200,92,2,151310,0.00822337,0,4,6,587725388,285270853,6414373,2595287
norm,6,coro-prefetch,8,10,100,200,92,2,149952,0.00814957,1,4,6,582410209,300070852,6029886,2524459
norm,0,control,1,10,100,200,92,2,143052,0.00777457,1,4,6,555843873,270048432,6171047,2396402
norm,5,coro-no-prefetch,8,10,100,200,92,2,151252,0.00822022,0,4,6,587558173,285270544,6403984,2560499
norm,6,coro-prefetch,8,10,100,200,92,2,149939,0.00814886,1,4,6,582403993,300070851,6023609,2573235
norm,0,control,1,10,100,200,92,2,143015,0.00777255,1,4,6,555693813,270048432,6172939,2405029
norm,5,coro-no-prefetch,8,10,100,200,92,2,151373,0.00822679,0,4,6,588010227,285270852,6406091,2592737
norm,6,coro-prefetch,8,10,100,200,92,2,149887,0.00814603,1,4,6,582263667,300070545,6018066,2518091
norm,0,control,1,10,100,200,92,2,143061,0.00777505,1,4,6,555906511,270048432,6171671,2386332
norm,5,coro-no-prefetch,8,10,100,200,92,2,151342,0.00822511,0,4,6,587913034,285270851,6416528,2600999
norm,6,coro-prefetch,8,10,100,200,92,2,149887,0.00814603,1,4,6,582236890,300070852,6022664,2517659
