repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,2,100,196,4,13,32759367,33257276,33954865,33670229,30687345,34187258,31464365,42343428,47112530,58162459,50111510,60911114,51544472,62342328,6366557,6523105,6014201,6507910,5926135,6544146,5960421,2297184,2465613,2386651,2475335,2349709,2495978,2382863
2,10,100,2,0,2,100,200,4,13,32954735,33679305,34472902,33911743,31986035,34264112,32014743,43143429,47912530,58962460,50911510,61711114,52344472,63142329,6639241,6776939,6243402,6770491,6195276,6813342,6211288,2360997,2473524,2417938,2464792,2395780,2485152,2407381
2,10,100,2,0,2,100,204,4,13,34727811,35202836,37230985,35819771,33082653,36382344,33913651,43943428,48712530,59762459,51711510,62511114,53144472,63942329,6732496,6811771,6246791,6816349,6175907,6856691,6215884,2488438,2660654,2562028,2679898,2548292,2708417,2577451
2,10,100,2,0,2,100,208,4,13,35302358,34875384,36731030,35391335,33696580,36055048,34465627,44743428,49512530,60562459,52511511,63311114,53944473,64742328,6647093,6926897,6502014,6917190,6384789,6949479,6419956,2582502,2748228,2709809,2765639,2701956,2792907,2730904
2,10,100,2,0,2,100,212,4,14,35726503,36625592,38821869,37065098,35066600,37068164,35367309,45543428,50312530,62162459,53311510,64911114,54744472,66342329,6869873,7002498,6513343,6992334,6470009,7020586,6524721,2737600,2907351,2837304,2919771,2827927,2927015,2857310
2,10,100,2,0,2,100,216,4,14,37390551,38211453,39876800,38811472,36616008,39127128,37369189,46343428,51112530,62962459,54111511,65711114,55544473,67142328,7152936,7262907,6696505,7258560,6560885,7294019,6608070,2800976,2937166,2873022,2950640,2848018,2966136,2874191
2,10,100,2,0,2,100,220,4,14,37532564,38379038,40068893,38652240,36568997,38672493,37064522,47143428,51912531,63762459,54911511,66511114,56344473,67942329,7223173,7357006,6793755,7363127,6700623,7388623,6752969,2967645,3119859,3017288,3126362,2998538,3142646,3021253
2,10,100,2,0,2,100,224,4,14,39477801,39254382,41378913,39767848,38147195,40289313,38932382,47943428,52712530,64562459,55711511,67311114,57144472,68742329,7386726,7492895,6933778,7490173,6857111,7521409,6883730,3067615,3179399,3099655,3205636,3073007,3235537,3102943
2,10,100,2,0,2,100,228,4,15,40436724,39862750,43126772,40335966,39374904,40937993,40250748,48743428,53512531,66162460,56511511,68911114,57944473,70342328,7289179,7546364,6976851,7538018,6899710,7570269,6926479,3171697,3378709,3271888,3396523,3293740,3434160,3318546
2,10,100,2,0,2,100,232,4,15,40262082,40612844,43405084,41270023,39786109,41808161,40434045,49543428,54312531,66962460,57311511,69711115,58744473,71142329,7630364,7752906,7150052,7734155,7064185,7770688,7117288,3222306,3392101,3288858,3412564,3242625,3438620,3272150
2,10,100,2,0,2,100,236,4,15,42578397,43967470,46225843,44414694,42257835,44628788,43378769,50343428,55112531,67762460,58111511,70511115,59544473,71942329,7784984,7891242,7227254,7873550,7090108,7910395,7152106,3408567,3560529,3455286,3571192,3411435,3574460,3434474
2,10,100,2,0,2,100,240,4,15,42549689,43241750,45630746,43865057,42259353,44482585,43082837,51143428,55912530,68562460,58911511,71311114,60344473,72742329,7848020,7967216,7430696,7975063,7286433,8011238,7322224,3474343,3667403,3533369,3683811,3517363,3708310,3543208
2,10,100,2,0,2,100,244,4,16,44083437,44625425,48052973,44871160,43762073,45399916,44360144,51943429,56712531,70162460,59711511,72911115,61144473,74342330,7961134,8095474,7420251,8063526,7414599,8099619,7447359,3772419,3915383,3696373,3923203,3720895,3964885,3742143
2,10,100,2,0,2,100,248,4,16,45279424,44848682,48379835,45371471,45473459,45819474,45777606,52743429,57512530,70962460,60511511,73711114,61944473,75142330,7918694,8181443,7537814,8173663,7413488,8207566,7446451,3733740,3918157,3788866,3932527,3775984,3968801,3796625
2,10,100,2,0,2,100,252,4,16,45183444,45604882,49353550,46164639,45687641,46567601,46347252,53543429,58312531,71762460,61311511,74511115,62744473,75942329,8346963,8437982,7679334,8452522,7603746,8494925,7646553,3860317,4072455,3901178,4092618,3833028,4106282,3857285
2,10,100,2,0,2,100,256,4,16,48295131,49312496,53570373,49746179,48573802,50426628,49215808,54343429,59112531,72562460,62111511,75311115,63544473,76742329,8418352,8484309,7775615,8489677,7633285,8541850,7694219,4001478,4168222,3988271,4172285,3922500,4201076,3940710
2,10,100,2,0,2,100,260,4,17,47442236,48390373,52173458,48516962,48068746,48976277,48675946,55143429,59912531,74162461,62911511,76911115,64344473,78342329,8390245,8651100,7875191,8617979,7804286,8657849,7837392,4090944,4276175,4115464,4280755,4085585,4315618,4101777
2,10,100,2,0,2,100,264,4,17,49095542,49492052,53227856,49825731,49833453,50414283,50286806,55943429,60712531,74962461,63711512,77711115,65144473,79142330,8611230,8737381,8050860,8735583,7948134,8771567,7983548,4230725,4396540,4159389,4414879,4171634,4441497,4178016
2,10,100,2,0,2,100,268,4,17,50373944,50455662,54374214,50771792,50684604,51596643,51334328,56743429,61512531,75762461,64511511,78511115,65944473,79942330,8666850,8874456,8122345,8860104,7973491,8887746,8005437,4333673,4513533,4322450,4534049,4280025,4572625,4301078
2,10,100,2,0,2,100,272,4,17,49994268,51039989,54944651,51450520,51332306,51884014,51807264,57543429,62312531,76562461,65311512,79311115,66744473,80742329,9080287,9181207,8315058,9176322,8189918,9209868,8230086,4324326,4513748,4357709,4540741,4300437,4543005,4314411
2,10,100,2,0,2,100,276,4,18,51990657,52586475,56861336,53077282,52481004,53797176,53717227,58343429,63112532,78162460,66111512,80911115,67544474,82342329,9153312,9167456,8241176,9180230,8228686,9226101,8279792,4565963,4757462,4498705,4771853,4455234,4791763,4479203
2,10,100,2,0,2,100,280,4,18,52761050,52885217,58421852,53564382,54240703,54318998,54945509,59143429,63912532,78962461,66911512,81711115,68344473,83142329,8989347,9277867,8463186,9263682,8314340,9308011,8352763,4615016,4818752,4601931,4840402,4578331,4859312,4593925
2,10,100,2,0,2,100,284,4,18,53476826,53858894,58757041,54966766,55116901,55309028,55687482,59943429,64712532,79762461,67711512,82511115,69144473,83942330,9262882,9402070,8584247,9372524,8486507,9418147,8514516,4833764,5008317,4737845,5041891,4716129,5062885,4743667
2,10,100,2,0,2,100,288,4,18,55672756,56244467,60353692,57112574,56518305,57831836,57361294,60743429,65512531,80562461,68511512,83311116,69944474,84742330,9439802,9604898,8718188,9587909,8500385,9624222,8538738,4788256,4978271,4813614,4985457,4727997,5022671,4742727
2,10,100,2,0,2,100,292,4,19,54742824,55567536,61362283,56285131,57151048,57170886,57469115,61543429,66312531,82162461,69311512,84911116,70744473,86342330,9668928,9754564,8704165,9745143,8657331,9801193,8689641,4935650,5126259,4845801,5146354,4852051,5168743,4856192
2,10,100,2,0,2,100,296,4,19,57244489,57974845,64049906,58229865,58611634,58713048,59408341,62343429,67112531,82962461,70111512,85711116,71544474,87142330,9711205,9785746,8814989,9778977,8759846,9831460,8807980,5196571,5377975,5086663,5383603,4993870,5402279,5013539
2,10,100,2,0,2,100,300,4,19,57449916,57369247,64591406,57757992,59669911,58242685,60079646,63143430,67912531,83762461,70911512,86511116,72344474,87942330,9549085,9790704,8973855,9798860,8780997,9837069,8814917,5121505,5384113,5141563,5391802,5058780,5416145,5057765
2,10,100,2,0,2,100,304,4,19,58081437,60290697,66313485,60114918,60942255,60677292,61818531,63943430,68712532,84562462,71711512,87311116,73144474,88742330,9957930,10105731,9097032,10087712,8935094,10151967,8975291,5251993,5607497,5215765,5594571,5167355,5619724,5190252
2,10,100,2,0,2,100,308,4,20,60740378,62858640,69390756,63069392,63598894,63447810,64458316,64743430,69512532,86162461,72511513,88911116,73944474,90342331,10100770,10211001,9029775,10209752,8982692,10254678,9007315,5318079,5563195,5277081,5567198,5242494,5591597,5256606
2,10,100,2,0,2,100,312,4,20,59650242,61147442,68387639,61569486,62951205,61847361,63761883,65543430,70312532,86962461,73311512,89711116,74744474,91142331,10288197,10410193,9311589,10413684,9214045,10457184,9255374,5477777,5784399,5471321,5793993,5378499,5816375,5399572
2,10,100,2,0,2,100,316,4,20,62429140,63196988,70684752,63738465,64045129,63701297,64529310,66343430,71112532,87762461,74111512,90511116,75544475,91942330,10350975,10550143,9362875,10540510,9280591,10556061,9347773,5728691,5892982,5498971,5909885,5430161,5912453,5456444
2,10,100,2,0,2,100,320,4,20,63490173,62528466,70258206,62795959,65612925,63258749,66094068,67143430,71912532,88562461,74911512,91311116,76344474,92742330,10250967,10533776,9585418,10527343,9374755,10569536,9417261,5680169,5961762,5692465,5955316,5559903,5986027,5578844
2,10,100,2,0,2,100,324,4,21,61754787,63528516,71859940,63915025,66810327,64460797,67498782,67943430,72712532,90162462,75711513,92911116,77144474,94342330,10688099,10787240,9513243,10794877,9445763,10829432,9491841,5707299,6014494,5643864,6013543,5581962,6042511,5599962
2,10,100,2,0,2,100,328,4,21,64962733,66336605,73776312,66506997,67916091,66825242,68402085,68743430,73512532,90962461,76511512,93711116,77944474,95142332,10972940,10919756,9712888,10930101,9618178,10968090,9662712,5924029,6131051,5868482,6123039,5761618,6140605,5778145
2,10,100,2,0,2,100,332,4,21,66760293,68115673,76180461,67925738,69975036,68321334,70526712,69543431,74312532,91762462,77311513,94511117,78744475,95942331,11095812,11032881,9743940,11053080,9650539,11087656,9694902,6051123,6255835,5982574,6245300,5867063,6276356,5883693
2,10,100,2,0,2,100,336,4,21,67250167,68401811,76909402,68374479,71112008,68904759,71679305,70343431,75112533,92562462,78111513,95311117,79544475,96742332,11277345,11207252,9943998,11212974,9790204,11250562,9841619,6153795,6344002,6104558,6337838,5968212,6353377,5986032
2,10,100,2,0,2,100,340,4,22,68852541,69619425,81528428,69596310,76024547,70409709,76418043,71143430,75912532,94162462,78911512,96911117,80344474,98342332,11417105,11372836,9701467,11371741,9698455,11413499,9743691,6199829,6335346,5964282,6327628,5907532,6351981,5929115
2,10,100,2,0,2,100,344,4,22,69448427,70623536,78088532,70904229,71962286,71336321,72651551,71943430,76712532,94962462,79711513,97711117,81144474,99142331,11544460,11489679,10254399,11498652,10145254,11536384,10177437,6409156,6647976,6387031,6656710,6238515,6673809,6261512
2,10,100,2,0,2,100,348,4,22,70453554,70897838,79774940,71099971,73940314,71783246,74171873,72743430,77512533,95762462,80511512,98511117,81944475,99942332,11594307,11537137,10172164,11539318,10069579,11591087,10118279,6431016,6571035,6274710,6571904,6156186,6587156,6167248
2,10,100,2,0,2,100,352,4,22,71564191,72958953,81364316,73553513,75969837,74019863,76373420,73543431,78312533,96562463,81311513,99311117,82744475,100742331,11824055,11786494,10465672,11809578,10254709,11831402,10314357,6523501,6749729,6491131,6742983,6296205,6759204,6321800
2,10,100,2,0,2,100,356,4,23,72144257,73322621,83008422,73839716,76930619,74140846,77723416,74343431,79112532,98162463,82111513,100911117,83544475,102342331,11950443,11876317,10366926,11894064,10309205,11921677,10355259,6674991,6858968,6480696,6860709,6405285,6874546,6432875
2,10,100,2,0,2,100,360,4,23,73349626,74595792,83995027,74902392,78162299,75451916,78725056,75143431,79912534,98962462,82911513,101711117,84344475,103142331,12080855,12045389,10585536,12056183,10475042,12091330,10514279,6705183,6925818,6585925,6903123,6446314,6927222,6466924
2,10,100,2,0,2,100,364,4,23,73880938,75144895,86248180,76188362,78923179,76715865,79981701,75943431,80712533,99762462,83711513,102511117,85144475,103942331,12201294,12153464,10667091,12179429,10573430,12202146,10623129,6906243,7116515,6802932,7115081,6642973,7131994,6676329
2,10,100,2,0,2,100,368,4,23,74926391,76157724,87249180,76765586,80156058,77209958,80382828,76743431,81512533,100562462,84511513,103311117,85944475,104742331,12325719,12291933,10815177,12310571,10657379,12348151,10721551,6874957,7074052,6807951,7070928,6589080,7087642,6611733
2,10,100,2,0,2,100,372,4,24,75729221,77301898,90052131,78039854,82856416,78392543,83554095,77543431,82312533,102162463,85311513,104911117,86744475,106342331,12460036,12409239,10672291,12426409,10635837,12451942,10697587,7088924,7270627,6852193,7276500,6767037,7296559,6791447
2,10,100,2,0,2,100,376,4,24,76582309,78414061,90961280,79093679,83710640,79454947,84853682,78343431,83112533,102962463,86111514,105711118,87544476,107142331,12633485,12584454,10937521,12609663,10852858,12630698,10906268,7075900,7279944,6959168,7280786,6802085,7301874,6808242
2,10,100,2,0,2,100,380,4,24,77967146,79593923,92136698,80354794,85065590,80427948,85837194,79143431,83912533,103762463,86911513,106511118,88344475,107942332,12730588,12688949,11060751,12695702,10964511,12734017,11018394,7264631,7464416,7097780,7477324,6975443,7481089,6981017
2,10,100,2,0,2,100,384,4,24,78557622,80398662,91980402,80998192,85558169,81306208,86493452,79943431,84712533,104562463,87711514,107311117,89144475,108742332,12842270,12824108,11395233,12828701,11125610,12847953,11173438,7341586,7563280,7255023,7569694,6982831,7583357,6993627
2,10,100,2,0,2,100,388,4,25,79871459,81069288,94324653,82401578,87842057,82573604,89100085,80743431,85512533,106162463,88511513,108911117,89944476,110342333,12981498,12949794,11199714,12961301,11096191,12980908,11151641,7418523,7619605,7232633,7646526,7146191,7654643,7154605
2,10,100,2,0,2,100,392,4,25,80864100,82499161,96504534,83061860,89123633,83482945,90121285,81543431,86312534,106962463,89311514,109711118,90744475,111142333,13088543,13038367,11324745,13059886,11177208,13077454,11234255,7557120,7737147,7378186,7737560,7209179,7764329,7214784
2,10,100,2,0,2,100,396,4,25,81376708,82900974,96499187,83773976,89465232,84112993,90687023,82343431,87112534,107762463,90111514,110511117,91544475,111942333,13240982,13193764,11470721,13219386,11313269,13244797,11364998,7602914,7775988,7446787,7782403,7251405,7798037,7254939
2,10,100,2,0,2,100,400,4,25,82542134,84165941,97694559,84921850,90796985,85390681,92499250,83143431,87912533,108562463,90911514,111311118,92344475,112742333,13396975,13390156,11748473,13406030,11494773,13428837,11542817,7722917,7915967,7676996,7919777,7427388,7940169,7447632
2,10,100,2,0,2,100,404,4,26,83924051,85438958,100777792,85996940,94250799,86509264,94894458,83943432,88712533,110162464,91711514,112911118,93144476,114342333,13492630,13479150,11548717,13497823,11414051,13523225,11480690,7855837,8031717,7568418,8038181,7472559,8057738,7473636
