model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,200,168,2,32786,0.000975774,1,4,11,67969614,54449523,11224987,6221573
norm,5,coro-no-prefetch,8,10,100,200,168,2,20572,0.000612262,0,4,11,76850781,72680002,11473390,6642364
norm,6,coro-prefetch,8,10,100,200,168,2,19887,0.000591875,1,4,11,74587687,86278819,11616812,6087085
norm,0,control,1,10,100,200,168,2,17724,0.0005275,1,4,11,66792169,54449524,11246708,6091023
norm,5,coro-no-prefetch,8,10,100,200,168,2,20527,0.000610923,0,4,11,76979008,72678820,11468157,6641769
norm,6,coro-prefetch,8,10,100,200,168,2,19830,0.000590179,1,4,11,74417969,86278511,11622355,6085708
norm,0,control,1,10,100,200,168,2,17697,0.000526696,1,4,11,66721943,54449523,11241431,6088081
norm,5,coro-no-prefetch,8,10,100,200,168,2,20491,0.000609851,0,4,11,76813091,72678820,11469657,6640459
norm,6,coro-prefetch,8,10,100,200,168,2,19714,0.000586726,1,4,11,73924937,86278819,11615855,6074925
norm,0,control,1,10,100,200,168,2,17646,0.000525179,1,4,11,66516950,54449524,11241995,6088678
norm,5,coro-no-prefetch,8,10,100,200,168,2,20319,0.000604732,0,4,11,76175111,72678512,11457475,6623339
norm,6,coro-prefetch,8,10,100,200,168,2,19803,0.000589375,1,4,11,74307058,86278819,11616611,6092876
norm,0,control,1,10,100,200,168,2,17714,0.000527202,1,4,11,66834213,54449523,11249250,6096204
norm,5,coro-no-prefetch,8,10,100,200,168,2,20286,0.00060375,0,4,11,76002276,72678820,11473622,6628763
norm,6,coro-prefetch,8,10,100,200,168,2,19815,0.000589732,1,4,11,74324529,86278512,11631812,6078544
norm,0,control,1,10,100,200,168,2,17693,0.000526577,1,4,11,66715281,54449523,11247526,6087744
norm,5,coro-no-prefetch,8,10,100,200,168,2,20483,0.000609613,0,4,11,76811731,72678819,11463362,6622458
norm,6,coro-prefetch,8,10,100,200,168,2,19858,0.000591012,1,4,11,74503827,86278820,11598037,6083326
norm,0,control,1,10,100,200,168,2,17755,0.000528423,1,4,11,66878130,54449524,11245459,6088161
