repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,2,80,44,2,2,263797617,266786162,268861351,267751218,270435463,267549890,270166098,272188933,276053008,277812951,278158090,279198090,278096807,279216500,18498599,20590355,21572988,21981809,22647203,22245000,22703747,88669,182920,132163,160998,133368,170346,140625
2,10,100,2,0,2,80,48,2,2,287590335,289743970,292337970,291224285,294645669,291122826,294368955,296866923,300730998,302490941,302836080,303876080,302774797,303894490,20179677,22271558,23284212,23748970,24416671,23920594,24392481,92248,157458,142779,155358,158702,166971,166416
2,10,100,2,0,2,80,52,2,2,311456366,313605653,316510278,315156933,318408589,315295751,318398573,321565253,325429328,327189271,327534410,328574410,327473127,328592820,21860732,23953314,24924780,25403914,26043995,25619801,26054745,98990,172562,171020,178232,171614,184681,173143
2,10,100,2,0,2,80,56,2,2,335425956,337274198,340629994,338970964,342396033,338858853,342365730,346273393,350137468,351897411,352242550,353282550,352181267,353300960,23541471,25636677,26629011,27136914,27752819,27287895,27687240,104392,181212,195035,184042,198771,197300,185561
2,10,100,2,0,2,80,60,2,2,359059252,361053734,364423102,362458607,365990431,362804145,365920968,370970523,374834598,376594541,376939680,377979680,376878397,377998090,25221992,27317818,28302191,28684842,29365344,28977919,29425432,109223,199188,205761,204167,209272,213696,199250
2,10,100,2,0,2,80,64,2,2,426488698,392846560,388340716,387768385,390784631,387749068,390825816,395662253,399526328,401286271,401631410,402671410,401570127,402689820,36258408,30799261,29987179,30438348,31042107,30655140,31075046,153519,240345,209381,243076,223488,241862,211533
2,10,100,2,0,2,80,68,2,3,406955965,408778909,409891724,410477321,413158205,410514982,413088754,420348253,424212328,426532271,426317410,427917410,426256127,427935820,28584033,30678895,31343356,32117762,32469401,32291684,32589281,120208,209679,174015,213821,174056,222568,157443
2,10,100,2,0,2,80,72,2,3,479540882,485254596,482318732,482894274,485328007,434451826,437556743,445029483,448893558,451213501,450998640,452598640,450937357,452617050,40028901,45569047,46341810,47046179,46728671,33976689,34262447,170575,264639,201623,219263,202605,231396,179677
2,10,100,2,0,2,80,76,2,3,454610648,456805242,458290045,458567765,461432121,459014953,461013205,469737923,473601998,475921941,475707080,477307080,475645797,477325490,31945598,34037361,34707768,35488870,35874407,35676879,35969889,131005,246539,214962,249210,216209,273127,196321
2,10,100,2,0,2,80,80,2,3,478290806,481965469,482087074,483004094,486784079,482164643,485857549,494435893,498299968,500619911,500405050,502005050,500343767,502023460,33626310,35719053,36390242,37176364,37566403,37334841,37658143,134735,317136,229527,291927,244524,250756,216361
2,10,100,2,0,2,80,84,2,3,518705984,503975666,506433006,505882389,509832717,506105491,510665547,519128583,522992658,525312601,525097740,526697740,525036457,526716150,38381213,37400133,38070959,38882525,39149915,39024416,39378988,156805,250367,250802,260465,252112,274569,236471
2,10,100,2,0,2,80,88,2,3,526125001,528038127,529953766,529636436,534279902,529991547,534362632,543817523,547681598,550001541,549786680,551386680,549725397,551405090,36988238,39087286,39747187,40461434,40840653,40707136,40995085,146999,264614,275418,261380,276483,288360,283316
2,10,100,2,0,2,80,92,2,3,612391368,616409574,617064923,619985942,620482700,554021369,557822784,568508323,572372398,574692341,574477480,576077480,574416197,576095890,51388408,57471014,58397594,59011113,58387646,42414334,42674575,210349,306035,280595,299606,285380,305268,288590
2,10,100,2,0,2,80,96,2,3,573679240,575501063,577185721,577363849,581035075,577986615,581325123,593215893,597079968,599399911,599185050,600785050,599123767,600803460,40349981,42451966,43121746,43858193,44214597,44132236,44446521,155927,285214,266180,291599,307171,312759,297082
2,10,100,2,0,2,80,100,2,4,620787486,599566503,600910888,601107468,601437408,601412162,601919981,617909483,621773558,624653501,623878640,626038640,623817357,626057050,47038359,44130612,44879964,45556182,45820360,45813029,46035180,184486,295243,253947,295885,253592,308675,262908
2,10,100,2,0,2,80,104,2,4,762493998,763568307,765061624,765460844,766623952,765314165,766483394,642600193,646464268,649344211,648569350,650729350,648508067,650747760,73466576,84833631,85698166,85550615,85346927,86066815,87266355,300166,427501,284315,408777,297478,360557,295751
2,10,100,2,0,2,80,108,2,4,790571196,793632638,794485248,794559368,796286471,795759843,795481766,667289073,671153148,674033091,673258230,675418230,673196947,675436640,70772223,87277791,88497420,86971133,88640345,86976015,88744410,311320,477108,294070,427157,293287,364228,304739
2,10,100,2,0,2,80,112,2,4,669118371,671325316,673089893,672925460,674764732,672815469,674228032,691984013,695848088,698728031,697953170,700113170,697891887,700131580,47074519,49166950,49937170,50624811,50875357,50782781,51081013,177643,329052,315124,323092,321797,340360,331999
2,10,100,2,0,2,80,116,2,4,771578017,773519683,774913426,775918138,777046316,774861132,724104394,716684023,720548098,723428041,722653180,724813180,722591897,724831590,64342955,72617120,73627683,73698801,74207776,73823724,60054782,257858,357302,332353,375987,336311,366660,348372
2,10,100,2,0,2,80,120,2,4,879911893,880773427,882219605,881572033,886347992,882484999,885908595,741373353,745237428,748117371,747342510,749502510,747281227,749520920,83340744,96754584,97593577,97197501,98547788,99120118,98870141,343218,502037,357360,382327,355938,411368,377647
2,10,100,2,0,2,80,124,2,4,740752258,742831937,745419209,744521381,745893007,744865163,746220545,766053563,769917638,772797581,772022720,774182720,771961437,774201130,52116335,54216198,54970160,55632231,55922356,55872101,56129990,195145,362382,366178,359611,349234,391126,380913
2,10,100,2,0,2,80,128,2,4,937196115,955334466,946315162,967776437,947983505,950845414,948346424,790739293,794603368,797483311,796708450,798868450,796647167,798886860,96256264,105160375,106133413,105457503,105059582,106201137,106023900,368878,623569,465349,568772,458516,562862,488783
2,10,100,2,0,2,80,132,2,5,877933924,878840584,881080806,823071761,792524597,792080812,793023074,815435433,819299508,822739451,821404590,824124590,821343307,824143000,72962545,81692452,83033804,67288131,59373746,59230647,59642247,289663,383863,329798,378014,331050,372195,297322
2,10,100,2,0,2,80,136,2,5,904241591,907859698,908336352,911903952,909671930,909262595,835181701,840128453,843992528,847432471,846097610,848817610,846036327,848836020,77207282,85143316,86136659,86136180,86512050,87437188,66446442,296995,427781,352437,407542,357853,395979,297505
2,10,100,2,0,2,80,140,2,5,835910225,838357927,840627550,839656460,840702183,840186207,840685086,864830413,868694488,872134431,870799570,873519570,870738287,873537980,58839593,60930385,61777331,62351612,62777687,62579692,62960460,215558,427998,359821,390892,362151,384582,298780
2,10,100,2,0,2,80,144,2,5,859726576,862137525,864284953,863777525,865545337,864023824,864814698,889513053,893377128,896817071,895482210,898202210,895420927,898220620,60520671,62612130,63464379,64056574,64467712,64246568,64651544,219646,422396,355576,417156,380292,378752,297178
2,10,100,2,0,2,80,148,2,5,1084738098,1085019760,1087664138,1087517650,1089076221,1086729223,1089893679,914206943,918071018,921510961,920176100,922896100,920114817,922914510,102123643,119148974,119330101,120654621,120903529,119907240,119057233,417421,545713,414932,545888,409604,474755,425119
2,10,100,2,0,2,80,152,2,5,1114342081,1135842122,1118079401,1148722422,1122997675,1126575361,1119539887,938893783,942757858,946197801,944862940,947582940,944801657,947601350,104571765,120515500,122818607,121674247,123468925,122852364,123673945,427061,627600,446233,632708,437826,536289,458506
2,10,100,2,0,2,80,156,2,5,1037562621,1039902439,984851897,936463281,937523735,936387020,937045388,963577653,967441728,970881671,969546810,972266810,969485527,972285220,88284096,97045097,82248032,69143592,69522178,69355916,69686269,337845,522753,433111,542949,435299,451541,344734
2,10,100,2,0,2,80,160,2,5,955006647,959987357,959643885,960506595,960518023,959848176,960761046,988264043,992128118,995568061,994233200,996953200,994171917,996971610,67244125,69345880,70184279,70836164,71144726,71011861,71394998,240689,649655,441845,575019,449388,453649,359962
2,10,100,2,0,2,80,164,2,6,1091082464,1095128107,1094566317,1092708775,1064993406,982874478,984021774,1012955563,1016819638,1020819581,1018924720,1022204720,1018863437,1022223130,91517661,100181507,102517108,101196916,94975176,72649621,73073647,353581,520065,398036,467913,386884,374405,277698
2,10,100,2,0,2,80,168,2,6,1230589469,1231268180,1233697826,1232640623,1233962717,1233028873,1234017080,1037640393,1041504468,1045504411,1043609550,1046889550,1043548267,1046907960,119588730,136330342,137472080,135858852,136330810,137119506,138871514,469398,791612,457984,603754,462196,539996,464644
2,10,100,2,0,2,80,172,2,6,1026676185,1029047852,1032184906,1030735687,1031401318,1031040748,1031854550,1062332573,1066196648,1070196591,1068301730,1071581730,1068240447,1071600140,72286869,74386599,75277399,75857251,76258784,76033554,76458446,258276,472132,423665,483955,413761,430219,312274
2,10,100,2,0,2,80,176,2,6,1288227222,1289018876,1292865505,1292297731,1292842373,1290425697,1291970024,1087020613,1090884688,1094884631,1092989770,1096269770,1092928487,1096288180,127562365,142611689,145095238,144382662,144559290,145795859,147272508,490614,715372,487488,784512,487436,580533,497864
2,10,100,2,0,2,80,180,2,6,1074335045,1077748106,1080019459,1078764920,1080674336,1080161663,1080768463,1111706103,1115570178,1119570121,1117675260,1120955260,1117613977,1120973670,75649024,77740481,78681674,79174308,79622626,79390358,79843824,268807,545979,467406,569342,542918,540746,376855
2,10,100,2,0,2,80,184,2,6,1097972567,1100402897,1103416877,1101291028,1103793132,1102473932,1103739655,1136399513,1140263588,1144263531,1142368670,1145648670,1142307387,1145667080,77329524,79431346,80349552,80774824,81302765,81099167,81474921,272512,476741,472389,522261,497283,416907,342590
2,10,100,2,0,2,80,188,2,6,1377617638,1378093925,1381172629,1379970162,1382051594,1380420926,1381961344,1161090973,1164955048,1168954991,1167060130,1170340130,1166998847,1170358540,130956020,150702935,151952386,150965220,152666439,152393393,153234954,523162,538690,536258,545314,537969,561238,548872
2,10,100,2,0,2,80,192,2,6,1405348210,1406055639,1408823529,1409668568,1410830239,1322852385,1280935579,1185793503,1189657578,1193657521,1191762660,1195042660,1191701377,1195061070,138632509,155690226,157418215,158446294,157873555,132567729,121716085,532511,741076,571638,834171,572595,704027,481183
2,10,100,2,0,2,80,196,2,7,1434763379,1435796445,1438523582,1438681814,1439631463,1436977329,1349181961,1210471583,1214335658,1218895601,1216440740,1220280740,1216379457,1220299150,143038118,158805430,162740060,161283870,161287271,160494187,136007208,548752,820398,497998,799012,497592,644632,447183
2,10,100,2,0,2,80,200,2,7,1465183161,1469320784,1469586157,1478824408,1470905542,1469651841,1334410075,1235169523,1239033598,1243593541,1241138680,1244978680,1241077397,1244997090,137456221,160270530,163661182,162298903,163082497,162030089,125990466,553572,581540,527372,606132,528969,599959,434393
2,10,100,2,0,2,80,204,2,7,1494919313,1503868541,1499250186,1497694902,1499728509,1502127301,1498283913,1259856783,1263720858,1268280801,1265825940,1269665940,1265764657,1269684350,140233007,162972417,166999181,165009850,165722949,163954934,166930706,565828,900601,556263,857688,560880,772069,572415
2,10,100,2,0,2,80,208,2,7,1241004336,1243615279,1246194048,1245888429,1246922126,1246086705,1247153858,1284534023,1288398098,1292958041,1290503180,1294343180,1290441897,1294361590,87414496,89506423,90509553,90965788,91385200,91143615,91705373,303991,528054,486882,612558,531715,493738,336176
2,10,100,2,0,2,80,212,2,7,1409208143,1410043384,1415271601,1268829649,1270641902,1269384209,1271191073,1309228903,1313092978,1317652921,1315198060,1319038060,1315136777,1319056470,117662587,130371307,133122746,92575213,93144376,92850688,93376255,449372,564735,530845,558126,511752,481238,356024
2,10,100,2,0,2,80,216,2,7,1288825000,1295294675,1294821798,1293051263,1295670201,1293733621,1295468181,1333921593,1337785668,1342345611,1339890750,1343730750,1339829467,1343749160,90776262,92877837,93877289,94369997,94763505,94559065,95075278,315213,861293,507370,647712,544724,515235,368001
2,10,100,2,0,2,80,220,2,7,1462009056,1387191148,1318036955,1316400349,1319202498,1317967076,1319401806,1358613353,1362477428,1367037371,1364582510,1368422510,1364521227,1368440920,120400506,114484622,95561397,96003042,96547160,96212005,96690630,463877,569761,512461,574756,593361,565570,396907
2,10,100,2,0,2,80,224,2,7,1336685314,1339465933,1342216029,1344081664,1343620551,1343028276,1343516492,1383286363,1387150438,1391710381,1389255520,1393095520,1389194237,1393113930,94137708,96229632,97219147,97670132,98189448,97844870,98425051,325904,597432,545574,883654,585310,632772,384754
2,10,100,2,0,2,80,228,2,8,1360170325,1364483014,1367315482,1366455976,1365839390,1365226905,1366600593,1407985293,1411849368,1416969311,1413954450,1418354450,1413893167,1418372860,95819113,97921121,98984040,99325833,99873616,99527819,100228410,331055,722811,472714,833724,543925,550015,352785
2,10,100,2,0,2,80,232,2,8,1384168382,1390388416,1390894546,1391139974,1390692310,1390404827,1390823133,1432684433,1436548508,1441668451,1438653590,1443053590,1438592307,1443072000,97499513,99598998,100665739,101010691,101610116,101254473,101839574,337770,863315,502055,846126,602010,633299,394156
2,10,100,2,0,2,80,236,2,8,1729184827,1727719535,1735992125,1729445741,1732010801,1729904551,1732117210,1457370013,1461234088,1466354031,1463339170,1467739170,1463277887,1467757580,162044510,188166321,192696758,190201773,190377202,188507507,189991996,649867,670965,617533,676973,616904,697116,628049
2,10,100,2,0,2,80,240,2,8,1755939879,1756919723,1764524564,1796898733,1766730726,1761939452,1762968132,1482070413,1485934488,1491054431,1488039570,1492439570,1487978287,1492457980,158614604,192102240,196273972,190046620,193987983,191427230,192477153,659774,1030012,648474,952807,655208,809041,670874
2,10,100,2,0,2,80,244,2,8,1786506916,1799051687,1794304395,1789401230,1793838171,1792530153,1791424549,1506768353,1510632428,1515752371,1512737510,1517137510,1512676227,1517155920,175224825,196948254,200096032,195920825,197524484,198254588,199882309,670444,1023495,662371,775260,667707,817453,679175
2,10,100,2,0,2,80,248,2,8,1479171921,1482034368,1485216521,1483559402,1486281650,1485475357,1486531180,1531455523,1535319598,1540439541,1537424680,1541824680,1537363397,1541843090,104223720,106315720,107384409,107816419,108376240,107935907,108748829,356498,573201,555958,658154,654292,626949,435262
2,10,100,2,0,2,80,252,2,8,1503549638,1505727329,1509565587,1508220213,1510357660,1509354479,1510714311,1556148093,1560012168,1565132111,1562117250,1566517250,1562055967,1566535660,105903411,107996134,109079482,109524680,110080333,109613798,110420438,364051,573338,558793,651045,668518,605348,423009
2,10,100,2,0,2,80,256,2,8,1872590605,1883805851,1885960972,1892524422,1882479563,1888988079,1882049211,1580839403,1584703478,1589823421,1586808560,1591208560,1586747277,1591226970,199210818,209432376,211335502,206058552,209075761,210670483,211624743,716269,1211713,948481,1207866,961330,1223069,974601
2,10,100,2,0,2,80,260,2,9,1904249748,1907836822,1909676921,1916060254,1909886035,1908974258,1906505349,1605520633,1609384708,1615064651,1611489790,1616449790,1611428507,1616468200,178947403,206415742,211967207,208611524,209079190,207454727,209847799,712999,735582,657004,750030,659147,776187,670537
2,10,100,2,0,2,80,264,2,9,1933934702,1933661928,1940930489,1936778040,1938147737,1935878634,1938597813,1630202853,1634066928,1639746871,1636172010,1641132010,1636110727,1641150420,181405580,210060427,213686491,211388016,212709769,210062806,212313528,723229,747551,688854,763944,688600,779053,700319
2,10,100,2,0,2,80,268,2,9,1962274813,1964377018,1969500264,1974977848,1971673725,1971294079,1971448030,1654897583,1658761658,1664441601,1660866740,1665826740,1660805457,1665845150,181763807,215007954,218609264,215252761,216075596,215842564,218387611,733155,759884,703709,775391,708091,840752,723968
2,10,100,2,0,2,80,272,2,9,1991140160,1911302151,1812489244,1809545102,1812224678,1810063304,1812961067,1679584573,1683448648,1689128591,1685553730,1690513730,1685492447,1690532140,195228212,196351002,170023083,168630100,168794073,169655664,170024968,743277,1004341,645623,758963,718030,732327,583482
2,10,100,2,0,2,80,276,2,9,1646261188,1649039335,1652301738,1650273602,1653205252,1652661831,1653923098,1704268593,1708132668,1713812611,1710237750,1715197750,1710176467,1715216160,115989836,118090362,119213319,119440163,120099989,119736382,120581436,395984,628432,576469,821401,625129,705734,437741
2,10,100,2,0,2,80,280,2,9,1861359950,1862135430,1865840948,1862212218,1796216979,1677776921,1678070829,1728956333,1732820408,1738500351,1734925490,1739885490,1734864207,1739903900,155445135,171206878,174026257,172129613,153669386,121403627,122186960,582310,834193,690125,837651,750099,753028,530684
2,10,100,2,0,2,80,284,2,9,1817010758,1696843996,1700558860,1699188094,1701659113,1702000357,1701932732,1753644553,1757508628,1763188571,1759613710,1764573710,1759552427,1764592120,143364705,121443196,122589336,122913607,123494206,123076441,123784923,524602,661858,611759,865978,738754,849292,498743
2,10,100,2,0,2,80,288,2,9,2109748129,2021142535,1917244862,1917173291,1920091179,1924320716,1921282465,1778347263,1782211338,1787891281,1784316420,1789276420,1784255137,1789294830,197618031,204748906,178361649,177693791,178189015,178970225,179185594,786396,1021195,722536,899796,811980,916885,645139
2,10,100,2,0,2,80,292,2,10,1741829636,1744664751,1748288819,1746286252,1749117275,1747845829,1748806925,1803022613,1806886688,1813126631,1808991770,1814511770,1808930487,1814530180,122713590,124815467,126042808,126239293,127128158,126472653,127257464,415788,655786,507545,819557,681985,652293,444503
2,10,100,2,0,2,80,296,2,10,1966181420,1985650882,1892521318,1775079276,1772781188,1772993628,1773197938,1827704683,1831568758,1837808701,1833673840,1839193840,1833612557,1839212250,169069450,183054662,162261935,127954568,128845045,128153852,129093080,613965,1203557,589834,1178397,715775,818381,512206
2,10,100,2,0,2,80,300,2,10,1789180072,1792223428,1795712998,1793351581,1797004616,1795668131,1797201702,1852391433,1856255508,1862495451,1858360590,1863880590,1858299307,1863899000,126075547,128167066,129387844,129636248,130582071,129817557,130827917,425288,675438,510229,754392,737822,672679,511546
2,10,100,2,0,2,80,304,2,10,1813382097,1816371282,1820358848,1818748988,1821435604,1821026412,1821334558,1877068823,1880932898,1887172841,1883037980,1888557980,1882976697,1888576390,127755748,129847590,131082822,131279725,132232382,131503098,132458319,429921,673242,546580,824007,777004,761116,586770
2,10,100,2,0,2,80,308,2,10,2046241032,1932279682,1845094011,1844445937,1848742518,1845917441,1847322084,1901744953,1905609028,1911848971,1907714110,1913234110,1907652827,1913252520,169995660,155620168,132748759,133021181,133924896,133199598,134135959,640332,916350,648867,1016769,1008132,925502,740028
2,10,100,2,0,2,80,312,2,10,1861026989,1868596723,1867905798,1868538268,1869069785,1868228978,1868832766,1926441753,1930305828,1936545771,1932410910,1937930910,1932349627,1937949320,131118422,133220018,134438343,134678360,135525810,134862364,135634106,441618,1106301,571080,1118523,794783,802980,524289
2,10,100,2,0,2,80,316,2,10,1885050823,1888820215,1891864883,1889814951,1893165121,1893092311,1893468613,1951137893,1955001968,1961241911,1957107050,1962627050,1957045767,1962645460,132798921,134890523,136114100,136384488,137339148,136561899,137643756,447591,849072,570336,854393,805021,933720,590450
2,10,100,2,0,2,80,320,2,10,2343288934,2353011619,2354140463,2386472905,2350197004,2345165314,2350885984,1975825273,1979689348,1985929291,1981794430,1987314430,1981733147,1987332840,219134237,255013603,257710745,256195528,257494028,253647601,255088474,871934,1329766,895185,1272969,894478,1131305,905599
2,10,100,2,0,2,80,324,2,11,2372081467,2369265746,2378280672,2374662435,2377693907,2372849567,2375532793,2000505633,2004369708,2011169651,2006474790,2012554790,2006413507,2012573200,220663970,257363459,260230122,259176944,259794075,258606174,260494371,881870,914380,818883,903141,819218,938566,830881
2,10,100,2,0,2,80,328,2,11,1956195571,1958703461,1963202988,1962601848,1964363548,1965248828,1964997953,2025196853,2029060928,2035860871,2031166010,2037246010,2031104727,2037264420,137841769,139933663,141242415,141453290,142350867,141581348,142588356,461739,712025,478353,916437,795766,933519,527854
2,10,100,2,0,2,80,332,2,11,2431888075,2429554373,2438099942,2430601178,2434066836,2432741086,2435828987,2049894433,2053758508,2060558451,2055863590,2061943590,2055802307,2061962000,225187485,264822619,269233839,266060619,266216580,263183328,264379560,903456,956359,885577,970679,890777,1015161,901637
2,10,100,2,0,2,80,336,2,11,2003968530,2006535001,2011191341,2009070455,2012281533,2010817162,2013195676,2074582023,2078446098,2085246041,2080551180,2086631180,2080489897,2086649590,141203202,143295205,144598251,144751142,145580508,144941977,145993429,473184,729502,508375,953435,904872,763679,548832
2,10,100,2,0,2,80,340,2,11,2487126567,2487688398,2494083885,2491601046,2494859420,2489550852,2493700791,2099262053,2103126128,2109926071,2105231210,2111311210,2105169927,2111329620,248249144,274339432,279830720,273459690,276371072,278766824,279329341,925316,1187702,898708,1158312,899604,1022548,922173
2,10,100,2,0,2,80,344,2,11,2051949082,2054447800,2059287341,2056478668,2060236563,2057482579,2060625940,2123961223,2127825298,2134625241,2129930380,2136010380,2129869097,2136028790,144565184,146664619,147964955,148062651,149050308,148334181,149360739,484631,747591,539987,943783,868130,675470,581257
2,10,100,2,0,2,80,348,2,11,2075599626,2078403169,2083195028,2080187119,2084311092,2083731388,2084895824,2148653313,2152517388,2159317331,2154622470,2160702470,2154561187,2160720880,146246204,148338215,149642088,149732117,150674605,150002674,151000848,489676,755745,542268,956994,896522,846499,548758
2,10,100,2,0,2,80,352,2,11,2575515313,2591387309,2583070975,2580756683,2582902362,2576918008,2478580742,2173347983,2177212058,2184012001,2179317140,2185397140,2179255857,2185415550,228654131,279641908,282158465,281610979,281560691,281074558,253556149,955765,1447565,968278,1448277,971690,1319322,883128
2,10,100,2,0,2,80,356,2,12,2123060749,2126618687,2130734773,2128531244,2131811079,2130160122,2131798534,2198045623,2201909698,2209269641,2204014780,2210654780,2203953497,2210673190,149608237,151699808,153086470,153304538,154293464,153350633,154445145,500679,834074,502145,1047532,825598,837739,561950
2,10,100,2,0,2,80,360,2,12,2637185417,2635275712,2643952248,2637353779,2641166425,2639254207,2642833124,2222749443,2226613518,2233973461,2228718600,2235358600,2228657317,2235377010,245978136,285775000,292412316,285190214,287867490,287376917,290105212,976016,1106568,1015601,1185515,1162731,1238008,1174055
2,10,100,2,0,2,80,364,2,12,2170983776,2182183108,2178482669,2179945824,2179938617,2180693762,2180651141,2247436853,2251300928,2258660871,2253406010,2260046010,2253344727,2260064420,152970290,155070437,156460173,156450151,157711276,156738725,157807310,512976,1408303,519630,1396965,840960,1079912,579711
2,10,100,2,0,2,80,368,2,12,2695446536,2707226596,2707364845,2709335478,2708194869,2701813600,2705628659,2272131703,2275995778,2283355721,2278100860,2284740860,2278039577,2284759270,251661906,291480617,297860011,293333487,296240695,290767867,293181743,997712,1109886,968819,1049312,972831,1067751,984638
2,10,100,2,0,2,80,372,2,12,2218592903,2221167241,2226539181,2222627576,2227709225,2224333400,2227919699,2296813893,2300677968,2308037911,2302783050,2309423050,2302721767,2309441460,156331214,158423042,159821156,159855551,160962894,160055572,161194465,522645,814641,551875,998624,891484,789049,645366
2,10,100,2,0,2,80,376,2,12,2753851845,2754141516,2766971161,2774611952,2769301875,2757132472,2766652490,2321503643,2325367718,2332727661,2327472800,2334112800,2327411517,2334131210,257475632,299942501,304879418,300109263,305622808,297603222,302308105,1019124,1075811,1012432,1181830,1055021,1130214,1032806
2,10,100,2,0,2,80,380,2,12,2415641800,2271651083,2274215975,2272996932,2276059825,2275552743,2275770645,2346190963,2350055038,2357414981,2352160120,2358800120,2352098837,2358818530,192296007,161784910,163191339,163302217,164520458,163419136,164447191,675785,1018424,571390,1173495,912292,1048372,634789
2,10,100,2,0,2,80,384,2,12,2290290056,2299098747,2300417381,2299229062,2302001590,2301472316,2301777489,2370876123,2374740198,2382100141,2376845280,2383485280,2376783997,2383503690,161372944,163463926,164866582,164970766,166026101,165095849,166138529,536440,1232542,658624,1321574,1060873,1105114,767504
2,10,100,2,0,2,80,388,2,13,2314247178,2318478409,2322959754,2321291653,2324493330,2322885515,2324675790,2395553303,2399417378,2407337321,2401522460,2408722460,2401461177,2408740870,163054620,165156574,166615429,166656857,167750918,166825049,167940628,542998,921704,526036,1199606,907625,978230,606141
