model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,2,10,80,296,1,18461,0.0389802,1,2,10,722616,595217,127165,928
svm,5,coro-no-prefetch,6,2,10,80,296,1,719,0.00151816,0,2,10,761616,697466,191283,14900
svm,6,coro-prefetch,6,2,10,80,296,1,696,0.00146959,1,2,10,683973,766762,208056,1205
svm,0,control,1,2,10,80,296,1,687,0.00145059,1,2,10,739907,595217,127172,928
svm,5,coro-no-prefetch,6,2,10,80,296,1,704,0.00148649,0,2,10,759601,696362,190845,14778
svm,6,coro-prefetch,6,2,10,80,296,1,653,0.0013788,1,2,10,675223,766762,207981,1171
svm,0,control,1,2,10,80,296,1,686,0.00144848,1,2,10,734873,595217,127163,913
svm,5,coro-no-prefetch,6,2,10,80,296,1,803,0.00169552,0,2,10,762829,696362,190724,14721
svm,6,coro-prefetch,6,2,10,80,296,1,639,0.00134924,1,2,10,669661,766762,207919,1515
svm,0,control,1,2,10,80,296,1,676,0.00142736,1,2,10,721129,595217,127175,927
svm,5,coro-no-prefetch,6,2,10,80,296,1,812,0.00171453,0,2,10,770651,696362,190772,14818
svm,6,coro-prefetch,6,2,10,80,296,1,642,0.00135557,1,2,10,669144,766762,207962,1355
svm,0,control,1,2,10,80,296,1,733,0.00154772,1,2,10,742713,595217,127184,923
svm,5,coro-no-prefetch,6,2,10,80,296,1,715,0.00150971,0,2,10,772382,696362,190760,14256
svm,6,coro-prefetch,6,2,10,80,296,1,652,0.00137669,1,2,10,683204,766762,207943,1164
svm,0,control,1,2,10,80,296,1,672,0.00141892,1,2,10,720487,595217,127168,908
svm,5,coro-no-prefetch,6,2,10,80,296,1,708,0.00149493,0,2,10,769561,696362,190689,14741
svm,6,coro-prefetch,6,2,10,80,296,1,649,0.00137035,1,2,10,673765,766762,207882,1184
svm,0,control,1,2,10,80,296,1,674,0.00142314,1,2,10,721575,595217,127168,912
svm,5,coro-no-prefetch,6,2,10,80,296,1,826,0.00174409,0,2,10,787704,696362,190712,14945
svm,6,coro-prefetch,6,2,10,80,296,1,647,0.00136613,1,2,10,682301,766762,207782,1379
svm,0,control,1,2,10,80,296,1,681,0.00143792,1,2,10,729059,595217,127166,928
svm,5,coro-no-prefetch,6,2,10,80,296,1,772,0.00163007,0,2,10,777194,696362,190716,14943
svm,6,coro-prefetch,6,2,10,80,296,1,641,0.00135346,1,2,10,671249,766762,207915,1478
svm,0,control,1,2,10,80,296,1,676,0.00142736,1,2,10,729749,595217,127166,908
svm,5,coro-no-prefetch,6,2,10,80,296,1,709,0.00149704,0,2,10,760682,696362,190679,14405
svm,6,coro-prefetch,6,2,10,80,296,1,698,0.00147382,1,2,10,678098,766762,207854,1241
svm,0,control,1,2,10,80,296,1,681,0.00143792,1,2,10,729889,595217,127168,926
svm,5,coro-no-prefetch,6,2,10,80,296,1,770,0.00162584,0,2,10,789909,696362,190680,14781
svm,6,coro-prefetch,6,2,10,80,296,1,644,0.0013598,1,2,10,661884,766762,207724,1118
svm,0,control,1,2,10,80,296,1,691,0.00145904,1,2,10,745273,595217,127169,911
svm,5,coro-no-prefetch,6,2,10,80,296,1,775,0.0016364,0,2,10,775784,696362,190632,14793
svm,6,coro-prefetch,6,2,10,80,296,1,636,0.00134291,1,2,10,664655,766762,207904,1159
svm,0,control,1,2,10,80,296,1,742,0.00156672,1,2,10,743870,595217,127180,991
svm,5,coro-no-prefetch,6,2,10,80,296,1,706,0.00149071,0,2,10,770611,696362,190647,15056
svm,6,coro-prefetch,6,2,10,80,296,1,645,0.00136191,1,2,10,674735,766762,207771,1136
svm,0,control,1,2,10,80,296,1,681,0.00143792,1,2,10,735393,595217,127170,907
svm,5,coro-no-prefetch,6,2,10,80,296,1,720,0.00152027,0,2,10,782959,696362,190568,15112
svm,6,coro-prefetch,6,2,10,80,296,1,649,0.00137035,1,2,10,676871,766762,207865,1346
svm,0,control,1,2,10,80,296,1,722,0.00152449,1,2,10,724249,595217,127168,914
svm,5,coro-no-prefetch,6,2,10,80,296,1,700,0.00147804,0,2,10,758611,696362,190620,14933
svm,6,coro-prefetch,6,2,10,80,296,1,745,0.00157306,1,2,10,664841,766762,207703,1346
svm,0,control,1,2,10,80,296,1,734,0.00154983,1,2,10,738067,595217,127175,959
svm,5,coro-no-prefetch,6,2,10,80,296,1,708,0.00149493,0,2,10,764203,696362,190605,15041
svm,6,coro-prefetch,6,2,10,80,296,1,639,0.00134924,1,2,10,667295,766762,207857,1153
svm,0,control,1,2,10,80,296,1,673,0.00142103,1,2,10,716609,595217,127167,914
svm,5,coro-no-prefetch,6,2,10,80,296,1,780,0.00164696,0,2,10,783010,696362,190644,14834
svm,6,coro-prefetch,6,2,10,80,296,1,641,0.00135346,1,2,10,668317,766762,207867,1144
svm,0,control,1,2,10,80,296,1,680,0.00143581,1,2,10,727891,595217,127165,927
svm,5,coro-no-prefetch,6,2,10,80,296,1,706,0.00149071,0,2,10,764551,696362,190655,14367
svm,6,coro-prefetch,6,2,10,80,296,1,636,0.00134291,1,2,10,664502,766762,207812,1184
svm,0,control,1,2,10,80,296,1,751,0.00158573,1,2,10,759668,595217,127175,937
svm,5,coro-no-prefetch,6,2,10,80,296,1,703,0.00148438,0,2,10,761137,696362,190658,14709
svm,6,coro-prefetch,6,2,10,80,296,1,648,0.00136824,1,2,10,669661,766762,207821,1176
svm,0,control,1,2,10,80,296,1,684,0.00144426,1,2,10,735247,595217,127169,930
svm,5,coro-no-prefetch,6,2,10,80,296,1,709,0.00149704,0,2,10,766459,696362,190661,14768
svm,6,coro-prefetch,6,2,10,80,296,1,648,0.00136824,1,2,10,678147,766762,207783,1516
svm,0,control,1,2,10,80,296,1,680,0.00143581,1,2,10,722711,595217,127169,927
svm,5,coro-no-prefetch,6,2,10,80,296,1,710,0.00149916,0,2,10,769279,696362,190591,14971
svm,6,coro-prefetch,6,2,10,80,296,1,641,0.00135346,1,2,10,668741,766762,207866,1375
svm,0,control,1,2,10,80,296,1,670,0.0014147,1,2,10,714195,595217,127169,911
svm,5,coro-no-prefetch,6,2,10,80,296,1,717,0.00151394,0,2,10,766969,696362,190643,14263
svm,6,coro-prefetch,6,2,10,80,296,1,637,0.00134502,1,2,10,665613,766762,207778,1138
svm,0,control,1,2,10,80,296,1,684,0.00144426,1,2,10,736465,595217,127165,912
svm,5,coro-no-prefetch,6,2,10,80,296,1,710,0.00149916,0,2,10,772269,696362,190619,14277
svm,6,coro-prefetch,6,2,10,80,296,1,652,0.00137669,1,2,10,672059,766762,207840,1184
svm,0,control,1,2,10,80,296,1,670,0.0014147,1,2,10,718675,595217,127171,927
svm,5,coro-no-prefetch,6,2,10,80,296,1,753,0.00158995,0,2,10,778712,696362,190649,14214
svm,6,coro-prefetch,6,2,10,80,296,1,644,0.0013598,1,2,10,666927,766762,207744,1183
svm,0,control,1,2,10,80,296,1,791,0.00167019,1,2,10,734164,595217,127164,958
svm,5,coro-no-prefetch,6,2,10,80,296,1,764,0.00161318,0,2,10,777661,696362,190688,14905
svm,6,coro-prefetch,6,2,10,80,296,1,632,0.00133446,1,2,10,657245,766762,207730,1265
svm,0,control,1,2,10,80,296,1,675,0.00142525,1,2,10,725659,595217,127171,925
svm,5,coro-no-prefetch,6,2,10,80,296,1,703,0.00148438,0,2,10,757893,696362,190734,14689
svm,6,coro-prefetch,6,2,10,80,296,1,679,0.0014337,1,2,10,666571,766762,207846,1362
