model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
leaf,0,control,1,10,100,80,128,1,24984,0.00243984,1,2,4,15857746,9499943,1947257,333386
leaf,5,coro-no-prefetch,6,10,100,80,128,1,14581,0.00142393,0,2,4,21157990,15179620,5170486,387762
leaf,6,coro-prefetch,6,10,100,80,128,1,8728,0.000852344,1,2,4,12582961,16698479,5532415,94642
leaf,0,control,1,10,100,80,128,1,11006,0.0010748,1,2,4,15900294,9499943,1947304,333397
leaf,5,coro-no-prefetch,6,10,100,80,128,1,14587,0.00142451,0,2,4,21193921,15178479,5169836,387907
leaf,6,coro-prefetch,6,10,100,80,128,1,8746,0.000854102,1,2,4,12550952,16698479,5530640,94244
leaf,0,control,1,10,100,80,128,1,10902,0.00106465,1,2,4,15858557,9499943,1947277,333387
leaf,5,coro-no-prefetch,6,10,100,80,128,1,14518,0.00141777,0,2,4,21152222,15178479,5169578,387795
leaf,6,coro-prefetch,6,10,100,80,128,1,8669,0.000846582,1,2,4,12535739,16698479,5531233,94471
leaf,0,control,1,10,100,80,128,1,11022,0.00107637,1,2,4,15899699,9499943,1947271,333407
leaf,5,coro-no-prefetch,6,10,100,80,128,1,14547,0.00142061,0,2,4,21136394,15178479,5169526,387742
leaf,6,coro-prefetch,6,10,100,80,128,1,8752,0.000854687,1,2,4,12602701,16698479,5530188,94487
leaf,0,control,1,10,100,80,128,1,10927,0.00106709,1,2,4,15895310,9499943,1947266,333368
leaf,5,coro-no-prefetch,6,10,100,80,128,1,14590,0.0014248,0,2,4,21168477,15178479,5169477,387569
leaf,6,coro-prefetch,6,10,100,80,128,1,8759,0.000855371,1,2,4,12537208,16698479,5531059,94766
leaf,0,control,1,10,100,80,128,1,10891,0.00106357,1,2,4,15864659,9499943,1947273,333376
leaf,5,coro-no-prefetch,6,10,100,80,128,1,14441,0.00141025,0,2,4,21131435,15178479,5169521,387566
leaf,6,coro-prefetch,6,10,100,80,128,1,8674,0.00084707,1,2,4,12537896,16698479,5531335,94797
leaf,0,control,1,10,100,80,128,1,11024,0.00107656,1,2,4,15886895,9499943,1947296,333388
leaf,5,coro-no-prefetch,6,10,100,80,128,1,14583,0.00142412,0,2,4,21196147,15178479,5169527,387708
leaf,6,coro-prefetch,6,10,100,80,128,1,8668,0.000846484,1,2,4,12499247,16698479,5531544,94552
leaf,0,control,1,10,100,80,128,1,10916,0.00106602,1,2,4,15860281,9499943,1947297,333373
