model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
leaf,0,control,1,10,100,80,296,1,32579,0.0013758,1,2,10,27971999,16219943,3627314,752873
leaf,5,coro-no-prefetch,6,10,100,80,296,1,21992,0.000928716,0,2,10,32197611,21899578,6869889,818195
leaf,6,coro-prefetch,6,10,100,80,296,1,19127,0.000807728,1,2,10,27961298,25338640,7684840,67173
leaf,0,control,1,10,100,80,296,1,18987,0.000801816,1,2,10,28001892,16219943,3627290,752854
leaf,5,coro-no-prefetch,6,10,100,80,296,1,21930,0.000926098,0,2,10,32148627,21898479,6868918,818234
leaf,6,coro-prefetch,6,10,100,80,296,1,19086,0.000805997,1,2,10,27897523,25338479,7686680,67840
leaf,0,control,1,10,100,80,296,1,18974,0.000801267,1,2,10,27977092,16219943,3627320,752857
leaf,5,coro-no-prefetch,6,10,100,80,296,1,21910,0.000925253,0,2,10,32131892,21898640,6869458,818131
leaf,6,coro-prefetch,6,10,100,80,296,1,19034,0.000803801,1,2,10,27870207,25338479,7687727,66949
leaf,0,control,1,10,100,80,296,1,19027,0.000803505,1,2,10,28023858,16219943,3627291,752884
leaf,5,coro-no-prefetch,6,10,100,80,296,1,21868,0.00092348,0,2,10,32083637,21898479,6868920,818221
leaf,6,coro-prefetch,6,10,100,80,296,1,19118,0.000807348,1,2,10,27934015,25338640,7687131,67368
leaf,0,control,1,10,100,80,296,1,19045,0.000804265,1,2,10,28027793,16219943,3627304,752870
leaf,5,coro-no-prefetch,6,10,100,80,296,1,21867,0.000923437,0,2,10,32075973,21898479,6869227,818120
leaf,6,coro-prefetch,6,10,100,80,296,1,19082,0.000805828,1,2,10,27911469,25338479,7687470,67038
leaf,0,control,1,10,100,80,296,1,19005,0.000802576,1,2,10,27991734,16219943,3627320,752875
leaf,5,coro-no-prefetch,6,10,100,80,296,1,21848,0.000922635,0,2,10,32017504,21898640,6868920,818385
leaf,6,coro-prefetch,6,10,100,80,296,1,19082,0.000805828,1,2,10,27885842,25338479,7687342,67096
