repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,2,400,68,4,5,839466508,828337894,822601101,824077696,821981191,831287567,831316340,400848452,432271014,458069315,433131027,458331026,431579853,457179779,8925732,8961019,8176447,9502282,8824695,9529623,8832308,3968151,3947122,3740163,3724278,3646186,3706726,3610570
2,10,100,2,0,2,400,72,4,5,891336221,887702283,872844765,878954157,880412648,881982196,871234582,424048455,456271018,482069318,456331030,481531030,454779856,480379783,10088251,10120543,9146579,10115315,9462998,10156851,9494559,4275903,4349808,4098242,4292583,4202331,4294884,4178410
2,10,100,2,0,2,400,76,4,5,948180737,945696678,926628077,926063531,933111422,944896009,929163984,447248458,480271022,506069322,479531033,504731033,477979860,503579788,10129149,10167519,9840938,10845991,10343064,10887671,10374453,5190823,5219503,4837162,4818010,4680275,4787141,4692286
2,10,100,2,0,2,400,80,4,5,998672163,991471031,975597009,973239450,981445107,972116097,976116020,470448462,504271024,530069325,502731036,527931037,501179862,526779789,11204593,11241904,10323306,11250618,10657479,11334511,10683141,5159559,4989287,4799716,4978728,4913060,5003374,4895709
2,10,100,2,0,2,400,84,4,6,1048644411,1044837336,1022296047,1033982462,1033752307,1030086577,1027380313,493648465,528271029,558069328,525931040,555131040,524379866,553979793,11878763,11895999,10628322,11856534,10863339,11885514,10839434,5490876,5541091,5145757,5511192,5412558,5518942,5379197
2,10,100,2,0,2,400,88,4,6,1089867207,1088966889,1071680776,1094360607,1091037975,1077785237,1074515006,516848468,552271031,582069331,549131045,578331044,547579870,577179795,12323752,12349274,11406164,12487230,11631252,11749105,11266664,6047998,6085320,5591090,6107751,6017972,6620920,6365809
2,10,100,2,0,2,400,92,4,6,1141300228,1143246858,1120618432,1132364597,1130763238,1125672254,1122594945,540048471,576271035,606069335,572331046,601531046,570779872,600379799,12959617,13005181,11810203,13054033,11943027,13059785,11958877,6536098,6556444,6013523,6544171,6336889,6528351,6329710
2,10,100,2,0,2,400,96,4,6,1199074146,1197228458,1180907517,1188901534,1185166400,1174660506,1177236498,563248475,600271038,630069339,595531051,624731050,593979875,623579803,12783782,12774069,12589039,13530017,12769043,13627587,12729251,7888219,7760822,6677477,7162500,7039759,7184424,7045930
2,10,100,2,0,2,400,100,4,7,1250619520,1256804979,1224860734,1248952218,1235918020,1226285501,1223254181,586448478,624271042,658069342,618731054,651931054,617179879,650779806,14075377,14112519,12495743,13308236,11947416,14105304,12221290,7570411,7591668,6938945,8341044,8259755,7584447,7520402
2,10,100,2,0,2,400,104,4,7,1300654901,1307092055,1274818375,1282098626,1274577121,1273885186,1272841721,609648482,648271045,682069345,641931056,675131056,640379883,673979809,14668266,14709469,13249503,14686306,13197574,14749485,13299369,8168530,8176145,7528697,8154123,7834203,8195443,7840851
2,10,100,2,0,2,400,108,4,7,1349574869,1352784790,1323011226,1332958819,1329481805,1322568544,1320514988,632848485,672271049,706069348,665131060,698331060,663579886,697179812,15307160,15312103,13834024,15227274,13726586,15271677,13807736,8767550,8612758,7942758,8627335,8293509,8633591,8239751
2,10,100,2,0,2,400,112,4,7,1399323171,1415842194,1374861191,1383032312,1376413586,1369990180,1369453902,656048488,696271053,730069352,688331063,721531063,686779889,720379815,15820562,15845759,14498757,15904287,14138997,14954541,14042089,9117747,9279293,8450914,9116201,9461412,9955728,9588671
2,10,100,2,0,2,400,116,4,8,1449907339,1455814927,1416092068,1430818744,1420705816,1422538815,1421774149,679248492,720271055,733269354,711531066,723531066,709979892,721979818,16380343,16467829,14392095,16540595,14465151,16517492,14187601,9642359,9693199,8884667,9714490,9171185,9700735,9702499
2,10,100,2,0,2,400,120,4,8,1498258390,1507612314,1465739437,1476083734,1467437514,1467553501,1464343983,702448494,744271059,757269358,734731070,746731068,733179895,745179822,15997540,16882072,14903992,16972068,15029541,17001346,15220024,10899372,10042262,9421672,10007451,9436381,10039195,9428795
2,10,100,2,0,2,400,124,4,8,1547861097,1559922154,1514982131,1527279910,1517719153,1521102680,1515542979,725648498,768271062,781269361,757931073,769931072,756379898,768379825,16469739,17538152,15468256,17525711,15445046,17534476,15655968,11558651,10588556,9880288,10574241,10277612,10585971,9946693
2,10,100,2,0,2,400,128,4,8,1597741514,1606163783,1572244296,1573647660,1579484801,1569571515,1571853601,748848501,792271065,805269365,781131076,793131076,779579902,791579829,17023879,17866282,16437033,18171215,16516344,18170685,16406643,12004240,11194007,10352492,10974118,10445987,10991340,10834860
2,10,100,2,0,2,400,132,4,9,1648107727,1660874751,1614504082,1621010640,1610657194,1615414080,1613180701,772048504,816271069,836069367,804331079,823131078,802779904,821979831,17516273,18607857,16156010,18698450,16153511,18674886,16225921,12581958,11509426,10497456,11467235,10969360,11479672,10969896
2,10,100,2,0,2,400,136,4,9,1697588038,1707725661,1663969227,1675281336,1664652690,1671846147,1673549391,795248508,840271072,860069371,827531082,846331081,825979909,845179835,18037508,18086500,16827431,19302720,16947590,19313756,17059187,12961978,12890278,10974018,11895244,11125406,11966652,10973311
2,10,100,2,0,2,400,140,4,9,1747585030,1762583882,1713458858,1718398952,1708053561,1707101205,1708261846,818448511,864271076,884069374,850731085,869531084,849179911,868379838,18647058,18608190,17333886,19759191,17474380,18864305,17499563,13493858,13377526,11430864,12359021,11574337,13126672,11559560
2,10,100,2,0,2,400,144,4,9,1797293210,1812190084,1762086081,1764619056,1757314175,1757184670,1756629154,841648514,888271079,908069377,873931088,892731088,872379914,891579841,19208252,18466092,17999402,20425106,18252064,20453689,18173657,13997366,14544809,11830971,12793057,11842790,12798396,11989554
2,10,100,2,0,2,400,148,4,10,1846500552,1862986151,1814203499,1836402446,1806731806,1805119038,1803662495,864848517,912271083,936069381,897131094,919931091,895579917,918779844,19675080,20910914,17720314,20971025,18150279,21016111,18298603,14459222,13203083,12010063,13322285,12218077,13179638,12129619
2,10,100,2,0,2,400,152,4,10,1896462672,1915604958,1862898527,1864625282,1857836046,1858961792,1853507519,888048521,936271086,960069384,920331095,943131095,918779920,941979847,20256421,20283040,18518800,21391563,18876530,21597067,18705445,14971069,14904085,12555080,13687257,12564944,13694364,13016211
2,10,100,2,0,2,400,156,4,10,1946977512,1962866841,1913672402,1912856711,1908562638,1895004071,1898036405,911248525,960271089,984069387,943531098,966331098,941979923,965179850,20783655,20748303,19090877,22156385,19388939,22186008,19556505,15336529,15210059,12916961,14008819,12913163,14009327,12818507
2,10,100,2,0,2,400,160,4,10,1995138239,2016625057,1961216536,1959534009,1960388420,1948780978,1956351369,934448527,984271092,1008069390,966731101,989531101,965179926,988379854,21264116,21267473,19895675,22565028,20148210,22684881,20282789,15836810,15792306,13359756,14512194,13359027,14534384,13289797
2,10,100,2,0,2,400,164,4,11,2045540727,2070496413,2017547760,2009429367,2000531931,1997853796,1995868176,957648531,1008271096,1036069398,989931104,1016731104,988379929,1015579857,21818488,22952489,19437270,23243610,19901555,23258881,19817836,16242910,15199432,13439167,14910725,13768526,14937128,13965318
2,10,100,2,0,2,400,168,4,11,2094069795,2117937269,2065401120,2055838890,2053429238,2047152470,2048624771,980848534,1032271099,1060069397,1013131107,1039931107,1011579933,1038779860,22372139,22446166,20187010,22427663,20626150,23838879,20620841,16840516,16818692,13906831,16795452,13997374,15407954,14272278
2,10,100,2,0,2,400,172,4,11,2146403926,2173013507,2117065275,2110014254,2104467714,2097318934,2094942745,1004048537,1056271102,1084069401,1036331111,1063131111,1034779936,1061979864,23148585,23228403,21063970,24702025,21642658,24724654,21920674,17328107,17293889,14493219,15853655,14660452,15879886,14470044
2,10,100,2,0,2,400,176,4,11,2192879858,2219652771,2161540737,2156269635,2153042174,2157721228,2160621418,1027248540,1080271106,1108069404,1059531114,1086331114,1057979941,1085179869,23438968,23393400,21592472,24925972,21933522,24949858,22109040,17732493,17630591,14786114,16195628,14623449,16197746,14491191
2,10,100,2,0,2,400,180,4,12,2242512270,2272094166,2220830118,2205659341,2198145591,2196621561,2187780793,1050448543,1104271110,1136069407,1082731117,1113531117,1081179943,1112379870,23993832,24018203,20923671,23956153,21657017,25536831,21840680,18230330,18187463,14733640,18120240,15277621,16679744,15223094
2,10,100,2,0,2,400,184,4,12,2291772159,2323486645,2265993557,2255237574,2242232715,2239105103,2244955172,1073648547,1128271113,1160069411,1105931121,1136731120,1104379945,1135579873,24362045,24403839,21897778,26070989,22526498,26034491,22547155,18601082,18516725,15284927,17001047,15415559,17015570,15496859
2,10,100,2,0,2,400,188,4,12,2342396682,2373654064,2315948067,2286733875,2284410481,2287918168,2294836175,1096848550,1152271115,1184069414,1129131123,1159931122,1127579949,1158779877,24909773,26513366,22389397,26563954,23078982,26717695,23102003,19157125,17558898,15727787,17564594,15808852,17596659,15988162
2,10,100,2,0,2,400,192,4,12,2391496684,2425115408,2367616972,2328534373,2333906783,2333163466,2339430311,1120048554,1176271119,1208069418,1152331125,1183131126,1150779952,1181979879,25429737,27062311,23344775,27187512,23846841,27163423,23857969,19471394,17876649,16294043,17858599,16045899,17882860,16276793
2,10,100,2,0,2,400,196,4,13,2440274114,2470333053,2422187599,2385130607,2386929224,2377848321,2386665591,1143248557,1200271122,1236069421,1175531129,1210331129,1173979955,1209179882,26095650,26115845,22651590,27633548,23222607,26063834,23544930,20085511,20055087,15966044,18352319,17253510,19976240,16712993
2,10,100,2,0,2,400,200,4,13,2490354030,2528624780,2470064299,2433357584,2440742366,2444530079,2437869953,1166448560,1224271127,1260069424,1198731132,1233531133,1197179959,1232379886,27113480,28116628,23639640,26507633,24146931,28303805,24257984,19807397,18771746,16499721,20322736,16977202,18719279,16866327
2,10,100,2,0,2,400,204,4,13,2539233685,2576642017,2521722118,2490013996,2487710153,2478831949,2488598715,1189648563,1248271130,1284069427,1221931136,1256731137,1220379962,1255579889,27405282,28790933,24002207,28794268,24731141,28943954,24812150,20590849,19212179,16893571,19212083,17240348,19221346,17195010
2,10,100,2,0,2,400,208,4,13,2589616188,2629247080,2567622363,2538959284,2540522310,2524607932,2537238542,1212848567,1272271134,1308069431,1245131140,1279931140,1243579965,1278779893,27703734,27792413,24865585,29491974,25313948,29350238,25494502,21459703,21490297,17465948,19647520,17543258,19642852,17369017
2,10,100,2,0,2,400,212,4,14,2638796732,2685665896,2627450937,2592585043,2591319352,2576370293,2586272366,1236048570,1296271137,1336069434,1268331143,1307131143,1266779968,1305979895,29117760,29764906,24223116,30001890,25274120,27145457,25223481,20627555,19967122,17226339,19982726,18133836,22689581,18154572
2,10,100,2,0,2,400,216,4,14,2688380293,2730956572,2673286074,2630477601,2640875762,2622968711,2637449949,1259248573,1320271140,1360069438,1291531146,1330331146,1289979971,1329179899,28744163,28713277,25267492,30362175,25833599,30399393,25895473,22368748,22292046,17825153,20432403,18388555,20552685,18451369
2,10,100,2,0,2,400,220,4,14,2738003277,2777173050,2723410095,2682672132,2688382419,2671249546,2684028653,1282448576,1344271143,1384069441,1314731149,1353531150,1313179974,1352379902,29113354,29172148,25678539,31022046,26469888,31178156,26521466,22703705,22680393,18284068,20815154,18617348,20856336,18593093
2,10,100,2,0,2,400,224,4,14,2788001927,2829145806,2783856641,2735340180,2746166663,2719027041,2722417383,1305648580,1368271146,1408069446,1337931152,1376731153,1336379977,1375579904,29747505,29722883,26713107,31752864,27232472,31529433,27233937,23343939,23230697,18979961,21349265,19035575,21333157,19080066
2,10,100,2,0,2,400,228,4,15,2837857427,2882299511,2828644841,2785331889,2791565896,2758311940,2772218257,1328848583,1392271150,1436069448,1361131156,1403931156,1359579980,1402779908,30333472,30685825,25937159,32212097,26870162,32230081,26967108,23685728,23316105,18431205,21732199,19648324,21745439,19440425
2,10,100,2,0,2,400,232,4,15,2887393322,2931947470,2875348036,2835183849,2835366252,2805078602,2821482346,1352048586,1416271153,1460069451,1384331159,1427131159,1382779983,1425979911,28852543,30642370,27000695,32661705,27586952,32822795,27648167,26162094,24102400,19123826,22125026,19711755,22150694,19826704
2,10,100,2,0,2,400,236,4,15,2937176024,2984736772,2929286628,2882931471,2888540803,2851079886,2881643478,1375248590,1440271157,1484069455,1407531162,1450331162,1405979986,1449179915,31437523,33247941,27355050,31334139,28030996,33312936,28199270,24355867,22552411,19483904,24549911,20060820,22678868,20058107
2,10,100,2,0,2,400,240,4,15,2989232718,3037998770,2980144289,2925148100,2936282590,2907866862,2925426292,1398448593,1464271161,1508069458,1430731165,1473531165,1429179990,1472379918,33698340,33993669,28233601,34055822,28674354,33904143,28956595,23237088,23129637,19974233,23044547,20432050,23011702,20429344
2,10,100,2,0,2,400,244,4,16,3036287343,3081413228,3036883857,2973384970,2985236510,2959634397,2977651953,1421648596,1488271163,1510069461,1453931169,1474731169,1452379993,1473179922,32168614,34340889,27459806,33083823,28392304,34596329,28650336,25423636,23525724,19774926,24895692,20986616,23480639,20870243
2,10,100,2,0,2,400,248,4,16,3086269217,3141887193,3078455174,3014674604,3028991438,3001394929,3027578098,1444848599,1512271166,1534069465,1477131171,1497931172,1475579996,1496379925,32848718,32745858,28455756,32880105,29031537,35080188,29279063,25955725,25861103,20406507,25864697,21295162,23794570,21013559
2,10,100,2,0,2,400,252,4,16,3135181603,3186751877,3130848489,3067595519,3084274546,3057438085,3078864314,1468048602,1536271170,1558069467,1500331175,1521131176,1498780000,1519579928,33416940,35473195,28809614,35528598,29608880,35543207,29785608,26460431,24272492,20806743,24281612,21599750,24278750,21442925
2,10,100,2,0,2,400,256,4,16,3187135979,3239541993,3176823521,3115680743,3145105615,3104792257,3145062975,1491248606,1560271173,1582069470,1523531177,1544331179,1521980003,1542779933,35508995,34808665,31033827,36030146,31167983,36204087,31284729,25362932,26023740,21363021,24613096,22084698,24632974,21879009
2,10,100,2,0,2,400,260,4,17,3234856310,3289799057,3236237110,3162191275,3182573091,3150862480,3186050742,1514448610,1584271177,1612869475,1546731180,1574331182,1545180006,1573179936,34568855,34518969,28984447,36759418,29855734,36623853,30125454,27437079,27386493,20991897,25165598,22316701,25244601,22276115
2,10,100,2,0,2,400,264,4,17,3284362026,3341140555,3281395369,3211890690,3231188864,3202152138,3225410768,1537648613,1608271180,1636869478,1569931184,1597531185,1568380009,1596379939,35099306,35618677,30168473,37398298,30719213,37417242,30940265,27868505,27474058,21658307,25566989,22461179,25586839,22350318
2,10,100,2,0,2,400,268,4,17,3333755243,3390169496,3332631412,3258471824,3282718916,3252164201,3275149426,1560848616,1632271183,1660869481,1593131187,1620731189,1591580013,1619579941,35454126,37454972,30569633,37672376,31303766,37871419,31409360,28290558,25943879,22032477,25901240,22704097,25903481,22636993
2,10,100,2,0,2,400,272,4,17,3383914523,3443678934,3379615933,3331954418,3354143788,3302053415,3326918291,1584048620,1656271188,1684869485,1616331193,1643931194,1614780017,1642779946,36015998,37835976,31574754,35864484,31997534,38009857,32064888,28808369,26902146,22647065,28665822,22987643,26875307,22957394
2,10,100,2,0,2,400,276,4,18,3434060180,3499125666,3440817000,3358966797,3391574057,3346836075,3382695910,1607248624,1680271192,1712869489,1639531195,1671131197,1637980020,1669979950,36414550,38926105,30708893,38939099,31440445,38752308,31633107,29197553,26883419,22257591,26972294,23524142,26845376,23535217
2,10,100,2,0,2,400,280,4,18,3486061561,3543619704,3491588279,3427513983,3459729804,3392677494,3434012832,1630448629,1704271195,1736869493,1662731201,1694331203,1661180024,1693179954,37488881,39397643,32351980,40084328,32949452,40220166,33101018,29810699,28074511,23255158,27530920,23917071,27639810,23841681
2,10,100,2,0,2,400,284,4,18,3534065323,3601314406,3539612187,3478474415,3502099149,3441985845,3481488826,1653648631,1728271198,1760869496,1685931205,1717531205,1684380027,1716379957,39660311,39936248,32261464,40112477,32840956,40021999,33150326,27807490,27644692,23388025,27859799,23973099,27626862,23947921
2,10,100,2,0,2,400,288,4,18,3582952504,3653588211,3583046664,3511778992,3539454515,3495573284,3530103697,1676848635,1752271203,1784869498,1709131206,1740731208,1707580030,1739579960,38189301,38117346,33400554,40463536,33795073,40679831,34018127,30609032,30688906,24049440,28101371,24267527,28132251,24321504
2,10,100,2,0,2,400,292,4,19,3632078479,3692731773,3642544154,3551863280,3600628413,3540165989,3582463083,1700048637,1776271206,1812869503,1732331208,1767931211,1730780034,1766779964,39099675,41090002,32377789,41099758,32779264,41127095,33291795,30635784,28497451,23514610,28462427,24547012,28484142,24543548
2,10,100,2,0,2,400,296,4,19,3680588572,3751252709,3688535347,3610244115,3646772024,3589504816,3629063075,1723248640,1800271208,1836869506,1755531212,1791131213,1753980035,1789979965,39270379,41540987,33586602,41590231,33909971,41805284,34277540,31521561,29028711,24299344,29019185,24803395,29021237,24990526
2,10,100,2,0,2,400,300,4,19,3731287771,3801796193,3740639315,3650444746,3693027822,3630996890,3682656280,1746448644,1824271212,1860869510,1778731214,1814331218,1777180039,1813179970,39753629,42202876,33979975,42219821,34382873,42444127,34707411,32015294,29437136,24573377,29400366,25125723,29393277,25232813
2,10,100,2,0,2,400,304,4,19,3779380994,3849534885,3782009525,3692937059,3739850629,3678327352,3727157650,1769648645,1848271213,1884869511,1801931215,1837531219,1800380040,1836379971,40331922,42677894,35138152,42867998,35117175,42845815,35726824,32430883,29757380,25127935,29647569,25293065,29674703,25532590
2,10,100,2,0,2,400,308,4,20,3829469477,3899877698,3842181349,3757237399,3793354458,3732676609,3785458378,1792848649,1872271217,1912869515,1825131219,1864731222,1823580044,1863579975,40956907,43254282,34120635,43259269,34301685,43509484,34611514,32950671,30157150,24768588,30121864,25748639,30165449,25705426
2,10,100,2,0,2,400,312,4,20,3876179611,3949899250,3890917654,3807619648,3848543552,3797278372,3834934429,1816048652,1896271220,1936869518,1848331223,1887931228,1846780048,1886779978,41423736,43980522,35229677,44039475,35480953,41484519,35807401,33320135,30593796,25598708,30650290,26044760,33403284,26023039
2,10,100,2,0,2,400,316,4,20,3927509595,3998076803,3943668363,3837405858,3893419885,3837451263,3882570597,1839248655,1920271224,1960869522,1871531226,1911131229,1869980051,1909979981,43542597,44794670,35692295,44810017,36097819,44365921,36402161,31750499,31135648,25971835,31123351,26205766,31179818,26352461
2,10,100,2,0,2,400,320,4,20,3976448983,4052485822,3993050204,3882003900,3945526648,3875292571,3930787877,1862448658,1944271227,1984869525,1894731228,1934331233,1893180054,1933179984,42460825,40974709,37087143,45103366,37095983,45288432,37568274,34178291,35663798,26601156,31399990,26795022,31455043,26893361
2,10,100,2,0,2,400,324,4,21,4023477744,4102521848,4042121443,3930971641,4011637611,3918993888,3991805061,1885648661,1968271231,2012869528,1917931231,1961531237,1916380057,1960379989,42727328,45347905,35781224,45275397,35924404,45527611,36323970,34612850,31823284,26079693,31809650,26688758,31815013,26767855
2,10,100,2,0,2,400,328,4,21,4075435271,4151313341,4092702781,3973559097,4047480712,3957180603,4024227812,1908848666,1992271234,2036869531,1941131234,1984731239,1939580059,1983579991,43278000,45966123,36975768,46203305,37073006,45978270,37298522,35186916,32179313,26730255,32223343,26969879,32482934,27202723
2,10,100,2,0,2,400,332,4,21,4124925763,4205447388,4141690201,4034622595,4099258822,4016894475,4078770964,1932048668,2016271237,2060869534,1964331239,2007931243,1962780063,2006779994,46110080,46883861,37414487,46889045,37601455,46649422,37882710,33292012,32721845,27160485,32687934,27442946,32697705,27548157
2,10,100,2,0,2,400,336,4,21,4173988957,4253521598,4192270613,4074666117,4149823906,4064405806,4138264387,1955248672,2040271240,2084869538,1987531241,2031131246,1985980066,2029979998,44574201,44908206,38499661,47547859,38587990,47587551,39000984,36250367,36452903,27735294,33234589,27768450,33230764,27954220
2,10,100,2,0,2,400,340,4,22,4224165040,4298178611,4253438598,4121871522,4212854078,4111828374,4197216821,1978448674,2064271242,2112869543,2010731245,2058331250,2009180069,2057180002,45062270,46080293,37228985,48048370,37145053,47903664,37421754,36571510,35304833,27289464,33561186,27810057,33447634,27788945
2,10,100,2,0,2,400,344,4,22,4272873797,4357748127,4296644108,4173069645,4251169449,4156972085,4238356559,2001648678,2088271248,2136869545,2033931248,2081531252,2032380072,2080380005,45600134,48317966,38646828,48369064,38625227,48606573,38952071,36952089,33976610,28108940,34016006,28313964,33938143,28426035
2,10,100,2,0,2,400,348,4,22,4323076666,4406810470,4346762814,4224322898,4305728276,4202635984,4291120570,2024848681,2112271251,2160869548,2057131251,2104731256,2055580076,2103580009,45794648,46071355,39141307,49067467,39163632,49104828,39524183,37290991,37465291,28550841,34394682,28569458,34420747,28692208
2,10,100,2,0,2,400,352,4,22,4372272293,4457633176,4391469080,4267221541,4353805694,4259996223,4350969232,2048048685,2136271254,2184869550,2080331254,2127931259,2078780080,2126780012,46381931,49406543,40373667,49466945,40332518,49272923,40799213,37825987,34817415,29135859,34821518,29106618,34807668,29300903
2,10,100,2,0,2,400,356,4,23,4421679338,4508740234,4455105097,4320127922,4413664610,4314246112,4401206338,2071248688,2160271258,2212869555,2103531257,2155131263,2101980082,2153980016,47253739,50284638,39145213,47472608,38961004,47484754,39113498,38410530,35372820,28658085,38491002,29058892,38521093,29121070
2,10,100,2,0,2,400,360,4,23,4471541605,4558500616,4508459102,4370156095,4457914084,4364068183,4444224523,2094448691,2184271261,2236869558,2126731260,2178331266,2125180087,2177180019,47716566,47660608,40280419,50867450,40227774,50713814,40475346,38921267,38887446,29400102,35594907,29413829,35598555,29637654
2,10,100,2,0,2,400,364,4,23,4519746022,4609329209,4549468984,4410634179,4509401784,4405150452,4498662878,2117648694,2208271265,2260869561,2149931263,2201531269,2148380088,2200380023,48453243,51457574,40738715,51289615,40706056,51497633,41061328,39411704,36204187,29694751,36039256,29727944,36050274,29908076
2,10,100,2,0,2,400,368,4,23,4572938189,4660690389,4597080967,4476683656,4557978348,4465031228,4549220067,2140848699,2232271267,2284869565,2173131268,2224731273,2171580094,2223580025,50737022,52045766,42080526,52138000,41795332,51961542,42356640,37645966,36631672,30570081,36559768,30260750,36618733,30471048
2,10,100,2,0,2,400,372,4,24,4618020739,4713541923,4659718202,4516305706,4620107054,4495709650,4615337036,2164048701,2256271270,2286869569,2196331271,2225931276,2194780095,2224380030,49189923,52248547,40406780,52475105,40160552,52486302,40256337,40234421,37030060,30037933,36963811,30374049,36985026,30362351
