model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,200,82,2,30831,0.00187994,1,8,31,119498417,268196486,11327947,6989407
cnn,5,coro-no-prefetch,2,10,100,200,82,2,32434,0.00197768,0,8,31,125244474,284487186,11401702,6961701
cnn,6,coro-prefetch,2,10,100,200,82,2,31759,0.00193652,1,8,31,122539666,306286918,10572093,6670970
cnn,0,control,1,10,100,200,82,2,30787,0.00187726,1,8,31,119288609,268196486,11329107,6959010
cnn,5,coro-no-prefetch,2,10,100,200,82,2,32384,0.00197463,0,8,31,125052128,284486918,11399177,6962586
cnn,6,coro-prefetch,2,10,100,200,82,2,31665,0.00193079,1,8,31,122307186,306286756,10549116,6660332
cnn,0,control,1,10,100,200,82,2,30773,0.0018764,1,8,31,119234437,268196486,11329162,6956843
cnn,5,coro-no-prefetch,2,10,100,200,82,2,32372,0.0019739,0,8,31,125024260,284486918,11399810,6969014
cnn,6,coro-prefetch,2,10,100,200,82,2,31653,0.00193006,1,8,31,122232660,306286917,10551748,6663838
cnn,0,control,1,10,100,200,82,2,30723,0.00187335,1,8,31,119079699,268196485,11329217,6944227
cnn,5,coro-no-prefetch,2,10,100,200,82,2,32359,0.00197311,0,8,31,125000285,284486918,11399063,6957391
cnn,6,coro-prefetch,2,10,100,200,82,2,31618,0.00192793,1,8,31,122107579,306286755,10548796,6661775
cnn,0,control,1,10,100,200,82,2,30718,0.00187305,1,8,31,119058231,268196485,11327862,6943513
cnn,5,coro-no-prefetch,2,10,100,200,82,2,32390,0.001975,0,8,31,125056041,284486918,11401126,6964476
cnn,6,coro-prefetch,2,10,100,200,82,2,31634,0.0019289,1,8,31,122167830,306286918,10573118,6668273
cnn,0,control,1,10,100,200,82,2,30757,0.00187543,1,8,31,119156927,268196486,11329057,6946407
cnn,5,coro-no-prefetch,2,10,100,200,82,2,32366,0.00197354,0,8,31,125006585,284486756,11397109,6951454
cnn,6,coro-prefetch,2,10,100,200,82,2,31615,0.00192774,1,8,31,122069239,306286918,10560000,6661868
cnn,0,control,1,10,100,200,82,2,30755,0.0018753,1,8,31,119168895,268196486,11329165,6942717
cnn,5,coro-no-prefetch,2,10,100,200,82,2,32343,0.00197213,0,8,31,124903421,284486918,11398674,6953207
cnn,6,coro-prefetch,2,10,100,200,82,2,31608,0.00192732,1,8,31,122111524,306286756,10551000,6690213
cnn,0,control,1,10,100,200,82,2,30648,0.00186878,1,8,31,118794097,268196485,11327837,6938352
cnn,5,coro-no-prefetch,2,10,100,200,82,2,32358,0.00197305,0,8,31,124960005,284486918,11398589,6961647
cnn,6,coro-prefetch,2,10,100,200,82,2,31622,0.00192817,1,8,31,122114446,306286917,10556654,6664480
cnn,0,control,1,10,100,200,82,2,30713,0.00187274,1,8,31,119005797,268196486,11328588,6943721
cnn,5,coro-no-prefetch,2,10,100,200,82,2,32342,0.00197207,0,8,31,124933247,284486757,11398402,6956035
cnn,6,coro-prefetch,2,10,100,200,82,2,31640,0.00192927,1,8,31,122143246,306286919,10545147,6669142
cnn,0,control,1,10,100,200,82,2,30873,0.0018825,1,8,31,119620733,268196486,11329767,6964005
cnn,5,coro-no-prefetch,2,10,100,200,82,2,32371,0.00197384,0,8,31,125016014,284486918,11397961,6964157
cnn,6,coro-prefetch,2,10,100,200,82,2,31598,0.00192671,1,8,31,122032140,306286918,10560698,6677657
cnn,0,control,1,10,100,200,82,2,30780,0.00187683,1,8,31,119272594,268196486,11329032,6960591
cnn,5,coro-no-prefetch,2,10,100,200,82,2,32334,0.00197159,0,8,31,124898871,284486756,11399239,6954648
cnn,6,coro-prefetch,2,10,100,200,82,2,31585,0.00192591,1,8,31,121964669,306286918,10538599,6658824
cnn,0,control,1,10,100,200,82,2,30739,0.00187433,1,8,31,119142423,268196485,11328430,6961831
cnn,5,coro-no-prefetch,2,10,100,200,82,2,32353,0.00197274,0,8,31,124972880,284486918,11398007,6968860
cnn,6,coro-prefetch,2,10,100,200,82,2,31605,0.00192713,1,8,31,122053937,306286756,10574285,6661946
cnn,0,control,1,10,100,200,82,2,30781,0.00187689,1,8,31,119278964,268196486,11327597,6941859
cnn,5,coro-no-prefetch,2,10,100,200,82,2,32335,0.00197165,0,8,31,124863544,284486919,11396522,6954294
cnn,6,coro-prefetch,2,10,100,200,82,2,31587,0.00192604,1,8,31,121987100,306286918,10558331,6663378
cnn,0,control,1,10,100,200,82,2,30786,0.0018772,1,8,31,119289111,268196486,11328288,6940157
cnn,5,coro-no-prefetch,2,10,100,200,82,2,32317,0.00197055,0,8,31,124824296,284486756,11398647,6946125
cnn,6,coro-prefetch,2,10,100,200,82,2,31624,0.00192829,1,8,31,122122152,306286918,10555861,6672337
cnn,0,control,1,10,100,200,82,2,30741,0.00187445,1,8,31,119112430,268196486,11327271,6941229
cnn,5,coro-no-prefetch,2,10,100,200,82,2,32340,0.00197195,0,8,31,124911435,284486918,11396013,6954335
cnn,6,coro-prefetch,2,10,100,200,82,2,31611,0.0019275,1,8,31,122064202,306286918,10568660,6662173
cnn,0,control,1,10,100,200,82,2,30670,0.00187012,1,8,31,118863449,268196485,11328921,6943438
cnn,5,coro-no-prefetch,2,10,100,200,82,2,32353,0.00197274,0,8,31,124938179,284486756,11400868,6949434
cnn,6,coro-prefetch,2,10,100,200,82,2,31645,0.00192957,1,8,31,122213833,306286918,10545148,6669285
cnn,0,control,1,10,100,200,82,2,30785,0.00187713,1,8,31,119226070,268196486,11329232,6951167
cnn,5,coro-no-prefetch,2,10,100,200,82,2,32350,0.00197256,0,8,31,124915934,284486919,11399228,6953890
cnn,6,coro-prefetch,2,10,100,200,82,2,31669,0.00193104,1,8,31,122329859,306286756,10543321,6675761
cnn,0,control,1,10,100,200,82,2,30842,0.00188061,1,8,31,119500985,268196486,11331070,6950807
cnn,5,coro-no-prefetch,2,10,100,200,82,2,32337,0.00197177,0,8,31,124901126,284486918,11398953,6949939
cnn,6,coro-prefetch,2,10,100,200,82,2,31638,0.00192915,1,8,31,122192230,306286918,10575755,6668978
cnn,0,control,1,10,100,200,82,2,30793,0.00187762,1,8,31,119332110,268196486,11329015,6952439
cnn,5,coro-no-prefetch,2,10,100,200,82,2,32354,0.0019728,0,8,31,124942046,284486756,11400425,6989601
cnn,6,coro-prefetch,2,10,100,200,82,2,31640,0.00192927,1,8,31,122185343,306286918,10559791,6668964
cnn,0,control,1,10,100,200,82,2,30705,0.00187226,1,8,31,118979296,268196485,11327643,6946614
cnn,5,coro-no-prefetch,2,10,100,200,82,2,32376,0.00197415,0,8,31,125039208,284486918,11398941,6958308
cnn,6,coro-prefetch,2,10,100,200,82,2,31629,0.0019286,1,8,31,122140261,306286918,10569419,6663868
cnn,0,control,1,10,100,200,82,2,30753,0.00187518,1,8,31,119155574,268196486,11327140,6943037
cnn,5,coro-no-prefetch,2,10,100,200,82,2,32336,0.00197171,0,8,31,124912824,284486757,11399892,6976933
cnn,6,coro-prefetch,2,10,100,200,82,2,31633,0.00192884,1,8,31,122154583,306286918,10545404,6662457
cnn,0,control,1,10,100,200,82,2,30699,0.00187189,1,8,31,118918022,268196486,11327505,6944703
cnn,5,coro-no-prefetch,2,10,100,200,82,2,32391,0.00197506,0,8,31,125084168,284486918,11399206,6973337
cnn,6,coro-prefetch,2,10,100,200,82,2,31579,0.00192555,1,8,31,121949540,306286756,10554814,6668143
cnn,0,control,1,10,100,200,82,2,30727,0.0018736,1,8,31,119059725,268196486,11327976,6942309
cnn,5,coro-no-prefetch,2,10,100,200,82,2,32347,0.00197238,0,8,31,124953769,284486918,11398451,6956382
cnn,6,coro-prefetch,2,10,100,200,82,2,31600,0.00192683,1,8,31,122045684,306286918,10550376,6678957
cnn,0,control,1,10,100,200,82,2,30717,0.00187299,1,8,31,119061068,268196485,11327688,6940573
cnn,5,coro-no-prefetch,2,10,100,200,82,2,32331,0.0019714,0,8,31,124894058,284486756,11397722,6963345
