model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,100,96,2,74569,0.0077676,1,4,6,289760104,140848415,3148980,384230
norm,5,coro-no-prefetch,4,10,100,100,96,2,78383,0.0081649,0,4,6,304402481,148627752,3205728,270217
norm,6,coro-prefetch,4,10,100,100,96,2,78710,0.00819896,1,4,6,305727763,156026940,2952562,297937
norm,0,control,1,10,100,100,96,2,74597,0.00777052,1,4,6,289877999,140848415,3143782,285470
norm,5,coro-no-prefetch,4,10,100,100,96,2,78365,0.00816302,0,4,6,304382171,148626938,3202715,264330
norm,6,coro-prefetch,4,10,100,100,96,2,78714,0.00819938,1,4,6,305707182,156026939,2950366,280206
norm,0,control,1,10,100,100,96,2,74544,0.007765,1,4,6,289619270,140848415,3143660,287152
norm,5,coro-no-prefetch,4,10,100,100,96,2,78339,0.00816031,0,4,6,304228875,148626777,3203890,259608
norm,6,coro-prefetch,4,10,100,100,96,2,78726,0.00820062,1,4,6,305791794,156026939,2948045,272506
norm,0,control,1,10,100,100,96,2,74568,0.0077675,1,4,6,289741303,140848415,3141991,275632
norm,5,coro-no-prefetch,4,10,100,100,96,2,78320,0.00815833,0,4,6,304203526,148626939,3202857,261199
norm,6,coro-prefetch,4,10,100,100,96,2,78751,0.00820323,1,4,6,305893269,156026777,2948786,270744
norm,0,control,1,10,100,100,96,2,74545,0.0077651,1,4,6,289688469,140848414,3141710,282103
norm,5,coro-no-prefetch,4,10,100,100,96,2,78388,0.00816542,0,4,6,304427899,148626939,3202829,264263
norm,6,coro-prefetch,4,10,100,100,96,2,78758,0.00820396,1,4,6,305910367,156026940,2951896,280679
norm,0,control,1,10,100,100,96,2,74595,0.00777031,1,4,6,289877778,140848414,3142863,281652
norm,5,coro-no-prefetch,4,10,100,100,96,2,78403,0.00816698,0,4,6,304482856,148626777,3201538,251499
norm,6,coro-prefetch,4,10,100,100,96,2,78725,0.00820052,1,4,6,305782285,156026940,2952415,276162
norm,0,control,1,10,100,100,96,2,74606,0.00777146,1,4,6,289912417,140848415,3142901,281619
norm,5,coro-no-prefetch,4,10,100,100,96,2,78379,0.00816448,0,4,6,304447398,148626938,3200342,238993
norm,6,coro-prefetch,4,10,100,100,96,2,78739,0.00820198,1,4,6,305837422,156026778,2949263,273052
norm,0,control,1,10,100,100,96,2,74588,0.00776958,1,4,6,289841027,140848415,3141566,274867
norm,5,coro-no-prefetch,4,10,100,100,96,2,78385,0.0081651,0,4,6,304432273,148626938,3201593,242940
norm,6,coro-prefetch,4,10,100,100,96,2,78749,0.00820302,1,4,6,305828253,156026940,2951078,284101
norm,0,control,1,10,100,100,96,2,74579,0.00776865,1,4,6,289813723,140848415,3142346,279261
norm,5,coro-no-prefetch,4,10,100,100,96,2,78405,0.00816719,0,4,6,304460417,148626776,3202663,252958
norm,6,coro-prefetch,4,10,100,100,96,2,78711,0.00819906,1,4,6,305745564,156026939,2950363,282048
norm,0,control,1,10,100,100,96,2,74571,0.00776781,1,4,6,289744420,140848415,3142069,275009
norm,5,coro-no-prefetch,4,10,100,100,96,2,78390,0.00816562,0,4,6,304475696,148626939,3201003,247389
norm,6,coro-prefetch,4,10,100,100,96,2,78718,0.00819979,1,4,6,305767351,156026777,2957826,283607
norm,0,control,1,10,100,100,96,2,74578,0.00776854,1,4,6,289753712,140848414,3141924,269271
norm,5,coro-no-prefetch,4,10,100,100,96,2,78370,0.00816354,0,4,6,304363733,148626939,3204029,252093
norm,6,coro-prefetch,4,10,100,100,96,2,78738,0.00820188,1,4,6,305809649,156026940,2960209,334403
norm,0,control,1,10,100,100,96,2,74546,0.00776521,1,4,6,289639334,140848414,3141234,277879
norm,5,coro-no-prefetch,4,10,100,100,96,2,78345,0.00816094,0,4,6,304276935,148626777,3201448,243048
norm,6,coro-prefetch,4,10,100,100,96,2,78713,0.00819927,1,4,6,305729751,156026940,2954605,288266
norm,0,control,1,10,100,100,96,2,74595,0.00777031,1,4,6,289878677,140848414,3143955,303740
