repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,1,0,2,80,108,4,7,603014,622674,643744,636786,662044,656919,653715,1059140,1117976,1180969,1174626,1235426,1174414,1234608,349848,385629,398403,405362,417531,408310,421264,1110,5202,962,4207,1038,4447,1250
2,2,10,1,0,2,80,112,4,7,616944,621662,668310,665531,686513,686587,681598,1097540,1156376,1219369,1213026,1273826,1212814,1273008,362628,398370,411110,416634,431335,421984,433995,1172,1626,1415,5205,1493,7271,1967
2,2,10,1,0,2,80,116,4,8,636529,647654,688956,686052,704265,702913,704039,1135940,1194776,1264169,1251426,1318626,1251214,1317808,375439,411161,425487,429516,445079,434819,448951,1096,4222,193,7867,641,7795,866
2,2,10,1,0,2,80,120,4,8,654483,663323,706836,698551,726043,723609,725225,1174340,1233176,1302569,1289826,1357026,1289614,1356208,388240,424038,438364,442020,458747,446690,461027,1136,1918,582,5402,774,7834,1225
2,2,10,1,0,2,80,124,4,8,671532,683566,727487,719357,743024,750877,742681,1212740,1271576,1340969,1328226,1395426,1328014,1394608,401046,436743,451066,455381,471125,459546,473735,1163,3290,946,6704,1167,8637,1425
2,2,10,1,0,2,80,128,4,8,705922,723346,768088,733929,768315,757296,775945,1251140,1309976,1379369,1366626,1433826,1366414,1433008,413848,449609,463926,469096,484147,472987,486757,1208,10997,2139,11686,2536,12104,3532
2,2,10,1,0,2,80,132,4,9,722575,728907,777313,756480,784108,766768,785149,1289540,1348376,1424169,1405026,1478626,1404814,1477808,426638,462414,478271,479721,499182,485050,501494,1188,2439,157,8862,272,6959,556
2,2,10,1,0,2,80,136,4,9,743049,760021,799622,794500,807491,793995,807790,1327940,1386776,1462569,1443426,1517026,1443214,1516208,439434,475153,491113,493591,510208,497895,514379,1225,5267,574,9556,627,8789,855
2,2,10,1,0,2,80,140,4,9,763732,778294,814991,805169,828731,831110,824231,1366340,1425176,1500969,1481826,1555426,1481614,1554608,452243,487987,503882,505335,523705,509970,527204,1273,5082,1167,8665,1323,8204,1578
2,2,10,1,0,2,80,144,4,9,780897,792687,839593,830492,861654,844017,841560,1404740,1463576,1539369,1520226,1593826,1520014,1593008,465048,500771,516692,520178,539538,523797,539859,1305,2701,1463,7474,1711,6106,1805
2,2,10,1,0,2,80,148,4,10,804996,802560,866616,858202,877938,872472,860160,1443140,1501976,1584169,1558626,1638626,1558414,1637808,477842,513555,531065,531977,552661,537064,554276,1290,2246,171,9581,244,7128,420
2,2,10,1,0,2,80,152,4,10,825354,844325,893239,878219,893259,902981,898180,1481540,1540376,1622569,1597026,1677026,1596814,1676208,490654,526356,543877,544767,562560,549258,566231,1374,5113,995,10776,1099,9825,1368
2,2,10,1,0,2,80,156,4,10,852818,868485,916079,898119,922751,929058,917249,1519940,1578776,1660969,1635426,1715426,1635214,1714608,503437,539174,556700,557832,576840,561017,579723,1481,5638,1214,8193,1387,10289,1629
2,2,10,1,0,2,80,160,4,10,864288,886281,921113,917703,933140,919899,932172,1558340,1617176,1699369,1673826,1753826,1673614,1753008,516254,551945,569479,569420,589534,575408,591907,1377,4211,1462,8035,1513,5495,1922
2,2,10,1,0,2,80,164,4,11,884730,884701,954743,916126,983379,962070,951255,1596740,1655576,1744169,1712226,1798626,1712014,1797808,529040,564751,583885,582365,603544,588498,607068,1370,2421,218,5931,357,10155,684
2,2,10,1,0,2,80,168,4,11,910958,950317,975382,957025,984774,1027669,985341,1635140,1693976,1782569,1750626,1837026,1750414,1836208,541852,577552,596685,597186,616905,599663,619496,1410,9766,643,8910,968,11478,1197
2,2,10,1,0,2,80,172,4,11,929205,936144,993223,979437,1001092,1002026,990671,1673540,1732376,1820969,1789026,1875426,1788814,1874608,554661,590406,609521,607837,630034,613869,632620,1453,2642,1034,9542,1044,6972,1280
2,2,10,1,0,2,80,176,4,11,955762,959621,1027547,977952,1010870,1006009,1019027,1711940,1770776,1859369,1827426,1913826,1827214,1913008,567452,603177,622294,621171,641856,626813,645192,1433,3056,1560,3271,1633,5793,1901
2,2,10,1,0,2,80,180,4,12,969712,987156,1044149,1046098,1066708,1023554,1043864,1750340,1809176,1904169,1865826,1958626,1865614,1957808,580246,616008,636768,633395,656347,639311,662167,1443,5456,326,12237,1783,6235,965
2,2,10,1,0,2,80,184,4,12,990806,1024036,1061269,1062212,1080757,1066159,1072308,1788740,1847576,1942569,1904226,1997026,1904014,1996208,593063,628798,649519,646456,668624,651472,673076,1466,6640,583,10629,682,8736,1246
2,2,10,1,0,2,80,188,4,12,1016624,1022583,1083103,1078639,1086524,1087614,1086826,1827140,1885976,1980969,1942626,2035426,1942414,2034608,605854,641576,662275,660052,682047,664540,685980,1488,4847,980,8502,1088,7321,1304
2,2,10,1,0,2,80,192,4,12,1044346,1060211,1105390,1091942,1127146,1111452,1126080,1865540,1924376,2019369,1981026,2073826,1980814,2073008,618645,654463,675129,674304,696995,676399,698922,1556,5631,1933,11339,2546,11299,3118
2,2,10,1,0,2,80,196,4,13,1068207,1077873,1152277,1121628,1155898,1145119,1145238,1903940,1962776,2064169,2019426,2118626,2019214,2117808,631467,667170,689488,685093,711641,689771,713158,1570,7277,424,11586,550,10605,755
2,2,10,1,0,2,80,200,4,13,1069903,1081187,1162608,1146793,1177025,1163759,1159174,1942340,2001176,2102569,2057826,2157026,2057614,2156208,644249,679956,702280,699682,721441,703817,725711,1539,3455,607,10857,646,8938,1010
2,2,10,1,0,2,80,204,4,13,1117347,1139236,1189704,1180037,1203912,1167350,1207300,1980740,2039576,2140969,2096226,2195426,2096014,2194608,657060,692838,715113,711256,736554,716335,738347,1615,8440,1490,13500,1732,7558,2635
2,2,10,1,0,2,80,208,4,13,1121270,1123193,1203641,1158122,1205224,1169105,1203796,2019140,2077976,2179369,2134626,2233826,2134414,2233008,669839,705622,727942,725070,746657,728365,751661,1646,2882,1510,5593,1762,6861,1939
2,2,10,1,0,2,80,212,4,14,1154573,1181659,1234994,1198026,1245532,1221508,1250443,2057540,2116376,2224169,2173026,2278626,2172814,2277808,682648,718418,742277,736524,760140,740988,765534,1638,5401,191,9603,259,10563,1036
2,2,10,1,0,2,80,216,4,14,1177905,1221054,1262483,1258320,1271992,1248238,1261331,2095940,2154776,2262569,2211426,2317026,2211214,2316208,695447,731167,755138,748620,774558,754502,778221,1684,10005,1005,13939,1251,9258,1535
2,2,10,1,0,2,80,220,4,14,1192443,1217082,1273906,1248414,1286673,1257997,1280693,2134340,2193176,2300969,2249826,2355426,2249614,2354608,708247,743954,767891,763580,786815,766076,790856,1641,6055,1026,8548,1585,8736,1937
2,2,10,1,0,2,80,224,4,14,1203869,1237866,1323419,1286437,1318728,1337377,1357587,2172740,2231576,2339369,2288226,2393826,2288014,2393008,721049,756832,780699,778332,800576,779728,803827,1774,6417,1805,9257,2076,14657,2977
2,2,10,1,0,2,80,228,4,15,1241302,1231716,1323778,1261357,1340196,1305753,1332554,2211140,2269976,2384169,2326626,2438626,2326414,2437808,733854,769541,795073,789228,814226,792556,818077,1704,3966,464,6769,667,9310,987
2,2,10,1,0,2,80,232,4,15,1248931,1301653,1346954,1306535,1362863,1327064,1350845,2249540,2308376,2422569,2365026,2477026,2364814,2476208,746656,782350,807880,801904,827520,806240,830677,1729,14953,771,13515,1281,10904,1682
2,2,10,1,0,2,80,236,4,15,1279177,1263281,1357982,1324902,1382699,1348089,1371245,2287940,2346776,2460969,2403426,2515426,2403214,2514608,759447,795262,820776,812524,840078,817331,843258,1759,4577,992,11434,1130,12682,1639
2,2,10,1,0,2,80,240,4,15,1281199,1292171,1389348,1322573,1387256,1341641,1397324,2326340,2385176,2499369,2441826,2553826,2441614,2553008,772240,807948,833512,826420,851779,831449,856047,1778,3267,1643,6789,1766,8786,2113
2,2,10,1,0,2,80,244,4,16,1308312,1330402,1434340,1359422,1440195,1388736,1451004,2364740,2423576,2544169,2480226,2598626,2480014,2597808,785047,820734,847846,838312,866751,843649,870099,1786,9786,908,10692,1435,13857,1973
2,2,10,1,0,2,80,248,4,16,1322508,1352243,1452512,1409105,1486564,1441840,1495270,2403140,2461976,2582569,2518626,2637026,2518414,2636208,797849,833686,860819,851076,879541,856919,882860,1803,8549,886,18731,1708,20282,2815
2,2,10,1,0,2,80,252,4,16,1349733,1381169,1470654,1434338,1487693,1446150,1477484,2441540,2500376,2620969,2557026,2675426,2556814,2674608,810638,846364,873466,864815,892548,870153,895555,1821,7420,1128,16598,1300,13097,1697
2,2,10,1,0,2,80,256,4,16,1376335,1454624,1561669,1519829,1638833,1528039,1673861,2479940,2538776,2659369,2595426,2713826,2595214,2713008,823448,859160,886280,878713,903383,881588,907706,2090,12634,2536,26532,6128,25775,7678
2,2,10,1,0,2,80,260,4,17,1390320,1408372,1509634,1421871,1545602,1441996,1531089,2518340,2577176,2704169,2633826,2758626,2633614,2757808,836259,872016,900694,890628,919833,894452,922330,1883,7146,200,8843,783,10903,1182
