repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,2,0,2,20,542,2,51,1658727,1659240,1842863,1709595,1865846,1736197,1878063,2584555,2139101,2251469,2096314,2207514,2102585,2213007,748893,490077,518255,439572,466957,443017,469782,5708,8980,2135,8727,2742,9084,3111
2,2,10,2,0,2,20,546,2,52,1640128,1629504,1822037,1714150,1872251,1737678,1909516,2570015,2119521,2235089,2087894,2202294,2094165,2207787,736260,474460,503628,436643,464994,440351,467612,5429,8329,730,8724,1221,8983,1474
2,2,10,2,0,2,20,550,2,52,1696550,1693763,1882206,1732637,1915542,1743186,1918611,2621675,2169381,2284949,2125874,2240274,2132145,2245767,759323,499406,528380,445659,473398,449254,476381,5598,9242,1686,8899,3573,8593,3610
2,2,10,2,0,2,20,554,2,52,1678371,1659946,1871209,1760992,1892957,1761021,1904992,2607135,2149801,2265369,2117454,2231854,2123725,2237347,746759,481494,510184,442635,470413,446156,473516,5616,8457,1046,8332,1735,9020,2170
2,2,10,2,0,2,20,558,2,53,1749236,1718271,1902927,1788771,1935001,1796528,1955303,2658795,2199661,2316829,2155434,2271434,2161705,2276927,769817,505264,534476,451383,479681,454727,482705,6009,9469,1578,9981,2728,10143,3172
2,2,10,2,0,2,20,562,2,53,1716729,1722307,1910237,1758427,1934643,1779198,1973989,2644255,2180081,2297249,2147014,2263014,2153285,2268507,757219,488173,517143,448415,476831,451820,480071,5483,8892,2047,8587,3870,9433,4000
2,2,10,2,0,2,20,566,2,54,1737168,1737276,1945050,1776669,1981900,1822162,1986180,2695915,2229941,2348709,2184994,2302594,2191265,2308087,780429,509259,539255,457066,486161,460534,488756,5723,8315,1010,8023,1896,9178,2536
2,2,10,2,0,2,20,570,2,54,1747202,1732092,1936042,1791129,1978536,1841878,1960425,2681375,2210361,2329129,2176574,2294174,2182845,2299667,767759,494624,524109,454307,483214,457800,486061,5625,8760,1377,7548,2532,8795,2556
2,2,10,2,0,2,20,574,2,54,1746175,1746912,1953614,1826149,1981695,1836779,2038443,2733035,2260221,2378989,2214554,2332154,2220825,2337647,790975,515994,546309,462394,491808,466383,494647,5930,8929,1961,8722,3240,9205,3968
2,2,10,2,0,2,20,578,2,55,1736663,1718978,1960441,1812927,2029961,1829986,2012969,2718495,2240641,2362609,2206134,2326934,2212405,2332427,778274,501124,531242,460367,490110,463734,492728,5718,8683,1354,8898,2478,9107,2879
2,2,10,2,0,2,20,582,2,55,1799057,1794929,2008833,1848551,2010376,1869301,2092081,2770155,2290501,2412469,2244114,2364914,2250385,2370407,801438,522356,553238,468778,498685,472447,501303,5793,9030,1486,8235,2263,9275,2795
2,2,10,2,0,2,20,586,2,55,1771087,1782268,1981569,1837600,2029444,1863975,2057734,2755615,2270921,2392889,2235694,2356494,2241965,2361987,788771,507519,538036,465558,495581,469497,498686,5724,8857,2062,9450,3012,9439,3119
2,2,10,2,0,2,20,590,2,56,1864817,1813233,2055693,1868271,2063031,1893133,2076054,2807275,2320781,2444349,2273674,2396074,2279945,2401567,811953,529330,559809,474307,504920,478126,507598,5432,9611,2395,9452,3777,9652,4281
2,2,10,2,0,2,20,594,2,56,1798227,1801135,2040828,1884652,2080232,1945041,2071103,2792735,2301201,2424769,2265254,2387654,2271525,2393147,799305,514504,545007,471950,501807,475281,504731,5684,9338,1793,9071,2440,9347,2706
2,2,10,2,0,2,20,598,2,57,1854335,1828256,2083350,1908578,2107839,1922266,2088083,2844395,2351061,2476229,2303234,2427234,2309505,2432727,822387,538791,569442,480586,511303,484116,513864,5790,9579,2238,9152,3204,9742,3441
2,2,10,2,0,2,20,602,2,57,1855331,1829534,2034931,1904090,2102448,1987820,2105224,2829855,2331481,2456649,2294814,2418814,2301085,2424307,809827,520757,551985,477951,508300,481136,510944,5811,9098,1658,9835,3330,9717,3196
2,2,10,2,0,2,20,606,2,57,1877851,1866372,2084025,1915066,2106424,1936714,2153585,2881515,2381341,2506509,2332794,2456794,2339065,2462287,832905,542584,573553,486759,516653,489855,519811,5960,9947,2958,9155,3521,10103,4144
2,2,10,2,0,2,20,610,2,58,1829551,1851313,2070109,1906921,2171757,1954767,2130559,2866975,2361761,2490129,2324374,2451574,2330645,2457067,820360,527525,559216,483182,514918,486963,517525,5909,8932,1492,8854,1895,9535,2392
2,2,10,2,0,2,20,614,2,58,1870505,1878533,2122771,1947254,2150062,2036340,2195611,2918635,2411621,2539989,2362354,2489554,2368625,2495047,843435,552165,584166,492221,523831,495911,526488,5930,10066,3123,9958,4403,10749,4827
2,2,10,2,0,2,20,618,2,58,1896623,1937698,2127637,1987331,2140042,2047133,2159459,2904095,2392041,2520409,2353934,2481134,2360205,2486627,830927,533759,565767,489132,520799,492911,523699,5566,10345,2510,10525,3223,10898,3739
2,2,10,2,0,2,20,622,2,59,1930098,1916116,2175028,1978519,2170259,2005135,2177349,2955755,2441901,2571869,2391914,2520714,2398185,2526207,853993,557777,590486,498122,530008,501521,532821,5844,9642,2175,9813,3148,10081,3341
2,2,10,2,0,2,20,626,2,59,1883003,1891107,2127721,1975154,2211477,2070751,2225325,2941215,2422321,2552289,2383494,2512294,2389765,2517787,841420,540358,572830,494918,527747,498658,530344,5773,9687,2415,10141,4097,10811,4632
2,2,10,2,0,2,20,630,2,60,1946406,1914622,2156406,1999801,2236722,2025306,2211210,2992875,2472181,2603749,2421474,2551874,2427745,2557367,864497,562023,594431,504537,535991,507358,538716,5894,9901,1716,9433,3332,10251,3765
2,2,10,2,0,2,20,634,2,60,1910653,1961286,2161444,2023572,2209398,2028588,2209454,2978335,2452601,2584169,2413054,2543454,2419325,2548947,851936,547050,579707,500515,533307,504528,535919,5798,9759,1830,9931,3471,10306,3706
2,2,10,2,0,2,20,638,2,60,1947905,1929358,2225617,2011252,2239317,2035998,2237274,3029995,2502461,2634029,2451034,2581434,2457305,2586927,874982,568627,601443,510218,541926,513213,544647,5941,9081,1893,9266,3716,9983,4447
2,2,10,2,0,2,20,642,2,61,1957669,1927897,2225243,2004761,2291740,2049562,2265290,3015455,2482881,2617649,2442614,2576214,2448885,2581707,862432,553617,586988,507050,539704,510331,542514,5840,9041,1746,9055,3142,9823,3664
2,2,10,2,0,2,20,646,2,61,1992725,2010183,2227875,2049382,2288938,2117117,2266125,3067115,2532741,2667509,2480594,2614194,2486865,2619687,885528,577600,610765,515696,548644,519230,551631,6037,10090,1597,9613,2409,9974,2618
2,2,10,2,0,2,20,650,2,61,1963264,1976477,2248875,2041324,2254295,2076998,2284003,3052575,2513161,2647929,2472174,2605774,2478445,2611267,873032,560230,593622,512212,545640,516605,548913,5404,9619,2155,9188,3477,10440,4192
2,2,10,2,0,2,20,654,2,62,2024430,1997538,2283120,2096420,2288844,2137401,2305811,3104235,2563021,2699389,2510154,2645354,2516425,2650847,896134,581366,616241,521036,554562,524804,557468,5881,9531,1938,9285,2811,9892,3304
