repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,2,80,4,4,1,10238334,11055854,11240239,12011495,12137625,12136684,12213771,6042396,9784934,11743262,12564972,14404973,12453798,14373726,94948,95739,92129,97819,92144,102786,98108,7554,7532,7349,7529,7411,9771,9695
2,10,100,2,0,2,80,8,4,1,19893960,20502713,20787749,21660742,21841464,21725118,21962074,10608397,14510960,16469262,17130973,18970973,17019800,18939726,181621,174483,169724,175420,170572,181684,176620,12050,12195,12367,12395,12289,14759,14618
2,10,100,2,0,2,80,12,4,1,29888749,30276820,30431576,31210863,31262940,31389397,31457600,15248398,19310961,21269263,21770974,23610974,21659800,23579727,298884,294813,301749,304291,303325,309510,307821,19229,19991,18879,18905,18954,21854,21868
2,10,100,2,0,2,80,16,4,1,39711974,39981714,39963647,40480851,40648870,40690851,41291275,19888398,24110962,26069264,26410975,28250974,26299800,28219728,419373,411177,409705,412147,410183,418059,415905,24316,25471,25330,25735,25559,28366,28408
2,10,100,2,0,2,80,20,4,2,49593822,49705268,49733473,50328556,50558011,50450414,50679952,24528399,28910963,31669265,31050975,33690975,30939801,33659728,530663,523504,498358,524164,503608,530553,514675,32088,33276,32558,32734,33154,35777,35628
2,10,100,2,0,2,80,24,4,2,59259611,59163996,59251838,59606813,60024141,59786616,60168655,29168400,33710963,36469265,35690976,38330976,35579802,38299729,641158,635526,620420,636378,622632,642014,629433,39279,41244,40457,40694,41269,43163,44645
2,10,100,2,0,2,80,28,4,2,69029232,69127185,68724182,69579587,69836266,69310692,69505108,33808400,38510963,41269266,40330976,42970976,40219802,42939729,674983,675329,662162,676746,699837,715885,705608,50623,54460,54302,54516,51676,54170,54756
2,10,100,2,0,2,80,32,4,2,78937928,78504683,78320212,78938913,79338426,78662076,78953091,38448401,43310965,46069266,44970977,47610977,44859803,47579730,820217,816540,838164,858374,842371,862665,847255,59624,59686,55949,56244,55963,59640,58738
2,10,100,2,0,2,80,36,4,3,90467027,88018226,87987665,89038124,89430932,88356409,88669982,43088402,48110965,51669267,49610978,53050978,49499804,53019731,982019,975489,936010,977288,942663,983312,946314,62418,64206,64775,63882,63729,67197,66633
2,10,100,2,0,2,80,40,4,3,100167642,97836277,97465150,97355161,97788504,98892323,99373481,47728403,52910966,56469268,54250979,57690979,54139804,57659731,1086335,1080222,1029029,1081595,1038496,1087733,1044895,71334,72058,71030,71532,70988,74434,75208
