model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,5,44,2,18307,0.0832136,1,4,3,1558936,2334326,994097,24041
norm,5,coro-no-prefetch,8,10,100,5,44,2,1428,0.00649091,0,4,3,1822667,3021187,1322297,30974
norm,6,coro-prefetch,8,10,100,5,44,2,1555,0.00706818,1,4,3,2042509,3129465,1349878,20338
norm,0,control,1,10,100,5,44,2,1307,0.00594091,1,4,3,1602176,2334326,994099,23261
norm,5,coro-no-prefetch,8,10,100,5,44,2,1408,0.0064,0,4,3,1821796,3019465,1321210,30998
norm,6,coro-prefetch,8,10,100,5,44,2,1501,0.00682273,1,4,3,1962937,3129465,1345996,20305
norm,0,control,1,10,100,5,44,2,1362,0.00619091,1,4,3,1604266,2334326,994130,23353
norm,5,coro-no-prefetch,8,10,100,5,44,2,1394,0.00633636,0,4,3,1807234,3019465,1321101,31075
norm,6,coro-prefetch,8,10,100,5,44,2,1528,0.00694545,1,4,3,2006636,3129465,1347740,20287
norm,0,control,1,10,100,5,44,2,1374,0.00624545,1,4,3,1615361,2334326,994096,23082
norm,5,coro-no-prefetch,8,10,100,5,44,2,1400,0.00636364,0,4,3,1813366,3019465,1321147,31016
norm,6,coro-prefetch,8,10,100,5,44,2,1498,0.00680909,1,4,3,1958387,3129465,1345679,20148
norm,0,control,1,10,100,5,44,2,1368,0.00621818,1,4,3,1616276,2334326,994109,23166
norm,5,coro-no-prefetch,8,10,100,5,44,2,1407,0.00639545,0,4,3,1814655,3019465,1321053,30960
norm,6,coro-prefetch,8,10,100,5,44,2,1553,0.00705909,1,4,3,2037751,3129465,1349155,20224
norm,0,control,1,10,100,5,44,2,1316,0.00598182,1,4,3,1617386,2334326,994132,23154
norm,5,coro-no-prefetch,8,10,100,5,44,2,1457,0.00662273,0,4,3,1826815,3019465,1321141,31064
norm,6,coro-prefetch,8,10,100,5,44,2,1501,0.00682273,1,4,3,1951722,3129465,1344981,20251
norm,0,control,1,10,100,5,44,2,1257,0.00571364,1,4,3,1598336,2334326,994096,23520
norm,5,coro-no-prefetch,8,10,100,5,44,2,1402,0.00637273,0,4,3,1814522,3019465,1321015,31075
norm,6,coro-prefetch,8,10,100,5,44,2,1495,0.00679545,1,4,3,1952777,3129465,1347532,20174
norm,0,control,1,10,100,5,44,2,1390,0.00631818,1,4,3,1601056,2334326,994124,23483
norm,5,coro-no-prefetch,8,10,100,5,44,2,1399,0.00635909,0,4,3,1812297,3019465,1320967,31004
norm,6,coro-prefetch,8,10,100,5,44,2,1510,0.00686364,1,4,3,1977129,3129465,1347273,20307
norm,0,control,1,10,100,5,44,2,1241,0.00564091,1,4,3,1574085,2334326,994096,24041
norm,5,coro-no-prefetch,8,10,100,5,44,2,1405,0.00638636,0,4,3,1816504,3019465,1320926,31032
norm,6,coro-prefetch,8,10,100,5,44,2,1609,0.00731364,1,4,3,1978757,3129465,1347579,20266
norm,0,control,1,10,100,5,44,2,1249,0.00567727,1,4,3,1590345,2334326,994096,23466
norm,5,coro-no-prefetch,8,10,100,5,44,2,1404,0.00638182,0,4,3,1815448,3019465,1320744,31002
norm,6,coro-prefetch,8,10,100,5,44,2,1512,0.00687273,1,4,3,1980994,3129465,1345495,20225
norm,0,control,1,10,100,5,44,2,1254,0.0057,1,4,3,1585439,2334326,994096,23900
norm,5,coro-no-prefetch,8,10,100,5,44,2,1505,0.00684091,0,4,3,1814160,3019465,1320876,31073
norm,6,coro-prefetch,8,10,100,5,44,2,1516,0.00689091,1,4,3,1987633,3129465,1345312,20284
norm,0,control,1,10,100,5,44,2,1262,0.00573636,1,4,3,1599638,2334326,994096,23140
norm,5,coro-no-prefetch,8,10,100,5,44,2,1505,0.00684091,0,4,3,1820301,3019465,1320919,31101
norm,6,coro-prefetch,8,10,100,5,44,2,1513,0.00687727,1,4,3,1982752,3129465,1345942,20265
norm,0,control,1,10,100,5,44,2,1234,0.00560909,1,4,3,1571823,2334326,994096,23985
norm,5,coro-no-prefetch,8,10,100,5,44,2,1410,0.00640909,0,4,3,1820204,3019465,1320908,31120
norm,6,coro-prefetch,8,10,100,5,44,2,1552,0.00705455,1,4,3,1957418,3129465,1345977,20402
norm,0,control,1,10,100,5,44,2,1233,0.00560455,1,4,3,1559954,2334326,994096,24047
norm,5,coro-no-prefetch,8,10,100,5,44,2,1399,0.00635909,0,4,3,1811613,3019465,1321039,31046
norm,6,coro-prefetch,8,10,100,5,44,2,1523,0.00692273,1,4,3,1983286,3129465,1345886,20178
norm,0,control,1,10,100,5,44,2,1233,0.00560455,1,4,3,1562768,2334326,994096,24027
norm,5,coro-no-prefetch,8,10,100,5,44,2,1402,0.00637273,0,4,3,1815662,3019465,1321019,31043
norm,6,coro-prefetch,8,10,100,5,44,2,1515,0.00688636,1,4,3,1985510,3129465,1345969,20260
norm,0,control,1,10,100,5,44,2,1271,0.00577727,1,4,3,1610084,2334326,994096,23132
norm,5,coro-no-prefetch,8,10,100,5,44,2,1403,0.00637727,0,4,3,1816610,3019465,1320993,30967
norm,6,coro-prefetch,8,10,100,5,44,2,1543,0.00701364,1,4,3,1961987,3129465,1347717,20256
norm,0,control,1,10,100,5,44,2,1261,0.00573182,1,4,3,1605872,2334326,994096,23213
norm,5,coro-no-prefetch,8,10,100,5,44,2,1407,0.00639545,0,4,3,1814662,3019465,1321215,30906
norm,6,coro-prefetch,8,10,100,5,44,2,1502,0.00682727,1,4,3,1962724,3129465,1347294,20300
norm,0,control,1,10,100,5,44,2,1264,0.00574545,1,4,3,1613258,2334326,994096,23195
norm,5,coro-no-prefetch,8,10,100,5,44,2,1398,0.00635455,0,4,3,1812607,3019465,1321049,30968
norm,6,coro-prefetch,8,10,100,5,44,2,1496,0.0068,1,4,3,1951026,3129465,1345948,20371
norm,0,control,1,10,100,5,44,2,1256,0.00570909,1,4,3,1598416,2334326,994096,23130
norm,5,coro-no-prefetch,8,10,100,5,44,2,1402,0.00637273,0,4,3,1815874,3019465,1321059,31006
norm,6,coro-prefetch,8,10,100,5,44,2,1509,0.00685909,1,4,3,1976893,3129465,1348118,20324
norm,0,control,1,10,100,5,44,2,1267,0.00575909,1,4,3,1604393,2334326,994096,23171
norm,5,coro-no-prefetch,8,10,100,5,44,2,1402,0.00637273,0,4,3,1815826,3019465,1321236,31044
norm,6,coro-prefetch,8,10,100,5,44,2,1517,0.00689545,1,4,3,1986774,3129465,1345710,20205
norm,0,control,1,10,100,5,44,2,1386,0.0063,1,4,3,1616239,2334326,994097,23247
norm,5,coro-no-prefetch,8,10,100,5,44,2,1405,0.00638636,0,4,3,1815728,3019465,1321260,31059
norm,6,coro-prefetch,8,10,100,5,44,2,1523,0.00692273,1,4,3,1993294,3129465,1346950,20257
norm,0,control,1,10,100,5,44,2,1271,0.00577727,1,4,3,1616228,2334326,994096,23070
norm,5,coro-no-prefetch,8,10,100,5,44,2,1447,0.00657727,0,4,3,1816235,3019465,1321327,31016
norm,6,coro-prefetch,8,10,100,5,44,2,1521,0.00691364,1,4,3,1988157,3129465,1345116,20279
norm,0,control,1,10,100,5,44,2,1239,0.00563182,1,4,3,1571979,2334326,994096,23987
norm,5,coro-no-prefetch,8,10,100,5,44,2,1449,0.00658636,0,4,3,1816853,3019465,1321335,30992
norm,6,coro-prefetch,8,10,100,5,44,2,1495,0.00679545,1,4,3,1959411,3129465,1346002,20310
norm,0,control,1,10,100,5,44,2,1370,0.00622727,1,4,3,1616644,2334326,994130,22966
norm,5,coro-no-prefetch,8,10,100,5,44,2,1408,0.0064,0,4,3,1822298,3019465,1321283,31108
norm,6,coro-prefetch,8,10,100,5,44,2,1566,0.00711818,1,4,3,1988390,3129465,1346296,20312
norm,0,control,1,10,100,5,44,2,1312,0.00596364,1,4,3,1612021,2334326,994114,23367
norm,5,coro-no-prefetch,8,10,100,5,44,2,1490,0.00677273,0,4,3,1815791,3019465,1321044,31054
norm,6,coro-prefetch,8,10,100,5,44,2,1573,0.00715,1,4,3,1997086,3129465,1347008,20349
norm,0,control,1,10,100,5,44,2,1276,0.0058,1,4,3,1565526,2334326,994096,23949
norm,5,coro-no-prefetch,8,10,100,5,44,2,1403,0.00637727,0,4,3,1819319,3019465,1320951,31088
norm,6,coro-prefetch,8,10,100,5,44,2,1557,0.00707727,1,4,3,1968044,3129465,1347249,20372
norm,0,control,1,10,100,5,44,2,1238,0.00562727,1,4,3,1569172,2334326,994096,23962
norm,5,coro-no-prefetch,8,10,100,5,44,2,1402,0.00637273,0,4,3,1813775,3019465,1320926,31060
norm,6,coro-prefetch,8,10,100,5,44,2,1512,0.00687273,1,4,3,1980268,3129465,1348221,20161
norm,0,control,1,10,100,5,44,2,1252,0.00569091,1,4,3,1592392,2334326,994096,23259
norm,5,coro-no-prefetch,8,10,100,5,44,2,1452,0.0066,0,4,3,1818430,3019465,1321213,31057
norm,6,coro-prefetch,8,10,100,5,44,2,1514,0.00688182,1,4,3,1989624,3129465,1345718,20261
norm,0,control,1,10,100,5,44,2,1256,0.00570909,1,4,3,1600305,2334326,994096,23642
norm,5,coro-no-prefetch,8,10,100,5,44,2,1402,0.00637273,0,4,3,1814037,3019465,1321053,31006
norm,6,coro-prefetch,8,10,100,5,44,2,1569,0.00713182,1,4,3,1996398,3129465,1345150,20249
norm,0,control,1,10,100,5,44,2,1274,0.00579091,1,4,3,1572514,2334326,994096,23963
norm,5,coro-no-prefetch,8,10,100,5,44,2,1404,0.00638182,0,4,3,1819642,3019465,1320957,30954
norm,6,coro-prefetch,8,10,100,5,44,2,1587,0.00721364,1,4,3,1955951,3129465,1346594,20318
norm,0,control,1,10,100,5,44,2,1246,0.00566364,1,4,3,1583567,2334326,994096,23678
norm,5,coro-no-prefetch,8,10,100,5,44,2,1511,0.00686818,0,4,3,1814913,3019465,1320908,31021
norm,6,coro-prefetch,8,10,100,5,44,2,1488,0.00676364,1,4,3,1949029,3129465,1348072,20328
norm,0,control,1,10,100,5,44,2,1249,0.00567727,1,4,3,1578012,2334326,994096,23956
norm,5,coro-no-prefetch,8,10,100,5,44,2,1398,0.00635455,0,4,3,1811511,3019465,1320892,31017
norm,6,coro-prefetch,8,10,100,5,44,2,1502,0.00682727,1,4,3,1962943,3129465,1345943,20348
norm,0,control,1,10,100,5,44,2,1258,0.00571818,1,4,3,1599315,2334326,994096,23135
norm,5,coro-no-prefetch,8,10,100,5,44,2,1457,0.00662273,0,4,3,1819606,3019465,1321128,30964
norm,6,coro-prefetch,8,10,100,5,44,2,1583,0.00719545,1,4,3,1959679,3129465,1347469,20251
norm,0,control,1,10,100,5,44,2,1340,0.00609091,1,4,3,1599566,2334326,994105,23317
norm,5,coro-no-prefetch,8,10,100,5,44,2,1409,0.00640455,0,4,3,1822122,3019465,1320994,30976
norm,6,coro-prefetch,8,10,100,5,44,2,1502,0.00682727,1,4,3,1953194,3129465,1347282,20248
norm,0,control,1,10,100,5,44,2,1261,0.00573182,1,4,3,1607482,2334326,994096,23601
norm,5,coro-no-prefetch,8,10,100,5,44,2,1404,0.00638182,0,4,3,1819355,3019465,1321038,30990
norm,6,coro-prefetch,8,10,100,5,44,2,1546,0.00702727,1,4,3,1962055,3129465,1345082,20242
norm,0,control,1,10,100,5,44,2,1328,0.00603636,1,4,3,1580584,2334326,994096,23823
norm,5,coro-no-prefetch,8,10,100,5,44,2,1507,0.00685,0,4,3,1824814,3019465,1321026,31009
norm,6,coro-prefetch,8,10,100,5,44,2,1597,0.00725909,1,4,3,1961966,3129465,1345020,20351
norm,0,control,1,10,100,5,44,2,1268,0.00576364,1,4,3,1614450,2334326,994096,23146
norm,5,coro-no-prefetch,8,10,100,5,44,2,1406,0.00639091,0,4,3,1816478,3019465,1320960,30965
norm,6,coro-prefetch,8,10,100,5,44,2,1510,0.00686364,1,4,3,1973959,3129465,1347757,20221
norm,0,control,1,10,100,5,44,2,1359,0.00617727,1,4,3,1601703,2334326,994119,23363
norm,5,coro-no-prefetch,8,10,100,5,44,2,1449,0.00658636,0,4,3,1819127,3019465,1321028,31011
norm,6,coro-prefetch,8,10,100,5,44,2,1560,0.00709091,1,4,3,1990412,3129465,1346019,20287
norm,0,control,1,10,100,5,44,2,1331,0.00605,1,4,3,1617702,2334326,994132,23046
norm,5,coro-no-prefetch,8,10,100,5,44,2,1511,0.00686818,0,4,3,1830295,3019465,1321142,31096
norm,6,coro-prefetch,8,10,100,5,44,2,1538,0.00699091,1,4,3,1964029,3129465,1345573,20272
norm,0,control,1,10,100,5,44,2,1271,0.00577727,1,4,3,1617176,2334326,994097,23105
norm,5,coro-no-prefetch,8,10,100,5,44,2,1405,0.00638636,0,4,3,1819774,3019465,1321060,31089
norm,6,coro-prefetch,8,10,100,5,44,2,1605,0.00729545,1,4,3,1993296,3129465,1345040,20387
norm,0,control,1,10,100,5,44,2,1324,0.00601818,1,4,3,1610305,2334326,994133,23371
norm,5,coro-no-prefetch,8,10,100,5,44,2,1456,0.00661818,0,4,3,1815644,3019465,1321070,31141
norm,6,coro-prefetch,8,10,100,5,44,2,1519,0.00690455,1,4,3,1993026,3129465,1346392,20248
norm,0,control,1,10,100,5,44,2,1259,0.00572273,1,4,3,1603541,2334326,994096,23591
norm,5,coro-no-prefetch,8,10,100,5,44,2,1467,0.00666818,0,4,3,1819758,3019465,1320893,31079
norm,6,coro-prefetch,8,10,100,5,44,2,1604,0.00729091,1,4,3,1955901,3129465,1345728,20233
norm,0,control,1,10,100,5,44,2,1309,0.00595,1,4,3,1590715,2334326,994113,23646
norm,5,coro-no-prefetch,8,10,100,5,44,2,1452,0.0066,0,4,3,1818291,3019465,1321105,31080
norm,6,coro-prefetch,8,10,100,5,44,2,1582,0.00719091,1,4,3,1962675,3129465,1345685,20327
norm,0,control,1,10,100,5,44,2,1270,0.00577273,1,4,3,1612053,2334326,994097,23133
norm,5,coro-no-prefetch,8,10,100,5,44,2,1463,0.00665,0,4,3,1824748,3019465,1320942,31008
norm,6,coro-prefetch,8,10,100,5,44,2,1516,0.00689091,1,4,3,1986659,3129465,1345501,20236
norm,0,control,1,10,100,5,44,2,1274,0.00579091,1,4,3,1622766,2334326,994096,23157
norm,5,coro-no-prefetch,8,10,100,5,44,2,1467,0.00666818,0,4,3,1815494,3019465,1321160,31037
norm,6,coro-prefetch,8,10,100,5,44,2,1499,0.00681364,1,4,3,1962122,3129465,1345270,20340
norm,0,control,1,10,100,5,44,2,1350,0.00613636,1,4,3,1609512,2334326,994130,23230
norm,5,coro-no-prefetch,8,10,100,5,44,2,1400,0.00636364,0,4,3,1813760,3019465,1321085,30970
norm,6,coro-prefetch,8,10,100,5,44,2,1587,0.00721364,1,4,3,1993252,3129465,1348303,20301
norm,0,control,1,10,100,5,44,2,1324,0.00601818,1,4,3,1626398,2334326,994121,23047
norm,5,coro-no-prefetch,8,10,100,5,44,2,1522,0.00691818,0,4,3,1830065,3019465,1320892,30938
norm,6,coro-prefetch,8,10,100,5,44,2,1642,0.00746364,1,4,3,1992123,3129465,1346228,20309
norm,0,control,1,10,100,5,44,2,1274,0.00579091,1,4,3,1614088,2334326,994097,23370
norm,5,coro-no-prefetch,8,10,100,5,44,2,1402,0.00637273,0,4,3,1820229,3019465,1320923,31039
norm,6,coro-prefetch,8,10,100,5,44,2,1547,0.00703182,1,4,3,2032772,3129465,1349952,20356
norm,0,control,1,10,100,5,44,2,1269,0.00576818,1,4,3,1614806,2334326,994096,23087
norm,5,coro-no-prefetch,8,10,100,5,44,2,1410,0.00640909,0,4,3,1818248,3019465,1320996,30944
norm,6,coro-prefetch,8,10,100,5,44,2,1541,0.00700455,1,4,3,1957179,3129465,1345697,20321
norm,0,control,1,10,100,5,44,2,1268,0.00576364,1,4,3,1615130,2334326,994096,23140
norm,5,coro-no-prefetch,8,10,100,5,44,2,1403,0.00637727,0,4,3,1818598,3019465,1320953,31009
norm,6,coro-prefetch,8,10,100,5,44,2,1559,0.00708636,1,4,3,1966281,3129465,1345099,20292
norm,0,control,1,10,100,5,44,2,1263,0.00574091,1,4,3,1607627,2334326,994096,23156
norm,5,coro-no-prefetch,8,10,100,5,44,2,1402,0.00637273,0,4,3,1817576,3019465,1320887,31046
norm,6,coro-prefetch,8,10,100,5,44,2,1555,0.00706818,1,4,3,1971460,3129465,1347740,20330
norm,0,control,1,10,100,5,44,2,1265,0.00575,1,4,3,1604639,2334326,994096,23257
norm,5,coro-no-prefetch,8,10,100,5,44,2,1398,0.00635455,0,4,3,1818775,3019465,1321041,31057
norm,6,coro-prefetch,8,10,100,5,44,2,1641,0.00745909,1,4,3,2022911,3129465,1347518,20394
norm,0,control,1,10,100,5,44,2,1262,0.00573636,1,4,3,1604099,2334326,994096,23207
norm,5,coro-no-prefetch,8,10,100,5,44,2,1399,0.00635909,0,4,3,1811565,3019465,1320970,30974
norm,6,coro-prefetch,8,10,100,5,44,2,1503,0.00683182,1,4,3,1963750,3129465,1345661,20277
norm,0,control,1,10,100,5,44,2,1272,0.00578182,1,4,3,1615393,2334326,994096,23068
norm,5,coro-no-prefetch,8,10,100,5,44,2,1406,0.00639091,0,4,3,1821543,3019465,1320969,31040
norm,6,coro-prefetch,8,10,100,5,44,2,1517,0.00689545,1,4,3,1985378,3129465,1345003,20249
norm,0,control,1,10,100,5,44,2,1273,0.00578636,1,4,3,1614034,2334326,994096,23059
norm,5,coro-no-prefetch,8,10,100,5,44,2,1519,0.00690455,0,4,3,1824903,3019465,1321065,31054
norm,6,coro-prefetch,8,10,100,5,44,2,1494,0.00679091,1,4,3,1956946,3129465,1347057,20215
norm,0,control,1,10,100,5,44,2,1313,0.00596818,1,4,3,1613268,2334326,994129,23172
norm,5,coro-no-prefetch,8,10,100,5,44,2,1402,0.00637273,0,4,3,1822274,3019465,1320870,31054
norm,6,coro-prefetch,8,10,100,5,44,2,1498,0.00680909,1,4,3,1965923,3129465,1347622,20290
norm,0,control,1,10,100,5,44,2,1268,0.00576364,1,4,3,1616172,2334326,994096,22994
norm,5,coro-no-prefetch,8,10,100,5,44,2,1452,0.0066,0,4,3,1818115,3019465,1320986,31016
norm,6,coro-prefetch,8,10,100,5,44,2,1571,0.00714091,1,4,3,1997574,3129465,1345221,20370
norm,0,control,1,10,100,5,44,2,1278,0.00580909,1,4,3,1573000,2334326,994096,23950
norm,5,coro-no-prefetch,8,10,100,5,44,2,1493,0.00678636,0,4,3,1825026,3019465,1321071,31039
norm,6,coro-prefetch,8,10,100,5,44,2,1522,0.00691818,1,4,3,1989082,3129465,1345702,20340
norm,0,control,1,10,100,5,44,2,1266,0.00575455,1,4,3,1616718,2334326,994096,23038
norm,5,coro-no-prefetch,8,10,100,5,44,2,1506,0.00684545,0,4,3,1814299,3019465,1320882,31057
norm,6,coro-prefetch,8,10,100,5,44,2,1514,0.00688182,1,4,3,1984799,3129465,1345938,20259
norm,0,control,1,10,100,5,44,2,1364,0.0062,1,4,3,1605518,2334326,994110,23232
norm,5,coro-no-prefetch,8,10,100,5,44,2,1402,0.00637273,0,4,3,1818742,3019465,1320982,31009
norm,6,coro-prefetch,8,10,100,5,44,2,1492,0.00678182,1,4,3,1949333,3129465,1347764,20232
