repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,2,5,44,2,238512,0,0,0,0,614132,725397,402372,0,0,0,0,1136438,1226283,60226,0,0,0,0,386784,410345,1475,0,0,0,0,5964,2565
10,10,100,1,0,2,5,48,2,175431,0,0,0,0,590231,647365,282372,0,0,0,0,1021438,1111283,45200,0,0,0,0,383153,393634,2013,0,0,0,0,5538,3225
10,10,100,1,0,2,5,52,2,252241,0,0,0,0,622752,734223,427372,0,0,0,0,1161438,1251283,65224,0,0,0,0,387736,413893,1902,0,0,0,0,7817,3998
10,10,100,1,0,2,5,56,2,209561,0,0,0,0,614410,661766,307372,0,0,0,0,1046438,1136283,50379,0,0,0,0,388029,397859,2435,0,0,0,0,7196,4442
10,10,100,1,0,2,5,60,2,276271,0,0,0,0,662395,761283,452372,0,0,0,0,1186438,1276283,70239,0,0,0,0,401866,417121,2198,0,0,0,0,7914,5047
10,10,100,1,0,2,5,64,2,223488,0,0,0,0,617203,677130,332372,0,0,0,0,1071438,1161283,55294,0,0,0,0,386573,406817,2476,0,0,0,0,8563,5726
10,10,100,1,0,2,5,68,3,293015,0,0,0,0,693558,651947,477372,0,0,0,0,1211438,1321283,75226,0,0,0,0,412129,416428,2266,0,0,0,0,9110,1955
10,10,100,1,0,2,5,72,3,238224,0,0,0,0,625176,624653,357372,0,0,0,0,1096438,1206283,60230,0,0,0,0,383608,401877,2442,0,0,0,0,10436,2597
10,10,100,1,0,2,5,76,3,310717,0,0,0,0,680877,670407,502372,0,0,0,0,1236438,1346283,80236,0,0,0,0,403410,421385,2244,0,0,0,0,11341,3061
10,10,100,1,0,2,5,80,3,256772,0,0,0,0,643165,637076,382372,0,0,0,0,1121438,1231283,65218,0,0,0,0,388183,406823,2658,0,0,0,0,11962,3765
10,10,100,1,0,2,5,84,3,327789,0,0,0,0,732927,693484,527372,0,0,0,0,1261438,1371283,85235,0,0,0,0,423263,426368,2351,0,0,0,0,11074,4014
10,10,100,1,0,2,5,88,3,274390,0,0,0,0,664232,662021,407372,0,0,0,0,1146438,1256283,70228,0,0,0,0,396903,415173,2546,0,0,0,0,12089,4600
10,10,100,1,0,2,5,92,3,344936,0,0,0,0,716218,709825,552372,0,0,0,0,1286438,1396283,90253,0,0,0,0,414751,431434,2787,0,0,0,0,12909,5473
