model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,10,374,2,34973,0.00935107,1,2,36,31460745,37313545,8272259,125431
cnn,5,coro-no-prefetch,2,10,100,10,374,2,21989,0.00587941,0,2,36,32068825,37362489,8258743,170184
cnn,6,coro-prefetch,2,10,100,10,374,2,22561,0.00603235,1,2,36,33051003,39263980,8653511,118285
cnn,0,control,1,10,100,10,374,2,21325,0.00570187,1,2,36,31448512,37313545,8272332,125637
cnn,5,coro-no-prefetch,2,10,100,10,374,2,21964,0.00587273,0,2,36,32111198,37361980,8258334,170649
cnn,6,coro-prefetch,2,10,100,10,374,2,22616,0.00604706,1,2,36,33010301,39264141,8656046,118228
cnn,0,control,1,10,100,10,374,2,21284,0.00569091,1,2,36,31375922,37313545,8272046,125505
cnn,5,coro-no-prefetch,2,10,100,10,374,2,21893,0.00585374,0,2,36,32001991,37361980,8253566,170594
cnn,6,coro-prefetch,2,10,100,10,374,2,22604,0.00604385,1,2,36,33072053,39263980,8681251,118096
cnn,0,control,1,10,100,10,374,2,21292,0.00569305,1,2,36,31387420,37313545,8271952,125410
cnn,5,coro-no-prefetch,2,10,100,10,374,2,21940,0.00586631,0,2,36,32083810,37362141,8262273,169882
cnn,6,coro-prefetch,2,10,100,10,374,2,22568,0.00603422,1,2,36,33016375,39263980,8680555,117946
cnn,0,control,1,10,100,10,374,2,21294,0.00569358,1,2,36,31381418,37313545,8272159,125455
cnn,5,coro-no-prefetch,2,10,100,10,374,2,21861,0.00584519,0,2,36,32032039,37361980,8252357,170347
cnn,6,coro-prefetch,2,10,100,10,374,2,22603,0.00604358,1,2,36,33080587,39264141,8681138,118440
cnn,0,control,1,10,100,10,374,2,21350,0.00570856,1,2,36,31406148,37313545,8272005,125525
cnn,5,coro-no-prefetch,2,10,100,10,374,2,21895,0.00585428,0,2,36,32010730,37361980,8247161,170954
cnn,6,coro-prefetch,2,10,100,10,374,2,22542,0.00602727,1,2,36,33014582,39263980,8681459,118277
cnn,0,control,1,10,100,10,374,2,21300,0.00569519,1,2,36,31414647,37313545,8272136,125639
cnn,5,coro-no-prefetch,2,10,100,10,374,2,21946,0.00586791,0,2,36,32088455,37362141,8237885,169142
cnn,6,coro-prefetch,2,10,100,10,374,2,22563,0.00603289,1,2,36,32990117,39263980,8662469,118293
cnn,0,control,1,10,100,10,374,2,21325,0.00570187,1,2,36,31417731,37313545,8272180,125488
cnn,5,coro-no-prefetch,2,10,100,10,374,2,21908,0.00585775,0,2,36,32060860,37361980,8238246,170476
cnn,6,coro-prefetch,2,10,100,10,374,2,22566,0.00603369,1,2,36,32971191,39264141,8643769,118412
cnn,0,control,1,10,100,10,374,2,21276,0.00568877,1,2,36,31358984,37313545,8272103,125476
cnn,5,coro-no-prefetch,2,10,100,10,374,2,21888,0.00585241,0,2,36,32054856,37361980,8254135,170569
cnn,6,coro-prefetch,2,10,100,10,374,2,22548,0.00602888,1,2,36,32962060,39263980,8642638,118250
cnn,0,control,1,10,100,10,374,2,21331,0.00570348,1,2,36,31426709,37313545,8272187,125386
cnn,5,coro-no-prefetch,2,10,100,10,374,2,21877,0.00584947,0,2,36,32029153,37362141,8249656,169506
cnn,6,coro-prefetch,2,10,100,10,374,2,22501,0.00601631,1,2,36,32953193,39263980,8642845,118069
cnn,0,control,1,10,100,10,374,2,21324,0.0057016,1,2,36,31424847,37313545,8272168,125434
cnn,5,coro-no-prefetch,2,10,100,10,374,2,21946,0.00586791,0,2,36,32111793,37362141,8260824,169781
cnn,6,coro-prefetch,2,10,100,10,374,2,22535,0.0060254,1,2,36,32982282,39263980,8670041,118186
cnn,0,control,1,10,100,10,374,2,21307,0.00569706,1,2,36,31429742,37313545,8272158,125327
cnn,5,coro-no-prefetch,2,10,100,10,374,2,21882,0.0058508,0,2,36,32024246,37361980,8241603,170167
cnn,6,coro-prefetch,2,10,100,10,374,2,22593,0.00604091,1,2,36,33045700,39264141,8669233,118156
cnn,0,control,1,10,100,10,374,2,21264,0.00568556,1,2,36,31361666,37313545,8272305,125442
cnn,5,coro-no-prefetch,2,10,100,10,374,2,21962,0.00587219,0,2,36,32094262,37361980,8254996,170769
cnn,6,coro-prefetch,2,10,100,10,374,2,22594,0.00604118,1,2,36,33035178,39263980,8680269,118155
cnn,0,control,1,10,100,10,374,2,21302,0.00569572,1,2,36,31402884,37313545,8271830,125313
cnn,5,coro-no-prefetch,2,10,100,10,374,2,21895,0.00585428,0,2,36,32016493,37362141,8253470,170755
cnn,6,coro-prefetch,2,10,100,10,374,2,22589,0.00603984,1,2,36,33058272,39263980,8681106,118167
cnn,0,control,1,10,100,10,374,2,21298,0.00569465,1,2,36,31396166,37313545,8272192,125305
cnn,5,coro-no-prefetch,2,10,100,10,374,2,21938,0.00586578,0,2,36,32076341,37361980,8245019,169909
cnn,6,coro-prefetch,2,10,100,10,374,2,22596,0.00604171,1,2,36,33006308,39264141,8681527,117981
cnn,0,control,1,10,100,10,374,2,21399,0.00572166,1,2,36,31409382,37313545,8272324,125556
cnn,5,coro-no-prefetch,2,10,100,10,374,2,21970,0.00587433,0,2,36,32141931,37361980,8255902,171250
cnn,6,coro-prefetch,2,10,100,10,374,2,22543,0.00602754,1,2,36,33022576,39263980,8680958,118444
cnn,0,control,1,10,100,10,374,2,21343,0.00570668,1,2,36,31436528,37313545,8272303,125552
cnn,5,coro-no-prefetch,2,10,100,10,374,2,21931,0.0058639,0,2,36,32065721,37362141,8252283,170189
cnn,6,coro-prefetch,2,10,100,10,374,2,22596,0.00604171,1,2,36,33046182,39263980,8680823,118049
cnn,0,control,1,10,100,10,374,2,21307,0.00569706,1,2,36,31421451,37313545,8272045,125554
cnn,5,coro-no-prefetch,2,10,100,10,374,2,21909,0.00585802,0,2,36,32042583,37361980,8254122,170937
cnn,6,coro-prefetch,2,10,100,10,374,2,22644,0.00605455,1,2,36,33058402,39264141,8681207,118299
cnn,0,control,1,10,100,10,374,2,21277,0.00568904,1,2,36,31362970,37313545,8272118,125464
cnn,5,coro-no-prefetch,2,10,100,10,374,2,21833,0.0058377,0,2,36,31967350,37361980,8238103,168450
cnn,6,coro-prefetch,2,10,100,10,374,2,22570,0.00603476,1,2,36,33021778,39263980,8644522,118507
cnn,0,control,1,10,100,10,374,2,21309,0.00569759,1,2,36,31405542,37313545,8272265,125402
cnn,5,coro-no-prefetch,2,10,100,10,374,2,21941,0.00586658,0,2,36,32099975,37362141,8258703,170294
cnn,6,coro-prefetch,2,10,100,10,374,2,22546,0.00602834,1,2,36,32963652,39263980,8642776,118213
cnn,0,control,1,10,100,10,374,2,21295,0.00569385,1,2,36,31372883,37313545,8272110,125521
cnn,5,coro-no-prefetch,2,10,100,10,374,2,21858,0.00584439,0,2,36,32013065,37361980,8251049,169207
cnn,6,coro-prefetch,2,10,100,10,374,2,22566,0.00603369,1,2,36,33014357,39264141,8643278,118381
cnn,0,control,1,10,100,10,374,2,21323,0.00570134,1,2,36,31440545,37313545,8272132,125362
cnn,5,coro-no-prefetch,2,10,100,10,374,2,21906,0.00585722,0,2,36,31996616,37361980,8241939,170664
cnn,6,coro-prefetch,2,10,100,10,374,2,22536,0.00602567,1,2,36,32981322,39264141,8642994,118379
cnn,0,control,1,10,100,10,374,2,21310,0.00569786,1,2,36,31420389,37313545,8272277,125557
cnn,5,coro-no-prefetch,2,10,100,10,374,2,21862,0.00584545,0,2,36,31979326,37361980,8244221,170513
cnn,6,coro-prefetch,2,10,100,10,374,2,22547,0.00602861,1,2,36,32984371,39263980,8642722,118338
cnn,0,control,1,10,100,10,374,2,21367,0.0057131,1,2,36,31420549,37313545,8272160,125500
cnn,5,coro-no-prefetch,2,10,100,10,374,2,21993,0.00588048,0,2,36,32107508,37362141,8253699,170718
cnn,6,coro-prefetch,2,10,100,10,374,2,22556,0.00603102,1,2,36,32993373,39263980,8643682,118319
cnn,0,control,1,10,100,10,374,2,21268,0.00568663,1,2,36,31356134,37313545,8272119,125440
cnn,5,coro-no-prefetch,2,10,100,10,374,2,21809,0.00583128,0,2,36,31935890,37361980,8247248,168609
cnn,6,coro-prefetch,2,10,100,10,374,2,22546,0.00602834,1,2,36,32974428,39264141,8647399,118478
cnn,0,control,1,10,100,10,374,2,21336,0.00570481,1,2,36,31406415,37313545,8272083,125529
cnn,5,coro-no-prefetch,2,10,100,10,374,2,21871,0.00584786,0,2,36,32023817,37361980,8260869,170661
cnn,6,coro-prefetch,2,10,100,10,374,2,22584,0.0060385,1,2,36,32959825,39263980,8657818,118401
cnn,0,control,1,10,100,10,374,2,21272,0.0056877,1,2,36,31346764,37313545,8271952,125459
cnn,5,coro-no-prefetch,2,10,100,10,374,2,21945,0.00586765,0,2,36,32079233,37362141,8263028,170708
cnn,6,coro-prefetch,2,10,100,10,374,2,22466,0.00600695,1,2,36,32967431,39263980,8647961,118412
cnn,0,control,1,10,100,10,374,2,21281,0.00569011,1,2,36,31380353,37313545,8271917,125367
cnn,5,coro-no-prefetch,2,10,100,10,374,2,21926,0.00586257,0,2,36,32053475,37361980,8261766,170651
cnn,6,coro-prefetch,2,10,100,10,374,2,22578,0.0060369,1,2,36,33008391,39264141,8642611,118480
cnn,0,control,1,10,100,10,374,2,21285,0.00569118,1,2,36,31387305,37313545,8272047,125585
cnn,5,coro-no-prefetch,2,10,100,10,374,2,21891,0.00585321,0,2,36,32024307,37361980,8238519,169238
cnn,6,coro-prefetch,2,10,100,10,374,2,22561,0.00603235,1,2,36,33009136,39263980,8665964,118451
cnn,0,control,1,10,100,10,374,2,21339,0.00570561,1,2,36,31467660,37313545,8272299,125338
cnn,5,coro-no-prefetch,2,10,100,10,374,2,21900,0.00585561,0,2,36,32019282,37362141,8247593,169056
cnn,6,coro-prefetch,2,10,100,10,374,2,22568,0.00603422,1,2,36,33024949,39263980,8666274,118340
