model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,200,84,2,32896,0.0019581,1,8,11,69959345,52258500,11292484,6206264
norm,5,coro-no-prefetch,4,10,100,200,84,2,20332,0.00121024,0,8,11,76278848,70277738,11348870,6578150
norm,6,coro-prefetch,4,10,100,200,84,2,18776,0.00111762,1,8,11,70349553,83676924,10566636,6081129
norm,0,control,1,10,100,200,84,2,18458,0.00109869,1,8,11,69632937,52258500,11297297,6067100
norm,5,coro-no-prefetch,4,10,100,200,84,2,19965,0.00118839,0,8,11,74909512,70276924,11274039,6529690
norm,6,coro-prefetch,4,10,100,200,84,2,18739,0.00111542,1,8,11,70209930,83676762,10634164,6073852
norm,0,control,1,10,100,200,84,2,18238,0.0010856,1,8,11,68773730,52258500,11297937,6088025
norm,5,coro-no-prefetch,4,10,100,200,84,2,20021,0.00119173,0,8,11,75044585,70276924,11273956,6519692
norm,6,coro-prefetch,4,10,100,200,84,2,18834,0.00112107,1,8,11,70553779,83676924,10648383,6078806
norm,0,control,1,10,100,200,84,2,18281,0.00108815,1,8,11,68975642,52258500,11306845,6070599
norm,5,coro-no-prefetch,4,10,100,200,84,2,19970,0.00118869,0,8,11,74783269,70276762,11275179,6529221
norm,6,coro-prefetch,4,10,100,200,84,2,18797,0.00111887,1,8,11,70426645,83676924,10644190,6086726
norm,0,control,1,10,100,200,84,2,18207,0.00108375,1,8,11,68696694,52258500,11303390,6082614
norm,5,coro-no-prefetch,4,10,100,200,84,2,19992,0.00119,0,8,11,74994248,70276924,11274301,6524937
norm,6,coro-prefetch,4,10,100,200,84,2,18741,0.00111554,1,8,11,70233931,83676762,10643755,6076217
norm,0,control,1,10,100,200,84,2,18186,0.0010825,1,8,11,68615747,52258500,11301387,6076070
norm,5,coro-no-prefetch,4,10,100,200,84,2,20062,0.00119417,0,8,11,75239487,70276924,11269425,6530329
norm,6,coro-prefetch,4,10,100,200,84,2,18747,0.00111589,1,8,11,70258803,83676924,10651107,6074599
norm,0,control,1,10,100,200,84,2,18215,0.00108423,1,8,11,68720459,52258500,11300369,6082159
norm,5,coro-no-prefetch,4,10,100,200,84,2,20045,0.00119315,0,8,11,75179125,70276924,11271613,6532054
norm,6,coro-prefetch,4,10,100,200,84,2,18726,0.00111464,1,8,11,70180839,83676761,10643708,6069580
norm,0,control,1,10,100,200,84,2,18216,0.00108429,1,8,11,68753603,52258500,11308704,6076007
norm,5,coro-no-prefetch,4,10,100,200,84,2,20008,0.00119095,0,8,11,75053265,70276924,11275984,6525768
norm,6,coro-prefetch,4,10,100,200,84,2,18760,0.00111667,1,8,11,70269599,83676924,10634523,6087715
norm,0,control,1,10,100,200,84,2,18273,0.00108768,1,8,11,68969681,52258500,11301578,6069526
norm,5,coro-no-prefetch,4,10,100,200,84,2,20077,0.00119506,0,8,11,75288807,70276762,11280919,6525544
norm,6,coro-prefetch,4,10,100,200,84,2,18798,0.00111893,1,8,11,70449838,83676923,10657578,6076740
norm,0,control,1,10,100,200,84,2,18253,0.00108649,1,8,11,68877874,52258500,11317459,6068405
norm,5,coro-no-prefetch,4,10,100,200,84,2,20078,0.00119512,0,8,11,75329490,70276924,11275383,6535597
norm,6,coro-prefetch,4,10,100,200,84,2,18788,0.00111833,1,8,11,70402702,83676762,10646295,6072432
norm,0,control,1,10,100,200,84,2,18239,0.00108565,1,8,11,68834311,52258500,11314899,6067492
norm,5,coro-no-prefetch,4,10,100,200,84,2,20043,0.00119304,0,8,11,75173518,70276924,11280018,6524684
norm,6,coro-prefetch,4,10,100,200,84,2,18808,0.00111952,1,8,11,70477892,83676924,10649388,6081225
norm,0,control,1,10,100,200,84,2,18248,0.00108619,1,8,11,68876926,52258500,11305308,6069260
norm,5,coro-no-prefetch,4,10,100,200,84,2,20061,0.00119411,0,8,11,75273032,70276762,11272270,6544560
norm,6,coro-prefetch,4,10,100,200,84,2,18803,0.00111923,1,8,11,70462586,83676924,10640418,6074733
norm,0,control,1,10,100,200,84,2,18275,0.0010878,1,8,11,68957611,52258500,11301802,6070793
norm,5,coro-no-prefetch,4,10,100,200,84,2,19980,0.00118929,0,8,11,74973990,70276924,11280766,6521373
norm,6,coro-prefetch,4,10,100,200,84,2,18788,0.00111833,1,8,11,70423002,83676762,10648394,6077191
norm,0,control,1,10,100,200,84,2,18273,0.00108768,1,8,11,68947303,52258500,11301689,6072694
norm,5,coro-no-prefetch,4,10,100,200,84,2,19982,0.0011894,0,8,11,74963068,70276924,11282833,6518474
norm,6,coro-prefetch,4,10,100,200,84,2,18865,0.00112292,1,8,11,70601363,83676925,10648565,6090604
norm,0,control,1,10,100,200,84,2,18302,0.0010894,1,8,11,69026997,52258500,11319578,6066290
norm,5,coro-no-prefetch,4,10,100,200,84,2,19923,0.00118589,0,8,11,74736680,70276762,11274528,6514859
norm,6,coro-prefetch,4,10,100,200,84,2,18778,0.00111774,1,8,11,70375409,83676924,10650138,6076037
norm,0,control,1,10,100,200,84,2,18305,0.00108958,1,8,11,69083241,52258500,11296138,6086676
norm,5,coro-no-prefetch,4,10,100,200,84,2,19935,0.00118661,0,8,11,74769320,70276924,11273000,6522427
norm,6,coro-prefetch,4,10,100,200,84,2,18752,0.00111619,1,8,11,70276853,83676762,10638307,6072840
norm,0,control,1,10,100,200,84,2,18292,0.00108881,1,8,11,69002199,52258500,11311812,6072590
norm,5,coro-no-prefetch,4,10,100,200,84,2,19961,0.00118815,0,8,11,74872553,70276924,11278310,6520045
norm,6,coro-prefetch,4,10,100,200,84,2,18818,0.00112012,1,8,11,70514138,83676924,10641277,6079731
norm,0,control,1,10,100,200,84,2,18270,0.0010875,1,8,11,68933536,52258500,11313387,6069112
norm,5,coro-no-prefetch,4,10,100,200,84,2,19948,0.00118738,0,8,11,74757171,70276924,11280589,6518195
