model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,10,166,2,35903,0.0216283,1,8,63,30086285,37723441,20048488,81869
cnn,5,coro-no-prefetch,2,10,100,10,166,2,22114,0.0133217,0,8,63,32335551,40122328,20627112,195267
cnn,6,coro-prefetch,2,10,100,10,166,2,24994,0.0150566,1,8,63,36604039,43282141,21266666,93635
cnn,0,control,1,10,100,10,166,2,20351,0.0122596,1,8,63,29985981,37723441,20048440,81544
cnn,5,coro-no-prefetch,2,10,100,10,166,2,22030,0.0132711,0,8,63,32213259,40121980,20625981,192433
cnn,6,coro-prefetch,2,10,100,10,166,2,24981,0.0150488,1,8,63,36586297,43281980,21292104,97509
cnn,0,control,1,10,100,10,166,2,20426,0.0123048,1,8,63,30114536,37723441,20048442,81427
cnn,5,coro-no-prefetch,2,10,100,10,166,2,22237,0.0133958,0,8,63,32506052,40122141,20635673,192694
cnn,6,coro-prefetch,2,10,100,10,166,2,24938,0.0150229,1,8,63,36589906,43281980,21291977,96974
cnn,0,control,1,10,100,10,166,2,20355,0.012262,1,8,63,30001717,37723441,20048309,81616
cnn,5,coro-no-prefetch,2,10,100,10,166,2,22045,0.0132801,0,8,63,32215207,40122141,20612052,188834
cnn,6,coro-prefetch,2,10,100,10,166,2,24977,0.0150464,1,8,63,36631255,43281980,21293442,97443
cnn,0,control,1,10,100,10,166,2,20391,0.0122837,1,8,63,30043096,37723441,20048438,81560
cnn,5,coro-no-prefetch,2,10,100,10,166,2,22131,0.0133319,0,8,63,32381542,40121980,20625850,194325
cnn,6,coro-prefetch,2,10,100,10,166,2,25093,0.0151163,1,8,63,36767770,43282141,21294873,96951
cnn,0,control,1,10,100,10,166,2,20402,0.0122904,1,8,63,30037625,37723441,20048445,81494
cnn,5,coro-no-prefetch,2,10,100,10,166,2,22193,0.0133693,0,8,63,32443166,40121980,20636271,190539
cnn,6,coro-prefetch,2,10,100,10,166,2,25005,0.0150633,1,8,63,36670851,43281980,21294683,97397
cnn,0,control,1,10,100,10,166,2,20370,0.0122711,1,8,63,30030527,37723441,20048313,81539
cnn,5,coro-no-prefetch,2,10,100,10,166,2,22223,0.0133873,0,8,63,32526114,40122141,20639526,191047
cnn,6,coro-prefetch,2,10,100,10,166,2,25013,0.0150681,1,8,63,36659700,43281980,21295405,97570
cnn,0,control,1,10,100,10,166,2,20409,0.0122946,1,8,63,30065618,37723441,20048450,81725
cnn,5,coro-no-prefetch,2,10,100,10,166,2,22171,0.013356,0,8,63,32434038,40121980,20635961,190571
cnn,6,coro-prefetch,2,10,100,10,166,2,24981,0.0150488,1,8,63,36575396,43282141,21270122,94672
cnn,0,control,1,10,100,10,166,2,20416,0.0122988,1,8,63,30095754,37723441,20048443,81426
