repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,1,0,2,400,4,4,1,118864,229513,238693,249470,271981,269021,317992,331022,675839,859716,873237,1057237,898306,1074233,2831,3085,3054,3162,3316,3347,3255,2123,2393,2325,2425,2494,2546,2450
2,2,10,1,0,2,400,8,4,1,173060,288714,292374,329450,353519,351920,370609,459022,803839,987716,1001237,1185237,1026306,1202233,5558,5959,6408,6053,5910,6193,6174,3698,4054,4081,4118,4034,4204,4140
2,2,10,1,0,2,400,12,4,1,221783,336099,350842,385674,399371,405937,427659,587022,931839,1115716,1129237,1313237,1154306,1330233,8992,9592,9528,9603,9614,9916,9918,5512,5908,5885,5956,5971,6030,6012
2,2,10,1,0,2,400,16,4,1,302868,433613,446325,481468,515521,526697,546125,715022,1059839,1243716,1257237,1441237,1282306,1458233,14011,14794,14759,15043,16003,15424,15365,6746,7389,7444,7477,7511,7514,7485
2,2,10,1,0,2,400,20,4,2,397060,551935,563924,588360,603508,624098,633123,843022,1187839,1411716,1385237,1609237,1410306,1626233,20375,20915,20609,20787,20669,21090,20927,9096,9631,9562,9847,9718,9797,9638
2,2,10,1,0,2,400,24,4,2,451882,631899,652918,681569,693820,715769,735677,971022,1315839,1539716,1513237,1737237,1538306,1754233,25119,25631,25508,25869,25709,26035,26092,11032,11616,11539,11879,11671,11733,11623
2,2,10,1,0,2,400,28,4,2,568987,739676,769031,776380,808262,816500,834948,1099022,1443839,1667716,1641237,1865237,1666306,1882233,29363,29953,29563,29904,29664,30116,30013,13052,13406,13347,13358,13296,13463,13403
2,2,10,1,0,2,400,32,4,2,691710,830234,861686,882959,907390,910995,933856,1227022,1571840,1795716,1769237,1993237,1794306,2010233,35061,35915,35839,36072,36083,36334,36277,15311,15444,15451,15536,15400,15601,15587
2,2,10,1,0,2,400,36,4,3,797371,922972,949108,966681,973959,992651,1003536,1355022,1699840,1963716,1897237,2161237,1922306,2178233,40323,41153,40840,41335,41053,41417,41286,18178,18803,18345,18574,18575,18631,18553
2,2,10,1,0,2,400,40,4,3,891632,1001940,1036625,1047080,1060366,1087963,1101321,1483022,1827839,2091716,2025237,2289237,2050306,2306233,45546,46520,45682,46805,45694,47008,46214,19554,20108,19870,20506,19924,20225,20077
2,2,10,1,0,2,400,44,4,3,990524,1107766,1121346,1135638,1145294,1168412,1187373,1611022,1955839,2219716,2153237,2417237,2178306,2434233,48017,49036,48750,48934,48890,49112,48956,22763,23135,22866,23031,22938,23026,23058
2,2,10,1,0,2,400,48,4,3,1073905,1198933,1213458,1255866,1254316,1255791,1272399,1739022,2083839,2347716,2281237,2545237,2306306,2562233,55264,56084,55318,56005,55637,56263,55962,24801,27333,27115,27333,27025,27379,27215
2,2,10,1,0,2,400,52,4,4,1178207,1308810,1307871,1350685,1321214,1376067,1343674,1867022,2211839,2515716,2409237,2713237,2434306,2730233,58712,59601,57591,59827,57709,60214,58019,28500,29143,29255,29303,29617,29459,29285
2,2,10,1,0,2,400,56,4,4,1274894,1392168,1427014,1440628,1445811,1470213,1453790,1995022,2339840,2643716,2537237,2841237,2562306,2858233,61097,62212,60903,62187,60652,62744,60881,30693,31792,31376,31540,31445,31537,31597
2,2,10,1,0,2,400,60,4,4,1351205,1485081,1487001,1555176,1570141,1599378,1592518,2123022,2467840,2771716,2665237,2969237,2690306,2986233,67228,68146,67847,67930,67427,68785,68070,34002,34591,34260,34328,34328,34344,34428
2,2,10,1,0,2,400,64,4,4,1469846,1618450,1620816,1708261,1711897,1728561,1719853,2251022,2595839,2899716,2793237,3097237,2818306,3114233,69403,70615,69704,70943,69408,71295,70318,37788,38401,38404,38447,38224,38596,38298
2,2,10,1,0,2,400,68,4,5,1537669,1743078,1744196,1818373,1814152,1856981,1863632,2379022,2723839,3067716,2921237,3265237,2946306,3282233,74456,75075,74300,74969,74465,75844,74998,40445,40750,40811,40742,41842,40851,40992
2,2,10,1,0,2,400,72,4,5,1634095,1869250,1874979,1951332,1951326,1996071,1986616,2507022,2851839,3195716,3049237,3393237,3074306,3410233,78073,78864,78406,78818,78441,79642,79092,43052,43987,44230,43828,44296,44153,44151
2,2,10,1,0,2,400,76,4,5,1775764,2007155,2004373,2091370,2082771,2133487,2114891,2635022,2979839,3323716,3177237,3521237,3202306,3538233,85499,85528,84154,85646,84749,86311,85389,43764,47019,46788,47230,47280,47049,47299
2,2,10,1,0,2,400,80,4,5,1880528,2179089,2141134,2236978,2218102,2274441,2253152,2763022,3107840,3451716,3305237,3649237,3330306,3666233,86511,87386,86812,87358,86864,88120,87442,49573,50737,50985,49962,50389,50774,50953
2,2,10,1,0,2,400,84,4,6,2020195,2288560,2272781,2367835,2356036,2403267,2393177,2891036,3235853,3619730,3433251,3817252,3458320,3834247,92256,93118,90573,93243,91737,93681,91983,53313,54784,54109,54479,55423,54635,54680
2,2,10,1,0,2,400,88,4,6,2181792,2425540,2410205,2504698,2484391,2533698,2521306,3019036,3363853,3747730,3561251,3945251,3586320,3962247,97135,97412,93585,97584,93822,98224,94456,57577,57410,56695,57835,56536,57469,57340
2,2,10,1,0,2,400,92,4,6,2281751,2548518,2534065,2633624,2615964,2690146,2653200,3147036,3491853,3875730,3689251,4073251,3714320,4090247,104124,105014,101898,104976,103126,105789,103840,61776,61941,61493,61858,62328,62120,62529
2,2,10,1,0,2,400,96,4,6,2431504,2687632,2678203,2774481,2770761,2794968,2796538,3275036,3619853,4003730,3817251,4201251,3842320,4218247,105624,106525,100542,107062,100401,107176,101176,64241,65339,63469,65210,63567,65276,63753
2,2,10,1,0,2,400,100,4,7,2582310,2838861,2835161,2895081,2879122,2948872,2917626,3403036,3747853,4171730,3945251,4369251,3970320,4386247,113197,114325,109786,114412,110574,114850,111229,67581,68126,66869,67838,68017,69065,67751
2,2,10,1,0,2,400,104,4,7,2722910,2952816,2952271,3028589,3011775,3064413,3051507,3531036,3875853,4299730,4073251,4497251,4098320,4514247,113922,114354,108299,114501,109223,115197,109715,66948,71044,69594,70988,70043,71106,70324
2,2,10,1,0,2,400,108,4,7,2813132,3097746,3086183,3166734,3157962,3204916,3169638,3659036,4003854,4427730,4201251,4625251,4226320,4642247,118691,119518,115664,119582,116472,120610,117063,75131,75248,74369,75563,75173,75638,75038
2,2,10,1,0,2,400,112,4,7,2944048,3212325,3216848,3300430,3285738,3315698,3310453,3787036,4131853,4555730,4329251,4753251,4354320,4770247,121757,122619,118969,122789,119695,123019,120489,76410,76475,75551,76085,76252,76608,76552
