model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,40,218,2,288496,0.0330844,1,4,41,410146831,566121280,68969241,595572
cnn,5,coro-no-prefetch,2,10,100,40,218,2,279536,0.0320569,0,4,41,416428156,569151291,70702804,753272
cnn,6,coro-prefetch,2,10,100,40,218,2,283831,0.0325494,1,4,41,423071327,577432069,72533782,585564
cnn,0,control,1,10,100,40,218,2,274984,0.0315349,1,4,41,410194628,566121280,68969152,595632
cnn,5,coro-no-prefetch,2,10,100,40,218,2,279494,0.0320521,0,4,41,416353584,569152230,70705591,746851
cnn,6,coro-prefetch,2,10,100,40,218,2,283818,0.0325479,1,4,41,423062207,577432069,72505775,585723
cnn,0,control,1,10,100,40,218,2,274924,0.031528,1,4,41,410154869,566121280,68968785,595592
cnn,5,coro-no-prefetch,2,10,100,40,218,2,279599,0.0320641,0,4,41,416589404,569152230,70724537,751097
cnn,6,coro-prefetch,2,10,100,40,218,2,284015,0.0325705,1,4,41,423101652,577432069,72531258,584917
cnn,0,control,1,10,100,40,218,2,274982,0.0315346,1,4,41,410249290,566121280,68968841,595474
cnn,5,coro-no-prefetch,2,10,100,40,218,2,279457,0.0320478,0,4,41,416487070,569152069,70706974,754161
cnn,6,coro-prefetch,2,10,100,40,218,2,283885,0.0325556,1,4,41,423119959,577432230,72530280,583856
cnn,0,control,1,10,100,40,218,2,275085,0.0315464,1,4,41,410172112,566121280,68969006,595614
cnn,5,coro-no-prefetch,2,10,100,40,218,2,279384,0.0320394,0,4,41,416454105,569152069,70712515,751531
cnn,6,coro-prefetch,2,10,100,40,218,2,283855,0.0325522,1,4,41,423068872,577432230,72530295,585480
cnn,0,control,1,10,100,40,218,2,275029,0.03154,1,4,41,410188285,566121280,68969107,595591
cnn,5,coro-no-prefetch,2,10,100,40,218,2,279783,0.0320852,0,4,41,416636444,569152069,70711558,753811
cnn,6,coro-prefetch,2,10,100,40,218,2,283899,0.0325572,1,4,41,423152147,577432069,72516253,584846
cnn,0,control,1,10,100,40,218,2,274945,0.0315304,1,4,41,410154702,566121280,68969148,595648
cnn,5,coro-no-prefetch,2,10,100,40,218,2,279493,0.0320519,0,4,41,416347767,569152230,70697924,749170
cnn,6,coro-prefetch,2,10,100,40,218,2,283764,0.0325417,1,4,41,422891533,577432069,72524174,585261
cnn,0,control,1,10,100,40,218,2,274913,0.0315267,1,4,41,410194783,566121280,68968802,595651
cnn,5,coro-no-prefetch,2,10,100,40,218,2,279557,0.0320593,0,4,41,416463823,569152230,70720764,750960
cnn,6,coro-prefetch,2,10,100,40,218,2,283671,0.0325311,1,4,41,422903325,577432069,72522640,585375
