model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,200,124,2,24810,0.0010004,1,4,8,39145254,42849521,7986872,2297841
norm,5,coro-no-prefetch,4,10,100,200,124,2,10921,0.000440363,0,4,8,41145830,61085954,8316971,2575443
norm,6,coro-prefetch,4,10,100,200,124,2,9121,0.000367782,1,4,8,34363285,67084737,7539855,2376646
norm,0,control,1,10,100,200,124,2,10165,0.000409879,1,4,8,38310210,42849522,7669909,2313223
norm,5,coro-no-prefetch,4,10,100,200,124,2,10931,0.000440766,0,4,8,41212176,61084738,8288416,2573427
norm,6,coro-prefetch,4,10,100,200,124,2,9116,0.000367581,1,4,8,34335303,67084738,7553565,2368436
norm,0,control,1,10,100,200,124,2,9930,0.000400403,1,4,8,37433802,42849521,7708527,2225456
norm,5,coro-no-prefetch,4,10,100,200,124,2,10830,0.000436694,0,4,8,40731390,61084737,8224221,2524717
norm,6,coro-prefetch,4,10,100,200,124,2,9166,0.000369597,1,4,8,34517181,67084738,7589137,2355580
norm,0,control,1,10,100,200,124,2,9914,0.000399758,1,4,8,37358475,42849522,7832913,2209609
norm,5,coro-no-prefetch,4,10,100,200,124,2,10788,0.000435,0,4,8,40681332,61084737,8208255,2524589
norm,6,coro-prefetch,4,10,100,200,124,2,9118,0.000367661,1,4,8,34360203,67084737,7529707,2381716
norm,0,control,1,10,100,200,124,2,9901,0.000399234,1,4,8,37309913,42849522,7725749,2225848
norm,5,coro-no-prefetch,4,10,100,200,124,2,10749,0.000433427,0,4,8,40460071,61084738,8229872,2525767
norm,6,coro-prefetch,4,10,100,200,124,2,9093,0.000366653,1,4,8,34257207,67084737,7526834,2380081
norm,0,control,1,10,100,200,124,2,9884,0.000398548,1,4,8,37253201,42849522,7755583,2211489
norm,5,coro-no-prefetch,4,10,100,200,124,2,10764,0.000434032,0,4,8,40587825,61084738,8226821,2521216
norm,6,coro-prefetch,4,10,100,200,124,2,9107,0.000367218,1,4,8,34317859,67084737,7586182,2359990
norm,0,control,1,10,100,200,124,2,9930,0.000400403,1,4,8,37421109,42849522,7889834,2174100
