model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,200,82,2,52149,0.00317982,1,4,16,202457672,762978389,5629415,1959772
cnn,5,coro-no-prefetch,4,10,100,200,82,2,54984,0.00335268,0,4,16,213253940,781948639,5823995,1816381
cnn,6,coro-prefetch,4,10,100,200,82,2,54416,0.00331805,1,4,16,210988633,794347933,5488070,1761586
cnn,0,control,1,10,100,200,82,2,52109,0.00317738,1,4,16,202296126,762978389,5627671,1760757
cnn,5,coro-no-prefetch,4,10,100,200,82,2,54994,0.00335329,0,4,16,213276104,781947933,5802606,1822779
cnn,6,coro-prefetch,4,10,100,200,82,2,54325,0.0033125,1,4,16,210700614,794347772,5448425,1721076
cnn,0,control,1,10,100,200,82,2,52106,0.0031772,1,4,16,202278219,762978389,5627788,1752535
cnn,5,coro-no-prefetch,4,10,100,200,82,2,54970,0.00335183,0,4,16,213188041,781947933,5802969,1782441
cnn,6,coro-prefetch,4,10,100,200,82,2,54392,0.00331659,1,4,16,210919638,794347934,5485121,1736581
cnn,0,control,1,10,100,200,82,2,52095,0.00317652,1,4,16,202219247,762978389,5626442,1743475
cnn,5,coro-no-prefetch,4,10,100,200,82,2,54972,0.00335195,0,4,16,213201643,781947771,5801995,1775687
cnn,6,coro-prefetch,4,10,100,200,82,2,54351,0.00331409,1,4,16,210765039,794347933,5452622,1710010
cnn,0,control,1,10,100,200,82,2,52103,0.00317701,1,4,16,202265969,762978389,5628500,1779458
cnn,5,coro-no-prefetch,4,10,100,200,82,2,54972,0.00335195,0,4,16,213196285,781947933,5804821,1780334
cnn,6,coro-prefetch,4,10,100,200,82,2,54367,0.00331506,1,4,16,210861676,794347772,5450418,1715917
cnn,0,control,1,10,100,200,82,2,52095,0.00317652,1,4,16,202226153,762978389,5626361,1741796
cnn,5,coro-no-prefetch,4,10,100,200,82,2,55008,0.00335415,0,4,16,213257538,781947932,5819784,1836589
cnn,6,coro-prefetch,4,10,100,200,82,2,54374,0.00331549,1,4,16,210898765,794347933,5449727,1735815
cnn,0,control,1,10,100,200,82,2,52108,0.00317732,1,4,16,202263180,762978389,5627625,1782072
cnn,5,coro-no-prefetch,4,10,100,200,82,2,54964,0.00335146,0,4,16,213198887,781947771,5820797,1779353
cnn,6,coro-prefetch,4,10,100,200,82,2,54408,0.00331756,1,4,16,210998322,794347934,5432428,1739293
cnn,0,control,1,10,100,200,82,2,52093,0.0031764,1,4,16,202233097,762978389,5627245,1764178
cnn,5,coro-no-prefetch,4,10,100,200,82,2,54953,0.00335079,0,4,16,213073628,781947933,5802748,1782454
cnn,6,coro-prefetch,4,10,100,200,82,2,54421,0.00331835,1,4,16,211088308,794347771,5440386,1727120
cnn,0,control,1,10,100,200,82,2,52095,0.00317652,1,4,16,202226055,762978389,5625845,1773706
cnn,5,coro-no-prefetch,4,10,100,200,82,2,54991,0.00335311,0,4,16,213255348,781947933,5820311,1795871
cnn,6,coro-prefetch,4,10,100,200,82,2,54420,0.00331829,1,4,16,211053823,794347934,5462147,1737390
cnn,0,control,1,10,100,200,82,2,52109,0.00317738,1,4,16,202267447,762978389,5626805,1747726
cnn,5,coro-no-prefetch,4,10,100,200,82,2,55040,0.0033561,0,4,16,213372060,781947771,5804580,1809018
cnn,6,coro-prefetch,4,10,100,200,82,2,54423,0.00331848,1,4,16,211035289,794347934,5462596,1723828
cnn,0,control,1,10,100,200,82,2,52082,0.00317573,1,4,16,202179052,762978389,5626469,1741953
cnn,5,coro-no-prefetch,4,10,100,200,82,2,55007,0.00335409,0,4,16,213349866,781947932,5817396,1793531
cnn,6,coro-prefetch,4,10,100,200,82,2,54412,0.0033178,1,4,16,211044124,794347933,5429790,1738717
cnn,0,control,1,10,100,200,82,2,52096,0.00317659,1,4,16,202239021,762978389,5627191,1759153
cnn,5,coro-no-prefetch,4,10,100,200,82,2,55007,0.00335409,0,4,16,213252646,781947774,5818843,1784699
cnn,6,coro-prefetch,4,10,100,200,82,2,54501,0.00332323,1,4,16,211229878,794347934,5449131,1753567
cnn,0,control,1,10,100,200,82,2,52790,0.0032189,1,4,16,204902378,762978389,5627562,1785608
cnn,5,coro-no-prefetch,4,10,100,200,82,2,55086,0.0033589,0,4,16,213576878,781947933,5820756,1772362
cnn,6,coro-prefetch,4,10,100,200,82,2,54410,0.00331768,1,4,16,211002501,794347771,5482405,1712787
cnn,0,control,1,10,100,200,82,2,52738,0.00321573,1,4,16,204701725,762978390,5627125,1781414
cnn,5,coro-no-prefetch,4,10,100,200,82,2,55025,0.00335518,0,4,16,213397977,781947933,5802242,1807018
cnn,6,coro-prefetch,4,10,100,200,82,2,54442,0.00331963,1,4,16,211096323,794347934,5465962,1719560
cnn,0,control,1,10,100,200,82,2,52127,0.00317848,1,4,16,202345981,762978389,5627849,1741071
cnn,5,coro-no-prefetch,4,10,100,200,82,2,55076,0.00335829,0,4,16,213584823,781947771,5820976,1781908
cnn,6,coro-prefetch,4,10,100,200,82,2,54478,0.00332183,1,4,16,211230052,794347934,5460163,1727982
cnn,0,control,1,10,100,200,82,2,52890,0.003225,1,4,16,205313756,762978389,5627378,1758688
cnn,5,coro-no-prefetch,4,10,100,200,82,2,55005,0.00335396,0,4,16,213285383,781947933,5819060,1769924
cnn,6,coro-prefetch,4,10,100,200,82,2,54455,0.00332043,1,4,16,211124036,794347771,5432130,1706924
cnn,0,control,1,10,100,200,82,2,52106,0.0031772,1,4,16,202268181,762978389,5628516,1766453
cnn,5,coro-no-prefetch,4,10,100,200,82,2,55020,0.00335488,0,4,16,213342432,781947933,5818816,1777159
cnn,6,coro-prefetch,4,10,100,200,82,2,54444,0.00331976,1,4,16,211097220,794347934,5443785,1719764
cnn,0,control,1,10,100,200,82,2,52105,0.00317713,1,4,16,202255097,762978389,5627015,1737977
cnn,5,coro-no-prefetch,4,10,100,200,82,2,55095,0.00335945,0,4,16,213644526,781947771,5801299,1802331
cnn,6,coro-prefetch,4,10,100,200,82,2,54529,0.00332494,1,4,16,211363261,794347934,5439284,1750817
cnn,0,control,1,10,100,200,82,2,52114,0.00317768,1,4,16,202205562,762978390,5626955,1751038
cnn,5,coro-no-prefetch,4,10,100,200,82,2,55018,0.00335476,0,4,16,213353528,781947933,5802412,1782955
cnn,6,coro-prefetch,4,10,100,200,82,2,54406,0.00331744,1,4,16,211028503,794347772,5446853,1718026
cnn,0,control,1,10,100,200,82,2,52121,0.00317811,1,4,16,202214863,762978389,5626781,1784986
cnn,5,coro-no-prefetch,4,10,100,200,82,2,54995,0.00335335,0,4,16,213277994,781947933,5823035,1775838
